"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"The Upper Bound on Antenna Gain and Its Feasibility as a Sum of Characteristic Gains","M. Capek; L. Jelinek","Department of Electromagnetic Field, Czech Technical University in Prague, Prague, Czech Republic; Department of Electromagnetic Field, Czech Technical University in Prague, Prague, Czech Republic",IEEE Transactions on Antennas and Propagation,"9 Feb 2024","2024","72","1","277","289","The upper bound on antenna gain is expressed as a sum of lossy characteristic modes, specifically, as a sum of characteristic far fields squared. The procedure combines the favorable properties of Harrington’s classical approach to maximum directivity and current-density-based approaches. The upper bound is valid for any antenna or array designed in a given design region for which optimal performance is determined. The decomposition into modes makes it possible to study the degrees of freedom of an obstacle, classify its radiation into normal or super-directive currents, and determine their compatibility with a given excitation. The bound considers an arbitrary shape of the design region and specific material distribution. The cost in  $Q$ -factor and radiation efficiency is studied. The extra constraint of a self-resonance current is imposed for an electrically small antenna. The examples verify the developed theory, demonstrate the procedure’s utility, and provide helpful insight to antenna designers. The feasibility of the optimal gain is studied in detail on an example of endfire arrays using the aforementioned decomposition of optimal current density into lossy characteristic modes.","1558-2221","","10.1109/TAP.2023.3323763","Czech Science Foundation(grant numbers:21-19025M); Ministry of Education, Youth and Sports(grant numbers:LTAIN19047); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10287253","Antenna theory;characteristic modes;eigenvalues and eigenfunctions;fundamental bounds;numerical methods;optimization methods","Upper bound;Antenna arrays;Scattering;Heating systems;Optical scattering;Optical polarization;Current density","","4","","48","IEEE","17 Oct 2023","","","IEEE","IEEE Journals"
"Sub-Terahertz Metallic Multibeam Antenna Based on a Sliding Aperture Technique","H. Lu; S. Zhu; T. Skaik; B. Nie; Y. Liu; Y. Wang","School of Integrated Circuits and Electronics, Beijing Institute of Technology, Beijing, China; School of Integrated Circuits and Electronics, Beijing Institute of Technology, Beijing, China; School of Electrical Electronic and Systems Engineering, University of Birmingham, Birmingham, U.K; School of Integrated Circuits and Electronics, Beijing Institute of Technology, Beijing, China; School of Electrical Electronic and Systems Engineering, University of Birmingham, Birmingham, U.K; School of Electrical Electronic and Systems Engineering, University of Birmingham, Birmingham, U.K",IEEE Transactions on Antennas and Propagation,"9 Feb 2024","2024","72","1","290","299","This article presents a fully metallic waveguide- based multibeam antenna operating at the band from 410 to 480 GHz. The multibeam function is achieved based on the sliding aperture technique. The antenna is composed of a beamforming network based on self-compensating waveguide phase shifters, a parallel plate waveguide (PPW), and seven waveguide feeders. Each self-compensating phase shifter is realized by equal-length widened-and-grooved waveguide sections with a low-dispersion phase delay, which ensures a wide operating band. The design method of the beamforming network and the phase shifter is detailed. A prototype is manufactured using high-precision computer numerical control (CNC) machining and experimentally verified on S-parameters and radiation performances. The measured results show good impedance matching at all ports and low mutual couplings between them. The achieved beam scanning ranges within the band from 410 to 480 GHz are wider than ±30° with scan losses lower than 2.5 dB. The excellent agreement between the measured and simulated results verifies the design approach and the manufacturing technique. This work demonstrates a practical solution to sub-terahertz (THz) passive multibeam antenna with a robust and reliable metallic structure.","1558-2221","","10.1109/TAP.2023.3323894","National Natural Science Foundation of China(grant numbers:62271047,61901040,12173006); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10287268","Equal-length widened-and-grooved waveguide phase shifter;fully metallic antenna;sliding aperture technique;sub-terahertz (THz) multibeam antenna","Phase shifters;Delays;Array signal processing;Antennas;Aperture antennas;Phased arrays;Lenses","","8","","47","IEEE","17 Oct 2023","","","IEEE","IEEE Journals"
"Low-Profile Ku-/Ka-Band Shared-Aperture Phased Array","S. Lu; S. -W. Qu; P. -F. Li","School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China",IEEE Transactions on Antennas and Propagation,"9 Feb 2024","2024","72","1","300","309","In this article, a low-profile Ku-/Ka-band shared-aperture phased array (SAPA) antenna is proposed. The cell of the SAPA consists of one Ku-band slot element below and four Ka-band patch elements stacked above. Two types of slots are designed in each cell to achieve better impedance matching and dual-polarized ±45° beam scanning in E-/H-planes within 14–17 GHz (19.4%). The copper-clad plane surrounding dual-polarized slots serves as the ground plane for Ka-band patches, eliminating the need for an additional frequency selective surface (FSS). Moreover, shielding vias around the Ka-band feeding vias are employed, ensuring the normal feeding of the Ka-band patch elements and solving the parallel waveguide mode issues. According to the analyses of specific near-field reactions of the structures, the mirror arrangement of Ka-band patch elements is proposed, and its position is elaborately co-designed with the slots to avoid destructive strong coupling between the patch and slot. As a result, the Ka-band patches achieve ±30° beam scanning in both E-/H-planes in 33–36 GHz (8.7%), with minimal impact on the performance of the Ku-band dual-polarized slots below. Prototypes are fabricated and measured for Ku-/Ka-band performances verification, which is confirmed by the consistency of measured and calculated results.","1558-2221","","10.1109/TAP.2023.3327782","National Natural Science Foundation of China Projects(grant numbers:U20A20165,61721001,62001093); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10304609","Beam scanning arrays;dual-band antennas;dual-polarized antennas;millimeter-wave antennas;shared-aperture antenna","Phased arrays;Substrates;Dual band;Slot antennas;Apertures;Impedance matching;Mutual coupling","","5","","22","IEEE","1 Nov 2023","","","IEEE","IEEE Journals"
"A Dual-Band Quad-Port Circularly Polarized MIMO Antenna Based on a Modified Jerusalem-Cross Absorber for Wireless Communication Systems","A. Khan; Y. He; Z. N. Chen","State Key Laboratory of Radio Frequency Heterogeneous Integration, Sino-British Antennas and Propagation Joint Laboratory of MOST, Shenzhen Key Laboratory of Antennas and Propagation, Guangdong Engineering Research Center of Base Station Antennas and Propagation, College of Electronics and Information Engineering, Shenzhen University, Shenzhen, China; State Key Laboratory of Radio Frequency Heterogeneous Integration, Sino-British Antennas and Propagation Joint Laboratory of MOST, Shenzhen Key Laboratory of Antennas and Propagation, Guangdong Engineering Research Center of Base Station Antennas and Propagation, College of Electronics and Information Engineering, Shenzhen University, Shenzhen, China; Department of Electrical and Computer Engineering, National University of Singapore, Cluny Road, Singapore",IEEE Transactions on Antennas and Propagation,"9 Feb 2024","2024","72","1","310","322","A modified Jerusalem-cross absorber (MJCA) based on resistors is presented to minimize mutual coupling at two independent bands of a very compact quad-port multiple-input-multiple-output (MIMO) antenna. The double E-shaped radiating element features sectoral slots, enabling the antenna to function at two distinct frequencies: a lower band (LB) of 6.5 GHz and an upper band of 8.5 GHz. These slots also facilitate the conversion of linear to circular polarization, adding to the antenna’s versatility and performance capabilities. The MJCA, composed of four resistors placed at right angles to each other with  $150~\Omega $  lumped resistances, provides an absorbance rate of more than 90%, and reflectivity tends to zero at both operating bands. The single antenna is modified into a  $4\,\, \times \,\, 4$  MIMO antenna, with all elements tilted up to 15° to improve impedance matching and increase isolation to some extent. Moreover, a  $2\,\, \times \,\, 2$  array of MCJA is placed on top of the MIMO antenna at a certain height, further enhancing isolation up to −35 and −25 dB at the 6.4–6.8 and 8.3–8.6 GHz frequency bands, respectively. In addition, it also improves the bandwidth of the MIMO antenna to up to 100 MHz at the LB. A detailed equivalent circuit design procedure is developed to understand the operating principles better. The designed MIMO antenna’s performance with diverse parameters is also analyzed. The fabrication and measurement of the MIMO antenna validate the simulation results and demonstrate a good agreement between them. The proposed MIMO antenna is a competitive candidate for various modern wireless communication systems, including satellite communication, remote sensing, navigation systems, radar systems, and medical applications.","1558-2221","","10.1109/TAP.2023.3326285","National Key Research and Development Program of China(grant numbers:2023YFE0107900); National Natural Science Foundation of China(grant numbers:62071306); Shenzhen Science and Technology Program(grant numbers:JCYJ20200109113601723,JSGG20210420091805014,JSGG20210802154203011); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10298030","Circular polarization;modified Jerusalem-cross absorber (MJCA);multiple-input-multiple-output (MIMO) antenna;mutual coupling","Antennas;MIMO communication;Mutual coupling;Antenna arrays;Bandwidth;Slot antennas;Polarization","","5","","31","IEEE","26 Oct 2023","","","IEEE","IEEE Journals"
"Design of a Dual-Band Shared-Aperture Antenna Combining Fabry–Perot Cavity and Folded Transmitarray for X- and Ka-Bands","S. Gao; H. Wong","Department of Electrical Engineering, State Key Laboratory of Terahertz and Millimeter Waves, City University of Hong Kong, Hong Kong, China; Department of Electrical Engineering, State Key Laboratory of Terahertz and Millimeter Waves, City University of Hong Kong, Hong Kong, China",IEEE Transactions on Antennas and Propagation,"9 Feb 2024","2024","72","1","323","331","This work introduces a dual-band and high-gain shared-aperture antenna for X- and Ka-band applications. The antenna can produce two directive beam radiations realized by the proposed specific structure of combing a Fabry–Perot cavity antenna (FPCA) and a folded transmitarray (FTA) configuration for radiation controls at X- and Ka-bands, respectively. To hybridize these two kinds of radiation controls, it has to be achieved by the reuse of an aperture and the exploitation of distinct functions for two individual frequency bands on the same antenna body. Specifically, an aperture layer acts as a partially reflective surface (PRS) at the X-band and a polarization grating (PG) surface at the Ka-band; meanwhile, a ground layer functions as a metal reflector at the X-band and a reflecting polarizer (RP) at the Ka-band. To satisfy the above requirements, two different unit cells (UCs) are studied and analyzed to constitute the aperture layer and the ground layer for providing the controls of two radiation conditions. In addition, the feeding sources are constructed from two patch antennas (for FPCA excitation) and a 3-D printing small horn antenna (for FTA excitation). For validation, a fully functional prototype is fabricated and measured. The measured results show that the antenna realizes an effective bandwidth (for the reflection coefficient  $\le -10$  dB and the gain variation  $\le3$  dB) from 8.62 to 9.35 GHz at the X-band and from 24 to 34 GHz at the Ka-band. The measured peak realized gain is 15.5 and 23.1 dBi at two bands, respectively. The proposed design inherits the advantages of FPCA and FTA, making it promising for future wireless communication systems.","1558-2221","","10.1109/TAP.2023.3336368","National Natural Science Foundation of China(grant numbers:62071408); Research Grants Council of the Hong Kong, SAR, China(grant numbers:CityU 11215522); Basic and Applied Basic Research Foundation of Guangdong Province(grant numbers:2022B1515130011); 2022 Guangzhou Development District International Technology Cooperation Funding Scheme(grant numbers:2022GH07); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10341281","Dual-band;Fabry–Perot (FP) cavity;high gain;shared aperture;transmitarray (TA)","Aperture antennas;Dual band;Reflector antennas;Frequency measurement;Directive antennas;Antennas;Transmitting antennas","","14","","24","IEEE","4 Dec 2023","","","IEEE","IEEE Journals"
"A Portable Acoustically Actuated Antenna Based on an Asymmetrical Magnetoelectric Antenna","T. Deng; J. Jiao; D. Wang; H. Luo; L. Lu; W. Di; D. Lin; L. Zhu","Shanghai Institute of Ceramics, Shanghai, China; Shanghai Institute of Ceramics, Shanghai, China; Shanghai Institute of Ceramics, Shanghai, China; Shanghai Institute of Ceramics, Shanghai, China; Shanghai Institute of Ceramics, Shanghai, China; Shanghai Institute of Ceramics, Shanghai, China; Shanghai Institute of Ceramics, Shanghai, China; Shanghai Institute of Ceramics, Shanghai, China",IEEE Transactions on Antennas and Propagation,"9 Feb 2024","2024","72","1","332","342","The magnetoelectric (ME) antenna with acoustic driven has become a new scheme for solving remote wireless communication from ultralow frequency (ULF) to very low frequency (VLF) bands due to its small size and antiinterference solid capabilities. This article presents a model based on electrostriction, magnetostriction, and Maxwell equations. The capability at the resonant frequency ( $\text{f}_{\text {r}}$ ) of electric field (E) and magnetic flux density (B) radiation in space are examined through variations in voltage (V), magnetic field (H), and structure. This model relates the V to the spatial B distribution and lays a foundation for the ME antenna’s structural design and characteristic research. The actual test shows the asymmetric ME antenna has excellent electromagnetic (EM) radiation ability in the super low frequency (SLF) band. The magnetic flux intensity can reach 2.2 nT at 1 m. By constructing ME antenna arrays, radiation intensity can also be superimposed. The value of magnetic flux density reaches 7.2 nT at 1 m at 110 Hz and 3.8 nT at 1 m at quasi-static frequency. This study demonstrates that asymmetric ME antenna arrays can be used for narrowband communication in the SLF and broadband long-distance communication.","1558-2221","","10.1109/TAP.2023.3325044","National Key Research and Development Program of China(grant numbers:2021YFA0716500,2021YFB3203002); National Natural Science Foundation of China(grant numbers:52032012); Shanghai Science Committee(grant numbers:19DZ1207200); Shanghai Science and Technology Innovation Action Plan Program(grant numbers:20511107404); 9th Institute of China Science and Technology Group(grant numbers:2022SK-001); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10292555","Electromagnetic (EM) radiation;electrostriction;magnetoelectric (ME) antenna;near-field radiation;super low frequency (SLF)","Magnetostriction;Magnetic domains;Magnetic flux;Antennas;Magnetoelectric effects;Magnetoacoustic effects;Saturation magnetization","","17","","38","IEEE","23 Oct 2023","","","IEEE","IEEE Journals"
"High-Gain Tapered Long Slot Array for Satcom Applications in PCB Technology With Folded Corporate Feed Network","A. Mahmoud; M. Ettorre; R. Sauleau","CNRS, Institut d'Electronique et des Technologies du numéRique (IETR), UMR 6164, University of Rennes, Rennes, France; CNRS, Institut d'Electronique et des Technologies du numéRique (IETR), UMR 6164, University of Rennes, Rennes, France; CNRS, Institut d'Electronique et des Technologies du numéRique (IETR), UMR 6164, University of Rennes, Rennes, France",IEEE Transactions on Antennas and Propagation,"9 Feb 2024","2024","72","1","343","355","This article presents an antenna covering the full frequency band from 17 to 31 GHz for K-/Ka-band satellite communication (Satcom) applications. A long slot array with 64 slots is designed for the radiating aperture. It is fed by a tapered corporate feed network (CFN) to reduce the sidelobe level (SLL) in the radiating plane orthogonal to the slots. A new technique to fold the CFN by a factor up to 65% is introduced without affecting the array performance. This technique can be applied to any CFN in a multilayer system. Both parts are fabricated in printed circuit board (PCB) technology. A pillbox beamformer is used to illuminate the CFN. This beamformer consists of an H-plane horn located in the focal plane of an integrated parabolic reflector. The main beam of the antenna can be steered along the slot plane to provide a ±42° coverage in elevation by changing the position of the horn in the focal plane. The pillbox beamformer is made of aluminum to minimize losses and is fabricated by computer numerically controlled (CNC) milling. The total size of the antenna is  $44.5 \times 33.1 \times 4.3\mathbf {\lambda _{0}}$ , where  $\mathbf {\lambda _{0}}$  is the wavelength at the maximum frequency of operation (31 GHz).","1558-2221","","10.1109/TAP.2023.3325679","European Union through the European Regional Development Fund (ERDF);; French Region of Brittany, Ministry of Higher Education and Research, Rennes Métropole and Conseil Départemental 35; Contrats de Projets Etat Région (CPER) Project SOPHIE/STIC and Ondes; Centre National de la Recherche Scientifique (CNRS); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10295378","Long slot;printed circuit board (PCB);satellite communication (Satcom);ultralow profile;wideband","Antenna arrays;Slot antennas;Reflection coefficient;Antenna feeds;Broadband antennas;Substrates;Standards","","5","","49","IEEE","24 Oct 2023","","","IEEE","IEEE Journals"
"A Wideband 120-GHz Polarization Controllable I/Q Transmitter Front End","S. H. Kim; D. M. Kang; H. H. Bae; C. S. Park; T. H. Jang","Department of Electrical Engineering, Korea Advanced Institute of Science and Technology (KAIST), Daejeon, Republic of Korea; Department of Electrical Engineering, Korea Advanced Institute of Science and Technology (KAIST), Daejeon, Republic of Korea; Department of Electrical Engineering, Korea Advanced Institute of Science and Technology (KAIST), Daejeon, Republic of Korea; Department of Electrical Engineering, Korea Advanced Institute of Science and Technology (KAIST), Daejeon, Republic of Korea; ERICA, Hanyang University, Ansan, Republic of Korea",IEEE Transactions on Antennas and Propagation,"9 Feb 2024","2024","72","1","356","364","This article presents a wideband 120-GHz CMOS polarization controllable I/Q transmitter for wireless short-range high-speed 6G Internet of Things (IoT). The transmitter consists of an I/Q modulator with a quadrature injection-locked oscillator (QILT) for 16-quadrature amplitude modulation (QAM) and a polarization controller for mismatch reduction between TX and RX antennas. An I/Q calibration is applied to QILT to reduce the I/Q imbalance, and a 1-bit phase shifter and a variable-gain amplifier (VGA) with 8-dB gain control are used to control the linear polarization (LP) in a step of 22.5°. The transmitter was fabricated using a standard 40-nm CMOS process, and the chip size is 2.4 mm2 including pads with a total power consumption of 378 mW. The measured 3-dB bandwidth was 20 GHz with a peak gain of 13 dB, and the image rejection ratio (IMRR) was improved up to 37.8 dBc by applying the I/Q calibration. From the over-the-air (OTA) test, the measured isolation of the dual-polarized antenna was varied from 9 to 22 dB with the 3-dB baseband (BB) bandwidth of 12 GHz. The proposed work achieved the maximum data rate of 20 Gb/s for both quadrature phase shift keying (QPSK) and 16-QAM, and the corresponding error vector magnitudes (EVMs) were −13.4 and −19.1 dB, respectively.","1558-2221","","10.1109/TAP.2023.3330333","National Research Foundation of Korea (NRF); South Korean Government [Ministry of Science, ICT and Future Planning (MSIP)](grant numbers:2022R1F1A1072517); Institute of Information and Communications Technology Planning & Evaluation (IITP); Korean Government [Ministry of Science and Information and Communication Technology (MSIT)] (High Resolution Vector Network Analyzer Software (SW) Development Supporting Sub-THz Frequency Band)(grant numbers:2022-0-00859); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10315035","120-GHz;16-quadrature amplitude modulation (QAM);6G;CMOS;D-band;dual-polarized antenna;Internet of Things (IoT);polarization control;quadrature phase shift keying (QPSK);transmitter","Antennas;Gain;Phase shifters;Antenna measurements;Transmitting antennas;Gain control;Wireless communication","","1","","40","IEEE","10 Nov 2023","","","IEEE","IEEE Journals"
"Phased Array Featuring Independent, Simultaneous Beamsteering for Widely Separated mmWave Dual-Band Using Compact, Low-Loss, Selective Coupler","J. Lee; D. Lee; J. Ahn; M. Kim; B. Kim; G. Park; Y. Youn; W. Hong","Department of Electrical Engineering, Pohang University of Science and Technology (POSTECH), Pohang, Republic of Korea; Department of Electrical Engineering, Pohang University of Science and Technology (POSTECH), Pohang, Republic of Korea; Department of Electrical Engineering, Pohang University of Science and Technology (POSTECH), Pohang, Republic of Korea; Department of Electrical Engineering, Pohang University of Science and Technology (POSTECH), Pohang, Republic of Korea; Department of Electrical Engineering, Pohang University of Science and Technology (POSTECH), Pohang, Republic of Korea; Department of Electrical Engineering, Pohang University of Science and Technology (POSTECH), Pohang, Republic of Korea; Department of Electrical Engineering, Pohang University of Science and Technology (POSTECH), Pohang, Republic of Korea; Department of Electrical Engineering, Pohang University of Science and Technology (POSTECH), Pohang, Republic of Korea",IEEE Transactions on Antennas and Propagation,"9 Feb 2024","2024","72","1","365","374","This article introduces a new concept of a phased array that can independently and simultaneously perform beamsteering across two frequency ranges: a lower band encompassing 24 GHz and a higher band including 48 GHz. This concept is exemplified for millimeter-wave (mmWave) applications. The overall structure is realized in conjunction with a newly devised compact, low-loss, selective coupler (CLSC) feed network. The peak realized gain of the exemplified  $1\times4$  antenna array is 9.2 dBi at 24 GHz (fundamental frequency) and 12.2 dBi at 48 GHz (second harmonic), respectively, with a scanning angle of ±45° at both frequencies. To the best of the authors’ knowledge, this work is the first to contribute to the realization of phased arrays that simultaneously operate for widely separated mmWave dual-band.","1558-2221","","10.1109/TAP.2023.3331777","Korean Government (MSIT)(grant numbers:2018-0-00823,2020-0-00858,2021-0-00763); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10320291","Compact low-loss selective coupler (CLSC);millimeter-wave (mmWave);phased array;widely separated mmWave dual-band","Antennas;Phased arrays;Couplers;Millimeter wave communication;Three-dimensional displays;Resonant frequency;Pins","","1","","28","IEEE","16 Nov 2023","","","IEEE","IEEE Journals"
"Meandering Microstrip Leaky Wave Antenna With Dual-Band Linear–Circular Polarization and Suppressed Open Stopband","P. Vadher; G. Sacco; D. Nikolayev","CNRS, IETR—UMR 6164, University of Rennes, Rennes, France; CNRS, IETR—UMR 6164, University of Rennes, Rennes, France; CNRS, IETR—UMR 6164, University of Rennes, Rennes, France",IEEE Transactions on Antennas and Propagation,"9 Feb 2024","2024","72","1","375","386","This article proposes a dual-band frequency scanning meandering microstrip leaky wave antenna with linear polarization in the Ku-band and circular polarization in the K-band. This is achieved by making use of two spatial harmonics for radiation. The unit cell of the periodic microstrip antenna contains three meanders with mitred corners. To ensure circular polarization, a theoretical formulation is developed taking into account the delay caused by the microstrip length intervals. It defines the unit cell geometry by determining the length of the meanders to ensure that the axial ratio remains below 3dB throughout the operational band. Moreover, the meanders are used to provide better control over scanning rate (the ratio of change in angle of maximum radiation with frequency) and reduce spurious radiation of harmonics by ensuring single-harmonic operation within the operational band. To guarantee continuous scanning through broadside direction, open stopband is suppressed using mitered angles. The antenna is designed on a 0.254-mm substrate making it suitable for conformal applications. The fabricated antenna shows a backward-to-forward beam steering range of 72° (−42° to 30°) in the K-band (19.4–27.5 GHz) with circular polarization and of 75° (−15°to 60°) in the Ku-band (11–15.5 GHz) with linear polarization.","1558-2221","","10.1109/TAP.2023.3328558","French Agence Nationale de la Recherche (ANR) through the Project MedWave(grant numbers:ANR-21-CE19-0045); European Union’s Horizon 2020 Research and Innovation Program(grant numbers:N°899546); European Union’s Horizon Europe Research and Innovation Program(grant numbers:N°101063966); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10310016","Higher spatial order;K-band;Ku-band;lwa;meandering microstrip antenna;scanning rate","Harmonic analysis;Microstrip;Microstrip antennas;Polarization;K-band;Directive antennas;Antennas","","12","","48","IEEE","6 Nov 2023","","","IEEE","IEEE Journals"
"Joint Optimization of Active and Reactively Loaded Passive Dipoles for Beam Steering for Future Wireless Applications","S. Elkamhawy; R. H. Gohary; I. Lambadaris; A. R. Elahi","Ericsson Inc., Ottawa, ON, Canada; Department of Systems and Computer Engineering, Carleton University, Ottawa, ON, Canada; Department of Systems and Computer Engineering, Carleton University, Ottawa, ON, Canada; Ericsson Inc., Ottawa, ON, Canada",IEEE Transactions on Antennas and Propagation,"9 Feb 2024","2024","72","1","387","400","In this article, we develop a novel algorithm for jointly optimizing the excitation voltages and the load impedances of arbitrary arrays of multiple active and multiple reactively loaded passive dipoles. The proposed algorithm hinges on obtaining a closed-form expression for the optimal excitation voltages of the active elements as a function of the load reactances. Noting that the array gain is a nonconvex function of these reactances, we develop an upper bound on the array gain and we use this bound and the excitation voltages that achieve it to guide the search for the optimal load reactances. Our numerical results show that the proposed technique tends to achieve the upper bound within a relatively small gap.","1558-2221","","10.1109/TAP.2023.3330641","Natural Sciences and Engineering Research Council of Canada (NSERC); Ontario Centre of Innovation (OCI) Research Grants; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10316267","Antenna arrays;antenna gain;antenna radiation patterns;beam steering;mutual coupling","Antenna arrays;Loaded antennas;Antenna radiation patterns;Dipole antennas;Finite element analysis;Current distribution;Directive antennas","","","","26","IEEE","13 Nov 2023","","","IEEE","IEEE Journals"
"A Tri-Band Dual-Polarized Omnidirectional Dielectric Resonator Antenna With a Planar Feed for Indoor Applications","P. F. Hu; K. W. Leung; Y. M. Pan; S. Y. Zheng","School of Electronics and Information Technology, Guangdong Provincial Key Laboratory of Optoelectronic Information Processing Chips and Systems, Sun Yat-sen University, Guangzhou, China; School of Electronics and Information Technology, Guangdong Provincial Key Laboratory of Optoelectronic Information Processing Chips and Systems, Sun Yat-sen University, Guangzhou, China; School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; School of Electronics and Information Technology, Sun Yat-sen University, Guangzhou, China",IEEE Transactions on Antennas and Propagation,"9 Feb 2024","2024","72","1","401","411","A tri-band dual-polarized omnidirectional dielectric resonator antenna (DRA) with a planar feed is investigated. Both vertical and horizontal polarizations are obtained by using a novel feed network that has two sets of feeding circuits. The former polarization is obtained by using a circular patch with eight shorted stubs, each having a V-shaped open stub, whereas the latter is obtained by using two integrated loops. For demonstration, the tri-band dual-polarized DRA is designed in 2.4-, 5.2-, and 5.8-GHz bands for Wi-Fi applications, with polarization isolations of 16, 25, and 23 dB, respectively. The diameter and height of the antenna prototype are only  $0.640\lambda _{0}$  and  $0.162\lambda _{0}$ , respectively, where  $\lambda _{0}$  is the lowest operating wavelength in vacuum. Dielectric resonator (DR) TM modes, DR TE modes, a DR-loaded planar monopole mode, and a loop mode are used in the design, and the details will be given in this article.","1558-2221","","10.1109/TAP.2023.3328117","Innovation and Technology Support Programme (ITSP) of Innovation and Technology Commission(grant numbers:ITS/210/19); National Natural Science Foundation of China(grant numbers:62001409); Shenzhen–Hong Kong–Macao Science and Technology Project (Category C)(grant numbers:SGDX20210823104002018); 2022 Guangdong–Hong Kong–Macao Joint Innovation Funding Scheme(grant numbers:2022A0505030021); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10305508","Dielectric resonator antenna (DRA);dual-polarized;multiband antenna;omnidirectional antenna;Wi-Fi","Antennas;Substrates;Wireless fidelity;Omnidirectional antennas;Dielectric resonator antennas;Scattering parameters;Glass","","12","","32","IEEE","2 Nov 2023","","","IEEE","IEEE Journals"
"Biosymbiotic 3-D-Printed Planar Inverted-F Antenna","X. Yin; T. Stuart; S. J. Chen; M. Farley; P. Gutruf; C. Fumeaux","School of Electrical and Electronic Engineering, The University of Adelaide, Adelaide, SA, Australia; Department of Biomedical Engineering, The University of Arizona, Tucson, AZ, USA; School of Electrical and Electronic Engineering, The University of Adelaide, Adelaide, SA, Australia; Department of Biomedical Engineering, The University of Arizona, Tucson, AZ, USA; Department of Biomedical Engineering, The University of Arizona, Tucson, AZ, USA; School of Electrical and Electronic Engineering, The University of Adelaide, Adelaide, SA, Australia",IEEE Transactions on Antennas and Propagation,"9 Feb 2024","2024","72","1","412","423","This article demonstrates a 3-D-printed antenna designed for unobtrusive wearable applications operating in the 915 MHz UHF band. The antenna possesses desirable biosymbiotic characteristics to enhance its wearability, including flexibility, stretchability, breathability, and permeability. Specifically, the design adopts a serpentine meshed configuration to construct a low-profile planar inverted-F antenna (PIFA). The dielectric properties of the applied 3-D-printing material and the corresponding 3-D-printing fabrication features are investigated for optimization of the PIFA structure. The antenna input impedance is not only restrained to the scope of 50- $\Omega $  impedance matching, but can be also extended by design to complex values, allowing freedom of direct integration with radio frequency identity (RFID) or wireless power transfer (WPT) systems. The measured results demonstrate that the proposed PIFA owns a stable bandwidth of 4.3% regardless of the body influence, with a realized gain of 0 and −4.9 dBi in the OFF-body and ON-body scenarios, respectively. Additionally, the antenna performance is stable within the mechanical deformation regime naturally occurring on the body. In comparison with other 3-D-printing antennas for OFF-body communications, the proposed serpentine meshed PIFA owns attractive biosymbiotic characteristics and satisfactory electromagnetic performance for direct deployment on the skin.","1558-2221","","10.1109/TAP.2023.3331764","China Scholarship Council(grant numbers:201806840021); The National Science Foundation I-Corp program; The Flinn Foundation Translational Bioscience Seed Grant Pilot Program; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10320289","3-D printing;flexible antennas;impedance matching techniques;wearable antennas;wireless body area networks (WBANs)","Antennas;Antenna measurements;Dielectrics;Permeability;Permittivity measurement;Elastomers;Substrates","","7","","40","IEEE","16 Nov 2023","","","IEEE","IEEE Journals"
