"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"A Novel Four-Port Phase Mode Antenna and Its Application in Multipolarization Wide-Angle Scanning Phased Array","X. Tang; X. Zhao; H. Zhou; J. Geng; J. Lu; R. Zhao; X. Li; H. Liu; M. Meng; N. Chen; C. He; X. Liang; G. Tong","Department of Electronics Engineering, Shanghai Jiao Tong University, Shanghai, China; China Ship Develop and Design Center, Wuhan, China; Department of Electronics Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Electronics Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Electronics Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Electronics Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Electronics Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Electronics Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Electronics Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Electronics Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Electronics Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Electronics Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Electronics Engineering, Shanghai Jiao Tong University, Shanghai, China",IEEE Transactions on Antennas and Propagation,"29 Oct 2024","2024","72","11","8339","8352","In this article, a novel four-port phase mode antenna (PMA) with multipolarization beam scanning capability is proposed. By adjusting the phase difference between feeding ports, the four-port PMA can excite different phase modes allowing for multipolarization beam scanning. It is observed that the even mode and odd mode, the basic modes of the PMA, correspond to the different characteristic modes in the antenna. In addition, a detailed explanation of the variation law of phase modes is provided based on the characteristic mode theory. Simulated and measured results demonstrate that the proposed four-port PMA can achieve independent vertical polarization and horizontal polarization beam scanning in the  $yo\textit {z}$  plane. By combining two orthogonal polarized beams, the antenna can achieve various other polarizations. Furthermore, its application is investigated in wide-angle scanning phased array. For the 1-D generalized array based on the four-port PMA, the measured results of vertical polarization, horizontal polarization, oblique +45° polarization, and right circular polarization (RCP) indicate that the maximum scanning angle of array can reach more than ±80° in the  $yo\textit {z}$  plane while maintaining the cross-polarization level below −20 dB. Obviously, the four-port PMA offers more freedom in beamforming, which provides a good prospect for the development of radar and wireless communication.","1558-2221","","10.1109/TAP.2024.3456303","National Natural Science Foundation of China(grant numbers:62271304,U2341208); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10680283","Characteristic mode;multipolarization;multiport antenna;phased array;wide-angle scanning","Metals;Phased arrays;Antennas;Substrates;Polarization;Radar antennas;Antenna radiation patterns","","","","44","IEEE","13 Sep 2024","","","IEEE","IEEE Journals"
"Theory of Microbump Antennas for Broadside Radiation","Y. Fang; Y. P. Zhang","Key Laboratory of High-Speed Electronic Systems, Ministry of Education, Shanghai Jiao Tong University, Shanghai, China; Integrated Systems Research Laboratory, School of Electrical and Electronic Engineering, Nanyang Technological University, Jurong West, Singapore",IEEE Transactions on Antennas and Propagation,"29 Oct 2024","2024","72","11","8353","8364","A theory based on the cavity and sphere models is developed to analyze microbump antennas for broadside radiation. The theory enables the computation of all the properties of microbump antenna and provides physical insight into the mechanism of microbump antenna. The theory is successfully demonstrated with experiments and full-wave simulations of a 3 GHz microbump antenna. Results indicates that the performance of the microbump antenna is better than that of the microstrip antenna. The proposed theory favorably guides the design and analysis of a 300 GHz microbump antenna, achieving a significant improvement in radiation efficiency. It is shown that the microbump antenna is a promising candidate for an antenna-on-chip (AoC) solution to a highly integrated system operating at sub-terahertz frequencies for wireless communication, sensing, imaging, etc.","1558-2221","","10.1109/TAP.2024.3458192","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10682480","Antenna theory;broadside radiation;microbump antennas","Microstrip antennas;Antenna theory;Microstrip;Antennas;Surface impedance;Dipole antennas;Substrates","","1","","30","IEEE","17 Sep 2024","","","IEEE","IEEE Journals"
"Dual-Polarized Microstrip Antenna With Single-Dimension-Constraint Resonant Frequency","Y. Zhang; P. Li; X. Qin; P. Liang; K. Wei; Y. Li","Department of Electronic Engineering, Beijing National Research Center for Information Science and Technology, Tsinghua University, Beijing, China; Department of Electronic Engineering, Beijing National Research Center for Information Science and Technology, Tsinghua University, Beijing, China; Department of Electronic Engineering, Beijing National Research Center for Information Science and Technology, Tsinghua University, Beijing, China; Xiaomi Communications Company Ltd., Beijing, China; Xiaomi Communications Company Ltd., Beijing, China; Department of Electronic Engineering, Beijing National Research Center for Information Science and Technology, Tsinghua University, Beijing, China",IEEE Transactions on Antennas and Propagation,"29 Oct 2024","2024","72","11","8365","8374","This article proposes an asymmetric dual-polarized microstrip antenna (DPMA) with single-dimension-constraint resonant frequencies for orthogonal polarizations. Different from regular DPMAs, the orthogonal modes of the proposed antenna are only determined by a single dimension, breaking the symmetry limitations of dual-polarized (DP) antennas and leading to the irrelevant dimension for optimized radiation properties of gain and beamwidth. The proposed antenna consists of a vertical-slot-etched rectangular patch with two groups of shorting vias and a horizontal slot on the ground. By feeding two ports with differential or common modes, the antiphase TM10 or antiphase epsilon-near-zero (ENZ) modes are excited for orthogonal polarizations in extremely asymmetric structures. As an application example for mobile terminals, a circular-polarized (CP) antenna with a 90°-phase-step two-way power divider is constructed and integrated onto the upper metal bezel with a high aspect ratio for satellite communications. The measured results show an overlapped bandwidth of 40 MHz and beamwidth beyond 80° in a volume of  $0.39\times 0.026\times 0.0065~\lambda _{0}^{3}$ , exhibiting the unique design approach for DP or CP antennas in extremely asymmetric platforms.","1558-2221","","10.1109/TAP.2024.3466399","National Natural Science Foundation of China(grant numbers:U22B2016); National Key Research and Development Program of China(grant numbers:2021YFA0716601); China Postdoctoral Science Foundation(grant numbers:GZB20240334,2024M751678); Xiaomi Inc; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10700661","Antenna diversity;dual-polarized (DP) antennas;epsilon-near-zero (ENZ);microstrip antennas;mobile antennas","Microstrip antennas;Antennas;Microstrip;Electric fields;Antenna radiation patterns;Magnetic resonance;Slot antennas;Mobile antennas;Metals;Boundary conditions","","2","","49","IEEE","30 Sep 2024","","","IEEE","IEEE Journals"
"Investigating the Impact of Antenna Dispersion on Time Reversal Wideband THz Imaging Systems","A. Madannejad; M. Mehrabi Gohari; U. Shah; J. Oberhammer","Department of Electrical Engineering, Division MST, KTH Royal Institute of Technology, Stockholm, Sweden; Department of Electrical Engineering, Division MST, KTH Royal Institute of Technology, Stockholm, Sweden; Department of Electrical Engineering, Division MST, KTH Royal Institute of Technology, Stockholm, Sweden; Department of Electrical Engineering, Division MST, KTH Royal Institute of Technology, Stockholm, Sweden",IEEE Transactions on Antennas and Propagation,"29 Oct 2024","2024","72","11","8375","8384","This article investigates the impact of antenna dispersion on wideband Terahertz (THz) imaging systems. It is demonstrated that the effective bandwidth is reduced from the nominal system bandwidth, and thus, the expected image resolution cannot be reached when the antenna system has inappropriate frequency dispersion characteristics. Besides a theoretical analysis and simulations, experiments were conducted using antennas with different dispersion characteristics in an ultra-wideband 500–750 GHz imaging setup to assess the impact on achievable resolution. When utilizing low dispersion dielectric-lens antennas, the system successfully detected multiple targets with a radius of 0.6 mm even when positioned at close distance (2 mm in cross-range and 3 mm in range). In contrast to that, when using higher dispersion horn antennas, the resolution of a dual-target scenario was reduced to 3 mm in cross-range and 4 mm in range. Furthermore, it is shown that the target position reconstruction accuracy, as well as the signal-to-clutter ratio (SCR), are also improved by 68% and 2.7 dB, respectively, when using low dispersion antennas in the same setup. This investigation, for the first time, highlights the importance of considering antenna dispersion for accurate image reconstruction, particularly for high-resolution wideband THz imaging systems.","1558-2221","","10.1109/TAP.2024.3466473","Swedish Foundation for Strategic Research(grant numbers:CHI19-0027); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10700650","Antenna dispersion;high-resolution radar;terahertz (THz) imaging;time reversal algorithm","Antenna arrays;Imaging;Dispersion;Radar imaging;Wideband;Radar antennas;Image reconstruction;Image resolution;Array signal processing;Vectors","","1","","31","CCBY","30 Sep 2024","","","IEEE","IEEE Journals"
"Subarray Implementation via Phase Compensation in Circularly Polarized Arrays","X. Yang; P. Wu; Y. Zhao; B. Wang; Z. Nie; D. Yang","School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China",IEEE Transactions on Antennas and Propagation,"29 Oct 2024","2024","72","11","8385","8393","In this article, a universal methodology for implementing subarray architecture in an actual array antenna is proposed. By rotating the circularly polarized (CP) subarrays, the repetitiveness of the subarrays is ensured, thereby enabling the modularization of the subarrays as their feed layers are identical. Leveraging the characteristic of electromagnetic (EM) waves wherein the polarization orientation of the CP EM wave rotates in accordance with the excitation phase, the disordered polarization orientations induced by the subarray rotations are adjusted and synchronized through phase compensation. To verify the feasibility of the proposed methodology, three synthesized subarrays are implemented, comprising an  $8\times 8$  domino-like subarrayed planar array, a  $16\,\times \,12$  L-octomino subarrayed planar array, and a 349-element polyhex-shaped circle planar array. To further verify the effectiveness of the proposed methodology, the 349-element circle planar array is fabricated, assembled, and measured. Numerical results indicate that the proposed method is a promising approach for subarray implementation, offering notable radiation performance and facilitating modularization.","1558-2221","","10.1109/TAP.2024.3408230","National Natural Science Foundation of China(grant numbers:62031010); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10552204","Array implementation;circularly polarized (CP) antenna;subarray antenna","Polarization;Vectors;Planar arrays;Antenna feeds;Antennas;Electric fields;Synchronization","","","","22","IEEE","7 Jun 2024","","","IEEE","IEEE Journals"
"Dual-Polarized Crossed-Dipole Base Station Antenna Array With High-Isolation and Wide-Angle Scanning","Y. Xu; R. Li; Z. -X. Liu; Y. Hu; C. Wang; Y. Liu","National Key Laboratory of Radar Detection and Sensing, Xian, China; National Key Laboratory of Radar Detection and Sensing, Xian, China; National Key Laboratory of Radar Detection and Sensing, Xian, China; National Key Laboratory of Radar Detection and Sensing, Xian, China; National Key Laboratory of Radar Detection and Sensing, Xian, China; National Key Laboratory of Radar Detection and Sensing, Xian, China",IEEE Transactions on Antennas and Propagation,"29 Oct 2024","2024","72","11","8394","8403","To realize the wide-angle beam-scanning characteristics of the dual-polarized base station antenna array, antenna elements are required to have a wide-beam property, and element spacing should be small. In this case, the strong mutual coupling between closely adjacent elements becomes the most critical issue. In this study, a combination of the multifunctional decoupling parasitic structure (MDPS) and the crown-type decoupling parasitic structure (CDPS) was introduced to the dual-polarized crossed-dipole antenna array to improve isolation between two adjacent elements. MDPS is critical for miniaturizing of the antenna unit, broadening its beamwidth, and decoupling between adjacent cross-polarized elements. The CDPS decouples adjacent co-polarized elements. The parasitic structure can be directly integrated into the antenna without introducing other structures between antenna units. Crucially, the proposed decoupling method does not degrade the beam-scanning capability of the antenna array. In this study,  $1\times 4$  and  $6\times 4$  antenna arrays were designed, fabricated, and measured. The measured results revealed that the proposed antenna arrays can cover the 3.3–3.6-GHz 5G mobile service frequency band and exhibit an isolation greater than 20 dB between all adjacent units as well as a scanning angle of ±55°.","1558-2221","","10.1109/TAP.2024.3430069","National Key Research and Development Program of China(grant numbers:2018YFB1802000); National Natural Science Foundation of China(grant numbers:61971335,62201409,62394293,62394290); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10608072","Decoupling parasitic structure;dual-polarized crossed-dipole;high isolation;massive multiple-input and multiple-output (M-MIMO);wide-angle scanning","Antenna arrays;Dipole antennas;Antennas;Antenna radiation patterns;Microstrip antenna arrays;Couplings;Antenna measurements","","","","22","IEEE","23 Jul 2024","","","IEEE","IEEE Journals"
"Blazed 3-D Cells With Application to Full-Metal Dichroic Mirrors","C. Stoumpos; L. Polo-López; H. Legay; T. Pierré; M. García-Vigueras","Institute d’Electronique et Télécommunications de Rennes, UMR CNRS 6164, Institut National des Sciences Appliquées (INSA) de Rennes, Rennes, France; Institute d’Electronique et Télécommunications de Rennes, UMR CNRS 6164, Institut National des Sciences Appliquées (INSA) de Rennes, Rennes, France; Department of Research and Technology, Thales Alenia Space, Toulouse, France; Department of Research and Technology, Thales Alenia Space, Toulouse, France; Institute d’Electronique et Télécommunications de Rennes, UMR CNRS 6164, Institut National des Sciences Appliquées (INSA) de Rennes, Rennes, France",IEEE Transactions on Antennas and Propagation,"29 Oct 2024","2024","72","11","8404","8419","A novel frequency selective surface (FSS) architecture for dichroic mirrors is presented in this work. The solution employs a full-metal unit cell, which was conceived as the transmission equivalent of the blazed grating opaque metallic structures operating in retrodirective reflection. The unit cell is based on a transverse electromagnetic (TEM) topology, while basic filter analysis for a bandpass response has also been employed. This TEM topology brings significant reduction of the 3-D cell’s periodicity allowing operation in the subwavelength regime, so that grating lobes are avoided. This, in turn, brings enhanced angular stability in terms of amplitude and phase transmission for both TE and TM incidence. The principal application of the proposed dichroic mirror relates to the Deep Space antenna. Owing to the blazed grating concept, the unit cell was optimized for an incident elevation angle of  $\theta = 30^{\circ }$ . The blazed architecture, the filtering synthesis, design details toward a 3-D-printing compatible solution, and equivalent circuit analysis of the unit cell are described in detail. Numerical results show that the proposed solution exhibits a very robust RF performance. The characterized reflection coefficient remains below −10 dB, the cross-polarization discrimination (XPD) above 16.5 dB, the low-band (i.e.,  $0.4f_{0}$ ) rejection below −26 dB, and the transmission losses below 0.5 dB for both TE and TM incidence over a wide frequency bandwidth ( $\approx 25$ %) and angular range ( $0^{\circ } \le \theta \le 40^{\circ }$ ). The simulation results of a linearly polarized horn that illuminates the proposed dichroic mirror have been verified by measurements, which included two prototypes fabricated in selective laser melting (SLM) using aluminum alloy. In light of the favorable performance, the proposed solution constitutes an appealing candidate for dichroic mirrors of Deep Space missions.","1558-2221","","10.1109/TAP.2024.3434455","Key Technology Domain (KTD) Research and Innovation Program Between Thales Alenia Space and Institut National des Sciences Appliquées (INSA) de Rennes; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10620378","3-Dperiodic structures;3-D printing;additive manufacturing;blazed unit cell;deep space antenna;dichroic mirror;equivalent circuit;frequency selective surface (FSS);parallel plate waveguide (PPW);selective laser melting (SLM);spatial filter","Mirrors;Gratings;Deep-space communications;Bandwidth;Microwave filters;Topology;Reflection","","1","","54","IEEE","1 Aug 2024","","","IEEE","IEEE Journals"
"Series Dual-Fed Continuous Transverse Stub Array With Enhanced Multibeam Operation Enabled by a Reflective Luneburg Lens","C. Bilitos; X. Morvan; R. Sauleau; E. Martini; S. Maci; D. González-Ovejero","Univ Rennes, CNRS, Institut d’Electronique et des Technologies du numéRique (IETR)-UMR 6164, Rennes, France; Univ Rennes, CNRS, Institut d’Electronique et des Technologies du numéRique (IETR)-UMR 6164, Rennes, France; Univ Rennes, CNRS, Institut d’Electronique et des Technologies du numéRique (IETR)-UMR 6164, Rennes, France; Department of Information Engineering and Mathematics, University of Siena, Siena, Italy; Department of Information Engineering and Mathematics, University of Siena, Siena, Italy; Univ Rennes, CNRS, Institut d’Electronique et des Technologies du numéRique (IETR)-UMR 6164, Rennes, France",IEEE Transactions on Antennas and Propagation,"29 Oct 2024","2024","72","11","8420","8432","This article introduces an all-metal series dual-fed continuous transverse stub (CTS) array that enables multibeam operation at K-band. This capability is obtained using a reflecting Luneburg lens (RLL) beamformer made of two stacked circular parallel plate waveguides (PPWs). The bottom PPW hosts a graded index medium that collimates the rays coupled by a corner reflector to the top PPW, where the CTS array is located. This design capitalizes on the RLL’s rotational symmetry, using a circular array of feeds to generate multiple planar wavefronts that illuminate the CTS array across a 360° range. Consequently, a new series-fed CTS array has been introduced to ensure high aperture efficiency when excited from diametrically opposed ends. The appropriate selection of the feeds, combined with the rotation of the CTS plane, enables the generation of simultaneous independent beams with continuous scanning. This architecture enhances the capabilities of conventional variable inclination CTS arrays. A prototype has been fabricated and tested, demonstrating excellent performance between 17.3 and 21.2 GHz, with an aperture efficiency of 43.5%–58% and a radiation efficiency of 90%. The antenna achieves scanning up to 55° in azimuth and from 5° to 65° in elevation through port switching, and full-azimuthal coverage with the added mechanical rotation. This design is particularly significant for K-band low-earth orbit (LEO) high-throughput satellite communications (SATCOMs).","1558-2221","","10.1109/TAP.2024.3439891","Agence de l’Innovation de Défense (AID); French National Research Agency (ANR) through the project AROMA(grant numbers:ANR-22-CE24-0013); European Union through the European Regional Development Fund (ERDF); French Ministry of Higher Education and Research, Centre National de la Recherche Scientifique (CNRS), Brittany region, Conseils Départementaux d’Ille-et-Vilaine and Côtes d’Armor, Rennes Métropole, and Lannion Trégor Communauté, through the CPER Project CyMoCod; European Space Agency(grant numbers:4000133153/20/NL/NR); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10636050","Beam-scanning;broadband antenna;continuous transverse stub (CTS) array;K-band;metalens;multibeam antenna;reflecting Luneburg lens (RLL);satellite communications (SATCOMs)","Antenna arrays;Lenses;Reflector antennas;Lattices;Broadband antennas;Slot antennas;K-band","","","","43","IEEE","13 Aug 2024","","","IEEE","IEEE Journals"
"Exploring the Potential of a Coaxial Unit Cell: Metalens Antenna Design Based on a Highly Isotropic Metallic Periodic Structure","D. Tomić; J. -M. Poyanco; E. Rajo-Iglesias; Z. Šipuš","Faculty of Electrical Engineering and Computing, University of Zagreb, Zagreb, Croatia; Department of Signal Theory and Communication, University Carlos III of Madrid, Madrid, Spain; Department of Signal Theory and Communication, University Carlos III of Madrid, Madrid, Spain; Faculty of Electrical Engineering and Computing, University of Zagreb, Zagreb, Croatia",IEEE Transactions on Antennas and Propagation,"29 Oct 2024","2024","72","11","8433","8442","In this article, we propose a novel glide-symmetric metallic holey unit cell loaded with a coaxial pin and investigate the propagation properties when embedded into parallel-plate waveguides. We demonstrate that the introduction of coaxial loading on the holey unit cell increases the effective refractive index and, together with glide-symmetry, greatly improves the isotropic properties compared to glide-symmetric holey structures. These two properties are desirable when designing graded-index lens antennas. To demonstrate the potential of the new coaxial unit cell, a fully metallic Mikaelian lens antenna is designed and manufactured using the CNC milling technique. The antenna works in the X-band and produces a directive fan beam that can be steered ±30° across the H-plane while keeping the scan loss and sidelobe levels acceptably low. The measured results of the antenna are in good agreement with the simulations.","1558-2221","","10.1109/TAP.2024.3445508","Croatian Science Foundation (HRZZ)(grant numbers:IP-2022-10-3029); MCIN/AEI/10.13039/501100011033(grant numbers:PDC2022-133811-C22,PID2022-141055NB-C22); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10645771","Isotropic unit cell;metalens antenna;metallic metasurface;Mikaelian lens","Pins;Lenses;Periodic structures;Refractive index;Attenuation;Geometry;Dispersion","","1","","44","IEEE","23 Aug 2024","","","IEEE","IEEE Journals"
"Deep Learning Enables Multifunctional Metasurfaces Design With Mutual Coupling Estimation","Y. Ma; Q. Luo; C. Zhang; G. Yang","School of Physics, Engineering and Computer Science, University of Hertfordshire, Hertfordshire, U.K.; School of Physics, Engineering and Computer Science, University of Hertfordshire, Hertfordshire, U.K.; Shanghai Institute of Optics and Fine Mechanics, Chinese Academy of Sciences, Shanghai, China; School of Electronics and Information, Northwestern Polytechnical University, Xi’an, Shaanxi, China",IEEE Transactions on Antennas and Propagation,"29 Oct 2024","2024","72","11","8443","8451","Exploring a universal approach to enhancing the performance of metasurfaces by quantifying the influence of mutual coupling between unit cells is an appealing topic for many researchers, yet achieving it within the scope of conventional methods is extremely challenging. In this article, we present a versatile neural network model for analyzing the actual electromagnetic (EM) responses of unit cells including their transmission amplitude, phase, and near-field radiation pattern, with the aim of improving the efficiencies of metasurfaces. By incorporating prior knowledge into deep neural networks (DNNs) through physics-driven neural networks, an ultra-small dataset is sufficient to train the model with faster convergence speed and lower computational costs. With the assistance of optimization algorithm, this framework empowers the researchers to accurately shape wavefronts of metasurfaces by taking into account the coupling effects in both near-field and far-field regions. Finally, two far-field multiple beam metasurfaces and two near-field holographic metasurfaces, as examples, are employed to demonstrate the efficiency improvement achieved in various metasurfaces design.","1558-2221","","10.1109/TAP.2024.3443151","U.K. Royal Society Newton International Fellowship Alumni 2023(grant numbers:AL\231009); SNS JU Project TERRAMETA through the European Union’s Horizon Europe research and innovation Program(grant numbers:101097101); UK Research and Innovation (UKRI) through the UK Government’s Horizon Europe; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10639351","Beamforming;deep learning (DL);hologram;metasurface;mutual coupling","Metasurfaces;Couplings;Training;Physics;Convolutional neural networks;Antenna radiation patterns;Mutual coupling","","2","","34","IEEE","19 Aug 2024","","","IEEE","IEEE Journals"
"Combining Pancharatnam-Berry Phase and Spherical Conformal Transmitarray for High-Efficiency Beam Focusing","X. Yang; S. Chen; Y. Chen; Y. Zhao; C. Shi; J. Hu; D. Yang","School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China",IEEE Transactions on Antennas and Propagation,"29 Oct 2024","2024","72","11","8452","8465","In this article, a Pancharatnam-Berry (PB) phase-based spherical conformal transmitarray (SCTA) is proposed. With the aim of achieving high aperture efficiency (AE), the Goldberg polyhedron typology is introduced to realize spherical conformal aperture. In this manner, the issue of oblique incidence encountered in planar and cylindrical conformal transmitarray antennas (TAs) is addressed, thereby obviating the associated phase error and amplitude attenuation. Moreover, a significant reduction in both total volume and effective aperture area is achieved for the SCTA when compared to its planar TA counterparts. Furthermore, a single-layered PB phase-based unit cell is designed to realize precise transmission phase control with 360° phase coverage by rotating the unit cell. Detailed derivations and analyses are conducted to acquire the transmission phases and the rotation angles of all the unit cells. Consequently, a high-efficiency PB-SCTA antenna, comprising 88 unit cells, has been designed within a hemispherical structure with a radius of  ${2.38\lambda _{0}}$ , the PB-SCTA is full-wave simulated, manufactured, and measured. The proposed PB-SCTA, operating at 14.25 GHz, has achieved a high gain of 20.03 dB, a high AE of 60.1%, and salient front-to-back ratio (FBR), sidelobe level (SLL), and cross-polarization level (XPL) performances. Comparisons are carried out between the proposed PB-SCTA and various state-of-the-art TAs to demonstrate the superiority of the proposed design in terms of structural compactness, unit cell complexity, and radiation performance.","1558-2221","","10.1109/TAP.2024.3449077","National Natural Science Foundation of China(grant numbers:62031010,62231007); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10659354","Beam focusing;circularly polarized (CP);co-polarization (CoP);cross-polarization (XP) level;Pancharatnam-Berry (PB) phase metasurface;polarization conversion;spherical conformal transmitarray (SCTA)","Computer architecture;Apertures;Microprocessors;Focusing;Geometry;Quantization (signal);Attenuation","","1","","53","IEEE","29 Aug 2024","","","IEEE","IEEE Journals"
"Multitarget Simultaneous Wireless Information and Power Transfer (SWIPT) Scheme Based on Anisotropy-Metasurface Field Synthesis","H. Liu; X. Wu; H. Xue; S. Zhang; Y. Li; S. Zhao; L. Li","Key Laboratory of High-Speed Circuit Design and EMC of Ministry of Education, School of Electronic Engineering, Xidian University, Xi’an, China; Key Laboratory of High-Speed Circuit Design and EMC of Ministry of Education, School of Electronic Engineering, Xidian University, Xi’an, China; Key Laboratory of High-Speed Circuit Design and EMC of Ministry of Education, School of Electronic Engineering, Xidian University, Xi’an, China; Key Laboratory of High-Speed Circuit Design and EMC of Ministry of Education, School of Electronic Engineering, Xidian University, Xi’an, China; Key Laboratory of High-Speed Circuit Design and EMC of Ministry of Education, School of Electronic Engineering, Xidian University, Xi’an, China; Key Laboratory of High-Speed Circuit Design and EMC of Ministry of Education, School of Electronic Engineering, Xidian University, Xi’an, China; Key Laboratory of High-Speed Circuit Design and EMC of Ministry of Education, School of Electronic Engineering, Xidian University, Xi’an, China",IEEE Transactions on Antennas and Propagation,"29 Oct 2024","2024","72","11","8466","8475","In order to solve the key problems of wireless communication and wireless power supply of the current growing number of wireless devices in the 5G/6G era, a multitarget simultaneous wireless information and power transfer (SWIPT) scheme based on anisotropy-metasurface field (AMF) synthesis is proposed and analyzed. By designing an anisotropic-metasurface unit and proposing a field synthesis algorithm, metasurfaces are capable of independently modulating double linear-polarization waves can be designed. The metasurface radiates dual-polarization multifocal beams and carries wireless power with x-polarization waves and information with y-polarization waves, which enables the cooperative transmission of information and power to multiple targets while retaining easy separation. For various multitarget SWIPT scenarios, a single-feed and multiple-focus (SFMF) metasurface and a dual-feed and multiple-focus (DFMF) metasurface are designed to radiate dual-polarization multifocal beams both with a total transfer efficiency of over 40%. Besides, a dual-polarization and dual-port receiving array antenna is designed for harvesting power and information in SWIPT systems. Based on polarization diversity (PD), this work provides a simple and feasible idea for the design of multitarget SWIPT systems.","1558-2221","","10.1109/TAP.2024.3456380","National Natural Science Foundation of China(grant numbers:62288101); National Key Research and Development Program of China(grant numbers:2023YFB3811503); Key Research and Development Projects of Shaanxi Province(grant numbers:2021TD-07); Fundamental Research Funds for the Central Universities(grant numbers:20103224952); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10680303","Anisotropy metasurface;field synthesis;multitarget;polarization diversity (PD);simultaneous wireless information and power transfer (SWIPT)","Metasurfaces;Wireless communication;Simultaneous wireless information and power transfer;Anisotropic;Transmitters;Electromagnetic scattering;Regulation","","5","","41","IEEE","13 Sep 2024","","","IEEE","IEEE Journals"
