"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Characterization of Wearable and Implanted Antennas: Test Procedure and Range Design","L. Berkelmann; D. Manteuffel","Institute of Microwave and Wireless Systems, Leibniz University Hannover, Hannover, Germany; Institute of Microwave and Wireless Systems, Leibniz University Hannover, Hannover, Germany",IEEE Transactions on Antennas and Propagation,"6 Apr 2022","2022","70","4","2593","2601","A method for measuring deembedded antenna parameters of wearable and implanted antennas for on-body communications is presented. It consists of a tapered flat phantom in order to characterize an antenna’s general ability to excite surface waves traveling along the boundary between body tissue and free space, expressed by an angular on-body antenna gain. The design offers a test zone large enough for most typical wireless body area network devices up to smartphone size while minimizing the required amount of tissue-simulating material. The designed antenna test range is validated in the 2.4 GHz industrial, scientific and medical (ISM) band. To showcase the applicability to a realistic application, different designs of antennas integrated into an implanted pacemaker are characterized by their on-body gain patterns. A comparison of their performance in in situ path-loss measurements reveals a clear relation to the on-body gain patterns and indicates that this parameter is a suitable measure for enabling educated antenna design for on-body applications.","1558-2221","","10.1109/TAP.2021.3126386","Deutsche Forschungsgemeinschaft (DFG)(grant numbers:MA 4981/11-1); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9615012","Antenna measurements;implanted antennas;on-body propagation;wearable antennas;wireless body area networks (WBANs)","Antenna measurements;Antennas;Surface waves;Antenna radiation patterns;Wireless communication;Gain measurement;Loss measurement","","5","","25","IEEE","15 Nov 2021","","","IEEE","IEEE Journals"
"Wideband and High-Gain Substrate Integrated Folded Horn Fed Open Slot Antenna","X. Yi; H. Wong","China Academy of Information and Communications Technology, Beijing, China; Department of Electrical Engineering, State Key Laboratory of Terahertz and Millimeter Waves, CityU Shenzhen Research Institute, City University of Hong Kong, Hong Kong, China",IEEE Transactions on Antennas and Propagation,"6 Apr 2022","2022","70","4","2602","2612","This article presents a novel substrate-integrated folded horn-fed open slot antenna with wide bandwidth and high gain for millimeter-wave (mmW) applications. The antenna has a three-layer planar structure, including a pair of open slot radiators and two substrate-integrated H-plane horns (SIHs) that are incorporated as the feed to generate quasi-TEM wave excitations. A folded SIH structure is introduced, which reduces the antenna size by 37%. To improve the gain and radiation patterns, the proposed antenna is designed with differentially fed excitations. The measured results validate that the antenna achieves a wide impedance bandwidth of 54.4% from 52.3 to 91.4 GHz and a peak gain of 16.3 dBi. Meanwhile, the radiation patterns are stable throughout the operating bandwidth with low cross-polarization, sidelobe, and back lobe levels. The proposed wideband, high-gain, planar, and low-cost antenna is an attractive candidate for mmW applications.","1558-2221","","10.1109/TAP.2022.3140514","Research Grants Council of Hong Kong, SAR, China(grant numbers:GRF CityU 11210621); National Natural Science Foundation of China(grant numbers:62071408); Guangdong Provincial Department of Science and Technology, China(grant numbers:2020B1212030002); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9678044","High gain;millimeter wave (mmW);planar antenna;slot antenna;wideband antenna","Slot antennas;Substrates;Horn antennas;Metals;Antenna arrays;Broadband antennas;Antenna feeds","","14","","28","IEEE","11 Jan 2022","","","IEEE","IEEE Journals"
"Miniaturized Beam Reconfigurable Reflectarray Antenna With Wide 3-D Beam Coverage","I. -J. Nam; S. Lee; D. Kim","Department of Electrical Engineering, Sejong University, Seoul, Korea; Department of Electrical Engineering, Sejong University, Seoul, Korea; Department of Electrical Engineering, Sejong University, Seoul, Korea",IEEE Transactions on Antennas and Propagation,"6 Apr 2022","2022","70","4","2613","2622","A miniaturized electrical beam-scanning reflectarray antenna providing a directional beam and wide steering ranges with fixed  $\theta $ -polarization is proposed. To accomplish these properties, we devise a new active reflectarray cell that can control both the phase and polarization of incident waves. Accordingly, we can enforce all reflected waves to constructively interfere with each other in all target directions. To feed the proposed reflectarray cells, an omnidirectional monopole antenna is installed at the center of the reflectarray, which illuminates the reflectarray evenly. In addition, because the monopole feeder is directly connected to the reflectarray, we can significantly reduce the overall volume of the antenna down to about  $0.5~\lambda ^{3}$  with a small F/D ratio of 0.147. Consequently, the proposed antenna attains a wide scan coverage and directional beam patterns. Moreover, the antenna can also maintain polarization direction stably, which is strongly required for dynamically moving platforms such as drones and unmanned aerial vehicles (UAVs). The experimental results agree well with the predictions, proving the validity of our approach.","1558-2221","","10.1109/TAP.2021.3083732","National Research Foundation of Korea (NRF); Korean Government (Ministry of Science and ICT)(grant numbers:NRF-2020R1A2C2013466); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9445708","Beamforming;electrical beam scan;miniaturized reflectarray;polarization conversion;reconfigurable beam;reflectarray;reflection phase;varactor","Reflector antennas;Directive antennas;Reflection;Antenna feeds;Antenna radiation patterns;Antennas;Structural beams","","30","","31","IEEE","2 Jun 2021","","","IEEE","IEEE Journals"
"An Effective Hybrid Synthesis Strategy of Multibeam Subarray","Y. Gong; S. Xiao; Y. Zheng; B. Wang","School of Physics, University of Electronic Science and Technology of China, Chengdu, China; School of Physics, University of Electronic Science and Technology of China, Chengdu, China; School of Physics, University of Electronic Science and Technology of China, Chengdu, China; School of Physics, University of Electronic Science and Technology of China, Chengdu, China",IEEE Transactions on Antennas and Propagation,"6 Apr 2022","2022","70","4","2623","2632","In this article, an effective hybrid method is proposed to design the subarrays generating multiple functional beams. In the process of synthesis, one of the target patterns is selected as the primary pattern which is generated at the element level. Other secondary patterns are generated at the subarray level by dividing the elements into nonoverlapped subarrays and utilizing attenuators and phase shifters at the subarray outputs. To simplify the complexity of the feed network, the subarray configurations of secondary patterns are the same. The proposed method consists of two steps. In the first step, the subarray configuration of the phased array is optimized by the  ${K}$ -means clustering method. In the second step, the convex optimization method is applied to acquiring the complex weighting coefficients of subarrays, which can improve the accuracy of the synthesized secondary patterns. A series of numerical examples demonstrate the effectiveness of the proposed method.","1558-2221","","10.1109/TAP.2021.3118710","National Natural Science Foundation of China(grant numbers:61731005); Pre-Research Foundation of National Defense(grant numbers:170441413086); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9573260","Convex optimization;K-means clustering method;pattern matching;subarray partition","Phased arrays;Clustering methods;Antenna arrays;Approximation error;Phase shifters;Heuristic algorithms;Attenuators","","8","","31","IEEE","14 Oct 2021","","","IEEE","IEEE Journals"
"Asymmetric Iris Structures for Dual-Polarization Waveguide Slot Arrays for E-Band Wireless Backhaul Systems","S. You; S. C. Ahn; Y. S. Kim; G. Byun","Department of Electrical Engineering (EE), Ulsan National Institute of Science and Technology (UNIST), Ulsan, South Korea; Development Team, Comotech Company Ltd., Ulsan, South Korea; Development Team, Comotech Company Ltd., Ulsan, South Korea; Department of Electrical Engineering (EE), Ulsan National Institute of Science and Technology (UNIST), Ulsan, South Korea",IEEE Transactions on Antennas and Propagation,"6 Apr 2022","2022","70","4","2633","2644","This article proposes a design of waveguide slot arrays with asymmetric iris to achieve broadband properties with high polarization isolation for E-band wireless backhaul systems. The proposed subarray of  $2\times2$  radiating slots is excited by two-layered feeding networks carrying two orthogonal waves, and the asymmetric iris is inserted at the intersection where the waves merge. For verification, a prototype with  $16\times16$  radiating slots is fabricated, and its antenna characteristics are measured in an anechoic chamber. The fabricated antenna has a bandwidth of 13 GHz at Port 1 and 10.5 GHz at Port 2 for voltage standing wave ratio (VSWR) ≤ 2.6, and the isolation between two ports is greater than 30 dB within the target frequency bands. The average bore-sight gains of the two ports are 30.85 and 31.67 dBi, and the half-power beamwidths are 3.5° and 3.25°. We also fabricate another prototype with  $64\times64$  radiating slots for a field test. The proposed prototype is capable of maintaining the received power to be greater than 15 dB for an effective isotropic radiated power of 40.7 dBm at 25 m, which demonstrates that the proposed antenna is suitable to replace current parabolic dish antennas with a reduced profile.","1558-2221","","10.1109/TAP.2021.3118729","Cross-Ministry Giga KOREA Project Grant funded by the Korean Government (MSIT) (Development of 20Gbps P2MP Wireless Backhaul for 5G Convergence Service)(grant numbers:GK20N0607); Basic Research Program of the National Research Foundation of Korea (NRF) through the MSIT(grant numbers:NRF-2020R1A4A3079834); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9573355","Asymmetric iris;dual polarization;E-band;high-gain antenna;waveguide slot array;wireless backhaul","Iris;Broadband antennas;Slot antennas;Wireless communication;Geometry;Apertures;Prototypes","","2","","26","IEEE","14 Oct 2021","","","IEEE","IEEE Journals"
"Fast Analysis and Bandwidth Enhancement of the Radiating Subarray by Method of Moments for a Parallel-Plate Slot Array Antenna With Perpendicular-Corporate Feed","S. Ji; T. Tomura; J. Hirokawa","Department of Electrical and Electronic Engineering, Tokyo Institute of Technology, Tokyo, Japan; Department of Electrical and Electronic Engineering, Tokyo Institute of Technology, Tokyo, Japan; Department of Electrical and Electronic Engineering, Tokyo Institute of Technology, Tokyo, Japan",IEEE Transactions on Antennas and Propagation,"6 Apr 2022","2022","70","4","2645","2655","Fast analysis and wideband design using method of moments (MoM) are proposed for a radiating subarray in a parallel-plate slot array antenna with perpendicular-corporate feed in this article. Applying the MoM and a genetic algorithm (GA) to the subarray design enables fast electromagnetic analysis and easy optimization for wideband performance. A comparison with the HFSS simulation proves the superior efficiency of designing by the proposed approach. The simulated bandwidth (BW) of reflection below −14 dB for the subarray gets up to 13.1% by a two-layer geometry in this article, much improved from the 7.7% by a three-layer structure or the 11.4% by a four-layer structure using the conventional design method based on the HFSS simulation. The fabricated 16  $\times $  16-slot array shows a measured BW of 13.2% (58.7–67.0 GHz) with a reflection below −10 dB and a high antenna efficiency greater than 70% over a BW of 11.2% (59.7–66.8 GHz). At the design frequency of 61.5 GHz, a high measured gain of 32.9 dBi with antenna efficiency of 81.8% is demonstrated.","1558-2221","","10.1109/TAP.2021.3119059","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9576567","Genetic algorithm (GA);method of moments (MoM);perpendicular-corporate feed;waveguide slot array;wideband","Antenna arrays;Method of moments;Slot antennas;Couplings;Hollow waveguides;Wideband;Substrates","","12","","32","IEEE","15 Oct 2021","","","IEEE","IEEE Journals"
"A Wide-Angle Coverage and Low Scan Loss Beam Steering Circularly Polarized Folded Reflectarray Antenna for Millimeter-Wave Applications","Z. -Y. Yu; Y. -H. Zhang; S. -Y. He; H. -T. Gao; H. -T. Chen; G. -Q. Zhu","School of Electronic Information, Wuhan University, Wuhan, China; School of Electronic Information, Wuhan University, Wuhan, China; School of Electronic Information, Wuhan University, Wuhan, China; School of Electronic Information, Wuhan University, Wuhan, China; Wuhan Maritime Communication Research Institute, Wuhan, China; School of Electronic Information, Wuhan University, Wuhan, China",IEEE Transactions on Antennas and Propagation,"6 Apr 2022","2022","70","4","2656","2667","In this article, a compact and low-profile beam steering circularly polarized folded reflectarray antenna (CPFRA) with low scan loss for wide-angle coverage is proposed and designed. In order to obtain lower scan loss over a wider beam coverage range (BCR), a multibeam optimization method considering the illumination weighting factor is introduced to obtain minimum phase errors for the designed beam direction. To improve antenna compactness and alleviate the mutual couplings among multiple feeding sources, small-size substrate integrated waveguide (SIW) cavity-backed slot antennas are employed as the feeding sources, which are integrated with the single-layer reflector board. An incident-angle-insensitive circular polarizer is designed and integrated over the antenna aperture to achieve circularly polarized (CP) radiation over a wide BCR. Finally, a 15-beam CPFRA working at the Ka-band with a size of 140 mm  $\times140$  mm is designed, manufactured, and measured to validate the proposed design method. Measurement results show that the designed CPFRA can achieve a rather flat gain, with only a 2.1 dB scan loss, across the wide 3 dB BCR of ±29°. The good CP beams are formed over the entire coverage range without any blind zone. With the advantages of wide-angle coverage, low scan loss, and high integration, the proposed beam steering antenna is promising in applications such as 5G communication, radar imaging, and target recognition.","1558-2221","","10.1109/TAP.2021.3118790","National Natural Science Foundation of China(grant numbers:61301061,61571333); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9573327","Circularly polarized folded reflectarray antenna (CPFRA);low scan loss;multibeam optimization;wide-angle coverage","Antenna feeds;Slot antennas;Beam steering;Gratings;Antennas;Substrates;Optimization methods","","57","","36","IEEE","14 Oct 2021","","","IEEE","IEEE Journals"
"A Single-Layer Dual-Band Dual-Sense Circularly Polarized Patch Antenna Array With Small Frequency Ratio","Q. -S. Wu; X. Zhang; L. Zhu; J. Wang; G. Zhang; C. -B. Guo","School of Information Engineering, Guangdong University of Technology, Guangzhou, China; Guangdong Provincial Mobile Terminal Microwave and Millimeter-Wave Antenna Engineering Research Center, College of Electronics and Information Engineering, Shenzhen University, Shenzhen, China; Department of Electrical and Computer Engineering, Faculty of Science and Technology, University of Macau, Macau, China; School of Information Engineering, Guangdong University of Technology, Guangzhou, China; School of Information Engineering, Guangdong University of Technology, Guangzhou, China; School of Information Engineering, Guangdong University of Technology, Guangzhou, China",IEEE Transactions on Antennas and Propagation,"6 Apr 2022","2022","70","4","2668","2675","A planar dual-band dual-sense circularly polarized (CP) microstrip array is proposed. This array is implemented on a single-layer substrate and easily extended to the design of a larger array. A new antenna element is exploited by symmetrically placing the nonradiative resonators on four side edges of a square patch. A quantitative design method is proposed based on the equivalent circuit model of the antenna element. For given two operating frequencies, the required design parameters of the patch and nonradiative resonators can be calculated. Theoretical magnitude ratio and phase difference responses of two far-field components, as well as axial ratio responses under different parameters, are presented to reveal the characteristics of the antenna element. Full-wave simulation results are found to agree well with the theoretical ones. To further validate the effectiveness, a  $2 \times 2$  element dual-band dual-sense CP array operating at 2.40 and 2.68 GHz is designed, fabricated, and measured, where a small frequency ratio of 1.117 is achieved. The measured realized gains in the low and high bands are 11.7 and 11.8 dBi, respectively, which are approximately equal.","1558-2221","","10.1109/TAP.2021.3125425","Guangdong Provincial Key-Field Research Program(grant numbers:2018B010115001); National Natural Science Foundation of China(grant numbers:62001124,61801298); Shenzhen Science and Technology Innovation Commission through the Shenzhen Fundamental Research Program(grant numbers:JCYJ20180305124721920,JCYJ20190808115411853,KQT20180D412181337494); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9611068","Dual bands;dual-sense circular polarization;nonradiative resonator;quantitative design;single layer","Resonators;Dual band;Resonant frequency;Couplings;Equivalent circuits;Patch antennas;Integrated circuit modeling","","22","","20","IEEE","10 Nov 2021","","","IEEE","IEEE Journals"
"Wideband Low-Sidelobe Slot Array Antenna With Compact Tapering Feeding Network for E-Band Wireless Communications","P. Liu; G. F. Pedersen; S. Zhang","Department of Electronic Systems, Antennas, Propagation and Millimeter-Wave Systems Section, Aalborg University, Aalborg, Denmark; Department of Electronic Systems, Antennas, Propagation and Millimeter-Wave Systems Section, Aalborg University, Aalborg, Denmark; Department of Electronic Systems, Antennas, Propagation and Millimeter-Wave Systems Section, Aalborg University, Aalborg, Denmark",IEEE Transactions on Antennas and Propagation,"6 Apr 2022","2022","70","4","2676","2685","In this work, a wideband low-sidelobe slot array antenna for wireless communication system at E-band is presented. The slots are excited by a parallel feeding network where the Taylor distribution is applied. Two types of wideband unequal power divider with compact structures are designed for various output ratios to fit the limited feeding network space. One is integrated vertically inside a 2  $\times $  1 elements subarray using a set of pins with asymmetrical offset. The other type is designed inside an E-plane T-junction with unbalance impedance at two output ports. To avoid main lobe tilt and asymmetrical radiation patterns, the feeding network is designed to be biaxially symmetrical, and the feed port is placed in the center of the back. A prototype is fabricated with brass and measured in an anechoic chamber. It achieves a peak gain of 25.8 dBi and a fractional impedance bandwidth of 19.2% with the reflection coefficient below −10 dB. The measured radiation patterns agree with the simulated patterns very well, and the sidelobe level (SLL) is lower than −21 dB.","1558-2221","","10.1109/TAP.2021.3119030","Innovations Fonden Project of Reconfigurable Arrays for Next Generation Efficiency (RANGE); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9576619","E-band;low sidelobe;slot array antenna;Taylor distribution;unequal power divider;wideband","Power dividers;Antenna arrays;Wideband;Couplings;Antenna feeds;Slot antennas;Pins","","17","","25","IEEE","15 Oct 2021","","","IEEE","IEEE Journals"
"Novel Decoupling Method Based on Coupling Energy Cancellation and its Application in 5G Dual-Polarized High-Isolation Antenna Array","W. Yang; L. Chen; S. Pan; W. Che; Q. Xue","Guangdong Key Laboratory of Millimeter-Waves and Terahertz, School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; Guangdong Key Laboratory of Millimeter-Waves and Terahertz, School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; Guangdong Key Laboratory of Millimeter-Waves and Terahertz, School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; Guangdong Key Laboratory of Millimeter-Waves and Terahertz, School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; Guangdong Key Laboratory of Millimeter-Waves and Terahertz, School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China",IEEE Transactions on Antennas and Propagation,"6 Apr 2022","2022","70","4","2686","2697","A novel decoupling method by utilizing one  $1\times2$  subarray to provide a pair of phase-reversed coupling paths for coupling energy cancellation is proposed. The newly proposed decoupling approach is implemented by symmetrically loading several U-type, I-type, and cross strips around the antennas to change the original couplings, so that two elements in the  $1\times2$  subarray can form a pair of phase-reversed coupling paths into adjacent element in different subarray for coupling cancellation. Then, the couplings from the subarray to adjacent element are effectively suppressed, thus the isolations between different subarrays of the array are promoted. Moreover, the method can be also applied in improving the isolation between different polarizations in the same subarray. In addition, these strips not only have little influence on radiation characteristics of the antenna array, but also can be etched on the antenna layer without extra profile and process. For demonstration, one dual- polarized patch antenna array based on the new decoupling mechanism is designed. The results indicate that all the isolations between the subarrays of the proposed dual-polarized antenna array can achieve a very high level of over 25 dB in an operation band of 3.4–3.6 GHz. Compared with other decoupling methods, the proposed method can simultaneously improve complex multiple-port isolations among different subarrays and different polarizations to realize a very high isolation with less impact on antenna radiation. Due to above features, the proposed decoupling mechanism is expected to find potential applications in 5G dual-polarized multiple-input–multiple-output (MIMO) antenna array.","1558-2221","","10.1109/TAP.2021.3137170","Key-Area Research and Development Program of Guangdong Province(grant numbers:2018B010115001); National Natural Science Foundation of China(grant numbers:61971195,61931009); Natural Science Foundation of Guangdong Province(grant numbers:2019A1515010897); Natural Science Foundation of Guangzhou(grant numbers:202102020476); Guangdong Innovative and Entrepreneurial Research Team Program(grant numbers:2017ZT07X032); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9664468","Decoupling;dual polarization;energy cancellation;isolation;subarray","Couplings;Antenna arrays;Lead;Loading;Mutual coupling;Phased arrays;MIMO communication","","22","","19","IEEE","28 Dec 2021","","","IEEE","IEEE Journals"
"Realization of High-Gain Low-Sidelobe Wide-Sector Beam Using Inductive Diaphragms Loaded Slotted Ridge Waveguide Antenna Array for Air Detection Applications","J. Chen; T. Hu; Y. -T. Zhao; L. Li; M. Bao; T. Su; J. Ding","National Key Laboratory of Antennas and Microwave Technology, Xidian University, Xi’an, China; National Key Laboratory of Antennas and Microwave Technology, Xidian University, Xi’an, China; National Key Laboratory of Antennas and Microwave Technology, Xidian University, Xi’an, China; National Key Laboratory of Antennas and Microwave Technology, Xidian University, Xi’an, China; School of Electronic Engineering, Xidian University, Xian, China; National Key Laboratory of Antennas and Microwave Technology, Xidian University, Xi’an, China; School of Electronic Engineering, Xidian University, Xian, China",IEEE Transactions on Antennas and Propagation,"6 Apr 2022","2022","70","4","2698","2707","This article presents a high-gain slotted ridge waveguide antenna array (SRWAA) with inductive diaphragms, which can realize a wide-sector beam with a low sidelobe simultaneously. The proposed antenna can cover a wide detection range and avoid interference from other directions. The expected excitation distribution for the antenna array is extracted through a beamforming method. To reduce the influence of the dispersion phenomenon on signal quality, inductive diaphragms are inserted into the sidewall of the ridge waveguide, which is fully analyzed from the point of the equivalent circuit. A cut-off-mode power divider is utilized, which can control the power ratio flexibly. An SRWAA working at 24.125 GHz, including a six-way feeding network, and a  $6\times24$  slot array with the size of 330 mm  $\times66.8$  mm is designed and fabricated. The measured sidelobe level (SLL) and half-power beamwidth (HPBW) in the elevation plane are −19.6 dB and 54.41°, with the counterparts in the azimuth plane −29.8 dB and 3.15°, respectively. The measured peak gain is 22.3 dBi at 24.125 GHz. The measured results are in good agreement with the simulated ones. This work has the potential to be applied in air detection, anti-unmanned aerial vehicles (UAVs), meteorological radar, and imaging radar.","1558-2221","","10.1109/TAP.2021.3118780","National Natural Science Foundation of China (NSFC)(grant numbers:62071357); Fundamental Research Funds for the Central Universities(grant numbers:JB210208,XJS200217); China Post-Doctoral Science Foundation(grant numbers:2020M673342); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9573282","Air detection;dispersion suppression;inductive diaphragm;slotted ridge waveguide antenna array (SRWAA);wide-sector beam","Antenna arrays;Radar antennas;Transmission line matrix methods;Spaceborne radar;Slot antennas;Meteorological radar;Dispersion","","7","","32","IEEE","14 Oct 2021","","","IEEE","IEEE Journals"
"Reconfigurable Quad-Polarization Switched Beamforming Antenna With Crossed Inverted-V Array and Dual-Butler Matrix","H. -J. Dong; Y. -B. Kim; H. L. Lee","School of Electrical and Electronics Engineering, Chung-Ang University, Seoul, South Korea; School of Electrical and Electronics Engineering, Chung-Ang University, Seoul, South Korea; School of Electrical and Electronics Engineering, Chung-Ang University, Seoul, South Korea",IEEE Transactions on Antennas and Propagation,"6 Apr 2022","2022","70","4","2708","2716","This article presents a switched beamforming antenna array with reconfigurable quad-polarization and switched feed network. The proposed beamforming architecture is configured by a crossed inverted-V antenna array and a dual Butler matrix-based feed network to drive polarization diversity as well as beam steering. The crossed inverted-V array adopts a planar director to enhance antenna gain, while the outputs of the dual Butler matrix network are connected to each pair of the gain-enhanced inverted-V antenna elements. Furthermore, the dual Butler matrix is integrated with a polarization mode selection switch matrix. Based on the switching operations with the dual Butler matrix, both the beamforming and switchable polarizations among vertical, horizontal, right-hand circular, and left-hand circular polarizations (CPs) can be achieved. To verify the switched beam and quad-polarization performance, the proposed architecture with a  $1\times $  4 array configuration was implemented at 5.8 GHz. The measured 1  $\times $  4 antenna gain excluding the dual Butler matrix showed the average gain of 12.8 dBi(c) for all polarizations. Furthermore, the switched main beams driven by the dual Butler network and the polarization mode selection matrix showed four different angles in a  $1\times $  4 array.","1558-2221","","10.1109/TAP.2021.3137258","National Research Foundation of Korea (NRF) grant funded by the Korea Government (MSIT)(grant numbers:NRF-2019R1A2C1088314); Institute for Information and Communications Technology Planning and Evaluation (IITP) grant funded by the Korea Government (MSIT), Smart RF Energy System With Superdirectivity-Controlled 3-D Beamforming Technique(grant numbers:2018-0-00767); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9664499","Beamforming antenna array;polarization diversity;quad-polarization;reconfigurable Butler matrix","Antenna arrays;Switches;Butler matrices;Polarization;Antenna feeds;Array signal processing;Dipole antennas","","20","","22","IEEE","28 Dec 2021","","","IEEE","IEEE Journals"
"Low-Sidelobe Shaped-Beam Pattern Synthesis With Amplitude Constraints","Z. Lin; H. Hu; S. Lei; R. Li; J. Tian; B. Chen","School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, Sichuan, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, Sichuan, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, Sichuan, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, Sichuan, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, Sichuan, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, Sichuan, China",IEEE Transactions on Antennas and Propagation,"6 Apr 2022","2022","70","4","2717","2731","The article deals with the low-sidelobe shaped-beam pattern synthesis (SBPS) problem under amplitude constraints, including the controllable dynamic range ratio (DRR) and the predetermined excitation amplitude. The formulated problem is nonconvex owning to the existing nonconvex constraints. To this end, a set of auxiliary variables are introduced to reformulate the original problem, and then a double-loop iterative algorithm based on the penalty dual decomposition method (PDD) framework is proposed. The proposed approach solves the reformulated problem by updating primal variables with block successive upper-bound maximization (BSUM) algorithm in the inner loop and updating the dual variables and penalty parameter with the constraint violation strategy in the outer loop. One important advantage of the proposed approach is that all of its subproblems have closed-form solutions, which guarantees that the reformulated problem can be effectively solved. Numerical simulations are carried out to validate the proposed approach’s superiority with both isotropic element pattern and active element pattern (AEP). The results show that the proposed approach can obtain a lower sidelobe level (SLL) and a smaller DRR when compared with the state-of-the-art approaches.","1558-2221","","10.1109/TAP.2021.3125319","National Natural Science Foundation of China(grant numbers:U20B2043,62001095); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9611070","Amplitude constraints;nonconvex optimization;penalty dual decomposition (PDD);shaped-beam pattern synthesis (SBPS)","Optimization;Upper bound;Dynamic range;Numerical simulation;Linear antenna arrays;Closed-form solutions;Wireless communication","","14","","50","IEEE","10 Nov 2021","","","IEEE","IEEE Journals"
"A Low-Profile Triple-Band Shared-Aperture Antenna Array for 5G Base Station Applications","D. He; Y. Chen; S. Yang","Department of Microwave Engineering, University of Electronic Science and Technology of China (UESTC), Chengdu, China; Department of Microwave Engineering, University of Electronic Science and Technology of China (UESTC), Chengdu, China; Department of Microwave Engineering, University of Electronic Science and Technology of China (UESTC), Chengdu, China",IEEE Transactions on Antennas and Propagation,"6 Apr 2022","2022","70","4","2732","2739","In this article, a triple-band shared-aperture dual-polarized antenna array is proposed for fifth generation (5G) base station applications. The shared-aperture antenna array consists of an antenna operating in the low-band (LB) 0.69–0.96 GHz, a  $2\times $  2 antenna array operating in the middle-band (MB) 1.8–2.7 GHz, and a  $4\times $  4 antenna array operating in the high-band (HB) 3.3–3.8 GHz. A wideband bandstop frequency selective surface (FSS) is introduced to eliminate the influence of the LB antenna on the MB/HB antenna array. The MB antenna is co-designed with the wideband bandpass FSS, such that it does not affect the radiation performance of the HB antenna array. Therefore, the LB antenna, MB antenna array, and HB antenna array are successfully integrated within a compact volume of  $0.69\lambda _{L} \times 0.69\lambda _{L} \times 0.177\lambda _{L}$  ( $\lambda _{L}$  is the free-space wavelength at 0.69 GHz). Measured results demonstrate that the proposed low-profile shared-aperture antenna array offers stable radiation patterns and an average gain of 6.5, 7.6, and 8.2 dBi in the LB, MB, and HB, respectively. Owing to the wide bandwidth, low-profile height, shared-aperture, and compact size, the proposed antenna array is promising for 5G massive MIMO applications.","1558-2221","","10.1109/TAP.2021.3137486","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9665217","Dual-polarized antenna;shared-aperture antenna;wideband bandstop frequency selective surface (FSS)","Antenna arrays;Frequency selective surfaces;Antennas;Broadband antennas;5G mobile communication;Dipole antennas;Antenna radiation patterns","","45","","28","IEEE","29 Dec 2021","","","IEEE","IEEE Journals"
