"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"2022 Harold A. Wheeler Applications Prize Paper Award","",,IEEE Transactions on Antennas and Propagation,"21 Dec 2022","2022","70","12","11269","11269","The Harold A. Wheeler Applications Prize Paper Award is presented to the authors of the best applications paper published in the IEEE Transactions on Antennas and Propagation during the previous year.","1558-2221","","10.1109/TAP.2022.3226360","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9996339","","","","","","0","IEEE","21 Dec 2022","","","IEEE","IEEE Journals"
"2022 R. W. P. King Paper Award","",,IEEE Transactions on Antennas and Propagation,"21 Dec 2022","2022","70","12","11270","11270","The R. W. P. King Award is presented to an author under 36 years of age for the best paper published in the IEEE Transactions on Antennas and Propagation during the previous year.","1558-2221","","10.1109/TAP.2022.3226544","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9996344","","","","","","0","IEEE","21 Dec 2022","","","IEEE","IEEE Journals"
"2022 Piergiorgio L. E. Uslenghi Letters Prize Paper Award","",,IEEE Transactions on Antennas and Propagation,"21 Dec 2022","2022","70","12","11271","11272","The Piergiorgio L. E. Uslenghi Letters Prize Paper Award was established in 2009 to recognize the best contribution published in the IEEE ANTENNAS AND WIRELESS PROPAGATION LETTERS during the previous year.","1558-2221","","10.1109/TAP.2022.3226543","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9996337","","","","","","0","IEEE","21 Dec 2022","","","IEEE","IEEE Journals"
"2022 Edward E. Altshuler Prize Paper Award","",,IEEE Transactions on Antennas and Propagation,"21 Dec 2022","2022","70","12","11273","11273","THE IEEE Antennas and Propagation Edward E. Altshuler Prize Paper Award was established in 2010 to recognize the best contribution published in IEEE Antennas and Propagation Maga z ine during the previous year.","1558-2221","","10.1109/TAP.2022.3226376","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9996345","","","","","","0","IEEE","21 Dec 2022","","","IEEE","IEEE Journals"
"2022 IEEE Fellow Awards From the Antennas and Propagation Society","",,IEEE Transactions on Antennas and Propagation,"21 Dec 2022","2022","70","12","11274","11274","The following is a list of 2022 IEEE Fellows who are members of the Antennas and Propagation Society (AP-S). Those with an asterisk after their names were evaluated by the Fellow Committee from societies other than AP-S.","1558-2221","","10.1109/TAP.2022.3226542","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9996338","","","","","","0","IEEE","21 Dec 2022","","","IEEE","IEEE Journals"
"Editorial Outstanding Associate Editors and Top Reviewers","",,IEEE Transactions on Antennas and Propagation,"21 Dec 2022","2022","70","12","11275","11276","The IEEE Transactions on Antennas and Propagation is one of the most influential publications of IEEE. Its scientific contributions attract significant interest and are among the most downloaded across all IEEE publications. In 2022, the IEEE Transactions on Antennas and Propagation was ranked third out of 393 IEEE journals and magazines in terms of the total number of downloads and second when open-access journals are excluded.","1558-2221","","10.1109/TAP.2022.3226337","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9996347","","","","","","0","IEEE","21 Dec 2022","","","IEEE","IEEE Journals"
"Broadband Cross-Slotted Patch Antenna for 5G Millimeter-Wave Applications Based on Characteristic Mode Analysis","J. Chen; M. Berg; K. Rasilainen; Z. Siddiqui; M. E. Leinonen; A. Pärssinen","Centre for Wireless Communications, University of Oulu, Oulu, Finland; Centre for Wireless Communications, University of Oulu, Oulu, Finland; Centre for Wireless Communications, University of Oulu, Oulu, Finland; Centre for Wireless Communications, University of Oulu, Oulu, Finland; Centre for Wireless Communications, University of Oulu, Oulu, Finland; Centre for Wireless Communications, University of Oulu, Oulu, Finland",IEEE Transactions on Antennas and Propagation,"21 Dec 2022","2022","70","12","11277","11292","This article proposes a wideband differentially fed dual-polarized magnetoelectric (ME) dipole for millimeter-wave (mm-Wave) applications. Various electric and magnetic characteristic modes of a slotted patch antenna are investigated and utilized effectively to create a stable broadside radiation pattern, covering fifth-generation (5G) frequency bands from 24.25 to 40 GHz. To implement this, the lifted ground (LGND) concept is applied to achieve a 57.1% impedance bandwidth for a single antenna element. In addition, the three resonances of the antenna can be manipulated independently. The use of differential feeding allows more than 36 dB of port-to-port isolation across the entire operating band. The measured gains of the single element and  $2\times $  2 array are 8.4 and 13.4 dBi, respectively. Also, the measured results indicate symmetrical E- and H-plane radiation patterns and cross-polarization levels lower than −26 dB. With the favorable electrical performance, compact size, simple structure, and low-cost fabrication, the proposed ME dipole is a promising candidate for mm-Wave Antenna-in-Package (AiP) applications.","1558-2221","","10.1109/TAP.2022.3209217","Nokia Corporation Ltd.; Academy of Finland; 6G Flagship Program(grant numbers:346208); Business Finland RF Sampo Project(grant numbers:2993/31/2021); Nokia Foundation; HPY Research Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9906782","Characteristic mode analysis (CMA);complementary antenna;dual-polarized antenna;fifth generation (5G);magnetoelectric (ME) dipole;millimeter-wave (mm-Wave);ring patch antenna","Dipole antennas;Broadband antennas;Patch antennas;Slot antennas;Aperture antennas;Antenna feeds;Microstrip antenna arrays","","26","","61","CCBY","30 Sep 2022","","","IEEE","IEEE Journals"
"Study on a Multi-Point Differential Feeding Strategy for Design of Filtering Patch Antennas With Stopband Enhancement","F. Huang; L. Zhu; H. Zhang","College of Electronic and Optical Engineering, Nanjing University of Posts and Telecommunications, Nanjing, China; Department of Electrical and Computer Engineering, Faculty of Science and Technology, University of Macau, Macau, China; College of Electronic and Optical Engineering, Nanjing University of Posts and Telecommunications, Nanjing, China",IEEE Transactions on Antennas and Propagation,"21 Dec 2022","2022","70","12","11293","11300","In this article, a novel multi-point differential feeding technique is introduced and applied in the design of filtering patch antennas with a wide upper stopband. Different from the traditional differential feeding structure, the proposed method has four physical feeding points on the patch. Our analysis results indicate that the proposed feeding approach can not only effectively excite the desired fundamental TM $_{\mathbf {01}}$  mode but also flexibly allow for the elimination of high-order modes by selecting suitable feeding positions. Just relying on this feeding method, unwanted harmonic radiations can be totally removed up to  $4{f} _{\mathbf {0}}$  without any additional elements. For demonstration, a prototype of a stacked patch antenna with filtering response has been then designed. With resorting to the proposed feeding scheme, both driven and stacked patches are indeed able to support good excitation of TM $_{\mathbf {01}}$  mode with other harmonics to be suppressed, leading to a wide upper stopband performance. In addition, several radiation nulls are generated in the stopband to improve the filtering selectivity. Measured results agree well with the simulated ones, indicating that the designed differential antenna possesses enhanced fractional impedance bandwidths, high in-band gains, low cross polarization, as well as intrinsic wide stopband rejection, further verifying the proposed feeding concept.","1558-2221","","10.1109/TAP.2022.3209184","National Natural Science Foundation of China(grant numbers:62001243); Natural Science Foundation of Jiangsu Province(grant numbers:BK20200756); Nanjing University of Posts and Telecommunications Scientific Foundation(grant numbers:NY220075); Science and Technology Development Fund of Macao (FDCT)(grant numbers:0095/2019/A2); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9906833","Differential patch antenna;filtering antenna;mode suppression;multi-point feeding;wide stopband","Harmonic analysis;Power harmonic filters;Filtering;Patch antennas;Resonant frequency;Manganese;Harmonics suppression","","15","","34","IEEE","30 Sep 2022","","","IEEE","IEEE Journals"
"A Dynamic Dual Reflector Antenna for 4-D Synthetic Aperture Radar Imaging Achieving a 0.4° Pencil Beam at 77 GHz","A. V. Muppala; K. Sarabandi","Department of Electrical Engineering and Computer Science, University of Michigan, Ann Arbor, MI, USA; Department of Electrical Engineering and Computer Science, University of Michigan, Ann Arbor, MI, USA",IEEE Transactions on Antennas and Propagation,"21 Dec 2022","2022","70","12","11301","11312","All existing state-of-the-art high-resolution millimeter-wave imaging systems experience a tradeoff between image acquisition time and transceiver array complexity. The proposed dual-reflector antenna breaks this tradeoff by drastically reducing the array formation time while maintaining the relative simplicity that comes with using a single transceiver element. It consists of a dual-mode horn feed, a rotating ellipsoidal subreflector, and a conic main reflector. The rotating subreflector creates a virtual phase center that rotates about an axis to produce a synthetic circular array with a diameter of  $120\lambda $ . The main reflector redirects the beams from each of these virtual phase centers to overlap and illuminate the scene over a wide field of view (FOV). Two cases are simulated, one with a 14° FOV and another with 25° FOV in both azimuth and elevation. The former case is experimentally verified and achieves a measured half-power beamwidth of 0.4° over the entire scan range. The proposed system can reduce the image acquisition time to the order of milliseconds/seconds, which makes real-time SAR imaging a practical alternative to multiple-input–multiple-output (MIMO) and phased arrays at millimeter-wave and sub-millimeter-wave frequencies.","1558-2221","","10.1109/TAP.2022.3209276","endowment funds; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9906858","3-D printed reflectors;digital beamforming;dual-reflector antennas;high-resolution 4-D imaging;millimeter-wave imaging radars;synthetic aperture radars (SARs)","Radar imaging;Phased arrays;Reflector antennas;Imaging;Feeds;Array signal processing;Transceivers","","18","","56","IEEE","30 Sep 2022","","","IEEE","IEEE Journals"
"A Standing-Wave Microstrip Leaky-Wave Antenna on EH₁/EH₃ Modes With Enhanced Broadside Gain","H. -D. Li; L. Zhu","Department of Electrical and Computer Engineering, Faculty of Science and Technology, University of Macau, Taipa, Macau; Department of Electrical and Computer Engineering, Faculty of Science and Technology, University of Macau, Taipa, Macau",IEEE Transactions on Antennas and Propagation,"21 Dec 2022","2022","70","12","11313","11323","A conventional microstrip EH1-mode bidirectional leaky-wave antenna (LWA) usually works as a traveling wave antenna, and its typical maximum broadside gain is commonly obtained when the phase and leakage constants of the used EH1-mode are exactly equal to each other. In this article, it is, for the first time, revealed that this bidirectional LWA can alternatively operate under standing-wave states when its terminations may be open-circuited. Under some of these states, the open-terminated LWA attains higher efficiency due to the extremely small leakage constant. However, it is unfortunately illustrated that split beams are generated at these concerned states owing to the inherent opposite directions of equivalent magnetic current distributions along the two edges of the strip conductor. In order to transform the unwanted split beams into a single high-gain beam at the broadside, a novel standing-wave bidirectional LWA is presented under the operation of the hybrid EH1 and EH3 propagating modes. By analyzing the transversal electric fields of EH1- and EH3-modes, respectively, it is demonstrated that their leaky electric fields can be crucially made in an antiphase manner. Next, the EH3-mode electric field is employed to periodically replace the original EH1-mode counterpart, so as to reshape the electric fields along the two parallel radiating edges toward a desired in- phase pattern. In such a way, the appealing high-gain beam can be successfully achieved. As an example, such a hybrid-mode standing-wave bidirectional LWA is designed, simulated, and tested. The measured and simulated far-field radiation performances show excellent agreement, and they both powerfully indicate that our reported antenna has enhanced its radiation gain at the broadside compared to the conventional EH1-mode traveling-wave bidirectional LWA","1558-2221","","10.1109/TAP.2022.3209193","National Natural Science Foundation of China; General Program(grant numbers:61971475); Macao Science and Technology Development Fund(grant numbers:0095/2019/A2,0085/2020/AMJ); University of Macau(grant numbers:CPG2021-00003-FST); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9906836","Broadside radiation;enhanced radiation gain;hybrid modes;standing-wave leaky-wave antenna (LWA)","Microstrip antennas;Impedance;Power transmission lines;Leaky wave antennas;Substrates;Structural beams;Patch antennas","","4","","41","IEEE","30 Sep 2022","","","IEEE","IEEE Journals"
"Investigation of Conformal MIMO Antenna for Implantable Devices Based on Theory of Characteristic Modes","K. Liu; Z. Li; W. Cui; K. Zhang; M. Wang; C. Fan; H. Zheng; E. Li","State Key Laboratory of Reliability and Intelligence of Electrical Equipment and the School of Electronics and Information Engineering, Hebei University of Technology, Tianjin, China; State Key Laboratory of Reliability and Intelligence of Electrical Equipment and the School of Electronics and Information Engineering, Hebei University of Technology, Tianjin, China; State Key Laboratory of Reliability and Intelligence of Electrical Equipment and the School of Electronics and Information Engineering, Hebei University of Technology, Tianjin, China; State Key Laboratory of Reliability and Intelligence of Electrical Equipment and the School of Electronics and Information Engineering, Hebei University of Technology, Tianjin, China; State Key Laboratory of Reliability and Intelligence of Electrical Equipment and the School of Electronics and Information Engineering, Hebei University of Technology, Tianjin, China; State Key Laboratory of Reliability and Intelligence of Electrical Equipment and the School of Electronics and Information Engineering, Hebei University of Technology, Tianjin, China; State Key Laboratory of Reliability and Intelligence of Electrical Equipment and the School of Electronics and Information Engineering, Hebei University of Technology, Tianjin, China; State Key Laboratory of Reliability and Intelligence of Electrical Equipment, Hebei University of Technology, Tianjin, China",IEEE Transactions on Antennas and Propagation,"21 Dec 2022","2022","70","12","11324","11334","To meet an implantable device for human disease detection, a conformal multiple-input–multiple-output (MIMO) antenna is investigated in this article. The layout and decoupling of the antenna are designed according to the inherent electromagnetic properties of the implanted device based on the theory of characteristic modes (TCM). Compared with traditional methods, the TCM provides a method and theory to design a conformal implantable antenna with MIMO properties. The designed antenna has the advantage of simple structure, low space occupation, and little multipath reflection. The newly designed structure adopts two planar helical radiators to achieve size miniaturization. Some I-type patches are located between two radiators and slotting structures on the ground plane to reduce coupling. The biocompatible flexible polyimide is used as a dielectric substrate, enabling the conformal property and compatibility with the human tissue. Measurements of the fabricated prototype have been finished in the minced pork and skin-mimicking gel. Results show very good agreement with the simulations, which validate the suitability of the proposed antenna for the implantable devices. To the best of our knowledge, this is the first time that the TCM has been applied to guiding the design of implantable MIMO antennas.","1558-2221","","10.1109/TAP.2022.3209236","National Natural Science Foundation of China(grant numbers:62071166,62071424); Graduate Innovation Project Foundation Projects of Heibei Province(grant numbers:CXZZSS2022044); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9906803","Conformal antenna;implantable antenna;multiple-input–multiple-output (MIMO) antenna;theory of characteristic mode","Antennas;MIMO communication;Eigenvalues and eigenfunctions;Antenna theory;Analytical models;Implants;Wireless communication","","28","","38","IEEE","30 Sep 2022","","","IEEE","IEEE Journals"
"Design, Fabrication, and Measurement of Efficient Beam-Shaping Reflectors for 5G Applications","G. Ç. Karaova; Ö. Ergül","Department of Electrical and Electronics Engineering, Middle East Technical University, Ankara, Turkey; Department of Electrical and Electronics Engineering, Middle East Technical University, Ankara, Turkey",IEEE Transactions on Antennas and Propagation,"21 Dec 2022","2022","70","12","11335","11343","An optimization procedure to design passive metallic reflectors for the fifth-generation (5G) mobile network applications, as well as fabrication and measurement of the designed reflectors, are presented. These reflecting surfaces can be used as passive repeaters in both indoor and outdoor applications to change field coverage by redirecting incident beams into desired directions with relatively controllable power distributions. The design procedure involves an efficient combination of a heuristic optimization method [based on genetic algorithms (GAs)] and a full-wave electromagnetic solver [based on the multilevel fast multipole algorithm (MLFMA)]. The optimized geometries are realized using a 3-D printing method that enables low-cost and adaptive fabrication. During optimizations,  $10\lambda $  by  $10\lambda $  compact and efficient reflectors are implemented as reference designs, and they are fabricated to have 18 GHz center frequency of operation. Measurements in a free-space setup are in good agreement with simulations, demonstrating the success of both the design procedure and the designed reflectors as potential 5G components.","1558-2221","","10.1109/TAP.2022.3209279","Scientific and Technical Research Council of Turkey (TÜBİTAK)(grant numbers:118E243); Turkish Academy of Sciences (TÜBA); Young Scientist Award Program; Türk Telekom within the framework of 5G and Beyond Joint Graduate Support Programme coordinated by the Information and Communication Technologies Authority; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9906575","3-D printing;beam shaping;fifth-generation (5G) systems;genetic optimization;millimeter wave (mm-wave) communication;multilevel fast multipole algorithm (MLFMA)","Optimization;5G mobile communication;Repeaters;Frequency measurement;Genetic algorithms;Fabrication;Surface waves","","5","","41","IEEE","30 Sep 2022","","","IEEE","IEEE Journals"
"A Low-Cost Miniaturized Filtering Dielectric Resonator Antenna Based on SISL for 5G Applications","N. Yan; D. Song; Y. Luo; K. Ma","School of Microelectronics, Tianjin University, Tianjin, China; School of Microelectronics, Tianjin University, Tianjin, China; School of Microelectronics, Tianjin University, Tianjin, China; School of Microelectronics, Tianjin University, Tianjin, China",IEEE Transactions on Antennas and Propagation,"21 Dec 2022","2022","70","12","11344","11352","To realize a low-cost, miniaturized, and high selective design, the filtering dielectric resonator antenna (FDRA) for 5G applications is first proposed based on the substrate-integrated suspended line (SISL). The FDRA consists of two same rectangular DRs embedded in air cavities, which are fixed by the hollowed substrate rings. A T-shape feeder, rectangular feeder, and metalized holes are introduced to excite the fundamental  ${\mathrm {TE}}_{\delta 11}^{x}$  mode of DRA. The substrate rings and DR are regarded as a composite dielectric to miniaturize the antenna and have effects on the radiation nulls. Because of the different loading effects from the different feeders, the resonance frequency of the  ${\mathrm {TE}}_{\delta 11}^{x}$  mode excited by the different feeders is slightly different. Therefore, a wide bandwidth can be achieved. In the hybrid feed scheme, three radiation nulls are introduced near the edge of the frequency band without an extra filtering circuit. To improve the suppression level, the effective size of the radiator is increased by increasing the width of the substrate rings without changing the size of the whole structure. Therefore, two prototype antennas with different widths of substrate rings are designed, manufactured, and measured. Good agreement can be observed between simulated and measured results.","1558-2221","","10.1109/TAP.2022.3209199","National Natural Science Foundation of China(grant numbers:62001324); China Postdoctoral Science Foundation(grant numbers:2020TQ0223); National Natural Science Foundation of China for Key Project(grant numbers:61831017); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9906872","Composite dielectric;dielectric resonator antenna (DRA);filtering antenna;self-packaging;substrate-integrated suspended line (SISL)","Substrates;Antennas;Filtering;Antenna feeds;Dielectrics;Antenna measurements;Resonant frequency","","14","","32","IEEE","30 Sep 2022","","","IEEE","IEEE Journals"
"Experimental Investigation of a Photogenerated Silicon Plasma Monopole Antenna","T. R. Jones; A. Fisher; D. Peroulis","Department of Electrical and Computer Engineering, University of Alberta, Edmonton, AB, Canada; School of Electrical and Computer Engineering, Purdue University, West Lafayette, IN, USA; School of Electrical and Computer Engineering, Purdue University, West Lafayette, IN, USA",IEEE Transactions on Antennas and Propagation,"21 Dec 2022","2022","70","12","11353","11360","This work investigates the photoconductive effect in high-resistivity silicon (HRS) as the radiating element of a plasma monopole antenna. A silicon chiplet forming the monopole is mounted on top of an antenna feed network patterned on a printed circuit board (PCB) substrate. By exciting the silicon chiplet with a light source supplied by optical fibers, the monopole can be changed from a dielectric to a conductor, thus making the antenna indistinguishable from typical substrates in the OFF-state and radiating in its ON-state. The experimental results show a peak broadside realized gain of −2.6 dBi at 16.9 GHz and an ON/OFF ratio greater than 17.8 dB from 14.2 to 20 GHz. The silicon plasma antenna is also shown to radiate between 43% and 62% of the broadside power in comparison to a fully copper monopole antenna with equivalent dimensions. The proposed photogenerated silicon plasma monopole antenna demonstrates significant potential as an antenna element for integration within a plasma antenna array system.","1558-2221","","10.1109/TAP.2022.3209269","Natural Sciences and Engineering Research Council of Canada (NSERC); CMC Microsystems; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9911202","Monopole antenna;optical fibers;photoconductive plasma antenna;photogenerated solid-state plasma;plasma antenna","Silicon;Plasmas;Antennas;Copper;Optical fibers;Antenna radiation patterns;Substrates","","4","","35","IEEE","4 Oct 2022","","","IEEE","IEEE Journals"
"Low RCS, Broadband Polarization Conversion Metasurface Antenna Based on Reactance Loading","M. Guo; W. Wang; F. Hao; P. Huang; L. Gong; X. Song","College of Intelligent Systems Science and Engineering, Harbin Engineering University, Harbin, China; College of Intelligent Systems Science and Engineering, Harbin Engineering University, Harbin, China; College of Intelligent Systems Science and Engineering, Harbin Engineering University, Harbin, China; College of Intelligent Systems Science and Engineering, Harbin Engineering University, Harbin, China; Shanghai Electro-Mechanical Engineering Institute, Shanghai, China; College of Intelligent Systems Science and Engineering, Harbin Engineering University, Harbin, China",IEEE Transactions on Antennas and Propagation,"21 Dec 2022","2022","70","12","11361","11374","A reactance-loaded polarization conversion metasurface (PCMS) is presented and exploited to realize a metasurface antenna (MTA) with both low radar cross section (RCS) and broadband radiation. Distinct from the conventional low-RCS PCMS, a metallic surface with etched open and closed slits is integrated into a PCMS consisting of double L-shaped particle pairs. Due to the edge capacitance induced by open slits and the surface inductance imposed by closed slits, the PCMS is endowed with reactance features that act as a perturbation to modulate the near-field interactions, thereby expanding the polarization conversion bandwidth. Besides, the reactance-loaded metallic surface, which has the same period as L-shaped particle pairs, combined with the grounded substrate, constitutes a broadband metasurface radiator. With the help of characteristic mode analysis, a linearly polarized aperture-coupled PCMS antenna is proposed, which effectively stimulates two resonant modes with broadside radiation to help bring about a broad operating bandwidth of 45.52%. Subsequently, the checkerboard-layout PCMS array is coupled to a sequentially feeding network through apertures on the ground plane, implementing a circularly polarized MTA with a broad 3 dB axial ratio bandwidth of 20.11%. Relying on phase cancellation and outstanding polarization conversion behaviors, an ultrawideband RCS reduction bandwidth of 7–39 GHz (139.13%) is also available.","1558-2221","","10.1109/TAP.2022.3209230","National Natural Science Foundation(grant numbers:61871143,62271163); Fundamental Research Funds for the Central Universities(grant numbers:3072022QBZ0401,3072021CFT0404); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9906844","Broadband radiation;low radar cross section (RCS);metasurface antenna (MTA);polarization conversion metasurface (PCMS);reactance-loaded","Bandwidth;Phase change materials;Metasurfaces;Broadband antennas;Broadband communication;Ultra wideband technology;Surface treatment","","18","","33","IEEE","30 Sep 2022","","","IEEE","IEEE Journals"
