"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Axial Mode Planar Meander-Line Antenna With High-Gain Endfire Radiation Pattern Mounted on Large-Scale Ground Plane","X. Teng; Y. Hou; M. Liu; S. Wang; L. Yang; C. You; K. Ma","School of Microelectronics and Tianjin Key Laboratory of Imaging and Sensing Microelectronic Technology, Tianjin University, Tianjin, China; School of Microelectronics and Tianjin Key Laboratory of Imaging and Sensing Microelectronic Technology, Tianjin University, Tianjin, China; School of Microelectronics and Tianjin Key Laboratory of Imaging and Sensing Microelectronic Technology, Tianjin University, Tianjin, China; School of Microelectronics and Tianjin Key Laboratory of Imaging and Sensing Microelectronic Technology, Tianjin University, Tianjin, China; School of Microelectronics and Tianjin Key Laboratory of Imaging and Sensing Microelectronic Technology, Tianjin University, Tianjin, China; School of Microelectronics and Tianjin Key Laboratory of Imaging and Sensing Microelectronic Technology, Tianjin University, Tianjin, China; School of Microelectronics and Tianjin Key Laboratory of Imaging and Sensing Microelectronic Technology, Tianjin University, Tianjin, China",IEEE Transactions on Antennas and Propagation,"4 Mar 2025","2025","73","3","1394","1405","This article presents a novel planar linearly polarized all-metal meander-line endfire antenna mounted on a large-scale ground plane. First, the proposed antenna utilizes a single-conductor meander line as its radiation structure, which operates in the axial mode to generate an endfire radiation pattern. The radiation structure involves radiation components perpendicular to the endfire direction and transmission components parallel to the endfire direction. Second, the phase constant properties of the proposed meander-line antenna are unique. On the one hand, the phase constant is merely tuned by the length of radiation components. The phase constant increases with the increasing length. On the other hand, the change rate of phase constant versus frequency is only determined by the length of transmission components. The change rate decreases with the increasing length. The independent controllability of the phase constant can facilitate the design and analysis; thus, the Hanson-Woodyard (H-W) condition can be satisfied easily to achieve a high gain. Moreover, the proposed meander-line antenna can gain energy from dual paths including the space and the conductor, achieving uniform aperture distribution and a high gain-to-length ratio. Finally, to verify the proposed design concept, an eight-element planar meander-line endfire antenna is designed and fabricated. The measured maximum gain is 12.0 dBi, resulting in a high gain-to-length ratio of 7.3. Also, the meander-line topology provides a potential solution for compact dual-polarized antennas. The proposed novel linearly polarized meander-line antenna can be a promising candidate for wireless communication in transportation systems.","1558-2221","","10.1109/TAP.2024.3505548","National Natural Science Foundation of China(grant numbers:62301357); National Key Research and Development Program of China(grant numbers:2023YFB4403305); Natural Science Foundation of Tianjin University(grant numbers:2023XQM-0039); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10776035","All-metal;axial mode;endfire;high gain;large-scale ground plane;linearly polarized;meander line","Antennas;Helical antennas;Antenna accessories;Transmitting antennas;Directive antennas;Antenna radiation patterns;Periodic structures;Aperture antennas;Wireless communication;Transportation","","2","","53","IEEE","3 Dec 2024","","","IEEE","IEEE Journals"
"A Low-Profile Programmable Metasurface Antenna for Harmonic Modulation and Wireless Communication Applications","H. Yao; H. Zheng; B. Li; Z. Zhang; J. Xu; S. Gao; Y. Guo; K. Bi","State Key Laboratory of Information Photonics and Optical Communications, School of Science, Beijing University of Posts and Telecommunications, Beijing, China; State Key Laboratory of Information Photonics and Optical Communications, School of Science, Beijing University of Posts and Telecommunications, Beijing, China; State Key Laboratory of Information Photonics and Optical Communications, School of Science, Beijing University of Posts and Telecommunications, Beijing, China; Key Laboratory for Liquid-Solid Structural Evolution and Processing of Materials, Ministry of Education, Shandong University, Jinan, China; State Key Laboratory of Information Photonics and Optical Communications, School of Science, Beijing University of Posts and Telecommunications, Beijing, China; School of Aeronautical Engineering, Shandong University of Aeronautics, Binzhou, China; School of Electronic Information Engineering, Inner Mongolia University, Hohhot, China; State Key Laboratory of Information Photonics and Optical Communications, School of Science, Beijing University of Posts and Telecommunications, Beijing, China",IEEE Transactions on Antennas and Propagation,"4 Mar 2025","2025","73","3","1406","1413","The dependency on feed horn of the metasurface leads to an increased physical profile and energy dissipation, posing challenges to system miniaturization and integration. To tackle this problem, a metasurface antenna with a low profile, fast programmability, and flexible wavefront reconfiguration capability is proposed. By integrating the transmissive metasurface with a planar array antenna, a  $4.64\lambda _{0} \times 4.64\lambda _{0}$  antenna operating over 5.77–5.83 GHz is realized with a thickness of  $0.54\lambda _{0}$ . The planar feeding design reduces the total antenna height by approximately 99% compared to the conventional programmable metasurface. The experimental results have demonstrated that the presented antenna can achieve ±60° beam steering. In addition, a simple antenna-based wireless communication platform is established, allowing for direct nonlinear harmonic modulation and information transmission without mixing devices. The proposed programmable metasurface antenna opens a new avenue to advance compact and efficient applications across diverse fields, including satellite communications, IoT devices, and smart city infrastructure.","1558-2221","","10.1109/TAP.2024.3508062","National Natural Science Foundation of China(grant numbers:U2241243,52102061,52372101); Beijing Natural Science Foundation(grant numbers:JQ22010); Fundamental Research Funds for the Central Universities(grant numbers:2023ZCJH03); Fund of State Key Laboratory of Information Photonics and Optical Communications (IPOC) [Beijing University of Posts and Telecommunications (BUPT)], China(grant numbers:IPOC2024ZT13); BUPT Excellent Ph(grant numbers:CX2023105); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10785548","Antenna;harmonic modulation;low profile;programmable metasurface;wireless communication","Metasurfaces;Antenna arrays;Antennas;Antenna feeds;Modulation;Transmitting antennas;Wireless communication;Planar arrays;Encoding;Broadband antennas","","","","30","IEEE","9 Dec 2024","","","IEEE","IEEE Journals"
"Multibeam Quad-Polarized Transmit-Array Antenna With Arbitrary Radiation Direction for Vehicle Communication via Generalized Phase Superposition","C. Zhang; Y. Luo; Y. He; N. Yan; K. Ma","Tianjin Key Laboratory of Imaging and Sensing Microelectronic Technology, School of Microelectronics, Tianjin University, Tianjin, China; Tianjin Key Laboratory of Imaging and Sensing Microelectronic Technology, School of Microelectronics, Tianjin University, Tianjin, China; The 54th Research Institute of China Electronics Technology Group Corporation, Shijiazhuang, China; Tianjin Key Laboratory of Imaging and Sensing Microelectronic Technology, School of Microelectronics, Tianjin University, Tianjin, China; Tianjin Key Laboratory of Imaging and Sensing Microelectronic Technology, School of Microelectronics, Tianjin University, Tianjin, China",IEEE Transactions on Antennas and Propagation,"4 Mar 2025","2025","73","3","1414","1425","A four-beam, quad-polarized transmit-array (TA) antenna is proposed, which can simultaneously radiate x-polarized (XP), y-polarized (YP), left-hand circularly polarized (LHCP), and right-hand circularly polarized (RHCP) high-gain beams. First, a quasi-anisotropic element is designed based on the stacked cross-shaped patch structure, and its phase response for XP and YP electromagnetic (EM) waves can be approximately independently adjusted. Then, the TA can radiate different linear polarized (LP) beams based on various XP and YP phase distributions on the aperture. Next, LHCP and RHCP beams can be generated by making the XP and YP beams radiate in the same direction with a ±90° transmission phase difference. Third, the generalized phase superposition method is applied so that the proposed design can obtain the multibeam multipolarization radiation characteristics. Finally, to improve the phase compensation accuracy of the metasurface aperture, an optimized aperture deployment approach is proposed, which can quickly find the optimal element distribution and reduce the phase error between the actual phase and the target phase on the aperture. A four-beam quad-polarized TA with  $20\times 20$  elements is designed, fabricated, and measured. The measured 1-dB gain bandwidth of each beam is about 5%, and the peak aperture efficiency is 26.99%, which proves that the proposed TA has stable multibeam and multipolarization multiplexing characteristics.","1558-2221","","10.1109/TAP.2024.3505596","National Key Research and Development Program of China(grant numbers:2023YFB4403301); National Natural Science Foundation of China(grant numbers:62131008); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10776029","Metasurface;multibeam;phase superposition;quad-polarization;transmit array (TA)","Apertures;Metasurfaces;Antenna feeds;Communication systems;Tuning;Transmitting antennas;Switches;Satellite antennas;Resonant frequency;Reliability","","2","","34","IEEE","3 Dec 2024","","","IEEE","IEEE Journals"
"A Compact Ultrawideband Circularly Polarized Antenna Based on Miniaturized Phase Shifter","H. -J. Xu; S. -W. Qu","School of Electronic Science and Engineering, University of Electronic Science and Technology of China (UESTC), Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China (UESTC), Chengdu, China",IEEE Transactions on Antennas and Propagation,"4 Mar 2025","2025","73","3","1426","1434","In this article, a compact wideband circularly polarized (CP) antenna based on a miniaturized phase shifter with ultrawideband operation is proposed. The proposed antenna is comprised of a pair of compact orthogonal ultrawideband Vivaldi antennas and a miniaturized phase shifter. To achieve wideband impedance matching and miniaturization, parasitic radiation structures, metal coupled plates, and  $\Gamma $ -type balun with high-impedance transmission lines are designed. After careful optimizations, the final antenna dimensions are only  $0.36 {\times }0.36 \times 0.34\lambda ^{3}_{l}$ , where  $\lambda _{l}$  is the free-space wavelength at the lowest operating frequency. Additionally, the miniaturized 90° wideband phase shifter in the antenna is designed by employing a  $\Pi $ -type network and a negative group delay (NGD) network with extremely compact dimensions of  $0.071 \times 0.047\lambda ^{2}_{l}$ . The simulated results indicate that the antenna exhibits a reflection coefficient below −10 dB within 0.32–1.2 GHz (3.75:1) and a 3-dB axial ratio (AR) bandwidth within 0.32–1.15 GHz (3.59:1). Finally, a prototype is fabricated and reasonable agreement is achieved between the simulated and measured results.","1558-2221","","10.1109/TAP.2024.3505533","National Natural Science Foundation of China Projects(grant numbers:U20A20165); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10776036","Circularly polarized (CP);miniaturization;phase shifter;ultrawideband","Antennas;Phase shifters;Vivaldi antennas;Ultra wideband antennas;Reflection coefficient;Metals;Power transmission lines;Baluns;Wideband;Resonant frequency","","","","26","IEEE","3 Dec 2024","","","IEEE","IEEE Journals"
"Log-Periodic Patch Array With Coupled T-Probes for Broadband Dual-Polarized Antenna-on-Display","J. M. Heo; K. Kim; J. Choi; G. Byun","Department of Electrical Engineering, Ulsan National Institute of Science and Technology (UNIST), Ulsan, South Korea; Samsung Display Company Ltd., Giheung-gu, Yongin, South Korea; Samsung Display Company Ltd., Giheung-gu, Yongin, South Korea; Department of Electrical Engineering, Ulsan National Institute of Science and Technology (UNIST), Ulsan, South Korea",IEEE Transactions on Antennas and Propagation,"4 Mar 2025","2025","73","3","1435","1444","This article proposes a log-periodic patch array with coupled T-probes for broadband dual-polarized antenna-on-display (AoD) applications. The antenna is implemented as thin-metal meshes on a low-profile substrate ( $\leq 0.01\lambda _{0}$ ), ensuring optical transparency. The array consists of three square patches, each rotated by 45° and fed at two lower edges by T-shaped proximity probes, which excite two orthogonal slant polarizations. The edge lengths of the patches are logarithmically scaled to achieve multiple resonant frequencies, resulting in a broad matching bandwidth. The coupled T-probe structure facilitates efficient feeding of the patches without the need for additional precise tuning, allowing for uniform impedance matching independent of patch length. Since the log-periodic patches radiate primarily at their resonant frequencies, the total radiating fields remain consistent across a wide frequency range, producing flat gains. In addition, the proposed design achieves lower cross-polarization levels due to the cancellation of currents induced in the T-probe on the opposite side. To validate the design approach, a  $3\times 1$  array with a feeding network was fabricated and tested. The measured −10-dB impedance bandwidth is 23.7% ( $24.9-31.6$  GHz), and the 3-dB gain bandwidth is 21.1% ( $24.6-30.4$  GHz) with a peak gain of 7.65 dBi at 27.7 GHz. The proposed design is then extended to a  $3\times 4$  array, demonstrating a 3-dB gain bandwidth of 20% ( $24.7-30.2$  GHz) with a peak gain of 11.2 dBi at 25.4 GHz.","1558-2221","","10.1109/TAP.2024.3505534","Samsung Display Company Ltd., Giheung-gu, South Korea; National Research Foundation of Korea (NRF); Korean Government [Ministry of Science and ICT (MSIT)](grant numbers:NRF-2021R1C1C1012955); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10776577","Antenna-on-display (AoD);broadband;dual polarization;flat gain;optically transparent antenna;patch array","Broadband antennas;Bandwidth;Antennas;Resonant frequency;Impedance;Gain;Antenna feeds;Mobile antennas;Broadband communication;Optical polarization","","1","","34","IEEE","3 Dec 2024","","","IEEE","IEEE Journals"
"Grating-Lobe Reduction for Uniform Undersampled Phased Array Using Dielectric Dome Lens","Y. Wang; K. Haneda; C. Icheln; J. Ala-Laurinaho; J. Tuomela; L. Vähä-Savo; B. Xue; X. Chen","School of Information and Communications Engineering, Xi’an Jiaotong University, Xi’an, China; School of Electrical Engineering, Aalto University, Espoo, Finland; School of Electrical Engineering, Aalto University, Espoo, Finland; School of Electrical Engineering, Aalto University, Espoo, Finland; School of Electrical Engineering, Aalto University, Espoo, Finland; School of Electrical Engineering, Aalto University, Espoo, Finland; School of Electrical Engineering, Aalto University, Espoo, Finland; School of Information and Communications Engineering, Xi’an Jiaotong University, Xi’an, China",IEEE Transactions on Antennas and Propagation,"4 Mar 2025","2025","73","3","1445","1460","Undersampled arrays exhibit low mutual coupling, alleviating heat dissipation challenges associated with active radio frequency (RF) components in integrated front-end designs. This article presents an effective dielectric dome lens (DDL) for a uniform array with one-wavelength interelement spacing, enabling beam scanning with reduced grating lobes (GLs), making it suitable for millimeter-wave communication systems. The shape of the DDL is optimized using the geometric optics (GO) algorithm, allowing for the reflection of GLs while maintaining effective main beam scanning. The DDL is then miniaturized, integrated with absorber sheets to dissipate reflected GLs, and equipped with matching layers (MLs) to improve radiation performance. The subsequent full-wave simulation further optimizes the design, accounting for factors overlooked by the GO algorithm and finalizing the DDL structure for operating with a undersampled array. Finally, a  $3 \times 8$  undersampled rectangular patch array working at 28 GHz, integrated with a cylinder DDL, is fabricated and measured to validate the design approach. The experimental results are in agreement with the simulations. With the help of the DDL, the array with one-wavelength interelement spacing achieves a continuous, symmetrical-to-boresight beam-scanning range of 110°, with a scan loss (SL) within 3 dB. The GL is consistently reduced, maintaining peak sidelobe levels (SLLs) more than 9 dB below the main beam. This scanning performance remains effective over a bandwidth of 2 GHz.","1558-2221","","10.1109/TAP.2024.3508103","China Scholarship Council(grant numbers:202206280097); Academy of Finland—NSF joint call pilot “Artificial intelligence and wireless communication technologies”(grant numbers:345178); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10785263","Dielectric dome lens (DDL);grating lobe (GL) reduction;undersampled phased array","Gratings;Antenna arrays;Phased arrays;Antenna radiation patterns;Lenses;Fabrication;Couplings;Shape;Optimization;Heating systems","","","","42","IEEE","9 Dec 2024","","","IEEE","IEEE Journals"
"General Optimized Design of the E-Plane Waveguide Butler Matrix With Non-2n Beams Based on the FFT","B. -Y. Han; X. -Y. Chen; J. -D. Zhang; W. Wu; J. -Y. Zhang; D. -G. Fang","Key Laboratory of Near-Range RF Sensing ICs and Microsystems (NJUST), Ministry of Education, School of Electronic and Optical Engineering, Nanjing University of Science and Technology, Nanjing, China; Key Laboratory of Near-Range RF Sensing ICs and Microsystems (NJUST), Ministry of Education, School of Electronic and Optical Engineering, Nanjing University of Science and Technology, Nanjing, China; Key Laboratory of Near-Range RF Sensing ICs and Microsystems (NJUST), Ministry of Education, School of Electronic and Optical Engineering, Nanjing University of Science and Technology, Nanjing, China; Key Laboratory of Near-Range RF Sensing ICs and Microsystems (NJUST), Ministry of Education, School of Electronic and Optical Engineering, Nanjing University of Science and Technology, Nanjing, China; Key Laboratory of Near-Range RF Sensing ICs and Microsystems (NJUST), Ministry of Education, School of Electronic and Optical Engineering, Nanjing University of Science and Technology, Nanjing, China; Key Laboratory of Near-Range RF Sensing ICs and Microsystems (NJUST), Ministry of Education, School of Electronic and Optical Engineering, Nanjing University of Science and Technology, Nanjing, China",IEEE Transactions on Antennas and Propagation,"4 Mar 2025","2025","73","3","1461","1470","The Butler matrix is a well-known beamforming network (BFN) for antenna arrays that can achieve multiorthogonal beams with the number of ports typically limited to  $2^{n}$ . Current methods to achieve non- $2^{n}$  ports are mainly based on additional power distribution networks or modifications of the directional coupler, resulting in larger sizes and higher insertion loss. This article presents a generalized design procedure of the Butler matrix with arbitrary positive integer beams, including arbitrary non- $2^{n}$  beams, based on the fast Fourier transform (FFT) algorithm. By making the transmission matrix of the Butler matrix equal to the target matrix, the parameters of each device in the network structure can be determined. Thanks to the feature of the FFT, the proposed Butler matrix structure is compact, and the design procedure is general. The design procedure of Butler matrices for  $N = 5$ , 6, and 7 is presented as examples. To show the effectiveness of the proposed procedure, a prototype of the Butler matrix operating at the Ku-band is designed and fabricated to feed an array. The E-plane waveguide feed network is used to achieve low insertion loss and small size. The measured S-parameters are better than −10 dB, the insertion loss is less than 1.2 dB, the phase imbalance is ±8.3°, and the steering angles are 0°, ±22°, and ±46°, respectively. The measured results are in good agreement with the simulated results.","1558-2221","","10.1109/TAP.2024.3511933","National Natural Science Foundation of China(grant numbers:62271260,62071235); Natural Science of Foundation of Jiangsu Province(grant numbers:BK20240581); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10794562","Beamforming network (BFN);Butler matrix;E-plane waveguide;fast Fourier transform (FFT);non-2n beams","Butler matrices;Transmission line matrix methods;Fast Fourier transforms;Flow graphs;Directional couplers;Insertion loss;Array signal processing;Topology;Radio frequency;Prototypes","","1","","33","IEEE","11 Dec 2024","","","IEEE","IEEE Journals"
"Real-Time Pattern Synthesis for Large-Scale Phased Arrays Based on Autoencoder Network and Knowledge Distillation","J. Zhang; C. Qu; X. Zhang; H. Li","School of Information and Communication Engineering, Dalian University of Technology, Dalian, China; School of Information and Communication Engineering, Dalian University of Technology, Dalian, China; School of Information and Communication Engineering, Dalian University of Technology, Dalian, China; School of Information and Communication Engineering, Dalian University of Technology, Dalian, China",IEEE Transactions on Antennas and Propagation,"4 Mar 2025","2025","73","3","1471","1481","In this article, a deep learning (DL) method based on autoencoder network is proposed to achieve the inverse design of phase retrieval for large-scale antenna arrays. The inverse problem between the beam pattern and antenna phases is established first in the context of planar phased array. Inception-Resnet-V2 with prior knowledge (IR-PK) is proposed as an efficient model, which involves the prior knowledge of array factor to guide neural network (NN) learning for stronger fitting ability. To obtain the real-time phase retrieval in small terminals, a MobileNet-distilled IR-PK (MD-IR-PK) model combining lightweight architecture and knowledge distillation (KD) is then designed under the condition of limited resources. The method is validated for array beamforming and hologram. Compared with popular solutions, IR-PK shows the advantages of good accuracy, fast convergence, and computational efficiency. Experiments have been carried out for metasurface-based holography, with the measured results agreeing well with the simulated ones. The proposed method is competitive for complex electromagnetic (EM) inverse problems involving high nonlinearity.","1558-2221","","10.1109/TAP.2024.3513563","National Natural Science Foundation of China(grant numbers:62371089); Dalian Excellent Young Science and Technology Project(grant numbers:2023RY015); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10818532","Antenna array;autoencoder network;inverse problems;nonlinear functions;real-time pattern synthesis","Autoencoders;Phased arrays;Training;Antenna arrays;Knowledge engineering;Inverse problems;Arrays;Real-time systems;Feature extraction;Decoding","","1","","41","IEEE","30 Dec 2024","","","IEEE","IEEE Journals"
"Engineering Leaky Wave Antennas: Modulated Impedance Surfaces and Radiative Characteristics","K. Zafari; H. Oraizi; H. Ahmadi","Department of Electrical Engineering, Iran University of Science and Technology, Tehran, Iran; School of Electrical Engineering, Iran University of Science and Technology, Tehran, Iran; Department of Electrical Engineering, Sharif University of Technology, Tehran, Iran",IEEE Transactions on Antennas and Propagation,"4 Mar 2025","2025","73","3","1482","1495","This article investigates the leakage radiation phenomenon between adjacent sinusoidal impedance surfaces, focusing on various structural configurations and their effects. Initially, the radiation between symmetrically placed sinusoidal inductive-impedance surfaces is examined. Nonsymmetric and inverse nonsymmetric configurations incorporating complementary capacitive surfaces are then explored. To enhance the modulation coefficient, square unit cells are transformed into rectangular ones. The Taylor one-parameter distribution (TOPD) method is applied to control leakage values along the antenna, enabling precise engineering of the desired sidelobe level (SLL). Excitation of these structures is accomplished using Vivaldi and inverse Vivaldi transitions. Two prototypes are constructed and tested, demonstrating the ability to steer the main beams from backward to forward, passing through the broadside direction, while achieving bidirectional radiation—an achievement that is difficult to realize with conventional leaky wave antennas (LWAs). The proposed LWAs exhibit wide bandwidth and wide-angle scanning, making them suitable for advanced wireless communication applications. The fabricated prototypes operate effectively from 12 to 22 GHz, achieving a gain range of 10–16 dB.","1558-2221","","10.1109/TAP.2025.3531114","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10852579","Complementary metasurfaces;leaky wave antenna (LWA);sinusoidal impedance surfaces","Surface impedance;Surface waves;Impedance;Antennas;Leaky wave antennas;Modulation;Frequency modulation;Electromagnetic waveguides;Substrates;Optical surface waves","","","","64","IEEE","24 Jan 2025","","","IEEE","IEEE Journals"
"Equivalent Circuit Representation of a Parallel Plate Waveguide Fed Connected Array","C. M. Coco Martin; D. Cavallo","Microelectronics Department, Faculty of Electrical Engineering, Mathematics and Computer Science (EEMCS), Delft University of Technology, Delft, CD, The Netherlands; Microelectronics Department, Faculty of Electrical Engineering, Mathematics and Computer Science (EEMCS), Delft University of Technology, Delft, CD, The Netherlands",IEEE Transactions on Antennas and Propagation,"4 Mar 2025","2025","73","3","1496","1504","We present an analytical model to describe arrays of connected slots fed by parallel plate waveguides (PPWs). Connected slot arrays are planar ultrawideband arrays with wide scanning capability. PPW feeds can be used to reduce the complexity of the unit cell design. However, existing analytical expressions of the active input impedance of the array cannot account for the presence of PPWs. Here, we develop a new model that includes PPW structures in the stratification, enabling the optimization of the design together with the feed. An equivalent circuit of the unit cell is derived, where the PPW sections are represented in terms of equivalent transmission lines for each Floquet mode. Closed-form expressions are also derived for the capacitance associated with step discontinuities of the PPW and the inductance associated with the feed. Full-wave simulations are used to validate the model.","1558-2221","","10.1109/TAP.2024.3508061","Thales SA and in part by Thales DMS France SAS through the Project “Wideband Wide-Scanning Arrays with Improved Cross-Polarization Purity”; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10785545","Artificial dielectrics;connected arrays;parallel plate waveguide (PPW);spectral domain method;wideband arrays","Feeds;Impedance;Voltage;Dielectrics;Magnetic domains;Integral equations;Wideband;Spectral analysis;Magnetic circuits;Integrated circuit modeling","","","","15","IEEE","9 Dec 2024","","","IEEE","IEEE Journals"
"Theoretical Study on Estimation Accuracy of Phased-Array Calibration Using Beam-Steering Modes","T. Takahashi; Y. Inasawa","Mitsubishi Electric Corporation, Kamakura, Japan; Mitsubishi Electric Corporation, Kamakura, Japan",IEEE Transactions on Antennas and Propagation,"4 Mar 2025","2025","73","3","1505","1514","This article theoretically clarifies the estimation accuracy of phased-array calibration using beam-steering modes. Beam-steering modes can be potentially employed to estimate the element field variations without interrupting the mission operation such as radar and communication, enabling the on-site calibration during it. However, its estimation accuracy depends on how to beam-steer. Our conducted theory suggests that an orthogonal set of beams is optimum in terms of the estimation accuracy and clarifies the lower bound of the estimation error due to additive white Gaussian noise (AWGN) and the element field fluctuations. Numerical simulations when using some typical beam-steering modes are carried out to demonstrate the estimation accuracy and validate our theory.","1558-2221","","10.1109/TAP.2024.3505549","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10776038","Beam-steering mode;calibration;estimation accuracy;phased-array","Accuracy;Vectors;Estimation error;Calibration;AWGN;Standards;Antennas;Fluctuations;Phase shifters;Numerical simulation","","","","41","IEEE","3 Dec 2024","","","IEEE","IEEE Journals"
"Array of Stacked Groove Gap Waveguide Leaky Wave Antennas for the Synthesis of a Broad-Beam Radiation Pattern","N. Castro; E. Rajo-Iglesias","Department of Signal Theory and Communication, University Carlos III of Madrid, Madrid, Spain; Department of Signal Theory and Communication, University Carlos III of Madrid, Madrid, Spain",IEEE Transactions on Antennas and Propagation,"4 Mar 2025","2025","73","3","1515","1522","A stacked array of two groove gap leaky wave antennas (LWAs) is proposed for synthesizing broad-beam (or flat-top) radiation patterns. Each LWA is made with full control of the radiation angle and aperture field distribution because of the control of the complex wavenumber of the leaky mode. In addition, both LWAs exhibit sidelobe levels (SLLs) better than −20 dB and 90% radiation efficiency. A power splitter inspired by a groove gap waveguide (GGWG) E-plane riblet coupler is utilized to obtain a one-port network. In this device, the matching loads are not needed because of the antennas’ high efficiency and the coupler’s directivity. The design of a single-layer LWA based on the design of a diverging beam with a real focus for flat-top pattern synthesis is also shown, and the characteristics of both techniques are compared. The designed array of stacked antennas has been manufactured and measured, and the obtained results show a broad-beam with high angular selectivity and almost constant gain across the designed angular region.","1558-2221","","10.1109/TAP.2024.3505540","Spanish State Research Agency from Ministerio de Ciencia e Innovación (MCIN)/Agencia Estatal de Investigación (AEI)/10.13039/501100011033(grant numbers:PDC2022-133811-C22,PID2022-141055NB-C22); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10776037","Electromagnetic bandgap (EBG);flat-top beam;gap waveguide;leaky wave antenna (LWA)","Antenna radiation patterns;Antenna arrays;Leaky wave antennas;Antennas;Apertures;Pins;Gap waveguide;Transmitting antennas;Loaded antennas;Dispersion","","2","","25","IEEE","3 Dec 2024","","","IEEE","IEEE Journals"
"Beam-Switchable Digital Conformal Array With Metasurface Phase Compensation","Z. Wang; Y. Liu; Y. Dong","School of Electronic Science and Engineering, University of Electronic Science and Technology of China (UESTC), Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China (UESTC), Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China (UESTC), Chengdu, China",IEEE Transactions on Antennas and Propagation,"4 Mar 2025","2025","73","3","1523","1536","This article presents a novel digitally reconfigurable conformal array using the multimode control and metasurface phase compensation. The digital conformal array consists of a 1-bit multimode radiator, metasurfaces, and switch designs. By manipulating the field distributions of the transmission line (TL), a miniaturized multimode radiator is explored. Next, a low-cost 1-bit planar digital array without any feeding networks is proposed by coding the 0°/180° phase states of each mode/element. To match the circular/cylindrical/spherical scenarios, the planar digital array evolves into a conformal format. Here, to further lower the complexity and cost, the spatial phase difference of the digital conformal array is cleverly compensated by utilizing a metasurface layer rather than conventional phase-delay-line designs. By controlling the 1-bit phase states of each element, the radiation aperture of the digital conformal array is represented as a “0/1” binary sequence, which leads to an RIS-like multibeam switching capability. Moreover, by introducing the initial phase, a new 1-bit digital array with a single-beam steering capability is extended to further explore its application potential. To validate the concept, a four-element 1-bit digital conformal array was fabricated and measured. The digital conformal array could achieve a −10 dB impedance bandwidth of 4.74–5.12 GHz (7.7%) and a peak gain of 11.0 dBi, which makes it a good candidate for intelligent wireless communication and detection applications.","1558-2221","","10.1109/TAP.2024.3508138","National Natural Science Foundation of China(grant numbers:62401100,62171091,62161160310); China Postdoctoral Science Foundation(grant numbers:2024M750351); Postdoctoral Fellowship Program of China Postdoctoral Science Foundation (CPSF)(grant numbers:GZB20240107); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10785547","Beam-switchable antenna;bit array;conformal array;digital antenna/array;metasurface phase compensation;reconfigurable antenna;smart antenna","Phased arrays;Switches;Metasurfaces;Antenna arrays;Microstrip;PIN photodiodes;Microstrip antenna arrays;Costs;Arrays;Wireless communication","","","","57","IEEE","9 Dec 2024","","","IEEE","IEEE Journals"
