"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Pattern-Diversity Cylindrical Dielectric Resonator Antenna Using Fundamental Modes of Different Mode Families","N. Yang; K. W. Leung; N. Wu","State Key Laboratory of Terahertz and Millimeter Waves, City University of Hong Kong, Hong Kong, China; State Key Laboratory of Terahertz and Millimeter Waves, City University of Hong Kong, Hong Kong, China; School of Management, Guizhou University, Guiyang, China",IEEE Transactions on Antennas and Propagation,"30 Oct 2019","2019","67","11","6778","6788","For the first time, a pattern-diversity cylindrical dielectric resonator (DR) antenna (DRA) is designed using the fundamental HEM11δ and TM01δ modes of the HEM and TM mode families, respectively. It makes use of the fact that at the center of the DR, the E-field of the HEM11δ mode is weakest but that of the TM01δ mode is strongest. Therefore, increasing the dielectric constant around the central DR region can lower the resonant frequency of the TM01δ mode with no virtual effects on the HEM11δ mode. Using this approach, the frequencies of the HEM11δ and TM01δ modes can be made equal to obtain a pattern-diversity antenna. A cylindrical DRA centrally loaded by a dielectric with a higher dielectric constant is used to realize this idea. Its HEM11δ and TM01δ modes are excited by a rectangular cross slot and an axial coaxial probe, respectively. To demonstrate the idea, a two-port diversity antenna fabricated with two different transparent materials was designed for 2.4 GHz WLAN applications. It is found that the two ports of the pattern-diversity DRA have a measured overlapping impedance bandwidth of 23.4%, with an envelope correlation coefficient of lower than 0.007 and a mean-effective-gain ratio lower than 0.1 dB.","1558-2221","","10.1109/TAP.2019.2922873","City University of Hong Kong(grant numbers:7004618); National Natural Science Foundation of China(grant numbers:61728106); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8741189","Dielectric resonator antenna (DRA);diversity antenna;envelope correlation coefficient (ECC);fundamental mode;mean effective gain (MEG);pattern diversity","Resonant frequency;Dielectric constant;Antenna radiation patterns;Loading;Bandwidth","","69","","51","IEEE","19 Jun 2019","","","IEEE","IEEE Journals"
"Compact Wideband Folded Dipole Antenna With Multi-Resonant Modes","W. Hu; X. Liu; S. Gao; L. Wen; Q. Luo; P. Fei; Y. Yin; Y. Liu","National Laboratory of Science and Technology on Antennas and Microwaves, Xidian University, Xi'an, China; National Laboratory of Science and Technology on Antennas and Microwaves, Xidian University, Xi'an, China; School of Engineering and Digital Arts, University of Kent, Canterbury, UK; School of Engineering and Digital Arts, University of Kent, Canterbury, UK; School of Engineering and Digital Arts, University of Kent, Canterbury, UK; Institute of Radio Metrology and Measurement, Beijing, China; National Laboratory of Science and Technology on Antennas and Microwaves, Xidian University, Xi'an, China; National Laboratory of Science and Technology on Antennas and Microwaves, Xidian University, Xi'an, China",IEEE Transactions on Antennas and Propagation,"30 Oct 2019","2019","67","11","6789","6799","A compact and wideband folded dipole antenna with multi-resonant modes is presented in this paper. Three resonant modes are obtained by using a modified planar folded dipole and its coupled feeding structure. Incorporating the shorting pins and parasitic patches, multiple resonant modes in the antenna are manipulated, shifted, and then combined to increase the impedance bandwidth. Using this concept, a prototype of a multimode folded dipole is designed, fabricated, and measured. The experimental results show that the proposed antenna achieves a bandwidth of 80% from 1.57 to 3.68 GHz, while occupying a compact size of 0.3λ0 × 0.15λ0 × 0.05λ0 (λ0 is the wavelength in free space at the lowest operating frequency). Furthermore, a simple and effective design to achieve good omnidirectional radiation performance is developed by placing two proposed folded dipoles back to back. The antenna exhibits a flat gain variation of less than 1.27 dB over a broad bandwidth (82%) in the horizontal plane. Such a compact, wideband, planar antenna is a promising candidate for indoor signal coverage, wireless access points, and micro base stations in 2G/3G/4G/5G and WLAN/WiMAX wireless communication systems.","1558-2221","","10.1109/TAP.2019.2925188","Young Talent Fund of University Association for Science and Technology in Shaanxi, China(grant numbers:20170105); Natural Science Foundation of Shaanxi Province(grant numbers:2018JM6038); Engineering and Physical Sciences Research Council(grant numbers:EP/N032497/1,EP/P015840/1,EP/S005625/1); Fundamental Research Funds for the Central Universities(grant numbers:RC1902); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8770282","Folded dipole antenna (FDA);multi-resonant modes;omnidirectional radiation;wide bandwidth","Dipole antennas;Broadband antennas;Impedance;Wideband;Resonant frequency","","39","","27","CCBY","23 Jul 2019","","","IEEE","IEEE Journals"
"A Dual-Band Implantable Rectenna for Wireless Data and Power Support at Sub-GHz Region","S. Bakogianni; S. Koulouridis","Department of Electrical and Computer Engineering, University of Patras, Patras, Greece; Department of Electrical and Computer Engineering, University of Patras, Patras, Greece",IEEE Transactions on Antennas and Propagation,"30 Oct 2019","2019","67","11","6800","6810","An arm-implantable rectenna, supported by a compact planar inverted F-antenna (PIFA) and a rectifier, is proposed for wireless data telemetry and power transfer in the Medical Device Radiocommunications Service (401-406 MHz) and industrial, scientific, and medical (ISM) (902.8-928 MHz) bands. The rectifier is integrated into the system by using the antenna's ground plane delivering, thus, a robust solution for the implanted devices. Each development stage is theoretically analyzed first and then experimentally tested. The antenna size is 16 × 14 × 1.27 mm3. The slit/slot loading techniques applied onto the radiator offer the antenna size reduction and the dual-band operation. PIFA's resonance stability is shown and its radiation and safety responses are addressed. Further, an arm-attached matching layer (ML) is proposed to enhance the wireless power link. Then, an analysis of rectifier circuits is conducted in order to obtain optimum conversion efficiency at low input powers. By following an attentive design process, the final system (rectenna) is built and tested in whole; the measurements verify our approach.","1558-2221","","10.1109/TAP.2019.2927879","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8764618","Implantable antenna;industrial;scientific and medical (ISM) band;medical device radiocommunications services;planar inverted F-antenna (PIFA);rectenna;rectifier;telemetry;wireless power transfer (WPT)","Rectennas;Rectifiers;Wireless communication;Dual band;Telemetry;Biological system modeling","","77","","42","IEEE","16 Jul 2019","","","IEEE","IEEE Journals"
"Applications of the Open-Stopband Suppression in Various Periodic Leaky-Wave Antennas With Tapered Half-Wavelength Line","W. Zhou; J. Liu; Y. Long","Department of Electronics and Communication Engineering, Sun Yat-sen University, Guangzhou, China; Department of Electronics and Communication Engineering, Sun Yat-sen University, Guangzhou, China; Department of Electronics and Communication Engineering, Sun Yat-sen University, Guangzhou, China",IEEE Transactions on Antennas and Propagation,"30 Oct 2019","2019","67","11","6811","6820","This paper presents applications for the suppression of the open stopband (OSB) in various periodic leaky-wave antennas (P-LWAs) using a tapered half-wavelength line. With the adoption of a slightly tapered half-wavelength line for each unit cell, the OSB can be completely suppressed. The technique is very convenient for engineering application, without the calculation of the characteristic impedance of the line. It can be applied to various structures, including planar and nonplanar structures. The design rule is generalized. Three examples are illuminated to demonstrate the applications. The first example is a series-fed microstrip patch antenna. The second one is a coaxial cable leaky-wave antenna. The third demonstrated antenna is a new substrate integrated waveguide (SIW) P-LWA with trapezium slots. The SIW antenna owns the advantages of wide-angle scanning and high efficiency. A prototype of the SIW antenna is fabricated and measured, to validate the effectiveness of the technique.","1558-2221","","10.1109/TAP.2019.2925192","National Natural Science Foundation of China(grant numbers:61771497,61401522,41376041,61172026); NSF of Guangdong Province(grant numbers:2015A030312010); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8753672","Open stopband (OSB);periodic leaky-wave antenna (P-LWA);radiation efficiency;substrate integrated waveguide (SIW);tapered half-wavelength line;trapezium slot","Microstrip;Patch antennas;Impedance;Microstrip antennas;Transmission line matrix methods;Attenuation","","32","","33","IEEE","2 Jul 2019","","","IEEE","IEEE Journals"
"A Miniature Multi-Component Probe for Near-Field Scanning","R. Yang; X. -C. Wei; Y. -F. Shu; D. Yi; Y. -B. Yang","College of Information Science and Electronic Engineering, Zhejiang University, Hangzhou, China; College of Information Science and Electronic Engineering, Zhejiang University, Hangzhou, China; College of Information Science and Electronic Engineering, Zhejiang University, Hangzhou, China; College of Information Science and Electronic Engineering, Zhejiang University, Hangzhou, China; Zigong Innovation Center, Zhejiang University, Hangzhou, China",IEEE Transactions on Antennas and Propagation,"30 Oct 2019","2019","67","11","6821","6828","In this paper, an electromagnetic probe is proposed for the near-field scanning. Its detection section is made of a miniature loop-wire hybrid structure, which can measure Hx, Hy, and Ez simultaneously. It is optimized to achieve a wide working band from 0.1 to 15 GHz. The calibration and measurement error of the probe are discussed in detail. The probe is fabricated as a four-layer printed circuit board (PCB) with the RO4350B dielectric. A near-field scanning system with the manufactured probe is set up to test the near fields above a Z-type microstrip line and an inverted-F antenna. By comparing the measurement and simulation results, the accuracy of the proposed multi-component probe is verified. It greatly improves the near-field scanning efficiency compared to the traditional single-component probe.","1558-2221","","10.1109/TAP.2019.2927814","National Natural Science Foundation of China(grant numbers:61871467); Natural Science Foundation of Zhejiang Province(grant numbers:LGG18F010002); Scientific Research Fund of Sichuan Provincial of China(grant numbers:18SYXHZ0056); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8764616","Calibration;near-field scanning;probe","Probes;Antenna measurements;Magnetic field measurement;Wires;Calibration;Antennas;Stripline","","66","","18","IEEE","16 Jul 2019","","","IEEE","IEEE Journals"
"Compact Air-Filled Luneburg Lens Antennas Based on Almost-Parallel Plate Waveguide Loaded With Equal-Sized Metallic Posts","H. Lu; Z. Liu; Y. Liu; H. Ni; X. Lv","School of Information and Electronics, Beijing Institute of Technology, Beijing, China; School of Information and Electronics, Beijing Institute of Technology, Beijing, China; School of Information and Electronics, Beijing Institute of Technology, Beijing, China; School of Information and Electronics, Beijing Institute of Technology, Beijing, China; School of Information and Electronics, Beijing Institute of Technology, Beijing, China",IEEE Transactions on Antennas and Propagation,"30 Oct 2019","2019","67","11","6829","6838","This paper presents a Luneburg lens and a Luneburg reflector lens along with the corresponding compact and cost-effective multibeam antennas in the Ka-band. The Luneburg lens is composed of an air-filled parallel plate waveguide (PPW) loaded with equal-sized metallic posts. The upper plate of the PPW is designed to a curved surface to meet the requirement of the equivalent refractive index profile, meanwhile providing a transition between the lens and the feed waveguide. Also, based on the law of reflection, a reflecting wall is introduced to the Luneburg lens to achieve a Luneburg reflector lens. By employing the WR28 rectangular waveguides as the feeders, the Luneburg lens/reflector lens antennas with single beam and multiple beams are designed and experimentally verified in the whole Ka-band. The multibeam Luneburg lens antenna show the beam scanning from -45° to +45° with 0.6 dB scan loss. The multibeam Luneburg reflector lens antenna show the beam scanning from 30° to 60° with 0.7 dB scan loss. Besides, the acceptable performances of aperture efficiency, impedance matching and multiport isolation are achieved. The results indicate that the works in this paper have application potential in the millimeter-wave (mmW) wireless communications.","1558-2221","","10.1109/TAP.2019.2927862","National Natural Science Foundation of China(grant numbers:61527805,U1631123); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8764600","Air-filled;Ka-band;Luneburg lens;Luneburg reflector lens;multibeam antenna","Lenses;Refractive index;Reflector antennas;Loaded antennas;Periodic structures;Apertures","","80","","30","IEEE","16 Jul 2019","","","IEEE","IEEE Journals"
"Design Approach to a Novel Planar Bisensing Circularly Polarized Antenna","M. -N. Chen; W. -J. Lu; L. -J. Wang; M. Yang; L. Zhu","Jiangsu Key Laboratory of Wireless Communications, Nanjing University of Posts and Telecommunications, Nanjing, China; Jiangsu Key Laboratory of Wireless Communications, Nanjing University of Posts and Telecommunications, Nanjing, China; Jiangsu Key Laboratory of Wireless Communications, Nanjing University of Posts and Telecommunications, Nanjing, China; Jiangsu Key Laboratory of Wireless Communications, Nanjing University of Posts and Telecommunications, Nanjing, China; Department of Electrical and Computer Engineering, University of Macau, Macau, China",IEEE Transactions on Antennas and Propagation,"30 Oct 2019","2019","67","11","6839","6846","Design approach to a planar bisensing circularly polarized (CP) antenna is presented. The antenna is composed of a circular sector magnetic dipole and two concentric annular electric dipoles. At first, the flared angle, radius of the circular sector magnetic dipole, and the feed positions of electric dipole are determined by the phase difference condition for bisensing CP radiations. Then, the arc length of concentric annular electric dipoles is determined. Finally, a concentric annular parasitic element is properly employed to compensate the phase and amplitude difference. In these ways, bisensing CP antenna with the main beam in parallel to its plane can be realized by using a simple planar configuration with only a few design parameters. As experimentally validated, the proposed antenna exhibits a nearly perfect bisensing CP characteristic at 2.50 GHz band.","1558-2221","","10.1109/TAP.2019.2927881","National Natural Science Foundation of China(grant numbers:61871233,61427801,61471204,61701257); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8764596","Bisensing radiation;circularly polarized (CP) antenna;complementary dipoles;planar antenna","Dipole antennas;Directive antennas;Gain;Feeds;Parametric study;Antenna radiation patterns","","19","","39","IEEE","16 Jul 2019","","","IEEE","IEEE Journals"
"Efficient Pencil Beam Synthesis in 4-D Antenna Arrays Using an Iterative Convex Optimization Algorithm","F. Yang; S. Yang; Y. Chen; S. Qu; J. Hu","School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China",IEEE Transactions on Antennas and Propagation,"30 Oct 2019","2019","67","11","6847","6858","A novel iterative convex optimization algorithm is proposed for the efficient synthesis of 4-D antenna arrays in this paper. A general nonconvex programming problem in terms of pencil beam synthesis at the center frequency and the suppression of multiple sidebands with different time schemes is first established. In order to decrease the nonconvexity with respect to equivalent excitations, the nonconvex programming problem is then decomposed into a convex optimization problem at the center frequency and a simplified nonconvex optimization problem at sidebands. Based on the optimized results at the center frequency, an iterative convex optimization algorithm that consists in solving a sequence of convex optimization problems is adopted to solve the nonconvex optimization problem efficiently. Because of the introduction of iterative idea and convex optimization, the proposed method achieves a good tradeoff between the optimization time and the optimality of the solution for the synthesis of 4-D antenna arrays of various scales. Numerical examples of uniformly or nonuniformly spaced 4-D antenna arrays are presented to demonstrate the excellent performance of the proposed algorithm in comparison with those of the previously reported methods.","1558-2221","","10.1109/TAP.2019.2922817","National Natural Science Foundation of China(grant numbers:61631006,61721001,61571101); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8750997","Array synthesis;convex optimization;4-D antenna arrays;iterative convex optimization","Antenna arrays;Optimization;Convex functions;Amplitude modulation;Switches;Iterative algorithms","","30","","37","IEEE","28 Jun 2019","","","IEEE","IEEE Journals"
"Compact Planar Beamforming Array With Endfire Radiating Elements for 5G Applications","M. Ansari; H. Zhu; N. Shariati; Y. J. Guo","Global Big Data Technologies Center, University of Technology Sydney, Ultimo, NSW, Australia; Global Big Data Technologies Center, University of Technology Sydney, Ultimo, NSW, Australia; Global Big Data Technologies Center, University of Technology Sydney, Ultimo, NSW, Australia; Global Big Data Technologies Center, University of Technology Sydney, Ultimo, NSW, Australia",IEEE Transactions on Antennas and Propagation,"30 Oct 2019","2019","67","11","6859","6869","In this paper, a compact 4 × 6 Butler matrix (BM) based on microstrip lines is designed and applied to a linear antenna array. The proposed design creates four beams in four different directions within the 27.5 and 28.5 GHz band. One of the advantages of this BM is a reduction in the size of the beamforming network (BFN). In order to attain this objective, the basic microstrip-based 4 × 4 BM is designed, and then modified to a 4 × 6 BM through a dual-substrate structure to avoid crossing lines using microstrip-to-slotline transitions. The BFN is cascaded with a six-element linear antenna array with endfire radiating elements. The array can be conveniently integrated into the BFN. The resulting design benefits from low-loss characteristics, ease of realization, and low fabrication cost. The array is fabricated and tested, and the experimental results are in good agreement with the simulated ones. The multibeam antenna size is 5.6λ × 4.6λ including feed lines and feed network, while the new BM design is only 3.5λ0 × 1.4λ0, which is almost half as large as the traditional one. The measured radiation patterns show that the beams cover roughly a spatial range of 900 with a peak active gain of 11 dBi.","1558-2221","","10.1109/TAP.2019.2925179","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8764601","Antenna array;beamforming network (BFN);Butler matrix (BM);endfire;fifth generation (5G)","Microstrip;Butler matrices;Linear antenna arrays;Microstrip antenna arrays;Array signal processing;Transmission line matrix methods","","68","","30","IEEE","16 Jul 2019","","","IEEE","IEEE Journals"
"Wideband Beam-Switchable 28 GHz Quasi-Yagi Array for Mobile Devices","C. Di Paola; S. Zhang; K. Zhao; Z. Ying; T. Bolin; G. F. Pedersen","Department of Electronic Systems, Aalborg University, Aalborg, Denmark; Department of Electronic Systems, Aalborg University, Aalborg, Denmark; Department of Electronic Systems, Aalborg University, Aalborg, Denmark; Research Center Lund, Sony Corporation, Lund, Sweden; Research Center Lund, Sony Corporation, Lund, Sweden; Department of Electronic Systems, Aalborg University, Aalborg, Denmark",IEEE Transactions on Antennas and Propagation,"30 Oct 2019","2019","67","11","6870","6882","The goal of this paper is to propose a new antenna array architecture that aims to solve the most known limitations of phased antenna arrays, resulting a good candidate for next 5G mobile handsets. The architecture consists of five quasi-Yagi antennas printed on the short edge of a Roger RO3003 substrate, pointing in different directions, and a switch to feed each antenna and steer the beam. Simulations prove that the antenna array can cover the angle of over 180° with high gain over the frequency range from 26 to 40 GHz. Alternative designs to make the structure more compact further demonstrate the validity of the concept. The optimized corner array of four elements is fabricated and passive and active measurements are performed with the Microwave Vision Group (MVG) Starlab 50 GHz. The results of the passive measurements are in accordance with the simulations and show that the proposed quasi-Yagi antenna array has large coverage over the whole bandwidth and peak gain of 8 dBi at 28 and 38 GHz. The active measurements of the array connected to the front end module (FEM) and integrated in the phone case further confirm the radiation properties of the switchable antenna array at 28 GHz in a quasi-real scenario.","1558-2221","","10.1109/TAP.2019.2925189","Innovationsfonden; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8770306","Directional antennas;high gain;mobile terminal antennas;multibeam antenna array;28 GHz;wideband","Phased arrays;Bandwidth;Switches;Directive antennas;Dipole antennas","","73","","37","IEEE","23 Jul 2019","","","IEEE","IEEE Journals"
" $W$ -Band High-Gain Substrate Integrated Cavity Antenna Array on LTCC","X. -C. Wang; C. -W. Yu; D. -C. Qin; W. -Z. Lu","School of Optical and Electronic Information, Huazhong University of Science and Technology, Wuhan, China; School of Optical and Electronic Information, Huazhong University of Science and Technology, Wuhan, China; School of Optical and Electronic Information, Huazhong University of Science and Technology, Wuhan, China; School of Optical and Electronic Information, Huazhong University of Science and Technology, Wuhan, China",IEEE Transactions on Antennas and Propagation,"30 Oct 2019","2019","67","11","6883","6893","A 4 × 4 high-gain substrate integrated cavity (SIC) antenna array using multilayered low-temperature cofired ceramic (LTCC) technology is proposed and designed for W-band applications. The TM211 mode of the SIC is utilized. Two parasitic patches are introduced on the top surface of the SIC to adjust the aperture electromagnetic field distribution of the TM211 mode in the cavity for obtaining a high-gain broadside radiation pattern. A bow tie shape is adopted for the parasitic patches to improve the matching characteristic of the SIC. The SIC is modified to a stepped flared shape to improve the gain characteristic of the antenna element. Subsequently, a two-layer low-loss substrate integrated waveguide (SIW) feeding network is designed for the 4 × 4 antenna array on the basis of the proposed high-gain SIC radiating element. The proposed antenna array shows a wide measured bandwidth of 17.48% from 81.45 to 97.05 GHz at |S11| <; -10 dB and a measured gain of up to 20.3 dBi.","1558-2221","","10.1109/TAP.2019.2927896","National Natural Science Foundation of China(grant numbers:61771215); Fundamental Research Funds for the Central Universities(grant numbers:HUST 2017KFYXJJ024); Natural Science Foundation of Hubei Province(grant numbers:2017CFB755); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8764611","High gain;high-order resonant mode;low-temperature cofired ceramic (LTCC);substrate integrated cavity (SIC);substrate integrated waveguide (SIW);W-band","Antenna arrays;Silicon carbide;Substrates;Cavity resonators;Apertures;Surface waves","","28","","26","IEEE","16 Jul 2019","","","IEEE","IEEE Journals"
"Reconfigurable Phased-Array Antenna Using Continuously Tunable Substrate Integrated Waveguide Phase Shifter","Y. Ji; L. Ge; J. Wang; Q. Chen; W. Wu; Y. Li","Ministerial Key Laboratory of JGMT, Nanjing University of Science and Technology, Nanjing, China; Institute of Microscale Optoelectronics, Shenzhen University, Shenzhen, China; Ministerial Key Laboratory of JGMT, Nanjing University of Science and Technology, Nanjing, China; Institute of Microscale Optoelectronics, Shenzhen University, Shenzhen, China; Ministerial Key Laboratory of JGMT, Nanjing University of Science and Technology, Nanjing, China; Institute of Lightwave Technology, Beijing Jiaotong University, Beijing, China",IEEE Transactions on Antennas and Propagation,"30 Oct 2019","2019","67","11","6894","6908","A low-cost 1 × 4 phased array incorporating continuously tunable substrate integrated waveguide (SIW) phase shifters is presented in this paper. Through seamless integration between antenna elements, phase shifters, and an SIW feeding network, the proposed phased array is assembled in a multilayered monolithic structure. To obtain a wide phase variation range, the electronically controllable phase shifter is constructed by introducing varactor diodes into a reflection-type architecture, which can also offer a simple solution to constitute the biasing circuit of the diodes. Due to the merits of adequate bandwidth and good radiation performance, an aperture-coupled patch antenna with multi-resonance characteristic is selected as the array element. Accordingly, a prototype of the proposed phased array was fabricated by applying standard printed circuit board (PCB) facilities. The measured results demonstrate that a continuous beam scanning range from -45° to 45° covering the whole operating band of 5.09-5.98 GHz is obtained. Meanwhile, a gain of up to 11 dBi and an impedance bandwidth of 16.1% are achieved. Owing to the features of continuous wide-angle steerable beam, easy fabrication, and integration, the proposed phased-array antenna is attractive for 5G Wi-Fi applications.","1558-2221","","10.1109/TAP.2019.2927813","National Natural Science Foundation of China(grant numbers:61601303); Fundamental Research Foundation of Shenzhen(grant numbers:JCYJ20170817095519575); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8764595","Aperture-coupled patch antenna (ACPA);phase shifter;phased array;substrate integrated waveguide (SIW)","Cavity resonators;Phase shifters;Phased arrays;Substrates;Bandwidth;Patch antennas","","58","","31","IEEE","16 Jul 2019","","","IEEE","IEEE Journals"
"Exceptional Points of Degeneracy in Periodic Coupled Waveguides and the Interplay of Gain and Radiation Loss: Theoretical and Experimental Demonstration","A. F. Abdelshafy; M. A. K. Othman; D. Oshmarin; A. T. Almutawa; F. Capolino","Department of Electrical Engineering and Computer Science, University of California at Irvine, Irvine, CA, USA; Department of Electrical Engineering and Computer Science, University of California at Irvine, Irvine, CA, USA; Department of Electrical Engineering and Computer Science, University of California at Irvine, Irvine, CA, USA; Department of Electrical Engineering and Computer Science, University of California at Irvine, Irvine, CA, USA; Department of Electrical Engineering and Computer Science, University of California at Irvine, Irvine, CA, USA",IEEE Transactions on Antennas and Propagation,"30 Oct 2019","2019","67","11","6909","6923","We present a novel paradigm for dispersion engineering in coupled transmission lines (CTLs) based on exceptional points of degeneracy (EPDs). We also develop a theory for fourth-order EPDs consisting of four Floquet-Bloch eigenmodes coalescing into one degenerate eigenmode; present unique wave propagation properties associated with the EPD; develop a figure of merit (FOM) to assess the practical occurrence of the fourth-order EPDs in CTLs with tolerances and losses; and experimentally verify for the first time the existence of a fourth EPD (the degenerate band edge), through dispersion and transmission measurements in microstrip-based CTLs at microwave frequencies. In addition, we report that based on experimental observation and the developed FOM, the EPD features are still observable in structures that radiate (leak energy away), even in the presence of fabrication tolerances and dissipative losses. We investigate the “gain and loss balance” regime in CTLs as a means of recovering an EPD in the presence of radiation and/or dissipative losses, without necessarily resorting to parity-time (PT)-symmetry regimes. The versatile EPD concept is promising in applications such as high-intensity and power-efficiency oscillators, spatial power combiners, or low-threshold oscillators and opens new frontiers for boosting the performance of large coherent sources.","1558-2221","","10.1109/TAP.2019.2922778","Air Force Office of Scientific Research(grant numbers:FA9550-15-1-0280,FA9550-18-1-0355); National Science Foundation(grant numbers:NSF ECCS-1711975); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8741153","Degeneracies;electromagnetic bandgap;multi-transmission lines (TLs);periodic structures","Transmission line matrix methods;Periodic structures;Optical waveguides;Symmetric matrices;Dispersion;Microstrip;Oscillators","","48","","53","IEEE","19 Jun 2019","","","IEEE","IEEE Journals"
"Solar “Meta-Sails” for Agile Optical Force Control","K. Achouri; O. V. Céspedes; C. Caloz","Department of Electrical Engineering, Ecole Polytechnique de Montreal, Montreal, QC, Canada; Department of Electrical Engineering, Ecole Polytechnique de Montreal, Montreal, QC, Canada; Department of Electrical Engineering, Ecole Polytechnique de Montreal, Montreal, QC, Canada",IEEE Transactions on Antennas and Propagation,"30 Oct 2019","2019","67","11","6924","6934","We propose to use metasurfaces as a means of controlling optical forces for increasing the range of motions in spacecraft solar sails. Specifically, we present a theoretical study of metasurface structures that allow one to achieve attractive, lateral, and rotational forces, in addition to the conventional repulsive force. Such solar “meta-sails” may facilitate future travels in the solar system and toward exoplanets.","1558-2221","","10.1109/TAP.2019.2925279","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8753706","Metamaterials;metasurfaces;optical force;solar sails","Force;Optical scattering;Lighting;Space vehicles;Electromagnetics;Optical control","","18","","22","IEEE","2 Jul 2019","","","IEEE","IEEE Journals"
"Augmented Huygens’ Metasurfaces Employing Baffles for Precise Control of Wave Transformations","G. Xu; S. V. Hum; G. V. Eleftheriades","The Edward S. Rogers Sr. Department of Electrical and Computer Engineering, University of Toronto, Toronto, ON, Canada; The Edward S. Rogers Sr. Department of Electrical and Computer Engineering, University of Toronto, Toronto, ON, Canada; The Edward S. Rogers Sr. Department of Electrical and Computer Engineering, University of Toronto, Toronto, ON, Canada",IEEE Transactions on Antennas and Propagation,"30 Oct 2019","2019","67","11","6935","6946","A new topology for Huygens' metasurfaces (HMSs) is proposed as a means for dramatically simplifying the design of metasurface-based devices. Traditionally, the constituent unit cells for such metasurfaces are designed and optimized with many assumptions such as local periodicity, normal incident rectilinearly propagating excitation, etc. For applications demanding precise wave transformation, it is necessary to further optimize all the cells collectively to compensate for the inaccuracies of these assumptions. For complex designs with many degrees of freedom, this can be extremely time-consuming. In this paper, we propose a new unit cell topology, which intrinsically enforces the aforementioned assumptions, enabling rapid construction of metasurfaces from a library of preoptimized cells without the need for any subsequent tuning. To illustrate the effectiveness of the proposed topology, several devices are designed and verified numerically. For practical demonstration, a wide-angle reflectionless refracting metasurface employing the proposed unit cells is fabricated and experimentally tested.","1558-2221","","10.1109/TAP.2019.2922945","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8741180","Equivalent circuit models (ECMs);Huygens’ metasurfaces (HMSs);periodic structures;transmit arrays","Impedance;Surface impedance;Surface waves;Surface treatment;Topology;Integrated circuit modeling;Optical surface waves","","53","","24","IEEE","19 Jun 2019","","","IEEE","IEEE Journals"
