"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Low-RCS and High-Gain Circularly Polarized Metasurface Antenna","Y. Fan; J. Wang; Y. Li; J. Zhang; Y. Han; S. Qu","Department of Basic Sciences, Air Force Engineering University, Xi’an, China; Department of Basic Sciences, Air Force Engineering University, Xi’an, China; Department of Basic Sciences, Air Force Engineering University, Xi’an, China; Department of Basic Sciences, Air Force Engineering University, Xi’an, China; School of Electronic Engineering, Xidian University, Xi’an, China; Department of Basic Sciences, Air Force Engineering University, Xi’an, China",IEEE Transactions on Antennas and Propagation,"27 Nov 2019","2019","67","12","7197","7203","High-gain planar antennas always contribute large radar cross section (RCS) to low-observed platforms. To solve this contradiction, we propose a novel design of circularly polarized metasurface antenna characterized by low RCS but high gain. Split ring resonators (SRRs) play a twofold role as the array elements for linear polarization and as the unit cells of metasurface for RCS reduction (RCSR). Four 2 × 2 arrayed SRRs are positioned with orthogonal orientations as a super-array element (SAE) and fed with a phase shift of 90° in between for left-handed circular polarization. On the other hand, based on its original arrangement, the open-circuited SAE is also designed to be the super-cell of a (0°, 180°) reflective checkerboard metasurface. Owing to anti-phase energy cancellation and scattering, both the in-band and out-of-band RCS can be dramatically reduced. As indicated by the measurements in antenna, the fabricated prototype operating in X-band exhibits a combined bandwidth (3 dB axial ratio (AR), 3 dB gain drop, and -10 dB impedance matching) of 16% with a maximum realized gain of 17.9 dB. Besides, under normal illumination, the measured specular reflection has been reduced by 10 dB within 9.2-10.8 GHz and by 7.5 dB from 10.8 to 14 GHz. This design method simultaneously ensures high-gain antenna performance as well as meets the requirement for low RCS.","1558-2221","","10.1109/TAP.2019.2920355","National Natural Science Foundation of China(grant numbers:61771485,61331005,61471388,61501503,61601507); National Basic Research Program of China (973 Program)(grant numbers:SQ2017YFA0700201); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8745698","Array antenna;checkerboard metasurface (CM);circular polarization;high gain;radar cross section (RCS) reduction","Reflection;Antenna arrays;Bandwidth;Antenna measurements;Microstrip;Antenna radiation patterns","","62","","25","IEEE","25 Jun 2019","","","IEEE","IEEE Journals"
"Anisotropic Metasurface-Based Beam-Scanning Dual-Polarized Fan-Beam Integrated Antenna System","K. K. Katare; S. Chandravanshi; A. Sharma; A. Biswas; M. Jaleel Akhtar","IIT Kanpur, Kanpur, India; IIT Kanpur, Kanpur, India; IIT Kanpur, Kanpur, India; IIT Kanpur, Kanpur, India; IIT Kanpur, Kanpur, India",IEEE Transactions on Antennas and Propagation,"27 Nov 2019","2019","67","12","7204","7215","This paper presents a novel anisotropic metasurface (AMS)-based integrated antenna system to facilitate dual-polarized fan-beam patterns with independent beam-scanning ability. In the proposed configuration, the antenna subsystem comprises a specially designed differentially fed microstrip patch antenna (source antenna) along with a polarization rotator (PR). The differential antenna arrangement is realized using a square shaped microstrip patch capacitively coupled with two metallic strips, which are connected to a specially designed wideband hybrid coupler using two metallic vias for the microstrip feeding. This source antenna is loaded with a PR by placing it at a height of 0.35λ0 from the radiating aperture. The PR comprised two identical metallic layer patterns, separated by two substrates. Depending upon the relative orientation of these layers, the polarization of the linearly polarized impinging spherical electromagnetic (EM) waves (originating from the source antenna) either remains preserved or gets rotated by 90° while transmitting through this PR. After realizing the antenna subsystem, a novel AMS lens is designed and placed above the PR. The proposed AMS lens is realized by integrating two cylindrical MS (CMS) lenses, CMSY and CMSX. This integration provides a unique phase profile to the AMS lens, thus introducing appropriate phase correction to the incident orthogonally polarized spherical EM waves along their respective polarization direction. The proposed configuration of AMS lens, thus, results into formation of the independent dual-polarized fan-beam radiation beams. Finally, the steering of the generated fan-beams along the direction of their respective polarization is facilitated using the proposed system by translating the AMS lens parallel to the source antenna.","1558-2221","","10.1109/TAP.2019.2930128","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8782043","Anisotropic metasurface (AMS);beam-scanning;capacitive coupling;cylindrical phase profile;differential feed;dual-polarized;fan-beam;hybrid coupler;polarization rotator (PR)","Lenses;Antenna radiation patterns;Microstrip antennas;Apertures;Radar antennas;Radar imaging","","20","","34","IEEE","30 Jul 2019","","","IEEE","IEEE Journals"
"Development of Robust Transparent Conformal Antennas Based on Conductive Mesh-Polymer Composite for Unobtrusive Wearable Applications","A. S. M. Sayem; R. B. V. B. Simorangkir; K. P. Esselle; R. M. Hashmi","School of Engineering, Macquarie University, Sydney, Australia; School of Engineering, Macquarie University, Sydney, Australia; School of Engineering, Macquarie University, Sydney, Australia; School of Engineering, Macquarie University, Sydney, Australia",IEEE Transactions on Antennas and Propagation,"27 Nov 2019","2019","67","12","7216","7224","In this paper, a detailed investigation of the realization of conformal wearable transparent antennas by integrating conductive mesh with polymer has been presented. The proposed realization method is much simpler and more cost-effective than the existing realization methods of transparent antennas, and the prototype fabricated from the selected composite materials is more flexible and robust in bending operations than other transparent antennas. In this paper, the mechanical, electrical, and optical characteristics of the proposed composite material have been investigated to analyze its suitability for transparent flexible antenna realization. For concept demonstration, a prototype of a dual-band antenna operating at 2.33-2.53 GHz and 4.7-5.6 GHz has been fabricated and tested. These frequencies cover both the instrument, scientific, and measurement (ISM) and the wireless local area network (WLAN) bands. Full ground plane is utilized in the antenna design for on-body operations. The suitability of the antenna for wearable applications has been investigated by measuring its performance under physical deformation and testing its performance on phantom. Next, the RF performance of the antenna has been improved by using two layers of conductor to form the radiating element. Although transparency is slightly compromised, the double-layer element improves the gain and efficiency of the antenna.","1558-2221","","10.1109/TAP.2019.2930116","Australian Commonwealth Government funded International Research Training Program (iRTP) Scholarship; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8777298","Conformal antenna;human body;mesh;polydimethylsiloxane;robust;unconventional;wearable","Antennas;Antenna measurements;Optical device fabrication;Optical mixing;Biomedical monitoring;Substrates;Indium tin oxide","","71","","26","IEEE","26 Jul 2019","","","IEEE","IEEE Journals"
"Integrated Frequency-Reconfigurable Slot Antenna and Connected Slot Antenna Array for 4G and 5G Mobile Handsets","M. Ikram; E. A. Abbas; N. Nguyen-Trong; K. H. Sayidmarie; A. Abbosh","School of Information Technology and Electrical Engineering, The University of Queensland (UQ), Brisbane, Australia; School of Information Technology and Electrical Engineering, The University of Queensland (UQ), Brisbane, Australia; School of Information Technology and Electrical Engineering, The University of Queensland (UQ), Brisbane, Australia; College of Electronic Engineering, Ninevah University, Mosul, Iraq; School of Information Technology and Electrical Engineering, The University of Queensland (UQ), Brisbane, Australia",IEEE Transactions on Antennas and Propagation,"27 Nov 2019","2019","67","12","7225","7233","A dual-function slot antenna at microwave and millimeter-wave (mm-wave) band is proposed. The design consists of a slot printed on the edge of the structure ground plane. A short-circuited varactor diode (VAR) is used to achieve the frequency tunability from 2.05 to 2.7 GHz (4G, WLAN) with a maximum realized gain of 4.5 dBi. For mm-waveband, the slot works as a connected slot antenna array (CSAA) by using eight periodic feeders with a wide bandwidth of 23-29 GHz (5G) and a maximum realized gain of 12.5 dBi. To enhance the functionality, two slots are orthogonally arranged for multipleinput multiple-output (MIMO) application. The whole structure is implemented using Rogers 5880 substrate with a board size of 70 × 60 × 0.381 mm3. The envelope correlation coefficient (ECC) and isolation are calculated, showing satisfactory MIMO characteristics. The minimum ECC value is 0.01, while the isolation is more than 20 dB among different feeding ports. Due to the integration of 4G and 5G operations into a single narrow slot, the proposed antenna system is compact, simple, and planar in structure and, thus, attractive for future mobile handheld devices.","1558-2221","","10.1109/TAP.2019.2930119","Australian Research Council(grant numbers:LP160100917); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8777306","4G/5G applications;connected slot antenna array (CSAA);frequency-reconfigurable;millimeter-waves (mm-waves);multiple-input multiple-output (MIMO)","Slot antennas;5G mobile communication;Resonant frequency;Varactors;Microwave antenna arrays;Mobile antennas","","114","","35","IEEE","26 Jul 2019","","","IEEE","IEEE Journals"
"A Novel Stacked Antenna Configuration and its Applications in Dual-Band Shared-Aperture Base Station Antenna Array Designs","Y. Chen; J. Zhao; S. Yang","Department of Microwave Engineering, University of Electronic Science and Technology of China (UESTC), Chengdu, China; Department of Microwave Engineering, University of Electronic Science and Technology of China (UESTC), Chengdu, China; Department of Microwave Engineering, University of Electronic Science and Technology of China (UESTC), Chengdu, China",IEEE Transactions on Antennas and Propagation,"27 Nov 2019","2019","67","12","7234","7241","A novel stacked antenna configuration is proposed for the designs of shared-aperture base station antennas. An antenna array consisting of a lower-band antenna element working in 690-960 MHz frequency band and four upper-band antenna elements operating in the 3.5-4.9 GHz band is designed to demonstrate the concept. In the proposed configuration, four upper-band antenna elements are placed over the aperture of the lower-band antenna. Four metallic sheets are introduced to provide capacitive loading for the lower-band antenna and simultaneously offer a ground plane for the upper-band antennas. Therefore, low-profile characteristic and high isolations between the dual-band antennas are guaranteed. The overall height of the antenna array is only 0.17λL0 (λL0 is the free-space wavelength at the center frequency of the lower band), which is much lower than those of conventional designs. The measured results demonstrate that the designed antenna array achieves 32.7% and 33.3% impedance bandwidth in the lower and upper bands, respectively. High port isolations (>30 dB), high gains (>8 dBi), and stable radiation patterns are achieved in the two frequency bands. Owing to its simple structure and compact size, the resultant antenna array is easy for fabrication and is a promising candidate for sub-6 GHz band and 690-960 MHz band antennas.","1558-2221","","10.1109/TAP.2019.2930136","National Natural Science Foundation of China(grant numbers:61671127,61721001,61631006); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8777321","Base station antenna;dual-band;dual-polarization;low profile;sub-6 GHz","Antenna arrays;Dipole antennas;Base stations;Dual band;Antenna radiation patterns","","109","","30","IEEE","26 Jul 2019","","","IEEE","IEEE Journals"
"Efficient and Wideband Implantable Antenna Based on Magnetic Structures","H. Li; B. Wang; L. Guo; J. Xiong","School of Information and Communication Engineering, Dalian University of Technology, Dalian, China; School of Information and Communication Engineering, Dalian University of Technology, Dalian, China; School of Information and Communication Engineering, Dalian University of Technology, Dalian, China; Computational Electromagnetics Laboratory, Institute of Applied Physics, University of Electronic Science and Technology of China, Chengdu, China",IEEE Transactions on Antennas and Propagation,"27 Nov 2019","2019","67","12","7242","7251","Implantable devices are becoming prevalent in the field of biotelemetry. However, designing implantable antennas is challenging, since compact structure, large bandwidth, and relatively high gain are required at the same time in the lossy human tissue. In this paper, we analytically derive the electromagnetic (EM) fields of the electric and magnetic dipoles in the lossy human tissue and compare their radiation performance. Based on the analysis, a coupled small loop antenna is designed to obtain a large bandwidth of 74.1% when embedded in the muscle. The antenna is composed of an inner loop and an outer loop with printed capacitive structures, and it can also be rolled up into a capsule using flexible substrate. The overall dimension is 30 × 16 × 0.5 mm3 and π × (5)2 × 16 mm3 for the planar and the capsule structure, respectively. Compared with other implantable antennas, a relatively high gain of -23.19 dBi has been achieved for the planar small loop, as the magnetic antenna suffers from less power dissipation in the human tissue. The specific absorption rate (SAR) of the antenna is 177 W/kg with an input power of 1 W, which enables a maximum transmitting power of 9.03 mW according to the IEEE standard. The high transmitting power ensures the reliable communication link. The antenna prototypes were fabricated and measured in the minced pork, which has similar EM properties as the human muscle. The simulated and measured results basically agree with each other. The proposed implantable antenna is competitive in its balanced performance of wide band, high gain, low profile, and low SAR.","1558-2221","","10.1109/TAP.2019.2930196","National Natural Science Foundation of China(grant numbers:61601079,61571087); Northwestern Polytechnical University(grant numbers:DUT19JC06); China Postdoctoral Science Foundation(grant numbers:2018M631779,2019T120200); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8777294","Biotelemetry;implantable antenna;magnetic antenna;medical device radio communications service (MedRadio);specific absorption rate (SAR)","Dipole antennas;Bandwidth;Conductivity;Magnetic analysis;Antenna theory;Antenna measurements","","31","","28","IEEE","26 Jul 2019","","","IEEE","IEEE Journals"
"A Wideband Differentially Driven Dual-Polarized Antenna by Using Integrated Six-Port Power Divider","L. -H. Wen; S. Gao; Q. Luo; W. Hu; Q. Yang; Y. Yin; X. Ren; J. Wu","School of Engineering and Digital Arts, University of Kent, Canterbury, U.K.; School of Engineering and Digital Arts, University of Kent, Canterbury, U.K.; School of Engineering and Digital Arts, University of Kent, Canterbury, U.K.; National Key Laboratory of Antennas and Microwave Technology, Xidian University, Xian, China; School of Engineering and Digital Arts, University of Kent, Canterbury, U.K.; National Key Laboratory of Antennas and Microwave Technology, Xidian University, Xian, China; Innovation and Research Center, China Research Institute of Radiowave Propagation, Qingdao, China; Innovation and Research Center, China Research Institute of Radiowave Propagation, Qingdao, China",IEEE Transactions on Antennas and Propagation,"27 Nov 2019","2019","67","12","7252","7260","A new method to design wideband differentially driven dual-polarized antenna with high common-mode suppression and high port isolation is presented. The presented antenna can be equivalent as a combination of a six-port power divider and four crossed folded dipoles. The six-port power divider is composed of two orthogonal input ports and four equal magnitude output ports. Detailed analysis illustrates that the six-port power divider can have wide bandwidth and high isolation under odd-mode excitation and high common-mode suppression under even-mode excitation. Therefore, based on the wideband and high even-mode suppressed six-port power divider, a wideband differentially driven dual-polarized antenna is developed with high common-mode suppression. To validate the design concept, the proposed antenna was designed, fabricated, and measured. The measured results prove that the antenna has a wide impedance bandwidth of 1.64-3.0 GHz (58.6%) for the return loss higher than 15 dB and isolation higher than 35.4 dB. In addition, very high common-mode suppression is achieved for the measured common-mode reflection coefficient higher than -0.87 dB over the entire bandwidth. With stable antenna gain and half-power beamwidth, the developed antenna is suitable for base station applications.","1558-2221","","10.1109/TAP.2019.2930205","China Research Institute of Radiowave Propagation; Engineering and Physical Sciences Research Council(grant numbers:EP/N032497/1,EP/P015840/1,EP/S005625/1); China Scholarship Council; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8807338","Differentially driven;dual-polarized antenna;even mode;odd mode;power divider","Power dividers;Dipole antennas;Broadband antennas;Wideband;Antenna measurements","","14","","27","CCBY","20 Aug 2019","","","IEEE","IEEE Journals"
"Novel Compact High-Gain Differential-Fed Dual-Polarized Filtering Patch Antenna","W. Yang; M. Xun; W. Che; W. Feng; Y. Zhang; Q. Xue","Guangdong Key Laboratory of Terahertz and Millimeter Waves, School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; Department of Communication Engineering, Nanjing University of Science and Technology, Nanjing, China; Guangdong Key Laboratory of Terahertz and Millimeter Waves, School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; Department of Communication Engineering, Nanjing University of Science and Technology, Nanjing, China; Department of Communication Engineering, Nanjing University of Science and Technology, Nanjing, China; Guangdong Key Laboratory of Terahertz and Millimeter Waves, School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China",IEEE Transactions on Antennas and Propagation,"27 Nov 2019","2019","67","12","7261","7271","A novel compact differential-fed dual-polarized filtering patch antenna is proposed. Specific filtering response with radiation nulls is firstly realized for the dual-polarized antenna element by symmetrically loading defected ground structures (DGSs), a cross slot, and eight shorting pins without extra circuits. The DGS with pins can generate a lower edge radiation null for a sharp roll-off rate and simultaneously introduce extra in-band resonance for wide passband. Meanwhile, the cross slot with pins can offer an upper edge null and an in-band resonance. Combining with inherent higher order-mode null of the patch itself, the skirt selectivity and stopband suppression at upper band can be significantly improved. Meanwhile, the |Sdd11| at the upper and lower stopbands is close to 0 dB to achieve high stopband suppressions. As a result, a compact high-gain dual-polarized filtering patch antenna is readily constructed. Thanks for complete symmetry of above structures, the proposed method is very suitable for dual-polarized antennas, where all the performance for both polarizations are identical. For demonstration, a prototype of the proposed antenna is fabricated and measured. Good agreements between the measured and simulated results are observed, indicating good performance with a large bandwidth of about 23% and a peak gain of up to 8.9 dBi within the passband, as well as out-of-band suppression levels of more than 20 dB. Compared with other reported filtering antennas, the proposed filtering patch antenna not only exhibits good wideband dual-polarization radiation but also features high gain in a compact structure for very high aperture efficiency and ultralow cross-polarization level due to the differential feeding and complete symmetry.","1558-2221","","10.1109/TAP.2019.2930213","Guangdong Province Key Project of Science and Technology(grant numbers:2018B010115001); Guangdong Innovative and Entrepreneurial Research Team Program(grant numbers:2017ZT07X032); National Natural Science Foundation of China(grant numbers:61571231,61601224,61822110); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8777317","Differential fed;dual polarized;filtering antenna;high gain;radiation null","Gain;Pins;Band-pass filters;Patch antennas;Resonator filters","","105","","25","IEEE","26 Jul 2019","","","IEEE","IEEE Journals"
"Continuous Beam Scanning at a Fixed Frequency With a Composite Right-/Left-Handed Leaky-Wave Antenna Operating Over a Wide Frequency Band","S. -L. Chen; D. K. Karmokar; Z. Li; P. -Y. Qin; R. W. Ziolkowski; Y. J. Guo","Global Big Data Technologies Centre (GBDTC), University of Technology Sydney (UTS), Ultimo, Australia; Global Big Data Technologies Centre (GBDTC), University of Technology Sydney (UTS), Ultimo, Australia; Institute of Lightwave Technology, Beijing Jiaotong University, Beijing, China; Global Big Data Technologies Centre (GBDTC), University of Technology Sydney (UTS), Ultimo, Australia; Global Big Data Technologies Centre (GBDTC), University of Technology Sydney (UTS), Ultimo, Australia; Global Big Data Technologies Centre (GBDTC), University of Technology Sydney (UTS), Ultimo, Australia",IEEE Transactions on Antennas and Propagation,"27 Nov 2019","2019","67","12","7272","7284","Fixed-frequency beam scanning leaky-wave antennas (LWAs) that can scan their main beam over a specific frequency band are highly desired for future wireless communication systems. A composite right-/left-handed (CRLH) LWA is developed in this article that facilitates fixed-frequency continuous beam scanning over a wide operational frequency band. A variation of a simple single-layer nonreconfigurable frequency-based continuous beam scanning CRLH LWA is considered first. Its dispersion properties are approximately investigated using an equivalent circuit model. It is reported how two groups of varactor diodes can be incorporated into its basic circuit model to electronically control its dispersion behavior. An optimized reconfigurable CRLH LWA with practical dc biasing lines is then realized from this nonreconfigurable design. Fixed-frequency continuous beam scanning, from backward to forward directions through broadside, is reported over a wide operational frequency band. Simulations predict that the antenna can operate from 4.75 to 5.25 GHz with the main beam being continuously scannable at each frequency point. A prototype was fabricated, assembled, and tested. The measured results confirm its simulated performance characteristics.","1558-2221","","10.1109/TAP.2019.2935088","Australian Research Council(grant numbers:160102219); Discovery Early Career Researcher Award (DECRA)(grant numbers:DE170101203); National Natural Science Foundation of China(grant numbers:61771038); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8805242","Beam scanning;composite right-/left-handed (CRLH);fixed-frequency;leaky-wave antenna (LWA);reconfigurable antenna","Dispersion;Antennas;Prototypes;Microstrip;Wireless communication;Equivalent circuits;Integrated circuit modeling","","49","","45","IEEE","19 Aug 2019","","","IEEE","IEEE Journals"
"A New Design Method for Frequency- Reconfigurable Antennas Using Multiple Tuning Components","L. A. Bronckers; A. Roc’h; A. B. Smolders","Department of Electrical Engineering, Technische Universiteit Eindhoven, Eindhoven, The Netherlands; Department of Electrical Engineering, Technische Universiteit Eindhoven, Eindhoven, The Netherlands; Department of Electrical Engineering, Technische Universiteit Eindhoven, Eindhoven, The Netherlands",IEEE Transactions on Antennas and Propagation,"27 Nov 2019","2019","67","12","7285","7295","Frequency-reconfigurable antennas seem a viable solution to achieve better performance and increased flexibility for integrated mobile phone antennas. Due to the lossy nature of many tunable components, the use of multiple combined tuning components in a single design seems attractive, as it can distribute the current over the components. However, many combinations of individual tuning component settings can result in an acceptable input match, while they will significantly vary in terms of radiation efficiency. It is challenging to distinguish between these radiating and nonradiating tuning component settings during the design procedure. In this paper, we propose a method to determine the component settings with the highest efficiency at a desired operating frequency. The method uses a single full-wave simulation, which is combined with circuit-level calculations. We discuss how to apply the method in detail and demonstrate its functionality with an inverted-L antenna sporting three tunable barium-strontium titanate capacitors. It is shown that the method can successfully predict tuning component settings for high antenna efficiency over a 1.4-2.8 GHz tuning band, with total efficiencies up to 35% and radiation efficiencies up to 50%. The method can easily be applied to any desired antenna geometry.","1558-2221","","10.1109/TAP.2019.2930204","Aeneas/Catrene project EAST; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8777318","Antenna design method;antenna efficiency;frequency-reconfigurable antennas;small antennas","Tuning;Antenna accessories;Geometry;Bandwidth;Aperture antennas;Design methodology","","18","","59","IEEE","26 Jul 2019","","","IEEE","IEEE Journals"
