"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Gain and Noise Analysis of Non-Foster Matched Antennas","M. M. Jacob; D. F. Sievenpiper","University of California at San Diego, La Jolla, CA, USA; University of California at San Diego, La Jolla, CA, USA",IEEE Transactions on Antennas and Propagation,"5 Dec 2016","2016","64","12","4993","5004","Non-Foster matching networks can overcome the gain-bandwidth limitations of passive small antennas, but at the cost of increased noise generated by the active matching circuit. Gain and noise measurements of a non-Foster matched small loop antenna were compared with those of the passive loop antenna to quantify the improvement in received signal-to-noise ratio (SNR) with non-Foster matching. The average gain improvement of 7 dB from 30-135 MHz was accompanied by an average added noise of 8.9 dB, indicating that the non-Foster matched antenna did not provide any improvement in the received SNR compared with the passive antenna. These results led to a study of the various noise sources in a non-Foster receiving system. Noise models were developed for the balanced and unbalanced Linvill negative impedance convertor circuits and verified with simulations. Simulations were then done to analyze the noise figure (NF) of a non-Foster receiving system for various small antennas, different biasing conditions, and receiver noise levels. These were then compared with NF simulations of small antennas attached to an amplifier and a noisy receiver. The results indicate that for receivers with low-noise floor levels, a receiving system consisting of a passive small antenna and an amplifier can provide better SNRs compared with a receiving system with a non-Foster matched small antenna.","1558-2221","","10.1109/TAP.2016.2617380","National Science Foundation(grant numbers:1306055); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7590047","Active antenna matching;antenna noise;negative impedance convertor (NIC);non-Foster circuit (NFC);signal-to-noise ratio (SNR);small antennas","Antenna measurements;Noise measurement;Signal to noise ratio;Gain;Receiving antennas","","34","","17","IEEE","13 Oct 2016","","","IEEE","IEEE Journals"
"360° Beam-Steering Reconfigurable Wideband Substrate Integrated Waveguide Horn Antenna","L. Ge; K. M. Luk; S. Chen","College of Electronic Science and Technology, Shenzhen University, Shenzhen, China; State Key Laboratory of Millimeter Waves, City University of Hong Kong, Hong Kong; Key Laboratory of RF Circuits and Systems of the Ministry of Education of China, Microelectronic CAD Center, Hangzhou Dianzi University, Hangzhou, China",IEEE Transactions on Antennas and Propagation,"5 Dec 2016","2016","64","12","5005","5011","A novel beam-steering reconfigurable substrate integrated waveguide (SIW) horn antenna is presented. By employing p-i-n diodes as tuning mechanisms, the states of copper posts of the SIW horn can be electronically controlled. Accordingly, the aperture direction of the horn can be switched, and a 360° beam-scanning ability is realized. A pair of bowl-shaped reflectors is introduced for achieving a wide impedance bandwidth and good directional radiation patterns. A fully functional prototype with a 26.2% impedance bandwidth is developed and tested, demonstrating the antenna with a measured gain varying between 8 and 10 dBi and a radiation efficiency of approximately 75% over the impedance band. Moreover, owning to its symmetrical structure, the proposed antenna is capable of steering the radiation beam every 22.5° with identical radiation patterns in the H-plane.","1558-2221","","10.1109/TAP.2016.2617820","SZU R/D Fund(grant numbers:2016022); Fundamental Research Foundation of Shenzhen(grant numbers:JCYJ20160308095149392); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7589992","Beam steering;p-i-n diode;reconfigurable antenna;substrate integrated waveguide (SIW)","PIN photodiodes;Copper;Substrates;Electric fields;Phased arrays;Horn antennas","","63","","31","IEEE","13 Oct 2016","","","IEEE","IEEE Journals"
"Single-Element Antenna Loaded With Artificial Mu-Near-Zero Structure for 60 GHz MIMO Applications","A. Dadgarpour; M. Sharifi Sorkherizi; A. A. Kishk; T. A. Denidni","Electrical and Computer Engineering Department, Concordia University, Montreal, QC, Canada; Electrical and Computer Engineering Department, Concordia University, Montreal, QC, Canada; Electrical and Computer Engineering Department, Concordia University, Montreal, QC, Canada; Energy, Materials and Telecommunications Center, Institut National de la Recherche Scientifique, University of Quebec, Montreal, QC, Canada",IEEE Transactions on Antennas and Propagation,"5 Dec 2016","2016","64","12","5012","5019","This paper presents a new technique to manipulate the electromagnetic waves emanating from a Bowtie antenna loaded with parasitic 2 × 4 arrays of a double-sided split-ring resonator as a mu-near-zero metamaterial to generate a dual-beam far field pattern over 55-68 GHz. The arrays are integrated vertically in front of the Bowtie antenna and tilted by 15° with regard to the antenna axis to tailor the radiation beam. The resulting measured results confirm the simulated design. The beams are directed symmetrically ±30° with respect to the end-fire direction in the E-plane over 56-66 GHz. The antenna provides a peak-realized gain of 11.4 dBi at 62 GHz.","1558-2221","","10.1109/TAP.2016.2618485","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7592901","5G wireless networks;double-sided split-ring resonator (DSRR);dual-beam antenna;end-fire antenna;millimeter-wave MIMO antenna","Permeability;MIMO;Millimeter wave technology;Phased arrays;Apertures","","25","","23","IEEE","19 Oct 2016","","","IEEE","IEEE Journals"
"Design Guidelines for the Excitation of Characteristic Modes in Slotted Planar Structures","E. Antonino-Daviu; M. Cabedo-Fabrés; M. Sonkki; N. Mohamed Mohamed-Hicho; M. Ferrando-Bataller","Instituto de Telecomunicaciones y Aplicaciones Multimedia, Universitat Politècnica de València, Valencia, Spain; Instituto de Telecomunicaciones y Aplicaciones Multimedia, Universitat Politècnica de València, Valencia, Spain; Centre for Wireless Communications, University of Oulu, Oulu, Finland; Instituto de Telecomunicaciones y Aplicaciones Multimedia, Universitat Politècnica de València, Valencia, Spain; Instituto de Telecomunicaciones y Aplicaciones Multimedia, Universitat Politècnica de València, Valencia, Spain",IEEE Transactions on Antennas and Propagation,"5 Dec 2016","2016","64","12","5020","5029","This paper provides some design guidelines for the excitation of broadband slotted planar antennas, addressing key issues such as coupling, symmetries and multiple feeding. The theory of characteristic modes (CMs) is used to identify the collection of current modes that exists on these structures, dealing to a valuable understanding of the radiating mechanisms and allowing a more controlled design process. Modal analysis of a circular aperture cut on a finite square ground plane is presented in order to demonstrate that an optimum choice of the feeding mechanism can be made according to the current distribution of the desired modes. Based on the information yielded by this modal analysis, a capacitive-coupled dual-feed circular aperture antenna is presented. This antenna takes advantage of the symmetries of the characteristic currents by making use of multiple feeding, in order to excite only some particular modes. Usage of commonly-fed and differentially-fed configurations enables an increased control of the excitation of modes in the structure. CM analysis of the antenna including the feeding structures is presented, showing the influence of the feeding lines in the performance of this type of antennas. A prototype of the antenna has been fabricated and measured. Simulated and measured results are presented, being in good agreement.","1558-2221","","10.1109/TAP.2016.2618478","Spanish Ministry of Economy and Competitiveness; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7592893","Antenna design guidelines;characteristic modes (CMs);excitation of CMs;printed wide slot antennas;theory of CMs (TCMs)","Apertures;Antenna theory;Magnetic resonance imaging;Slot antennas;Design methodology;Antenna radiation patterns;Current distribution","","49","","41","IEEE","19 Oct 2016","","","IEEE","IEEE Journals"
"A Compact Microstrip-Fed Patch Antenna With Enhanced Bandwidth and Harmonic Suppression","J. -D. Zhang; L. Zhu; Q. -S. Wu; N. -W. Liu; W. Wu","Ministerial Key Laboratory of JGMT, School of Electronic Engineering and Optoelectronic Technology, Nanjing University of Science and Technology, Nanjing, China; Department of Electrical and Computer Engineering, University of Macau, Macau, China; Department of Electrical and Computer Engineering, University of Macau, Macau, China; Department of Electrical and Computer Engineering, University of Macau, Macau, China; Ministerial Key Laboratory of JGMT, School of Electronic Engineering and Optoelectronic Technology, Nanjing University of Science and Technology, Nanjing, China",IEEE Transactions on Antennas and Propagation,"5 Dec 2016","2016","64","12","5030","5037","A single-layer microstrip-fed patch antenna with capabilities of both bandwidth enhancement and harmonic suppression is proposed. For this purpose, a pair of λ/4 microstrip-line resonators is introduced and coupled in proximity to a rectangular patch. The wideband property can be obtained by making effective use of the two resonances introduced by the radiating patch and nonradiating λ/4 resonators. Different from other reported dual-resonance patch antennas, the proposed antenna does not require the electrically thick substrate, so it has attractive low-profile property. Thanks to the good features of λ/4 resonators and capacitive feeding scheme, harmonic radiating modes of the patch antenna can be significantly suppressed as highly demanded in modern highly integrated communication systems. The working principle, equivalent circuit, and design procedure are extensively described. Finally, a prototype antenna operating at 4.9 GHz is designed and fabricated. The measured results show that its bandwidth is 2.7 times wider than that of the traditional insert-fed patch counterpart, and the harmful spurious radiation from other higher order radiating modes has been effectively suppressed.","1558-2221","","10.1109/TAP.2016.2618539","Macau Science and Technology Development Fund(grant numbers:FDCT-051/2014/A1); University of Macau(grant numbers:MYRG2015-00010-FST,MYRG2014-00079-FST); National Natural Science Foundation of China(grant numbers:61571468,61401208); China Postdoctoral Science Foundation(grant numbers:2014M561650); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7592896","Bandwidth enhancement;coupled feed;harmonic suppression;patch antenna;quarter-wave resonator","Patch antennas;Microstrip antennas;Substrates;Microstrip;Wideband","","149","","34","IEEE","19 Oct 2016","","","IEEE","IEEE Journals"
"Ka-Band Wideband Large Depth-of-Field Beam Generation Through a Phase Shifting Surface Antenna","Y. C. Zhong; Y. J. Cheng","EHF Key Laboratory of Fundamental Science, School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu, China; EHF Key Laboratory of Fundamental Science, School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu, China",IEEE Transactions on Antennas and Propagation,"5 Dec 2016","2016","64","12","5038","5045","A wideband phase shifting surface (PSS) antenna is presented with stable and large quasi-nondiffraction range. The operation principles and design procedures for the wideband near-held focusing antenna with large depth-of-field are introduced. Then, the difference between the depth-of-field (Zmax)fixed and the half-power beamwidth-fixed wideband design is demonstrated. As an example, a wideband Zmax-fixed PSS antenna is designed and fabricated. Phase shifts of PSS elements are synthesized by using a least mean-square error minimization method to approximate the ideal phase shift on the aperture of the antenna within the entire bandwidth. The developed prototype can be used as a Zmax-fixed beam launcher from 26.5 to 30.5 GHz. This type of antenna can be easily fabricated with the standard Printed Circuit Board process and fed by a horn antenna with an arbitrary polarization. The proposed structure has unique advantages: wideband applicable, large depth-of-field, and variable polarizations.","1558-2221","","10.1109/TAP.2016.2618849","National Natural Science Foundation of China (NSFC)(grant numbers:61622105); National Basic Research Program of China(grant numbers:2012CB214900); Science Foundation for Distinguished Young Scholars of Sichuan Province(grant numbers:2015JQO005); Fundamental Research Funds for the Central Universities(grant numbers:ZYGX2014Z008); NSFC(grant numbers:61631012); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7593285","Diffraction-free beam;large depth of field;near-field focusing;phase shifting surface (PSS) antenna;wideband","Wideband;Broadband antennas;Focusing;Aperture antennas","","60","","30","IEEE","19 Oct 2016","","","IEEE","IEEE Journals"
"Dual-Band Microstrip Patch Antenna Using Integrated Uniplanar Metamaterial-Based EBGs","B. P. Smyth; S. Barth; A. K. Iyer","Department of Electrical and Computer Engineering, University of Alberta, Edmonton, AB, Canada; Department of Electrical and Computer Engineering, University of Alberta, Edmonton, AB, Canada; Department of Electrical and Computer Engineering, University of Alberta, Edmonton, AB, Canada",IEEE Transactions on Antennas and Propagation,"5 Dec 2016","2016","64","12","5046","5053","This paper presents a novel dual-band microstrip patch antenna that employs a metamaterial-based electromagnetic bandgap (MTM-EBG) integrated into its radiating edges to support two distinct operating frequencies. The resulting antenna is compact, uniplanar, completely printable, and via-free. Dispersion engineering of the MTM-EBG unit cell through a rigorous multiconductor transmission-line analysis allows simple, systematic design for two or more arbitrary frequencies. Additionally, a novel approach is taken to employ the same MTM-EBG to impedance-match the antenna to an inset microstrip feed at both operating frequencies. A dual-band MTM-EBG antenna designed to radiate at 2.4 and 5.0 GHz is simulated and tested, and experimental results demonstrate radiation performance comparable to the corresponding conventional patch antennas in excellent agreement with simulations, while also affording some degree of miniaturization at lower frequencies.","1558-2221","","10.1109/TAP.2016.2618854","Natural Sciences and Engineering Research Council of Canada; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7593307","Dispersion engineering;electromagnetic bandgap (EBG) structures;metamaterials;microstrip patch antennas","Dispersion;Resonant frequency;Photonic band gap;Microstrip antennas;Metamaterials;Microstrip","","72","","24","IEEE","19 Oct 2016","","","IEEE","IEEE Journals"
"Planar Ultrathin Small Beam-Switching Antenna","L. Zhang; S. Gao; Q. Luo; P. R. Young; Q. Li","School of Engineering and Digital Arts, University of Kent, Canterbury, U.K.; School of Engineering and Digital Arts, University of Kent, Canterbury, U.K.; School of Engineering and Digital Arts, University of Kent, Canterbury, U.K.; School of Engineering and Digital Arts, University of Kent, Canterbury, U.K.; School of Electronic Information and Communications, Huazhong University of Science and Technology, Wuhan, China",IEEE Transactions on Antennas and Propagation,"5 Dec 2016","2016","64","12","5054","5063","A novel planar ultrathin electronically steerable parasitic array radiator (ESPAR) is presented in this paper. Through theoretical analysis of the electric fields of orthogonally crossed dipoles in phase quadrature, it is found that the crossed dipoles radiate linearly polarized wave with a rotational electric field in the azimuth plane. This characteristic is then utilized to design a planar crossed dipole ESPAR, termed as “CD-ESPAR.” Furthermore, a simple but effective impedance matching method is also proposed and analyzed. To verify these concepts, a prototype with compact size and very low profile (0.42 λ0 × 0.42 λ0 ×0.006 λ0) resonating at 2.3 GHz is designed, fabricated, and measured. The measured results indicate that the proposed antenna achieves more than 17.8% impedance bandwidth and can produce four directional beams, covering the whole azimuth plane. Owing to its planar ultrathin structure, compact size, electronically beam-switching ability, low power, and low cost characteristics, it is promising for applications in wireless communications.","1558-2221","","10.1109/TAP.2016.2620490","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7636946","Beam-switching;crossed dipoles;electronically steerable parasitic array radiator (ESAPR);planar antenna;smart antenna","Dipole antennas;Azimuth;Switches;Antenna measurements;Antenna radiation patterns;Directive antennas","","36","","24","OAPA","24 Oct 2016","","","IEEE","IEEE Journals"
"Miniaturization of TEM Horn Using Spherical Modes Engineering","M. A. Elmansouri; D. S. Filipovic","Department of Electrical, Computer, and, Energy Engineering, University of Colorado Boulder, Boulder, CO, USA; Department of Electrical, Computer, and, Energy Engineering, University of Colorado Boulder, Boulder, CO, USA",IEEE Transactions on Antennas and Propagation,"5 Dec 2016","2016","64","12","5064","5073","The spherical mode expansion is exploited to miniaturize a transverse electromagnetic (TEM) horn antenna and achieve good frequency and time domain performances. To adjust the radiated powers of fundamental transverse electric and transverse magnetic modes, the combined loop and TEM horn antenna is engineered. The constructive combination of the two modes below the horn's turn-on frequency miniaturizes the antenna and improves its gain. The magnitude and phase tuning of the desired modes is achieved by modifying the loop's geometry. The spherical modal spectrum at higher frequencies is also studied and the antenna's geometry is further modified to maintain constructive interference between the higher order spherical modes. A prototype with electrical size of 0.188 λ x 0.145 λ x 0.087 λ (length x width x height) at the turn-on frequency is fabricated over a ground plane. Over three times lower turn-on frequency is obtained compared to a conventional TEM horn with up to 9 dB improvement in the realized gain at the low end and better radiation characteristics over more than 5:1 bandwidth (from 0.87 to 4.5 GHz). Unidirectional operation with front to back ratio 9 dB and excellent time-domain performance with fidelity factor 95% over wide field of view are also demonstrated.","1558-2221","","10.1109/TAP.2016.2620485","Office of Naval Research(grant numbers:N00014-13-1-10537); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7637032","Antenna miniaturization;fidelity factor;spherical mode expansion (SME);transverse electromagnetic (TEM) horn;wideband operation","Horn antennas;Impedance;Geometry;Bandwidth;Apertures;Antenna radiation patterns","","24","","32","IEEE","24 Oct 2016","","","IEEE","IEEE Journals"
"A 750–1000 GHz $H$ -Plane Dielectric Horn Based on Silicon Technology","H. -T. Zhu; Q. Xue; J. -N. Hui; S. W. Pang","State Key Laboratory of Millimeter Waves, Centre for Biosystems, Neuroscience, and Nanotechnology, City University of Hong Kong, Hong Kong; CityU Shenzhen Research Institute, Shenzhen, China; State Key Laboratory of Millimeter Waves, Centre for Biosystems, Neuroscience, and Nanotechnology, City University of Hong Kong, Hong Kong; State Key Laboratory of Millimeter Waves, Centre for Biosystems, Neuroscience, and Nanotechnology, City University of Hong Kong, Hong Kong",IEEE Transactions on Antennas and Propagation,"5 Dec 2016","2016","64","12","5074","5083","A wideband THz H-plane dielectric horn antenna based on silicon (Si) technology is proposed in this paper. The antenna can be integrated with the planar structure circuit and the dielectric ridge waveguide. To fabricate the proposed antenna, the deep reactive ion etching high-resistivity Si fabrication process is used. The size of the proposed antenna is 3.13 × 4 × 0.1 mm3. The operating frequency of the antenna ranges from 750 to 1000 GHz, which corresponds to a fractional impedance bandwidth of 28.6%. The antenna has a narrow beamwidth in the H-plane and a high gain. To test this antenna, the characterization of the metal waveguide diagonal horn for measurement is analyzed. Then the non-contact measurement method is applied to measure the designed dielectric horn. The simulated radiation efficiency of the antenna is higher than 80% while the measured gain of the antenna is larger than 8 dBi. Measured H-plane radiation patterns from the proposed antenna are presented and show reasonable agreement with the simulated results.","1558-2221","","10.1109/TAP.2016.2620471","National Natural Science Foundation of China(grant numbers:61372056); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7636990","Dielectric ridge waveguide (DRW);  $H$   -plane dielectric horn antenna;non-contact measurement method;silicon (Si) technology;THz antenna","Horn antennas;Antenna measurements;Dielectrics;Silicon;Dielectric measurement;Gain","","22","","21","IEEE","24 Oct 2016","","","IEEE","IEEE Journals"
"Studying the Superluminal Behavior of UWB Antennas and Its Effect on Near-Field Imaging","D. Oloumi; K. Rambabu","Electrical and Computer Engineering Department, University of Alberta, Edmonton, AB, Canada; Electrical and Computer Engineering Department, University of Alberta, Edmonton, AB, Canada",IEEE Transactions on Antennas and Propagation,"5 Dec 2016","2016","64","12","5084","5093","In this paper, the superluminal behavior of a radiated pulse in the near-field of an ideal dipole and an ultrawideband antenna is explained and demonstrated through simulations and measurements. The deformation of the radiated pulse in the near-field is illustrated using the ideal dipole antenna radiation as well as by a Vivaldi antenna through full-wave simulations and measurements. The apparent superluminal pulse velocity is due to the pulse reshaping of the radiated pulse in the near-field of the antenna. The pulse velocity is measured by tracking pulse peak, pulse envelope peak, and also calculating the pulse centrovelocity. The superluminal pulse peak velocity of the radiated pulse from a miniaturized Vivaldi antenna is confirmed through measurements in face-to-face and quasi-monostatic radar configurations. The effect of different values of pulse velocities on the quality of reconstructed images using synthetic aperture radar processing is demonstrated as well.","1558-2221","","10.1109/TAP.2016.2620524","Natural Sciences and Engineering Research Council of Canada (NSERC), Killam; Alberta Innovates Technology Futures (AITF) Scholarships; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7636972","Antenna near-field;EM pulses;near-field radar imaging;superluminal pulse propagation","Dipole antennas;Antenna measurements;Radar imaging;Pulse measurements;Ultra wideband antennas;Vivaldi antennas","","7","","25","IEEE","24 Oct 2016","","","IEEE","IEEE Journals"
"Wideband Low-Loss Magnetoelectric Dipole Antenna for 5G Wireless Network With Gain Enhancement Using Meta Lens and Gap Waveguide Technology Feeding","A. Dadgarpour; M. Sharifi Sorkherizi; A. A. Kishk","Electrical and Computer Engineering Department, Concordia University, Montreal, QC, Canada; Electrical and Computer Engineering Department, Concordia University, Montreal, QC, Canada; Electrical and Computer Engineering Department, Concordia University, Montreal, QC, Canada",IEEE Transactions on Antennas and Propagation,"5 Dec 2016","2016","64","12","5094","5101","In this paper, a wideband magnetoelectric (ME) dipole antenna excited by a slot coupled to a fork-shaped printed ridge gap waveguide is proposed. To enhance the antenna gain, a meta lens consists of three layers of split ring resonators (SRRs) are integrated horizontally in front of the ME dipole antenna. Each slab contains a 3×7 array of SRR unit cells. The matching bandwidth is improved as a secondary effect of the lens. A 1 × 4 array is designed to provide more gain by adjusting the lens between the edge elements of the four-element array. The antenna is fabricated and tested. The measured results show that -10 dB S11 is obtained between 26.5 and 38.3 GHz. The measure realized gain is better than 15 dBi over the frequency range of 28-38 GHz. A 90% radiation efficiency at 30 GHz is achieved.","1558-2221","","10.1109/TAP.2016.2620522","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7637043","5G wireless networks;high efficiency;high-gain antenna arrays;millimeter-wave antennas;ridge gap waveguide","Dipole antennas;Antenna arrays;Gain;Waveguide discontinuities;Bandwidth;Impedance matching;Metamaterials","","96","","22","IEEE","24 Oct 2016","","","IEEE","IEEE Journals"
