"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"New Subwavelength Profile Monopole-Type Antenna","T. Yuan; A. Díaz-Rubio; H. H. Ouslimani","Energetic Mechanics and Electromagnetic Laboratory (LEME EA-4416), University Paris-Ouest Nanterre La Défense, Ville d’Avray, France; Energetic Mechanics and Electromagnetic Laboratory (LEME EA-4416), University Paris-Ouest Nanterre La Défense, Ville d’Avray, France; Energetic Mechanics and Electromagnetic Laboratory (LEME EA-4416), University Paris-Ouest Nanterre La Défense, Ville d’Avray, France",IEEE Transactions on Antennas and Propagation,"2 Aug 2016","2016","64","8","3347","3352","In this paper, we present a new low-profile (λ/40) compact antenna for the S-band frequency range (around 2.1 GHz). The main features are high efficiency (>90%), vertical polarization, and omnidirectional radiation patterns. The antenna was designed using a low-profile vertical monopole element with a standard metallic reflector plane. Top-loading techniques with symmetrical coplanar folded-slot dipoles (λg/2) and four vertical shorting pins placed at appropriate locations achieved the desired antenna matching impedance-bandwidth. The overall dimension of the antenna is 0.32λ × 0.32λ × 0.025λ. A prototype of the designed antenna was fabricated and fully characterized. The experimental results are in good agreement with the numerical calculations. The measured field radiation patterns are similar to those of standard vertical monopole antenna with a maximum normalized gain of 3.7 dB at 2.1 GHz and a bandwidth of 5% (S11 <; -10 dB).","1558-2221","","10.1109/TAP.2016.2576481","French DGCIS “Direction Générale de la Compétitivité, de l’industrie et des Services,”; French DGA/MRIS “Direction Générale de l’Armement,”; “Conseil Général de Paris” and “Région Ile de France.”; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7484689","Circular-type slot radiator;low profile antenna;monopole-type antenna;top-loading circuit;ultrashort electric monopole","Antenna radiation patterns;Antenna measurements;Impedance;Gain;Loading;Transmission line measurements","","4","","25","IEEE","7 Jun 2016","","","IEEE","IEEE Journals"
"Experimentally Validated, Planar, Wideband, Electrically Small, Monopole Filtennas Based on Capacitively Loaded Loop Resonators","M. -C. Tang; Y. Chen; R. W. Ziolkowski","College of Communication Engineering, Chongqing University, Chongqing, China; College of Communication Engineering, Chongqing University, Chongqing, China; Department of Electrical and Computer Engineering, The University of Arizona, Tucson, AZ, USA",IEEE Transactions on Antennas and Propagation,"2 Aug 2016","2016","64","8","3353","3360","Two planar efficient wideband electrically small monopole filtennas are presented. The first one directly evolved from a common planar capacitively loaded loop (CLL)-based filter. This filtenna possesses a flat realized gain response within the operational band and good band-edge selectivity. The second filtenna consists of a driven element augmented with a CLL structure and with slots etched into its ground plane. It expands the fractional impedance bandwidth of the first case from 6.28% up to 7.9%. It too has a gain response that remains flat over its operational bandwidth and even higher band-edge selectivity. Both filtennas are electrically small: $ka <; 1$ . The experimental results, which are in good agreement with their simulated values, demonstrate that both filtennas exhibit excellent impedance matching, high radiation efficiency, flat gain response, and steep skirts at both band edges, as well as producing monopole radiation patterns that are uniform and nearly omnidirectional in their H-planes.","1558-2221","","10.1109/TAP.2016.2576499","National Natural Science Foundation of China(grant numbers:61471072); Fundamental Research Funds for the Central Universities(grant numbers:106112015CDJZR165510); China Postdoctoral Science Foundation(grant numbers:2016M590860); Opening subject of State Key Laboratory of Millimeter Waves(grant numbers:K201732); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7484724","Bandwidth;efficient;electrically small antenna;filtenna;near-field resonant parasitic (NFRP) element;planar antenna","Resonator filters;Resonant frequency;Couplings;Bandwidth;Impedance;Antenna radiation patterns","","116","","31","IEEE","7 Jun 2016","","","IEEE","IEEE Journals"
"Sidelobe Reduction of TM12 Mode of Circular Patch via Nonresonant Narrow Slot","P. Juyal; L. Shafai","Department of Electrical and Computer Engineering, University of Manitoba, Winnipeg, MB, Canada; Department of Electrical and Computer Engineering, University of Manitoba, Winnipeg, MB, Canada",IEEE Transactions on Antennas and Propagation,"2 Aug 2016","2016","64","8","3361","3369","A technique to reduce the E-plane sidelobe of the TM12 mode of circular microstrip patch is presented. It involves the use of a single nonresonant narrow slot embedded at the patch center. The fundamental working principle is the linear superposition of the radiated field by the patch and the embedded slot. The sidelobe level (SLL) and the peak gain are found to be dependent on the slot length. Effects of various design parameters like slot length, dielectric constant and substrate thickness on SLL and peak gain are investigated. Measurements results are provided to confirm these findings. In addition to this, to show the merit and utilization of the proposed technique, a novel single layer, easy to design and fabricate high gain circular microstrip antenna configuration is also proposed. It is a simple slot loaded circular patch having a peak gain ~ 11 dBi with SLL as low as -20 dB. Depending upon the substrate parameters, peak gains as large as 13 dBi can be attained.","1558-2221","","10.1109/TAP.2016.2576503","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7484665","Higher order modes;microstrip patch;sidelobe level (SLL);TM12 mode","Substrates;Microstrip;Loading;Apertures;Microstrip antennas;Dielectric constant;Patch antennas","","65","","17","IEEE","7 Jun 2016","","","IEEE","IEEE Journals"
"Fully Planar Amphibious Antenna Using Dual-Operational Mode Synthesized Transmission Lines","H. -H. Chen; H. N. Chu; T. -G. Ma","ASUS Corporation, Taipei, Taiwan; Department of Electrical Engineering, National Taiwan University of Science and Technology, Taipei, Taiwan; University of Florida, Gainesville, FL, USA",IEEE Transactions on Antennas and Propagation,"2 Aug 2016","2016","64","8","3370","3379","A fully planar amphibious antenna, capable of providing efficient radiation when surrounded by air as well as by water, is demonstrated. Benefiting from a dual-operational mode passive matching network that simply consists of a synthesized transmission line and a common delay line, the antenna is well matched in both the media with acceptable total efficiency. The synthesized line, comprising merely six quasi-lumped elements, functions identically to a conventional line in air, but automatically reconfigures as an open circuit in water. The design principle and synthesis procedure are introduced in detail. The planar antenna, with a size of 0.115 × 0.094 λ20 and weighing 8 g, is operated in the 433-MHz industrial, scientific and medical (ISM) band. When surrounded by air and water, the measured -10dB fractional bandwidths are 3.2% and 14.5%, respectively. The average gain and total efficiency are -3.6 dBi and 34.5% in air, and become -8.8 dBi and 15.4% when immersed in water.","1558-2221","","10.1109/TAP.2016.2580155","Ministry of Science and Technology, Taiwan(grant numbers:104-2221-E-011-026-MY3,104-2628-E-011-007-MY3); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7490349","Impedance matching;lumped element microwave circuits;monopole antennas;underwater antennas","Media;Impedance;Transmission line antennas;Impedance matching;Delay lines;Surveillance","","1","","18","IEEE","13 Jun 2016","","","IEEE","IEEE Journals"
"Design of a Dual-Polarized Stacked Patch Antenna for Wide-Angle Scanning Reflectarrays","T. Chaloun; V. Ziegler; W. Menzel","Institute of Microwave Engineering, University of Ulm, Ulm, Germany; AIRBUS Group Innovations, Munich, Germany; Institute of Microwave Engineering, University of Ulm, Ulm, Germany",IEEE Transactions on Antennas and Propagation,"2 Aug 2016","2016","64","8","3380","3390","A novel dual-polarized stacked patch antenna element for wide-angle scanning satcom on the move applications at Ka-band is presented. The proposed highly integrated multilayer unit cell element operates from 27.8 to 30.8 GHz with excellent scan performance up to ±60° in both E- and H-planes. High port-to-port isolation in the entire scan volume evidences the antenna's distinguished suitability for integration into an active folded reflectarray transceiver architecture. Parasitic effects in planar array antennas degrading the intended scan volume are investigated using the infinite array analysis, and measures are introduced to suppress them efficiently. To validate the proposed antenna design, several configurations were fabricated and measured successfully. The experimental results show close agreement with the simulations and indicate its excellent scanning capabilities.","1558-2221","","10.1109/TAP.2016.2570804","European Commission’s Seventh Framework Programme(grant numbers:257335); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7473854","Dual-polarized stacked patch;leaky wave;phased array;reflectarray;satcom;scan blindness;surface wave","Patch antennas;Antenna arrays;Apertures;Nonhomogeneous media;Bandwidth;Surface waves","","62","","31","IEEE","19 May 2016","","","IEEE","IEEE Journals"
"Polarized Beams Using Scalar Metasurfaces","M. Casaletti; M. Śmierzchalski; M. Ettorre; R. Sauleau; N. Capet","Laboratoire d’Electronique et d’Electromagnétisme, Unité de Recherche 2, Sorbonne Universités, Pierre-and-Marie-Curie University, Paris, France; Institute of Electronics and Telecommunications of Rennes, University of Rennes 1, Rennes, France; Institute of Electronics and Telecommunications of Rennes, University of Rennes 1, Rennes, France; Institute of Electronics and Telecommunications of Rennes, University of Rennes 1, Rennes, France; Antenna Department, Centre National d’Études Spatiales, Toulouse, France",IEEE Transactions on Antennas and Propagation,"2 Aug 2016","2016","64","8","3391","3400","This paper deals with the design of scalar metasurface antennas capable of radiating a well-polarized beam in the far-field or near-field zones. The equivalent electric current over the metasurface is used to derive design equations to generate the desired field pattern based on the scalar impedance condition. In particular, it is shown that scalar metasurfaces can be used to generate linear and circular polarizations for a fixed pointing direction in the far field by properly changing locally the scalar impedance boundary condition. In addition, they can also be used to generate normal polarized Bessel beams in the near-field region. Several solutions are presented at 20 GHz, with different polarizations and feeders developed in the framework of a two-year research project financed by the French space agency (Centre National d'Etudes Spatiales). Measurements and full-wave results validate the proposed approach.","1558-2221","","10.1109/TAP.2016.2570251","Centre National d’Études Spatiales(grant numbers:128259); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7471468","Leaky waves (LWs);metasurface antenna;periodic surface;surface waves (SWs)","Surface impedance;Impedance;Optical surface waves;Surface waves;Modulation;Apertures","","54","","30","IEEE","18 May 2016","","","IEEE","IEEE Journals"
"Design of Wideband Bandstop Frequency-Selective Structures Using Stacked Parallel Strip Line Arrays","A. Al-Sheikh; Z. Shen","ET Designers Pte. Ltd., Singapore; School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore",IEEE Transactions on Antennas and Propagation,"2 Aug 2016","2016","64","8","3401","3409","We present a novel design procedure to implement wide bandstop frequency-selective structures using the periodic arrays of vertically stacked parallel strip lines (PSLs). The proposed structures employing the PSLs can simplify their design through equivalent circuit models. Three structures are designed based on the simple equations to demonstrate the proposed procedure. The first structure features an independent design of the air and substrate regions, allowing the use of higher order resonances to extend the bandwidth. The second structure employs a cascaded array, and the third represents a hybrid of both the first and second structures. Design examples have been provided for each proposed structure, achieving -10 dB fractional bandwidths of 78%, 100%, and 137% for the first, second, and third structures, respectively. The operating principles and the design procedures are explained along with the experimental verification for the first two structures.","1558-2221","","10.1109/TAP.2016.2570247","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7471465","Bandstop;frequency-selective structure;parallel strip line (PSL)","Bandwidth;Substrates;Mathematical model;Integrated circuit modeling;Impedance;Antennas;Strips","","30","","20","IEEE","18 May 2016","","","IEEE","IEEE Journals"
"Full-Space Electronic Beam-Steering Transmitarray With Integrated Leaky-Wave Feed","J. G. Nicholls; S. V. Hum","Department of Electrical and Computer Engineering, University of Toronto, Toronto, ON, Canada; Department of Electrical and Computer Engineering, University of Toronto, Toronto, ON, Canada",IEEE Transactions on Antennas and Propagation,"2 Aug 2016","2016","64","8","3410","3422","A new low-profile, full-space, electronic beam-steering antenna architecture which combines the full-space beam-steering properties of reconfigurable transmitarrays with the low-profile feeding characteristics of leaky-wave antennas is proposed. The design uses an integrated leaky-wave feed to spatially distribute power across a reconfigurable transmitarray aperture in a low-profile manner while individual element phase control using varactor diodes enables full-space pencil-beam-steering. A $6\times 6$ element array was fabricated and experimentally verified, and full-space (both azimuth and elevation) beam-steering was demonstrated at angles up to 45° off broadside with a total efficiency for all scan angles on the order of 25%-35%. The design demonstrates a tenfold reduction in the overall thickness over the original transmitarray, improved aperture amplitude distribution control, as well as improved spillover control. The design also acts as a lower cost, scalable alternative to phased arrays as it does not require a complicated beamforming network and the feed and aperture are easily scaled.","1558-2221","","10.1109/TAP.2016.2576502","Natural Sciences and Engineering Research Council of Canada; Government of Ontario; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7484710","Array lenses;beam steering;feeds;leaky-wave antennas;lens antennas;microstrip arrays;reconfigurable antennas;transmitarrays;varactors","Apertures;Antenna feeds;Phased arrays;Varactors;Tuning","","85","1","42","IEEE","7 Jun 2016","","","IEEE","IEEE Journals"
"Dual-Band Base Station Array Using Filtering Antenna Elements for Mutual Coupling Suppression","Y. Zhang; X. Y. Zhang; L. -H. Ye; Y. -M. Pan","School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China",IEEE Transactions on Antennas and Propagation,"2 Aug 2016","2016","64","8","3423","3430","This paper presents a novel dual-band base station antenna array using filtering antenna elements for size miniaturization. It consists of two 1 × 6 subarrays arranged side by side, which are designed for Digital Cellular System (DCS: 1710-1880 MHz) and Wideband Code Division Multiple Access (WCDMA: 1920-2170 MHz) applications. The two subarrays are composed of filtering antenna elements with high in-band radiation efficiency and out-of-band radiation rejection levels. The radiation of the DCS subarray is suppressed in the WCDMA band and vice versa. Mutual coupling between the two subarrays, therefore, can be suppressed and high isolation can be obtained with reduced subarray spacing. For demonstration, a dual-band filtering antenna array is designed and fabricated. The overall width of the array is only 206 mm, which is much narrower than that of typical industrial products (~290 mm). An isolation of 35 dB is obtained between the two subarrays without any decoupling network. The measured antenna gains are about 14.2 and 14.5 dBi for DCS and WCDMA bands, respectively, and the 3-dB beamwidths of the horizontal radiation patterns are 65° ± 5°. In addition, null filling below the main beam in the vertical radiation patterns is realized by elaborately designing a feed network to manipulate the output magnitude and phase of each array element. The proposed array is suitable for potential base station applications.","1558-2221","","10.1109/TAP.2016.2574872","National Science Foundation of China(grant numbers:61422106,61327005); National Engineering Technology Research Center for Mobile Ultrasonic Detection; National Program for Support of Top-Notch Young Professionals; Guangdong Provincial Science and Technology Project(grant numbers:2016A050503018); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7482792","Base station antenna array;dual band;filtering antenna;mutual coupling","Filtering;Antenna arrays;Gain;Multiaccess communication;Spread spectrum communication;Mutual coupling","","230","","22","IEEE","1 Jun 2016","","","IEEE","IEEE Journals"
"The Active Element Patterns of a Finite Array-Space Wave and Leaky Wave Perspective","A. K. Bhattacharyya","Lockheed Martin Space Systems, Littleton, CO, USA",IEEE Transactions on Antennas and Propagation,"2 Aug 2016","2016","64","8","3431","3440","The active element patterns (AEPs) of a finite array of parallel-plate waveguides are studied. It is shown that an excited element in array environment produces a number of space and leaky wave modes (but no surface wave mode) that can be expressed in terms of branch-cut integrals and residues, respectively, in the complex wavenumber plane. The dominant space wave mode has a very sharp radiation pattern with large phase variation near its peak causing constructive and destructive interferences with the primary pattern of the excited element within a small angular region. As a result, the AEP exhibits sharp dips that are very close to the local peaks. The number and the extent of excited modes that cause interference depend on the location of the excited element in a finite array. Consequently, the shape of the AEP changes with the element location. It is found that an array generates forward and backward waves on its aperture, and for element spacing less than one wavelength, the backward wave dominates. As a result, the AEP for the left-edge element has a dip at the left-hand side of the boresight and the beam tilts toward the left. For large element spacing, multiple dips may occur on both sides. The present analysis explains several interesting characteristics of finite and infinite arrays and very closely agrees with the plane wave spectrum model.","1558-2221","","10.1109/TAP.2016.2578305","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7487037","Active element pattern (AEP);branch-cut integral;edge element pattern;finite array;Floquet modal theory;leaky wave;space wave","Finite element analysis;Apertures;Electric fields;Antenna radiation patterns;Antenna arrays;Surface waves;Shape","","2","","29","IEEE","8 Jun 2016","","","IEEE","IEEE Journals"
