"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"On the Design of Vehicular Electrically Small Antennas for NVIS Communications","M. Ignatenko; D. S. Filipovic","Department of Electrical, Computer, and Energy Engineering, University of Colorado at Boulder, Boulder, CO, USA; Department of Electrical, Computer, and Energy Engineering, University of Colorado at Boulder, Boulder, CO, USA",IEEE Transactions on Antennas and Propagation,"30 May 2016","2016","64","6","2136","2145","Design of low-profile vehicular on-the-move (OTM) wideband high-frequency (HF) antennas with 24-kHz instantaneous bandwidth for near-vertical communications is discussed. It is shown that multiarming significantly reduces the minimum antenna height, whereas the two-arm configuration is a tradeoff between antenna complexity and performance. A procedure for determining the minimum antenna height when the tuner loss is considered as a design parameter is introduced. The design evolves from a state-of-the-art magnetic dipole to a wire two-arm half-loop antenna (HLA). The profile for the amphibious assault vehicle (AAV) mounted antenna is 0.65 m (λ/230 at 2 MHz) for the parabolic shape and 0.50 m (λ/300) for the rectangular shape two-arm half-loop. The length of antenna base is 4.8 m (λ/31) and the width is 3.3 m (λ/45). A simple two-element tuner is considered in the scope of the results validation, along with the impedance and directivity patterns measurements on scaled 1/500 models.","1558-2221","","10.1109/TAP.2016.2547018","Office of Naval Research(grant numbers:N00014-13-1-0494); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7442093","NVIS communication;electrically small antennas;mobile antennas;HF antennas;vehicular antennas;Electrically small antennas (ESAs);HF antennas;mobile antennas;near-vertical incidence skywave (NVIS) communication;vehicular antennas","Bandwidth;Dipole antennas;Gain;Tuners;Vehicles;Broadband antennas","","25","1","29","IEEE","25 Mar 2016","","","IEEE","IEEE Journals"
"Fixed-Frequency Beam Steering of Microstrip Leaky-Wave Antennas Using Binary Switches","D. K. Karmokar; K. P. Esselle; S. G. Hay","Department of Engineering, Faculty of Science and Engineering, Macquarie University, Sydney, N.S.W., Australia; Department of Engineering, Faculty of Science and Engineering, Macquarie University, Sydney, N.S.W., Australia; CSIRO Digital Productivity Flagship, Marsfield, N.S.W., Australia",IEEE Transactions on Antennas and Propagation,"30 May 2016","2016","64","6","2146","2154","This paper presents a novel, easy-to-fabricate and operate, single-layer leaky-wave antenna (LWA) that is capable of digitally steering its beam at fixed frequency using only two values of bias voltages, with very small gain variation and good impedance matching while scanning. Steering the beam of LWAs in steps at a fixed frequency, using binary switches, is investigated, and a new half-width microstrip LWA (HW-MLWA) is presented. The basic building block of the antenna is a reconfigurable unit cell, switchable between two states. A macrocell is created by combining several reconfigurable unit cells, and the periodic LWA is formed by cascading identical macrocells. A prototype HW-MLWA was designed, fabricated, and tested to validate the concept. To achieve fixed-frequency beam scanning, a gap capacitor in each unit cell is independently connected or disconnected using a binary switch. By changing the macrocell states, the reactance profile at the free edge of the microstrip and hence the main beam direction is changed. The prototyped antenna can scan the main beam between 31° and 60° at 6 GHz. The measured peak gain of the antenna is 12.9 dBi at 6 GHz and gain variation is only 1.2 dB.","1558-2221","","10.1109/TAP.2016.2546949","Australian Research Council (ARC); International Postgraduate Research Scholarship (IPRS); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7442135","Leaky-wave antenna (LWA);reconfigurable;macrocell;binary switch;microstrip;fixed-frequency beam steering;Binary switch;fixed-frequency beam steering;half-width (HW);leaky-wave antenna (LWA);macrocell;microstrip;reconfigurable","Microstrip;Periodic structures;Capacitors;Microstrip antennas;Substrates;Beam steering","","113","","37","IEEE","25 Mar 2016","","","IEEE","IEEE Journals"
"Leaky-Wave Antennas Based on Noncutoff Substrate Integrated Waveguide Supporting Beam Scanning From Backward to Forward","Y. -L. Lyu; X. -X. Liu; P. -Y. Wang; D. Erni; Q. Wu; C. Wang; N. -Y. Kim; F. -Y. Meng","Department of Microwave Engineering, Harbin Institute of Technology, Harbin, China; Beijing Aerospace Microsystems Institute, Beijing, China; Department of Microwave Engineering, Harbin Institute of Technology, Harbin, China; Faculty of Engineering, Laboratory for General and Theoretical Electrical Engineering (ATE), CENIDE—Center for Nanointegration Duisburg-Essen, University of Duisburg-Essen, Duisburg, Germany; Department of Microwave Engineering, Harbin Institute of Technology, Harbin, China; Department of Wireless Communication Engineering, Kwangwoon University, Seoul, South Korea; Department of Wireless Communication Engineering, Kwangwoon University, Seoul, South Korea; Department of Microwave Engineering, Harbin Institute of Technology, Harbin, China",IEEE Transactions on Antennas and Propagation,"30 May 2016","2016","64","6","2155","2164","In this paper, we propose an approach to realize substrate integrated waveguide (SIW)-based leaky-wave antennas (LWAs) supporting continuous beam scanning from backward to forward above the cutoff frequency. First, through phase delay analysis, it was found that SIWs with straight transverse slots support backward and forward radiation of the $-1$-order mode with an open-stopband (OSB) in between. Subsequently, by introducing additional longitudinal slots as parallel components, the OSB can be suppressed, leading to continuous beam scanning at least from $-40^\circ$ through broadside to 35°. The proposed method only requires a planar structure and obtains less dispersive beam scanning compared with a composite right/left-handed (CRLH) LWA. Both simulations and measurements verify the intended beam scanning operation while verifying the underlying theory.","1558-2221","","10.1109/TAP.2016.2550054","Open Project Program of the State Key Laboratory of Millimeter Wave(grant numbers:K201403); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7446310","Leaky-wave antenna;backward radiation;broadside radiation;forward radiation;open-stopband;Backward radiation;broadside radiation;forward radiation;leaky-wave antenna (LWA);open-stopband (OSB)","Rectangular waveguides;Impedance;Substrates;Cutoff frequency;Antennas;Transmission line measurements","","191","","40","IEEE","4 Apr 2016","","","IEEE","IEEE Journals"
"Performance Enhancement of a Dual-Band Monopole Antenna by Using a Frequency-Selective Surface-Based Corner Reflector","A. Chatterjee; S. K. Parui","Department of Electronics and Tele-Communication Engineering, Indian Institute of Engineering Science and Technology at Shibpur, Howrah, India; Department of Electronics and Tele-Communication Engineering, Indian Institute of Engineering Science and Technology at Shibpur, Howrah, India",IEEE Transactions on Antennas and Propagation,"30 May 2016","2016","64","6","2165","2171","In this paper, we enhance the performance of a dual-band wire monopole antenna operating at 3 and 5.5 GHz by using a frequency-selective surface (FSS)-based corner reflector. In the proposed design, two reflective FSS screens resonating at 5.5 GHz are placed at an angle of 90° and kept at a specific distance from the antenna. The reflector improves the impedance bandwidth (-10 dB) of the antenna from 20% to 44%, as well as its gain, thereby leading to more directive radiation at 5.5 GHz while maintaining omnidirectional radiation at around 3 GHz. A theoretical study is carried out and presented to estimate the enhancement in the electric field of the composite structure in the desired frequency band compared with the absence of a corner reflector in far field. A significant improvement of 8-10 dBi in antenna gain is achieved over 4.5-6.5 GHz; this is maintained at around 12.5 dBi, with a variation of ±1.5 dBi. Experimental measurements are provided in each case. The proposed design can be used as an omnidirectional radiator at around 3 GHz and as a high-gain directional radiator in the 4.5-6.5-GHz band.","1558-2221","","10.1109/TAP.2016.2552543","Council of Scientific and Industrial Research, India(grant numbers:08/003(0101)/2014-EMR-I); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7450644","Monopole antenna;frequency selective surface (FSS);corner reflector;gain;dual-band;broadside radiation;Broadside radiation;corner reflector;dual band;frequency-selective surface (FSS);gain;monopole antenna","Frequency selective surfaces;Reflector antennas;Gain;Directive antennas;Antenna arrays;Resonant frequency","","86","","29","IEEE","11 Apr 2016","","","IEEE","IEEE Journals"
"High-Gain Circularly Polarized Microstrip Patch Antenna With Loading of Shorting Pins","X. Zhang; L. Zhu","Department of Electrical and Computer Engineering, University of Macau, Macau, China; Department of Electrical and Computer Engineering, University of Macau, Macau, China",IEEE Transactions on Antennas and Propagation,"30 May 2016","2016","64","6","2172","2178","A single-fed microstrip patch antenna (MPA) with loading of shorting pins for high-gain circularly polarized (CP) radiation is proposed in this paper. Two sets of metallic pins are symmetrically placed along the two orthogonal diagonals of a square patch radiator at first. Due to the shunt inductive effect brought by these shorting pins, the resonant frequency of the dominant mode in this MPA is progressively tuned up so as to enlarge the electrical size of this pin-loaded patch resonator and to enhance its radiation directivity. After the optimal loading position is investigated for maximum directivity of linear polarization, one pair of the inner pins is slightly shifted in an offset to properly separate the two degenerate modes, so that the CP radiation can be excited. Moreover, upon request, either left-handed or right-handed circular polarization can be obtained by means of different position-offset scheme of the inner pins along the diagonals. After extensive analysis is executed, two equal-size CP MPAs with and without shorting pins are fabricated and tested. Simulated and measured results show good agreement and demonstrate that the CP directivity is enhanced from 8.0 (conventional MPA) to 10.8 dBic, indicating a 2.8-dB increment by means of the proposed approach.","1558-2221","","10.1109/TAP.2016.2552544","Multi-Year Research Grant of the University of Macau(grant numbers:MYRG2014-00079-FST,MYRG2015-00010-FST); Science and Technology Development Fund Research Grant within the Macao Science and Technology Development Fund(grant numbers:051/2014/A1); National Natural Science Foundation of China within the General Program(grant numbers:61571468); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7450661","Circular polarization;high-gain microstrip patch antennas;single-fed patch;shorting pins;Circular polarization;high-gain microstrip patch antennas (MPAs);shorting pins;single-fed patch","Pins;Resonant frequency;Patch antennas;Gain;Polarization;Loading","","130","","19","IEEE","11 Apr 2016","","","IEEE","IEEE Journals"
"Low-Redundancy Large Linear Arrays Synthesis for Aperture Synthesis Radiometers Using Particle Swarm Optimization","C. -H. Jang; F. Hu; F. He; J. Li; D. Zhu","School of Electronic Information and Communications, Huazhong University of Science and Technology, Wuhan, China; School of Electronic Information and Communications, and the National Key Laboratory of Science and Technology on Multi-Spectral Information Processing, Huazhong University of Science and Technology, Wuhan, China; School of Electronic Information and Communications, and the National Key Laboratory of Science and Technology on Multi-Spectral Information Processing, Huazhong University of Science and Technology, Wuhan, China; School of Electronic Information and Communications, Huazhong University of Science and Technology, Wuhan, China; School of Electronic Information and Communications, Huazhong University of Science and Technology, Wuhan, China",IEEE Transactions on Antennas and Propagation,"30 May 2016","2016","64","6","2179","2188","Synthesis of thinned linear array geometry with low redundancy is an important problem for one-dimensional aperture synthesis radiometers (ASRs) with high spatial resolution and satisfactory sensitivity. In this paper, a synthesis method of low-redundancy linear array (LRLA) with large numbers of antennas is proposed. Two LRLA patterns are suggested to significantly reduce the tremendous solution space of large LRLA search problem and a strategy is proposed to speed up exploration. Further, particle swarm optimization (PSO) algorithm exploiting the suggested patterns and strategy is applied to the array synthesis. The advantages of the proposed method, in terms of both generating more new large LRLA configurations and reducing computational cost for the large LRLA configuration synthesis problem, are demonstrated by comparing its performance with that of the previously proposed methods. Finally, a number of newly found large LRLA configurations for 28-37 elements are also presented.","1558-2221","","10.1109/TAP.2016.2543755","National Science Foundation of China(grant numbers:NSFC61172100); Fundamental Research Funds for the Central Universities(grant numbers:HUST 2015QN093); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7436769","Aperture synthesis radiometers;thinned linear arrays;particle swarm optimization (PSO);redundancy;Aperture synthesis radiometers (ASRs);particle swarm optimization (PSO);redundancy;thinned linear arrays","Redundancy;Optimization;Linear antenna arrays;Radiometers;Apertures","","29","","30","IEEE","18 Mar 2016","","","IEEE","IEEE Journals"
"Near-Optimal Shaped-Beam Synthesis of Real and Coupled Antenna Arrays via 3-D-FEM and Phase Retrieval","J. I. Echeveste; M. Á. González de Aza; J. Rubio; J. Zapata","Departamento de Señales, Sistemas y Radiocomunicaciones, E.T.S.I. Telecomunicación, Universidad Politécnica de Madrid, Madrid, Spain; Departamento de Señales, Sistemas y Radiocomunicaciones, E.T.S.I. Telecomunicación, Universidad Politécnica de Madrid, Madrid, Spain; Departamento de Tecnología de Computadores y Comunicaciones, Escuela Politécnica de Cáceres, Universidad de Extremadura, Caceres, Spain; Departamento de Señales, Sistemas y Radiocomunicaciones, E.T.S.I. Telecomunicación, Universidad Politécnica de Madrid, Madrid, Spain",IEEE Transactions on Antennas and Propagation,"30 May 2016","2016","64","6","2189","2196","This paper proposes the application of the phase-retrieval algorithm to the shaped-beam synthesis of real antenna arrays via convex optimization. Near-optimal solutions are obtained with this method that do not yield local minima and do not need initial points to converge. The method takes into account the real radiation pattern of the elements that make up the array and the mutual coupling between them with a matrix formulation based on the finite-element method (FEM) and the spherical wave expansion. Numerical results for microstrip and dielectric resonator antennas are presented.","1558-2221","","10.1109/TAP.2016.2546299","Fonds européen de développement régional (FEDER) (European Union); Ministerio de Economía y Competitividad (MINECO) Spain(grant numbers:EC2013-46282-C2-1-P,TEC2013-46282-C2-2-P); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7440809","Array antennas;shaped beam;finite element method;phase retrieval;convex optimization;mutual coupling;microstrip patch antenna;dielectric resonator antenna;Array antennas;convex optimization;dielectric resonator antenna;finite-element method (FEM);microstrip patch antenna;mutual coupling;phase retrieval;shaped beam","Phased arrays;Arrays;Optimization;Ports (Computers);Transmission line matrix methods;Microstrip antennas","","6","","31","IEEE","24 Mar 2016","","","IEEE","IEEE Journals"
"FSS-Inspired Transmitarray for Two-Dimensional Antenna Beamsteering","J. R. Reis; N. Copner; A. Hammoudeh; Z. M. -E. Al-Daher; R. F. S. Caldeirinha; T. R. Fernandes; R. Gomes","School of Engineering, University of South Wales, Treforest, U.K; School of Engineering, University of South Wales, Treforest, U.K; School of Engineering, University of South Wales, Treforest, U.K; School of Engineering, University of South Wales, Treforest, U.K; Instituto de Telecomunicações, Leiria, Portugal; Instituto de Telecomunicações, Leiria, Portugal; School of Engineering, University of South Wales, Treforest, U.K",IEEE Transactions on Antennas and Propagation,"30 May 2016","2016","64","6","2197","2206","A novel two-dimensional (2-D) beamsteering transmitarray inspired on frequency selective surfaces is proposed in this paper. Individual phase range is applied to each transmitarray element and thus enabling the steering of the main lobe of an original antenna pattern in both elevation and azimuth planes (2-D-beamsteering). This has been demonstrated on a 5 × 5 unit-cell stacked structure, loaded with surface mount capacitors, coupled to the aperture of a standard gain horn antenna. Additionally, a complete parametric study based on electromagnetic (EM) simulations using CST Microwave Studio is presented to evaluate and characterize unit-cell parameters and the behavior of the array with various numbers of stacked layers and separation distances. Antenna beamsteering with ranges up to Az = 25° and El = 25° are achieved by means of EM simulations and validated against experimental results performed on a physical prototype at 5.3 GHz. The comparisons yield positive results and clearly demonstrate the potential and limitations of using such structures for beamsteering purposes.","1558-2221","","10.1109/TAP.2016.2543802","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7436762","Antennas;Antenna arrays;Beam steering;Frequency Selective Surfaces;Transmitarray;Antennas;antenna arrays;beam steering;frequency selective surfaces (FSSs);transmitarray","Phased arrays;Frequency selective surfaces;Capacitors;Transmitting antennas;Antenna radiation patterns","","54","","30","IEEE","18 Mar 2016","","","IEEE","IEEE Journals"
"On the Bandwidth Gap Between the Array-Feed and Cluster-Feed Regimes for Broadband Multifeed Systems","J. Diao; K. F. Warnick","Department of Electrical and Computer Engineering, Brigham Young University, Provo, UT, USA; Department of Electrical and Computer Engineering, Brigham Young University, Provo, UT, USA",IEEE Transactions on Antennas and Propagation,"30 May 2016","2016","64","6","2207","2216","For reflector antennas with broadband multiple feed systems, under optimal beamforming conditions, the feed operates at low frequencies as a phased array feed (PAF), with multiple elements contributing to a synthesized illumination pattern, whereas at high frequencies, each element forms a single independent beam. There is a frequency range between these two regimes where it is difficult to achieve high aperture efficiency, which limits the ultimate performance of broadband multifeed systems. We show that this bandwidth gap is largely independent of the formed beam angle, number of array elements, array layout, and element radiation patterns. We use simulation and modeling to study the origin and nature of this physical effect, develop an upper bound on the sensitivity bandwidth of a high-efficiency array feed, and consider several possible methods for improving the efficiency of multifeed systems in the bandwidth gap.","1558-2221","","10.1109/TAP.2016.2543798","National Science Foundation(grant numbers:AST-1309832); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7436763","Cluster feed;phased array feed;radio astronomy;reflector antenna;satellite communications;Cluster feed;phased array feed;radio astronomy;reflector antenna;satellite communications","Apertures;Antenna arrays;Analytical models;Antenna feeds;Bandwidth;Broadband antennas","","13","","39","IEEE","18 Mar 2016","","","IEEE","IEEE Journals"
"Multiband High-Order Bandstop 3-D Frequency-Selective Structures","A. A. Omar; Z. Shen","School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore; School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore",IEEE Transactions on Antennas and Propagation,"30 May 2016","2016","64","6","2217","2226","A general methodology for the design of multiband high-order three-dimensional (3-D) frequency-selective structures (FSSs) is proposed. The methodology is based on employing multiple resonators inside a unit cell (UC) to obtain a multiband response, and by controlling the coupling between identical resonators, a high-order filtering performance is achieved. This provides more transmission zeros in the operating bands, which lead to improved bandwidth and high selectivity. Detailed analysis for the coupling between identical resonators is provided as well as equivalent circuit models to explain the operating principle. Three structures are designed, fabricated, and measured to verify the proposed methodology. The first structure is a triband secondorder FSS with center frequencies at 9.6, 13.4, and 17.5 GHz and their -3-dB fractional bandwidths of 13.5%, 8.5%, and 12.6%, respectively. The second structure is designed to have a dualband third-order response with center frequencies at 13.2 and 19.6 GHz and their -3-dB fractional bandwidths of 16% and 13.3%, respectively. The last structure is designed to exhibit a dual-band second-order response under both TE and TM polarizations with center frequencies at 11.2 and 13.8 GHz and -3-dB fractional bandwidths of 5.5% and 4%, respectively.","1558-2221","","10.1109/TAP.2016.2546967","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7442118","Band-stop;frequency-selective structure;resonator-coupling;Bandstop;frequency-selective structure;high-order;multiband;resonator coupling","Resonant frequency;Couplings;Frequency selective surfaces;Dual band;Reflection;Equivalent circuits;Substrates","","76","","21","IEEE","25 Mar 2016","","","IEEE","IEEE Journals"
"Fast Antenna Array Diagnosis from a Small Number of Far-Field Measurements","B. Fuchs; L. L. Coq; M. D. Migliore","Institute of Electronics and Telecommunications of Rennes (IETR)/University of Rennes I, 35042 Rennes, France; Institute of Electronics and Telecommunications of Rennes (IETR)/University of Rennes I, 35042 Rennes, France; DIEI, University of Cassino e Lazio Meridionale, 03043 Cassino, Italy",IEEE Transactions on Antennas and Propagation,"30 May 2016","2016","64","6","2227","2235","The fast diagnosis of antenna arrays from a small number of far-field measurements is addressed. With the a priori knowledge of the failure-free array radiation pattern, it is possible to reformulate the diagnosis problem such as only the faulty elements or the localized field differences have to be retrieved. Efficient and readily available sparse recovery algorithms can then be applied to identify the failures from a small number of measurements compared to standard diagnosis techniques and hence speed up the diagnosis. More specifically, three regularization procedures namely the minimization of the ℓ1, total variation (TV), and the mixed ℓ1/ℓ2 norm are used to solve the ill-posed array diagnosis problems. These approaches are compared to two standard fault identification techniques: the back-propagation algorithm (BPA) and the matrix inversion method for the diagnosis from simulated and measured data. The simulation of a 10 × 10 waveguide array in realistic conditions of noise and taking into account the potential scaling factor between two measurements is first presented. Then, a reflectarray composed of 193 cells with metallic strips to emulate phase failures is considered. Both numerical and experimental results confirm the effectiveness of the sparse recovery algorithms and the importance of prior information on the source.","1558-2221","","10.1109/TAP.2016.2547023","European Science Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7442121","Antenna measurements;Arrays;compressive sensing;Antenna measurements;arrays;compressive sensing","Antenna measurements;Apertures;Arrays;Standards;Phased arrays","","94","","24","IEEE","25 Mar 2016","","","IEEE","IEEE Journals"
"Performance of the Large-Scale Adaptive Array Antennas in the Presence of Mutual Coupling","B. Wang; Y. Chang; Y. Sun","Wireless Theories and Technologies (WT&T) Laboratory, Beijing University of Posts and Telecommunications (BUPT), Beijing, China; Wireless Theories and Technologies (WT&T) Laboratory, Beijing University of Posts and Telecommunications (BUPT), Beijing, China; Wireless Theories and Technologies (WT&T) Laboratory, Beijing University of Posts and Telecommunications (BUPT), Beijing, China",IEEE Transactions on Antennas and Propagation,"30 May 2016","2016","64","6","2236","2245","In this paper, the performance of the large-scale adaptive array antennas in the presence of mutual coupling is explored. An expression for the output signal-to-interference-noise ratio (SINR) of the adaptive array in the presence of strong interference signals, taking into account the mutual coupling between the array elements, is derived. A low-complexity antenna selection algorithm is then proposed to select the optimal subset until the suitable performance is obtained with condition that the spacing between adjacent two antennas is fixed. The combined effect of reducing the distance between the antenna elements with increasing the number of elements in a very limited physical space is also investigated. The antenna array consisting of dipole antennas placed side by side in a linear pattern is assumed. The convergence speed of the adaptive algorithm by bounding and estimating the eigenvalues of its signal covariance matrix in the presence of the mutual coupling is further evaluated. Some novel theoretical study which may be very valuable for the actual deployment of the large-scale adaptive array antennas is made in comparison with previous studies. The theoretical analysis and simulation results show somewhat surprising results showing how the interelement spacing and the number of receiver antennas affect the performance of the large-scale adaptive array antennas with mutual coupling.","1558-2221","","10.1109/TAP.2016.2550053","BUPT Excellent Ph.D. Students Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7446306","Large-scale adaptive array antennas;mutual coupling;antenna selection;Antenna selection;large-scale adaptive array antennas;mutual coupling","Adaptive arrays;Mutual coupling;Interference;Receiving antennas;Jamming","","50","1","42","IEEE","4 Apr 2016","","","IEEE","IEEE Journals"
"A 1-Bit $10 \times 10$ Reconfigurable Reflectarray Antenna: Design, Optimization, and Experiment","H. Yang; F. Yang; S. Xu; Y. Mao; M. Li; X. Cao; J. Gao","Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electrical Engineering, University of Mississippi, Oxford, MS, USA; Department of Electronic Engineering, Tsinghua University, Beijing, China; School of Information and Navigation, Air Force Engineering University, Xi’an, China; School of Information and Navigation, Air Force Engineering University, Xi’an, China",IEEE Transactions on Antennas and Propagation,"30 May 2016","2016","64","6","2246","2254","An electronically reconfigurable reflectarray antenna (RRA) with 10 × 10 elements is presented with a detailed design procedure for an improved beam-scanning performance. The element, designed at Ku band using a simple patch structure with one PIN diode and two substrate layers, can be electronically controlled to generate two states with 180° phase difference and low reflection loss. A reflectarray prototype is fabricated and experimentally studied for proof of principle. The limitations of the small aperture size are analyzed in detail, and synthetic optimizations of both feed location and aperture phase distribution are used to improve the beam-scanning performance of the prototype. Experimental results agree well with the full-wave simulations, and scan beams within ±50° range are obtained with a maximum aperture efficiency of 17.9% at 12.5 GHz. Consistent scan beams are obtained from 11.75 to 13.25 GHz. Furthermore, the versatile beam-forming capability of the RRA is also demonstrated by a wide-beam pattern synthesis. A fast beam-switching time (12 μs) is theoretically analyzed and verified by the measurement.","1558-2221","","10.1109/TAP.2016.2550178","Tsinghua National Laboratory for Information Science and Technology; National Natural Science Foundation of China(grant numbers:61271100,61471389); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7448838","antenna;beam-forming;microstrip array;PIN diode;reconfigurable;reflectarray;Antenna;beam-forming;microstrip array;PIN diode;reconfigurable;reflectarray","Feeds;Apertures;PIN photodiodes;Prototypes;Reflection;Gain;Optimization","","368","","36","IEEE","7 Apr 2016","","","IEEE","IEEE Journals"
"Dual Circularly Polarized Equilateral Triangular Patch Array","Q. Luo; S. Gao; M. Sobhy; J. T. Sri Sumantyo; J. Li; G. Wei; J. Xu; C. Wu","Department of Engineering and Digital Arts, University of Kent, Canterbury, U.K.; Department of Engineering and Digital Arts, University of Kent, Canterbury, U.K.; Department of Engineering and Digital Arts, University of Kent, Canterbury, U.K.; Center for Environmental Remote Sensing, Chiba University, Chiba, Japan; Northwestern Polytechnical University, Xi’an, China; Northwestern Polytechnical University, Xi’an, China; Northwestern Polytechnical University, Xi’an, China; Northwestern Polytechnical University, Xi’an, China",IEEE Transactions on Antennas and Propagation,"30 May 2016","2016","64","6","2255","2262","This paper presents a novel sequentially rotated patch array antenna with dual circular polarizations (CP). The present design has the advantages of compact size, simple feed networks, low cross polarization, and high isolation. The radiating elements are dual linearly polarized (LP) equilateral triangular patches with hybrid feeds. The vertical polarization (VP) of the patch antenna is obtained by using an aperture-coupled feed and the horizontal polarization (TIP) is obtained by using a proximity feed. These two feeds are orthogonally positioned and are printed on different PCB layers, which leads to the high isolation between these two ports and facilitates the design of the feed networks. The array antenna consists of six such dual-LP triangular patches sequentially rotated by 60° and fed by separated feed networks. Since LP antenna elements are used, the design of the feed network is much simplified. Through sequentially varying the feeding phase by ±60°, dual circular polarizations are obtained. The operation principle of the array antenna is also analytically explained in this paper. To verify the design concept, one dual LP equilateral triangular patch and one dual CP equilateral triangular patch array resonating at 10.5 GTIz are designed, fabricated, and tested. There is a good agreement between the simulation and measurement results, both of which show that the array antenna exhibits high port isolation and good circular polarizations with low cross polarization at different planes. The proposed design technique can be applied to the design of dual CP array antennas operating at other frequency bands.","1558-2221","","10.1109/TAP.2016.2551260","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7448392","dual circular polarization;sequential rotation;microstrip;hybrid feed;high isolation;Dual circular polarization;high isolation;hybrid feed;microstrip;sequential rotation","Antenna arrays;Ports (Computers);Antenna measurements;Patch antennas;Antenna feeds","","47","","20","IEEE","6 Apr 2016","","","IEEE","IEEE Journals"
"Simple Formula for Aperture Efficiency Reduction Due to Grating Lobes in Planar Phased Arrays","A. Vosoogh; P. -S. Kildal","Department of Signals and Systems, Chalmers University of Technology, Gothenburg, Sweden; Department of Signals and Systems, Chalmers University of Technology, Gothenburg, Sweden",IEEE Transactions on Antennas and Propagation,"30 May 2016","2016","64","6","2263","2269","This paper numerically validates a simple formula to calculate the aperture efficiency reduction due to grating lobes in planar phased arrays. Array antennas with element spacing greater than one wavelength will produce grating lobes. Grating lobes are not a big problem in most new millimeter-wave applications, except for the fact that they reduce the aperture efficiency and thereby normally the directivity. When the element pattern is known, the simple formula can be used to calculate the aperture efficiency in the presence of grating lobes. The formula is verified by the simulations of a large uniformly excited planar slot array. The agreement is good for both broadside radiation and a phased main beam, even if we use the far field of an isolated slot. Using the far field of the embedded slot element gives almost the same results, except when a grating lobe radiates along the ground plane and the isolated element pattern is nonzero in this direction.","1558-2221","","10.1109/TAP.2016.2551259","European Research Council (ERC)(grant numbers:321125); Swedish Governmental Agency for Innovation Systems (VINNOVA); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7448404","aperture efficiency;array antenna;grating lobe;Aperture efficiency;array antenna;grating lobe","Gratings;Phased arrays;Aperture antennas;Planar arrays;Arrays","","29","","14","IEEE","6 Apr 2016","","","IEEE","IEEE Journals"
"Radiating Elements for Shared Aperture Tx/Rx Phased Arrays at K/Ka Band","A. I. Sandhu; E. Arnieri; G. Amendola; L. Boccia; E. Meniconi; V. Ziegler","King Abdullah University of Science and Technology, Jeddah, Saudi Arabia; University of Calabria, Rende, Italy; University of Calabria, Rende, Italy; University of Calabria, Rende, Italy; Qorvo, Inc., Munich, Germany; Airbus Group Innovations, Munich, Germany",IEEE Transactions on Antennas and Propagation,"30 May 2016","2016","64","6","2270","2282","A dual-band, Tx/Rx, self-diplexing phased array is presented. The antenna has been designed to cover Tx/Rx satellite communications at K/Ka band with a frequency ratio 1.5:1. To obtain dual-band operations with a single radiating surface, a novel dual-band radiator is adopted and placed in a configuration in which dual-band and single-band elements are interleaved. The proposed configuration reduces the number of radiating elements required by other solutions while avoiding the insurgence of grating lobes. The tightly packed arrangement of the elements poses many integration issues, which are solved with a novel integration technique. The array elements are optimized to scan the beam in excess of 50° in both bands. A subarray with 49 Rx elements and 105 Tx elements was built and measured confirming the results obtained in simulations.","1558-2221","","10.1109/TAP.2016.2552550","European Commission under the FP7 Project FLEXWIN; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7450649","Microstrip antennas;multi-frequency antennas;phased arrays;planar arrays;Microstrip antennas;multifrequency antennas;phased arrays;planar arrays","Dual band;Lattices;Phased arrays;Apertures;Gratings","","121","1","24","IEEE","11 Apr 2016","","","IEEE","IEEE Journals"
