"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Three-Antenna Characterization Techniques Employing Spherical Near-Field Scanning With Higher-Order Probe Correction","G. Mayhew-Ridgers; P. A. van Jaarsveld; J. W. Odendaal","Vodacom (Pty) Ltd., Midrand, South Africa; Vodacom (Pty) Ltd., Midrand, South Africa; Department of Electrical, Electronic and Computer Engineering, University of Pretoria, Pretoria, South Africa",IEEE Transactions on Antennas and Propagation,"5 Sep 2023","2023","71","9","7220","7228","The three-antenna technique is typically used in the context of absolute-gain measurements where no gain standard is required. When implemented in a spherical near-field test range, the conventional approach is to use near-field-to-far-field transformation algorithms with first-order probe correction, which severely limits the choice of antennas that can occupy the probe position. Two new techniques, which are based on higher-order probe correction, are presented. These enable the full characterization of up to three higher-order antennas. The first technique, where only two of the antennas need to occupy the probe position, is useful for the accurate characterization of at least the antenna that is not employed as a probe. The second technique, where all antennas, in turn, occupy the probe position, allows for the accurate characterization of each antenna.","1558-2221","","10.1109/TAP.2023.3295492","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10188615","Antenna measurements;antenna radiation patterns;gain measurement;near fields;near-field-to-far-field transformation;probe antennas","Probes;Antennas;Antenna measurements;Receiving antennas;Mathematical models;Gain measurement;Antenna radiation patterns","","2","","22","IEEE","19 Jul 2023","","","IEEE","IEEE Journals"
"Analysis and Optimization of CP Antenna Covered by Thermal Protection System for Broadband Applications","X. Liu; D. Zhang; Q. Wu","School of Electronics and Information Engineering, Beihang University, Beijing, China; School of Electronics and Information Engineering, Beihang University, Beijing, China; School of Electronics and Information Engineering, Beihang University, Beijing, China",IEEE Transactions on Antennas and Propagation,"5 Sep 2023","2023","71","9","7229","7240","Installed antenna on a hypersonic vehicle is protected by thermal protection system (TPS), but it may deteriorate the antenna’s performance. This article analyzes electromagnetic interactions between a circularly polarized (CP) antenna and TPS through multilayer Green’s function and reciprocity theorem. Two orthogonally placed Hertzian diploes represent an equivalent CP antenna. Radiation pattern and axial ratio (AR) are rigorously calculated. With TPS, the AR beamwidth is compromised and the main lobe splits. An impedance ground (IG) is proposed to replace metallic ground for alleviating the negative effects of TPS. An Archimedean spiral antenna is fabricated and measured for verification. The AR beamwidth is widened by 32° on average in the frequency range of 3–8 GHz. Additionally, the split of the main lobe existing in the frequency range of 4.6–5.4 GHz is repaired and the realized gain in the broadside is improved by ~1.8 dBi. As a price, the radiation efficiency of the spiral antenna is reduced by ~14% since partial radiation is absorbed by IG. High-temperature (HT) heating experiment reaching up to 800 °C is conducted to verify the thermal protection performance. The proposed method does not change the structure of TPS or increase the antenna profile, and hence it is potentially useful for broadband systems on hypersonic vehicles.","1558-2221","","10.1109/TAP.2023.3292465","National Natural Science Foundation of China(grant numbers:U2141230,61971018); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10179268","Axial ratio (AR) beamwidth;superstrate;thermal protection system (TPS)","Antenna radiation patterns;Microstrip antennas;Antenna measurements;Dipole antennas;Antennas;Microstrip;Broadband antennas","","2","","44","IEEE","11 Jul 2023","","","IEEE","IEEE Journals"
"Pattern and Polarization Diversity Multisector Annular Antenna for IoT Applications","A. Zandamela; N. Marchetti; M. J. Ammann; A. Narbudowicz","CONNECT Centre, Trinity College Dublin, The University of Dublin, Dublin 2, Ireland; CONNECT Centre, Trinity College Dublin, The University of Dublin, Dublin 2, Ireland; Antenna and High Frequency Research Centre, School of Electrical and Electronic Engineering, Technological University Dublin, Dublin 7, Ireland; CONNECT Centre, Trinity College Dublin, The University of Dublin, Dublin 2, Ireland",IEEE Transactions on Antennas and Propagation,"5 Sep 2023","2023","71","9","7241","7249","This work proposes a small pattern and polarization diversity multisector annular antenna with electrical size and profile of  $ {ka=1.2}$  and  $ {0.018\lambda }$ , respectively. The antenna is planar and comprises annular sectors that are fed using different ports to enable digital beamforming techniques, with efficiency and gain of up to 78% and 4.62 dBi, respectively. The cavity model analysis is used to describe the design concept and the antenna diversity. The proposed method can produce different polarization states (e.g., linearly and circularly polarized patterns) and pattern diversity characteristics covering the elevation plane. Owing to its small electrical size, low-profile and diversity properties, the solution shows good promise to enable advanced radio applications like wireless physical layer security in many emerging and size-constrained Internet of Things (IoT) devices.","1558-2221","","10.1109/TAP.2023.3295845","Science Foundation Ireland(grant numbers:18/SIRG/5612); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10189401","Annular sector antennas;beamforming;pattern diversity;polarization diversity;small antennas;small Internet of Things (IoT) devices","Microstrip antennas;Manganese;Internet of Things;Diversity methods;Microstrip;Substrates;Patch antennas","","10","","42","CCBY","20 Jul 2023","","","IEEE","IEEE Journals"
"Fringing Aperture Modulation of Transverse Electric Mode Excited Microstrip Antenna for Wireless Underground Sensor Networks","S. K. Annavarapu; A. Ghosh; L. L. K. Singh; S. Chattopadhyay; C. -Y. -D. Sim","Department of Electronics and Communication Engineering, Mizoram University, Aizawl, Mizoram, India; Department of Electronics and Communication Engineering, Mizoram University, Aizawl, Mizoram, India; Department of Electronics and Communication Engineering, Mizoram University, Aizawl, Mizoram, India; Department of Electronics and Communication Engineering, Mizoram University, Aizawl, Mizoram, India; Department of Electrical Engineering, Feng Chia University, Taichung, Taiwan",IEEE Transactions on Antennas and Propagation,"5 Sep 2023","2023","71","9","7250","7260","In the present era, the key challenge for a low-frequency planar antenna applied to a wireless underground sensor network (WUSN) and other underground wireless communication is to achieve positive gain with good efficiency. Besides that, a relatively wider bandwidth with more than one operating frequency is desirable for operational versatility. In this work, a simple artificial magnetic conductor (AMC)-integrated rectangular microstrip antenna (RMA) of size  $0.28\lambda _{0} \times 0.28\lambda _{0} \times 0.07\lambda _{0}$  is employed. By meticulously exploiting a dual-periodic AMC along with dielectric strips (AMC radiating patch and AMC ground plane) and proper utilization of an L-probe feed, two resonances at 572 MHz (low band) and 768 MHz (high band) can be yielded with a wide bandwidth of around 12%. Unlike the classical RMA design, a transverse electric (TE) mode excited RMA is proposed. The proposed antenna can also achieve good positive gains of 4.3 dBi (572 MHz) and 6.1 dBi (768 MHz) across both bands with an efficiency of 71% and 75%, respectively.","1558-2221","","10.1109/TAP.2023.3295508","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10188593","Low frequency;microstrip antenna;transverse electric (TE) mode;wireless underground sensor network (WUSN)","Wireless communication;Antennas;Strips;Wireless sensor networks;Periodic structures;Microstrip antennas;Substrates","","2","","22","IEEE","19 Jul 2023","","","IEEE","IEEE Journals"
"Fresnel-Zone Focused Antenna Arrays: Tolerance Analysis for Biomedical Applications","G. Buonanno; S. Costanzo","DIMES, University of Calabria, Rende, Italy; DIMES, University of Calabria, Rende, Italy",IEEE Transactions on Antennas and Propagation,"5 Sep 2023","2023","71","9","7261","7272","A detailed tolerance analysis for antenna arrays focused on the Fresnel zone is presented in this work, with the aim to derive the field distribution guaranteeing health safety issues. In particular, random errors related to the amplitudes and phases of the radiators, and random element failures, are considered. As such, the presented tolerance analysis falls within the more prominent theory of random arrays. A particular stochastic function related to the electric field distribution is analyzed and partially characterized by first- and second-order statistics. Subsequently, a discussion is carried out on the estimation of the cumulative distribution function (cdf) for the squared magnitude of the aforementioned random function. This leads to determine (confidence) level curves inherent to the squared magnitude of the electric field, representing a crucial aspect, in particular for safety issues in biomedical applications. The achieved results confirm the validity of the proposed approach, by extending also the literature for far-field focused arrays.","1558-2221","","10.1109/TAP.2023.3295493","Ministero dell’Università e della Ricerca (MUR), Italy, through “Programma Operativo Nazionale Ricerca e Innovazione 2014–2020” (PON “Ricerca e Innovazione” 2014–2020) Project “Noninvasive Electromagnetic Green Devices and Methods for Advanced Medical Diagnostics.”; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10188602","Antenna arrays;biomedical applications;Fresnel zone;health safety;radiative near-field;tolerance analysis","Antenna arrays;Fresnel reflection;Safety;Electric fields;Tolerance analysis;Phased arrays;Mutual coupling","","10","","49","CCBY","19 Jul 2023","","","IEEE","IEEE Journals"
"A Millimeter-Wave 48% Bandwidth High-Gain 3-D-Printed Antenna Array Using T-Junctions With Multiple Reflection Nulls","F. Sun; Y. Li; X. Wang; J. Wang; L. Ge; B. Ai","Institute of Lightwave Technology and the Key Laboratory of All Optical Network and Advanced Telecommunication Network, Ministry of Education, Beijing Jiaotong University, Beijing, China; Institute of Lightwave Technology and the Key Laboratory of All Optical Network and Advanced Telecommunication Network, Ministry of Education, Beijing Jiaotong University, Beijing, China; Institute of Lightwave Technology and the Key Laboratory of All Optical Network and Advanced Telecommunication Network, Ministry of Education, Beijing Jiaotong University, Beijing, China; Institute of Lightwave Technology and the Key Laboratory of All Optical Network and Advanced Telecommunication Network, Ministry of Education, Beijing Jiaotong University, Beijing, China; College of Electronic Science and Technology, Shenzhen University, Shenzhen, China; State Key Laboratory of Rail Traffic Control and Safety, and the School of Electronic and Information Engineering, Beijing Jiaotong University, Beijing, China",IEEE Transactions on Antennas and Propagation,"5 Sep 2023","2023","71","9","7273","7284","An innovative approach to designing millimeter-wave wideband high-gain large-scale antenna arrays is proposed with the use of waveguide T-junctions with multiple reflection nulls for building an H-type full-corporate feed network. By collaboratively optimizing the properties of the reflection nulls, the undesirable in-phase superposition of small reflections in the feed network can be weakened, thus improving the bandwidth of the array. The method of synthesizing wideband iris-loaded H-plane stepped waveguide T-junctions with three reflection nulls is investigated. A  $16 \times 16$  horn array in the Ka-band is designed based on the presented approach and manufactured by employing metallic 3-D printing technology. Excellent performance, including a wide bandwidth of 48.4%, a gain of up to 34.5 dBi, and symmetrical and stable radiation patterns in both the E- and H-planes, are experimentally verified. This work is feasible and convenient for the implementation of high-gain wideband antenna arrays, which is valuable to emerging millimeter-wave applications.","1558-2221","","10.1109/TAP.2023.3295497","National Natural Science Foundation of China(grant numbers:62271038,62221001,62031004); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10188600","3-D printing;antenna array;full-corporate feed network;high-gain;millimeter-wave;reflection null;T-junction;wideband","Reflection;Antenna arrays;Millimeter wave technology;Wideband;Reflector antennas;Millimeter wave communication;Antenna feeds","","6","","36","IEEE","19 Jul 2023","","","IEEE","IEEE Journals"
"Quad-Polarization Reconfigurable Reflectarray With Independent Beam-Scanning and Polarization Switching Capabilities","H. Yu; Z. Zhang; J. Su; M. Qu; Z. Li; S. Xu; F. Yang","Information Materials and Intelligent Sensing Laboratory of Anhui Province, Anhui University, Hefei, China; State Radio Monitoring Center Testing Center, Beijing, China; State Key Laboratory of Media Convergence and Communication, Communication University of China, Beijing, China; State Key Laboratory of Media Convergence and Communication, Communication University of China, Beijing, China; State Key Laboratory of Media Convergence and Communication, Communication University of China, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China",IEEE Transactions on Antennas and Propagation,"5 Sep 2023","2023","71","9","7285","7298","A quad-polarization reconfigurable reflectarray (RA) antenna, which can work in horizontal polarization (HP), vertical polarization (VP), left-hand circular polarization (LHCP), and right-hand circular polarization (RHCP) modes with simultaneous large-angle beam-scanning capability, is designed and experimentally verified. Under the traditional view at the element level, at least 2-bit phases are required because a 90° phase shift step is needed for conversion from linear polarization (LP) to circular polarization (CP). In this work, we found that the extra phase shifts (90°/ $- 90^{\circ })$  can be achieved by changing the global reference phase of the 0/1 coding arrangement in the spatially fed architecture, while 1-bit phase resolution is used in the element level. As verification, a square patch with four slots loaded with two positive-intrinsic–negative (PIN) diodes is exploited as an RA element with 1-bit phase independent control of dual-LP. Then, the RA aperture contains 16  $\times16$  elements, where 512 PIN diodes are integrated to control each state independently by a field-programmable gate array (FPGA), excited by a linearly polarized horn is developed and fabricated. Besides, the superposition of the aperture field approach is used to optimize the CP radiation performance, especially the axial ratio (AR). The measured results of the prototype demonstrate the simultaneous multipolarization reconfigurable and the beam-steering capability, where scanning beams are up to 60° in horizontal and vertical planes. The proposed low-lost design is believed to be a promising candidate for mobile communication and cognitive radar applications.","1558-2221","","10.1109/TAP.2023.3291460","National Natural Science Foundation of China(grant numbers:U2141233,62171416,62071436,U2241229); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10177888","1-bit;aperture field approach;beam scanning;quad-polarization;reconfigurable;reflectarray (RA)","Polarization;Computer architecture;Phased arrays;PIN photodiodes;Microprocessors;Apertures;Complexity theory","","40","","41","IEEE","10 Jul 2023","","","IEEE","IEEE Journals"
"A 2 bit Circularly Polarized Reconfigurable Reflectarray Using p-i-n-Diode-Tuned Crossed-Bowtie Patch Elements","F. Wu; W. -G. Zhao; X. Xia; J. Wang; Z. H. Jiang; R. Sauleau; W. Hong","State Key Laboratory of Millimeter Waves, School of Information Science and Engineering, Southeast University, Nanjing, China; State Key Laboratory of Millimeter Waves, School of Information Science and Engineering, Southeast University, Nanjing, China; State Key Laboratory of Millimeter Waves, School of Information Science and Engineering, Southeast University, Nanjing, China; College of Computer and Information, Hohai University, Nanjing, China; State Key Laboratory of Millimeter Waves, School of Information Science and Engineering, Southeast University, Nanjing, China; CNRS, Institut d’Electronique et des Technologies du numéRique (IETR), UMR 6164, University of Rennes 1, Rennes, France; State Key Laboratory of Millimeter Waves, School of Information Science and Engineering, Southeast University, Nanjing, China",IEEE Transactions on Antennas and Propagation,"5 Sep 2023","2023","71","9","7299","7309","A wideband, wide-scanning-angle, and high-efficiency 2 bit circularly polarized (CP) reconfigurable reflectarray (RRA) is presented for 2-D dynamic beam control. The reflectarray is achieved using tunable elements based on crossed-bowtie patches with annually distributed p-i-n diode loadings. By squeezing two interlaced crossed-bowtie patches into a single unit-cell and making them strongly coupled, doubled phase state and drastically extended element bandwidth are simultaneously obtained. In addition, simple biasing circuitry and low-loss reconfigurable mechanism are also introduced. The fabricated  $16\times16\,\,2$ -D beam-scanning reflectarray working at X-band demonstrates experimentally a 3 dB gain and axial ratio (AR) bandwidth of 22%, a peak gain of 24.5 dBic, an aperture efficiency of 35%, sidelobe levels of around −20 dB, and a scanning range up to ±60°. With such well-rounded performances, the proposed reflectarray design, which realizes 2-D CP beam scanning, can be a competitive candidate for space and satellite communications.","1558-2221","","10.1109/TAP.2023.3291773","National Natural Science Foundation of China(grant numbers:62101175,62122019,62293492); Natural Science Foundation of Jiangsu Province(grant numbers:BK20200506); Hong Kong Scholars Program(grant numbers:XJ2021016); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10179269","Beam scanning;circular polarization;high-gain antenna;p-i-n diode;reconfigurable antenna;reflectarray;transmitarray","PIN photodiodes;Voltage;Reflection;Lighting;Reflector antennas;Apertures;Reflection coefficient","","29","","32","IEEE","11 Jul 2023","","","IEEE","IEEE Journals"
"A Prephased Electronically Steered Phased Array That Uses Very-Low-Resolution Phase Shifters and a Hybrid Phasing Method","M. Cheng; Q. Wu; C. Yu; H. Wang; W. Hong","School of Information Science and Engineering and the State Key Laboratory of Millimeter Waves, Southeast University, Nanjing, China; School of Information Science and Engineering and the State Key Laboratory of Millimeter Waves, Southeast University, Nanjing, China; School of Information Science and Engineering and the State Key Laboratory of Millimeter Waves, Southeast University, Nanjing, China; School of Information Science and Engineering and the State Key Laboratory of Millimeter Waves, Southeast University, Nanjing, China; School of Information Science and Engineering and the State Key Laboratory of Millimeter Waves, Southeast University, Nanjing, China",IEEE Transactions on Antennas and Propagation,"5 Sep 2023","2023","71","9","7310","7322","An electronically steered phased array (ESPA) uses high-resolution phase shifters to achieve high performance, including a low sidelobe level (SLL), high gain, and accurate beam direction. To reduce implementation complexity while achieving high performance, a prephased ESPA (PESPA) that combines prephases and very-low-resolution phase shifters for extending feeding phases is proposed. By loading prephases with uniform phase spacing on each antenna element, the practical quantized feeding phases are expanded. Furthermore, a prephase distribution scheme with different quantization bits and a hybrid phasing method is proposed. Then, the key factors, including the SLL, gain, and beam pointing error, of the PESPAs are obtained under different parameter configurations. The results show that a PEPSA can achieve a significantly better SLL and better beam pointing accuracy at the cost of a small gain loss compared to an ESPA with the same-resolution phase shifters. Finally, numerical and experimental results show that a  $32\times 32$ -unit PESPA with 1- or 2-bit phase shifts can achieve an SLL below −20 dB in 2-D scanning if the hybrid phasing method is employed. Therefore, a PESPA that is equipped with very-low-resolution phase shifters considerably reduces the complexity and simplifies the control circuits.","1558-2221","","10.1109/TAP.2023.3291778","National Natural Science Foundation of China(grant numbers:62271133,61960206006); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10179250","Hybrid phasing method;low-resolution phase shifter;phased array;prephase;sidelobe level (SLL)","Manganese;Phase shifters;Phased arrays;Gain;Quantization (signal);Loading;Costs","","6","","30","IEEE","11 Jul 2023","","","IEEE","IEEE Journals"
"Miniaturized Near All-Angle Stable 2.5-D FSS for Dual-Band Shielding in Transmission Mode and Multiband Absorption in Reflection Mode","S. Dey; S. Dey","Department of Electrical Engineering, Indian Institute of Technology Palakkad, Palakkad, Kerala, India; Department of Electrical Engineering, Indian Institute of Technology Palakkad, Palakkad, Kerala, India",IEEE Transactions on Antennas and Propagation,"5 Sep 2023","2023","71","9","7323","7332","Frequency selective surface (FSS) gains significant interest in the wireless communication system for shielding against electromagnetic interference (EMI). This article presents a novel multiband 2.5-D FSS with dual operations in the transmission and reflection modes. The FSS exhibits dual-band bandstop filtering in transmission mode to shield EMI at sub-6-GHz 5G, WLAN and WiMAX frequencies. In the proposed multilayer geometry, two stopband (SB) resonances (at 2.32 and 4.04 GHz) are generated using enhanced capacitance loaded modified Jerusalem cross (EC-MJC) and via connected meandered square loop (VC-MSL). FSS transmits the signal with a low insertion loss of <0.6 dB at passband frequency (2.98 GHz) existing between two reflection bands. The miniaturized unit cell size ( $ < 0.07~\lambda \text{L}$ ), polarization insensitive, and highly stable filter response at almost all incidence angles (up to 80°) are the attractive features of the designed FSS. In reflection mode, the 2.5-D FSS has been configured for multiband microwave absorbers at dual, triple, and quad-band resonances. The FSS and absorber are practically realized for the experimental validation of simulation results. The measured results are in good accordance with the numerical simulation for both operating modes, which establishes the design principle of the multifunctional FSS (MFSS).","1558-2221","","10.1109/TAP.2023.3291816","Science and Engineering Research Board, Government of India(grant numbers:TTR/2022/000001); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10179206","Bandstop filter;electromagnetic interference (EMI) shielding;frequency selective surface (FSS);high angle stability;microwave absorption","Reflection;Computer architecture;Dual band;Absorption;Substrates;Resonant frequency;Microwave filters","","24","","36","IEEE","11 Jul 2023","","","IEEE","IEEE Journals"
"Modeling Offset-Fed TE Reflectarrays for Far-Field Pattern Prediction at Upper mm-Wave Frequencies","S. Brandl; M. Mueh; A. Diepolder; C. Damm; C. Waldschmidt","Institute of Microwave Engineering, Ulm University, Ulm, Germany; Institute of Microwave Engineering, Ulm University, Ulm, Germany; Institute of Microwave Engineering, Ulm University, Ulm, Germany; Institute of Microwave Engineering, Ulm University, Ulm, Germany; Institute of Microwave Engineering, Ulm University, Ulm, Germany",IEEE Transactions on Antennas and Propagation,"5 Sep 2023","2023","71","9","7333","7341","Predicting the far-field radiation pattern of reflectarrays (RAs) by means of semi-analytical models is of great interest to save computationally expensive full-wave simulations, especially when performing parametric optimization of large-scale or distributed arrays. This work presents a novel approach for modeling the far-field response of an RA, which is obliquely illuminated by a planar TE wave and performs beam steering within the incidence plane. In particular, the model predicts specular reflections of RA and carrier in offset-fed scenarios. The proposed method supplements the conventional array theory; it only requires full-wave simulation of the UC’s phase characteristic and a single array row, allowing to scale up to larger array sizes by analytical means. For demonstration, several RAs implemented on thin fused silica substrates are characterized at 245 GHz, where the measured far-field patterns agree very well with both the full-wave simulation and the analytical prediction.","1558-2221","","10.1109/TAP.2023.3295897","German Research Foundation (DFG, Deutsche Forschungsgemeinschaft)(grant numbers:WA3506/14-1); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10189407","Antenna measurements;antenna radiation patterns;beam steering;electromagnetic reflection;glass;millimeter-wave antenna arrays;modeling;reflectarrays (RAs)","Reflection;Manganese;Predictive models;Antenna radiation patterns;Analytical models;Substrates;Phased arrays","","","","32","IEEE","20 Jul 2023","","","IEEE","IEEE Journals"
"A Low-Cost, Quad-Beam, Dual-Polarized, 2-D Leaky Wave Antenna With Wide-Angle Beam Scanning for Millimeter-Wave Applications","Y. Chen; L. Zhang; Y. He; C. Mao; S. S. Gao","College of Electronics and Information Engineering, Shenzhen University, Shenzhen, China; College of Electronics and Information Engineering, Shenzhen University, Shenzhen, China; College of Electronics and Information Engineering, Shenzhen University, Shenzhen, China; Institute for Communication Systems (ICS), 5G Innovation Center (5GIC), University of Surrey, Guildford, U.K.; Department of Electronic Engineering, The Chinese University of Hong Kong, Shatin, Hong Kong",IEEE Transactions on Antennas and Propagation,"5 Sep 2023","2023","71","9","7342","7353","A novel low-cost, dual-polarized, 2-D leaky wave antenna (LWA) with four beams is proposed in this article. The proposed 2-D LWA includes a 2-D leaky wave radiation aperture and an orthogonal feeding network. The 2-D leaky wave radiation aperture is evolved from two identical 1-D parallel-plate long-slot LWAs that are orthogonally placed within a shared radiation aperture. Based on the proposed feeding networks, two pairs of orthogonal in-phase excitations are provided for the proposed 2-D radiation aperture to realize four beams with orthogonal polarizations. Combining the frequency-controlled beam-scanning characteristic of the 2-D LWA in the elevation plane and the quad-beam radiation by the proposed feeding network in the azimuth plane, a wide-angle beam-scanning characteristic can be realized. Besides, different from the conventional multibeam antenna with multiple feeding ports or multiple radiation apertures, only a simple coaxial feeding port and single aperture are used, which greatly reduces the complexity and cost of the antenna. A prototype for verifying the design concept is manufactured and measured. The measurement results illustrate that the antenna supports a wide beam-scanning range around ±83° except for broadside direction in two orthogonal elevation planes with orthogonal polarizations. Furthermore, a wide operating bandwidth from 23 to 33.6 GHz with a peak realized gain of 21.2 dBi is obtained by the antenna. The low-profile, quad-beam, dual-polarized, wideband, high-gain, low-cost, and wide-angle beam-scanning features make the proposed antenna suitable for various millimeter-wave applications.","1558-2221","","10.1109/TAP.2023.3296164","National Natural Science Foundation of China(grant numbers:61801299,62071306); Natural Science Foundation of Guangdong Province(grant numbers:2020A1515011037); Shenzhen Science and Technology Program(grant numbers:JCYJ20200109113601723,20200810131855001,JSGG20210420091805014); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10190351","2-D leaky wave antenna (LWA);beamforming network (BFN);dual-polarized antenna;low cost;multibeam antenna;wide-angle beam scanning","Antennas;Attenuation;Aperture antennas;Substrates;Broadband antennas;Antenna feeds;Phased arrays","","15","","47","IEEE","21 Jul 2023","","","IEEE","IEEE Journals"
"Low-Profile Dual-Band Dual-Polarized Transmitarray Antenna Based on Multilayer Frequency Selective Surfaces","R. De Marco; E. Arnieri; F. Greco; A. Bordbar; G. Amendola; L. Boccia","Department of Computer Science, Modeling, Electronics and Systems Engineering (DIMES), Millimeter-wave Antennas and Integrated Circuits Laboratory (MAIC-Lab), University of Calabria, Rende, Italy; Department of Computer Science, Modeling, Electronics and Systems Engineering (DIMES), Millimeter-wave Antennas and Integrated Circuits Laboratory (MAIC-Lab), University of Calabria, Rende, Italy; Antecnica, University of Calabria, Rende, Italy; Department of Computer Science, Modeling, Electronics and Systems Engineering (DIMES), Millimeter-wave Antennas and Integrated Circuits Laboratory (MAIC-Lab), University of Calabria, Rende, Italy; Department of Computer Science, Modeling, Electronics and Systems Engineering (DIMES), Millimeter-wave Antennas and Integrated Circuits Laboratory (MAIC-Lab), University of Calabria, Rende, Italy; Department of Computer Science, Modeling, Electronics and Systems Engineering (DIMES), Millimeter-wave Antennas and Integrated Circuits Laboratory (MAIC-Lab), University of Calabria, Rende, Italy",IEEE Transactions on Antennas and Propagation,"5 Sep 2023","2023","71","9","7354","7362","In this work, a new dual-band dual-polarized transmitarray (TA) antenna element based on multilayer frequency selective surfaces is introduced. This novel configuration has been successfully tested for K/Ka satellite communication (SatCom) frequency bands and is composed of a single low-profile printed circuit board incorporating five metal layers without any vertical transitional elements. In contrast to existing solutions, this proposal eliminates the need for vertical interconnections, air gaps, or spacers between the metal layers, resulting in a cost-effective board with an overall thickness of  $0.24 \lambda $  at 30 GHz. The proposed unit cell operates at 20 and 30 GHz exploiting an interleaved lattice configuration. It affords independent control of the transmitted field phase within a range of 300°, at both frequency bands while maintaining a transmission loss not exceeding 3.5 dB. To substantiate the proposed design, an  $87\times87$  mm2 TA has been prototyped and experimentally validated. The measured results indicate a peak gain of 20.6 and 22.8 dB at 20 and 30 GHz, respectively. Furthermore, the −1 dB gain bandwidth has been found to be 5% in the first band and 4.5% in the second band.","1558-2221","","10.1109/TAP.2023.3296257","European Commission Horizon 2020 Program through the Project FLEXCOM(grant numbers:101004233); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10190340","Circularly polarized (CP) wave;dual-band antenna;Ka-band;satellite communications (SatComs);transmitarray (TA) antenna","Dual band;Computer architecture;Resonators;Microprocessors;Metals;Transmitting antennas;Couplings","","16","","26","CCBY","21 Jul 2023","","","IEEE","IEEE Journals"
"Fully Metallic Gradient Index Lens Array Antenna for Wide-Angle Scanning Phased Array","B. Nie; Y. Liu; H. Lu; Z. Liu; Y. Gao; P. Zhen; X. Lv","School of Integrated Circuits and Electronics, Beijing Institute of Technology, Beijing, China; School of Integrated Circuits and Electronics, Beijing Institute of Technology, Beijing, China; School of Integrated Circuits and Electronics, Beijing Institute of Technology, Beijing, China; School of Integrated Circuits and Electronics, Beijing Institute of Technology, Beijing, China; School of Integrated Circuits and Electronics, Beijing Institute of Technology, Beijing, China; School of Integrated Circuits and Electronics, Beijing Institute of Technology, Beijing, China; School of Integrated Circuits and Electronics, Beijing Institute of Technology, Beijing, China",IEEE Transactions on Antennas and Propagation,"5 Sep 2023","2023","71","9","7363","7375","A phased array antenna (PAA) with wide beam scanning range (BSR) composed of fully metallic lens antenna subarrays is proposed. Each subarray is designed based on a partial Maxwell fish-eye (PMFE) lens, which provides a linear quasi-focal line and wide-angle beam scanning, which is achieved by the combination of the passive beam switching and the phase shifting control. The fully metallic PMFE lenses are realized by the parallel plate waveguides (PPWs) loaded with nonuniform nails. To meet the requirement of the subarray spacing, the miniaturization of the lens element and the staggering arrangement are implemented. In the prototype, the double-ridged feeding waveguide is employed, and the microstrip feeding networks are introduced to test the beam scanning performance. Besides, a transition between the feeder and the microstrip network is designed. The prototype is experimentally verified in 28-GHz band. The proposed lens array antenna yields a BSR of ±65.5° and a 3-dB beamwidth coverage range (BCR) of ±70.8°. The sidelobe levels (SLLs) below −8.0 dB and the maximum gain of 20.3 dBi are realized with the scan loss of 5.6 dB. The results indicate that the proposed lens array antenna has application potential in millimeter-wave (mmW) multibeam systems.","1558-2221","","10.1109/TAP.2023.3296198","National Natural Science Foundation of China(grant numbers:62271047,61901040,12173006); Instrument and Equipment Function Development Project of Chinese Academy of Sciences; Young Researcher Grant of Institutional Center for Shared Technologies and Facilities of National Astronomical Observatories, Chinese Academy of Sciences; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10190342","Antenna array;beam scanning;fully metallic lens;lens antenna;subarray antenna","Lenses;Antenna arrays;Phased arrays;Switches;Antenna accessories;Prototypes;Indexes","","10","","47","IEEE","21 Jul 2023","","","IEEE","IEEE Journals"
