"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"2023 Edward E. Altschuler AP-S Magazine Prize Paper Award","",,IEEE Transactions on Antennas and Propagation,"20 Dec 2023","2023","71","12","9171","9171","The IEEE Antennas and Propagation Edward E. Altschuler AP-S Magazine Prize Paper Award was established in 2010 to recognize the best contribution published in IEEE Antennas and Propagation Magazine during the previous year.","1558-2221","","10.1109/TAP.2023.3337597","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10367734","","Awards","","","","0","IEEE","20 Dec 2023","","","IEEE","IEEE Journals"
"2023 IEEE Fellow Awards From the Antennas and Propagation Society","",,IEEE Transactions on Antennas and Propagation,"20 Dec 2023","2023","71","12","9172","9172","The following is a list of 2023 IEEE Fellows who are members of the Antennas and Propagation Society (AP-S). Those with an asterisk after their names were evaluated by the Fellow Committee from societies other than AP-S.","1558-2221","","10.1109/TAP.2023.3335578","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10367754","","Awards","","","","0","IEEE","20 Dec 2023","","","IEEE","IEEE Journals"
"Editorial Outstanding Associate Editors and Top Reviewers","",,IEEE Transactions on Antennas and Propagation,"20 Dec 2023","2023","71","12","9173","9174","The IEEE Transactions on Antennas and Propagation is one of the most influential publications of IEEE. Its scientific contributions attract significant interest and are among the most downloaded across all IEEE publications. In 2023, IEEE Transactions on Antennas and Propagation was ranked second out of 393 IEEE journals and magazines in terms of the total number of downloads.","1558-2221","","10.1109/TAP.2023.3335709","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10367733","","IEEE publishing","","","","0","IEEE","20 Dec 2023","","","IEEE","IEEE Journals"
"Guest Editorial Frontiers in Computational Electromagnetics","B. M. Notaroš; F. P. Andriulli; H. Bagci","Department of Electrical and Computer Engineering, Colorado State University, Fort Collins, CO, USA; Department of Electronics and Telecommunications, Politecnico di Torino, Turin, Italy; Computer, Electrical, and Mathematical Science and Engineering (CEMSE) Division, King Abdullah University of Science and Technology, Thuwal, Saudi Arabia",IEEE Transactions on Antennas and Propagation,"20 Dec 2023","2023","71","12","9175","9177","Computational electromagnetics (CEM) seeks numerical solutions to practical engineering problems involving electromagnetic fields and waves and their interactions with materials and designed structures and systems. While physical measurement of electromagnetic fields is often expensive and impractical, CEM develops cost-effective and efficient simulation tools to analyze, design, and optimize real-world devices, structures, and systems. Advancements in CEM rely on those in mathematical representation of physical problems, numerical foundations of methods and algorithms, and computing hardware and software infrastructure. Indeed, CEM research and practice demand the seamless but also the most advanced combination of advancements in engineering, physics, mathematics, and computer science, holding immense potential for transformative impact. CEM is one of the most challenging areas of computational science and engineering due to the inherent complexity of electromagnetic problems. Unlike problems in other disciplines, electromagnetic problems are truly 3-D, volumetric, and vector-based and involve radiation and interaction at a distance.","1558-2221","","10.1109/TAP.2023.3337967","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10367426","","Special issues and sections;Computational electromagnetics","","6","","0","IEEE","20 Dec 2023","","","IEEE","IEEE Journals"
"Toward the Development of a 3-D SBP-SAT FDTD Method: Theory and Validation","Y. Cheng; H. Liu; X. Wang; G. Chen; X. -H. Wang; X. Zhang; S. Yang; Z. Chen","School of Electronic and Information Engineering, Beihang University, Beijing, China; School of Electronic and Information Engineering, Beihang University, Beijing, China; School of Electronic and Information Engineering, Beihang University, Beijing, China; Research Institute for Frontier Science and School of Electronic and Information Engineering, Beihang University, Beijing, China; School of Science, Tianjin University of Technology and Education, Tianjin, China; School of Electrical and Electronic Engineering, University College Dublin, Dublin 4, Ireland; Research Institute for Frontier Science and School of Electronic and Information Engineering, Beihang University, Beijing, China; College of Physics and Information Engineering, Fuzhou University, Fuzhou, China",IEEE Transactions on Antennas and Propagation,"20 Dec 2023","2023","71","12","9178","9193","To enhance the scalability and performance of the traditional finite-difference time-domain (FDTD) methods, a 3-D summation-by-part simultaneous approximation term (SBP-SAT) FDTD method is developed to solve complex electromagnetic problems. It is theoretically stable and can be further used for multiple mesh blocks with different mesh sizes. This article mainly focuses on the fundamental theoretical aspects upon its 3-D implementation, the SAT for various boundary conditions, and the numerical dispersion properties and the comparison with the FDTD method. The proposed SBP-SAT FDTD method inherits all the merits of the FDTD method, which is matrix-free, easy to implement, and has the same level of accuracy with a negligible overhead of runtime and memory usage. Four numerical examples are carried out to validate the effectiveness of the proposed method.","1558-2221","","10.1109/TAP.2022.3230553","National Natural Science Foundation of China(grant numbers:62141405,62101020,62071125); Defense Industrial Technology Development Program(grant numbers:JCKY2019601C005); Preresearch Project(grant numbers:J2019-VIII-0009-0170); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9998499","Energy stable;simultaneous approximation term (SAT);stability;summation-by-part (SBP);3-D finite-difference time-domain (FDTD) method","Finite difference methods;Time-domain analysis;Power system stability;Numerical stability;Boundary conditions;Electromagnetics;Maxwell equations","","9","","40","CCBYNCND","23 Dec 2022","","","IEEE","IEEE Journals"
"An FCC-FDTD Method on Nonuniform Grids With Guaranteed Stability for Electromagnetic Analysis","X. Wang; G. Chen; S. Yang; Y. Li; W. Du; D. Su","School of Electronic and Information Engineering and the Shen Yuan Honors College, Beihang University, Beijing, China; Research Institute for Frontier Science, Beihang University, Beijing, China; Research Institute for Frontier Science, Beihang University, Beijing, China; Research Institute for Frontier Science, Beihang University, Beijing, China; School of Electronic and Information Engineering, Beihang University, Beijing, China; Research Institute for Frontier Science, Beihang University, Beijing, China",IEEE Transactions on Antennas and Propagation,"20 Dec 2023","2023","71","12","9194","9206","The finite-difference time-domain method based on nonuniform face-centered cubic grids (NU-FCC-FDTD) method is proposed in this article. The FCC-FDTD method with uniform grids has a smaller numerical dispersion error than the traditional FDTD methods. To further enhance its efficiency and scalability, the NU-FCC-FDTD method is proposed to solve complex electromagnetic problems. Unlike the traditional FDTD methods based on Yee’s grids, for which the nonuniform grid technique is relatively straightforward, instability may occur when trying to apply nonuniform grids into the FCC-FDTD method. To ensure stability, cell-size-based correction factors are carefully defined in the time-marching formulations after taking cell sizes into consideration. Through comprehensive numerical dispersion analysis, the NU-FCC-FDTD method shows numerical dispersion advantage over the FDTD methods and the FCC-FDTD method with uniform grids. Furthermore, the stability condition is also given by using the parameter scanning method and verified in numerical examples. Four examples, including electromagnetic wave propagation, a dielectric rod (DR) resonator, a composite metallic–dielectric radome, and the electromagnetic energy absorption of human head, are carried out to demonstrate its performance. Results show that the proposed NU-FCC-FDTD method can significantly improve the efficiency compared with that of the FCC-FDTD method without compromising accuracy.","1558-2221","","10.1109/TAP.2023.3234654","National Natural Science Foundation of China(grant numbers:62101020,62141405); Hongque Innovation Foundation(grant numbers:HQ 202102002); COMAC Innovation Research Plan(grant numbers:CIRP202004001); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10015638","Face-centered cubic (FCC);finite-difference time-domain (FDTD);nonuniform grid;numerical dispersion;stability analysis","Finite difference methods;FCC;Dispersion;Electromagnetics;Power system stability;Time-domain analysis;Numerical stability","","4","","49","IEEE","11 Jan 2023","","","IEEE","IEEE Journals"
"A Symmetric FDTD Subgridding Method With Guaranteed Stability and Arbitrary Grid Ratio","L. Deng; Y. Wang; C. Tian; H. Liu; X. Wang; G. Chen; X. -H. Wang; X. Zhang; Z. Chen; S. Yang","Research Institute for Frontier Science and the School of Electronic and Information Engineering, Beihang University, Beijing, China; Research Institute for Frontier Science and the School of Electronic and Information Engineering, Beihang University, Beijing, China; Huawei Technologies Company Ltd., Shanghai, China; School of Electronic and Information Engineering, Beihang University, Beijing, China; School of Electronic and Information Engineering, Beihang University, Beijing, China; Research Institute for Frontier Science and the School of Electronic and Information Engineering, Beihang University, Beijing, China; School of Science, Tianjin University of Technology and Education, Tianjin, China; School of Electrical and Electronic Engineering, University College Dublin, Dublin 4, Ireland; College of Physics and Information Engineering, Fuzhou University, Fuzhou, Fujian, China; Research Institute for Frontier Science and the School of Electronic and Information Engineering, Beihang University, Beijing, China",IEEE Transactions on Antennas and Propagation,"20 Dec 2023","2023","71","12","9207","9221","A finite-difference time-domain (FDTD) subgridding method is proposed to efficiently and accurately solve 3-D electromagnetic problems. Based on the reciprocal and symmetric interpolation operators between coarse and subgridding meshes, spatial coupling matrices are carefully designed to guarantee long-time stability. To further enhance its capability of handling multiscale structures, arbitrary grid ratios and nested subgridding meshes are extended to be supported in the proposed method. In addition, the rigorous analysis shows that the proposed FDTD subgridding method is theoretically stable. Five numerical examples including a simple cavity with perfect electric conductors (PECs), a rectangular TEM waveguide, a dielectric resonator (DR), a single-layer substrate integrated waveguide (SIW), and a large airplane platform with a dipole are carried out to validate its effectiveness. Results show that it is stable, accurate, efficient, and easy to model complex structures.","1558-2221","","10.1109/TAP.2023.3284488","National Natural Science Foundation of China(grant numbers:62141405,62101020,62071125); Defense Industrial Technology Development Program(grant numbers:JCKY2019601C005); Pre-Research Project(grant numbers:J2019-VIII-0009-0170); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10153487","Arbitrary grid ratio;coupling;finite-difference time-domain (FDTD);stability;subgridding;symmetric","Time-domain analysis;Finite difference methods;Power system stability;Numerical stability;Magnetic domains;Stability criteria;Couplings","","8","","34","IEEE","14 Jun 2023","","","IEEE","IEEE Journals"
"A Global-Local Error-Driven -Adaptive Scheme for Discontinuous Galerkin Time-Domain Method With Local Time-Stepping Strategy","S. P. Li; Y. Shi; S. C. Zhu; Z. G. Ban","School of Electronic Engineering, Xidian University, Xi’an, China; School of Electronic Engineering, Xidian University, Xi’an, China; School of Electronic Engineering, Xidian University, Xi’an, China; School of Electronic Engineering, Xidian University, Xi’an, China",IEEE Transactions on Antennas and Propagation,"20 Dec 2023","2023","71","12","9222","9232","In this article, a highly efficient  $p$ - adaptive scheme has been developed for the discontinuous Galerkin time-domain (DGTD) method with a local time-stepping (LTS) strategy. In the proposed  $p$ - adaptive procedure, the dual-fold error-driven scheme has been developed. Compared to the global error range corresponding to the preset base order range, the local maximal error in each discretized element is used to determine the allowable local range of the base order. The local error in each element is compared with the local error range to determine which operation, i.e., the base order increasing or decreasing, is implemented. The resulting two error thresholds are insensitive in the dynamic  $p$ - adaptive procedure. When applying the proposed  $p$ - adaptive scheme to the LTS method, a simple grouping approach in terms of the time steps related to the base orders has been developed to rapidly perform the marching-on-in- time procedure. Several numerical examples including scattering from a missile, radiation of a ridge gap waveguide (RGW) antenna, and transmission of a cylindrical cavity filter are given to demonstrate the good accuracy and high efficiency of the proposed method.","1558-2221","","10.1109/TAP.2022.3228698","National Key Research and Development Program of China(grant numbers:2021YFA1401001); Shaanxi Outstanding Youth Science Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9991972","Discontinuous Galerkin time domain (DGTD);dual-fold error-driven scheme;grouping approach;local time stepping (LTS);p-adaptive","Method of moments;Error analysis;Time-domain analysis;Transient analysis;Electromagnetics;Magnetic fields;Estimation","","10","","33","IEEE","19 Dec 2022","","","IEEE","IEEE Journals"
"Simulation of Electromagnetic Waves in Magnetized Cold Plasma by a Novel BZT-DGTD Method","Y. Zhou; L. Wang; Q. Ren; B. Liang; Q. H. Liu","College of Communication and Information Engineering, Xi'an University of Science and Technology, Xi'an, China; College of Communication and Information Engineering, Xi'an University of Science and Technology, Xi'an, China; School of Electronics and Information Engineering, Beihang University, Beijing, China; College of Communication and Information Engineering, Xi'an University of Science and Technology, Xi'an, China; Eastern Institute of Technology, Ningbo, China",IEEE Transactions on Antennas and Propagation,"20 Dec 2023","2023","71","12","9233","9244","This work presents a novel discontinuous Galerkin time-domain (DGTD) approach based on second-order bilinear z transform (BZT) to analyze the behavior of electromagnetic waves in a magnetized cold plasma. Maxwell’s equations and current density equation are utilized to formulate the governing mathematical expressions of magnetized plasma, and the BZT approach is employed to construct the time-domain iterative formula. The suggested technique outperforms existing methods in terms of stability, performance, and aliasing effect avoidance. The efficacy of the suggested BZT-DGTD approach is investigated by analyzing electromagnetic wave propagation in unmagnetized and magnetized cold plasmas, and a comprehensive comparison is performed with commercial software wave computation technologies (WCT) and COMSOL to validate its practicality. Furthermore, the features of electromagnetic wave propagation in plasma are investigated under numerous circumstances, and these instances are compatible with plasma physics.","1558-2221","","10.1109/TAP.2023.3276168","National Natural Science Foundation of China(grant numbers:92166107); Natural Science Basic Research Plan in Shaanxi Province of China(grant numbers:2020JM-515); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10129216","Anisotropic dispersive media;auxiliary differential equation (ADE);bilinear z transform (BZT);discontinuous Galerkin time domain (DGTD);magnetized cold plasma","Plasmas;Mathematical models;Magnetic domains;Perpendicular magnetic anisotropy;Time-domain analysis;Current density;Electromagnetic scattering","","4","","46","IEEE","18 May 2023","","","IEEE","IEEE Journals"
"Novel Discontinuous Galerkin Time-Domain Method for Analyzing Scattering From 3-D Bi-Isotropic Objects","H. Cao; Q. Ren","School of Electronic and Information Engineering, Beihang University, Beijing, China; School of Electronic and Information Engineering, Beihang University, Beijing, China",IEEE Transactions on Antennas and Propagation,"20 Dec 2023","2023","71","12","9245","9254","A novel discontinuous Galerkin time-domain (DGTD) scheme for bi-isotropic (BI) media (including Tellegen media and chiral media) is developed and presented in this article to model the interaction of an electromagnetic wave with arbitrarily shaped 3-D BI objects. New upwind flux and corresponding semidiscrete scheme are developed according to the relatively complex constitutive relation of BI media. This formulation represents the first of its kind in the DGTD community. Results of this formulation are presented for the scattered field from several BI objects. Validation is performed by comparing the bistatic radar cross section (RCS) with results in previous works and computational cost increment is analyzed.","1558-2221","","10.1109/TAP.2023.3315403","National Natural Science Foundation of China(grant numbers:92166107); Stable Operation Project; National Science and Technology Major Project(grant numbers:2019-VIII-0009-0170); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10258029","Bi-isotropic (BI) media;chiral media;discontinuous Galerkin time-domain (DGTD) method;electromagnetic scattering;Tellegen media;upwind flux","Media;Electromagnetic scattering;Time-domain analysis;Mathematical models;Method of moments;Magnetoelectric effects;Magnetic domains","","2","","26","IEEE","20 Sep 2023","","","IEEE","IEEE Journals"
"A Time-Domain Volume Integral Equation Solver to Analyze Electromagnetic Scattering From Nonlinear Dielectric Objects","S. B. Sayed; R. Chen; H. A. Ülkü; H. Bagci","Electrical and Computer Engineering Program, Computer, Electrical, and Mathematical Science and Engineering Division, King Abdullah University of Science and Technology (KAUST), Thuwal, Saudi Arabia; Electrical and Computer Engineering Program, Computer, Electrical, and Mathematical Science and Engineering Division, King Abdullah University of Science and Technology (KAUST), Thuwal, Saudi Arabia; Department of Electronics Engineering, Gebze Technical University, Kocaeli, Turkey; Electrical and Computer Engineering Program, Computer, Electrical, and Mathematical Science and Engineering Division, King Abdullah University of Science and Technology (KAUST), Thuwal, Saudi Arabia",IEEE Transactions on Antennas and Propagation,"20 Dec 2023","2023","71","12","9255","9267","A time-domain electric field volume integral equation (TD-EFVIE) solver is proposed for analyzing electromagnetic scattering from dielectric objects with Kerr nonlinearity. The nonlinear constitutive relation that relates electric flux and electric field induced in the scatterer is used as an auxiliary equation that complements TD-EFVIE. The ordinary differential equation (ODE) system that arises from TD-EFVIE’s Schaubert–Wilton–Glisson (SWG)-based discretization is integrated in time using a predictor–corrector method for the unknown expansion coefficients of the electric field. Matrix systems that arise from the SWG-based discretization of the nonlinear constitutive relation and its inverse obtained using the Padé approximant are used to carry out explicit updates of the electric field and the electric flux expansion coefficients at the predictor and the corrector stages of the time integration method. The resulting explicit marching-on-in-time (MOT) scheme does not call for any Newton-like nonlinear solver and only requires solution of sparse and well-conditioned Gram matrix systems at every step. Numerical results show that the proposed explicit MOT-based TD-EFVIE solver is more accurate than the finite-difference time-domain (FDTD) method that is traditionally used for analyzing transient electromagnetic scattering from nonlinear objects.","1558-2221","","10.1109/TAP.2023.3245301","King Abdullah University of Science and Technology (KAUST) Office of Sponsored Research (OSR)(grant numbers:2016-CRG5-2953,2019-CRG8-4056); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10049767","Electric field volume integral equation (EFVIE);Kerr nonlinearity;marching-on-in-time (MOT);predictor-corrector scheme;transient analysis","Time-domain analysis;Electric fields;Finite difference methods;STEM;Integral equations;Electromagnetic scattering;Mathematical models","","8","","60","CCBY","22 Feb 2023","","","IEEE","IEEE Journals"
"Evaluation of the Retarded-Time Potentials Due to an Impulsively Excited Curvilinear RWG Function","A. Aktepe; H. A. Ülkü","Department of Electronics Engineering, Gebze Technical University, Gebze/Kocaeli, Turkey; Department of Electronics Engineering, Gebze Technical University, Gebze/Kocaeli, Turkey",IEEE Transactions on Antennas and Propagation,"20 Dec 2023","2023","71","12","9268","9276","A scheme to evaluate the retarded-time potentials due to impulsively excited curvilinear Rao–Wilton–Glisson (CRWG) functions, defined on a pair of high-order triangles, is presented. The scheme is presented for the self-term case, i.e., when the observation point is in the source triangle, then extended to the non-self-term cases. To develop the scheme, first, the retarded-time potential integrals on the high-order triangles are reduced to a line integral, which is formed by the intersection of the high-order triangle and a sphere centered at the observation point, then suitable order Gauss–Legendre quadrature rule (GLQR) is applied to evaluate the line integral. It is shown that the resulting scheme does not require any singularity treatment since the integrand of the line integral does not exhibit any singular behavior as time tends to zero. Numerical examples demonstrate the validity and accuracy of the proposed scheme by comparing the time samples of the retarded-time potentials obtained using the proposed scheme and samples obtained in the frequency domain (FD) and then inverse Fourier transformed to the time domain. It is also shown that using suitable order GLQR, retarded-time potentials can be evaluated in machine precision.","1558-2221","","10.1109/TAP.2023.3304008","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10220094","Curvilinear Rao–Wilton–Glisson (CRWG) functions;high-order triangles;Radon transform interpretation;retarded-time potentials;time domain analysis","Integral equations;Time-domain analysis;Transforms;Testing;Optical surface waves;Stability criteria;Numerical stability","","","","40","IEEE","15 Aug 2023","","","IEEE","IEEE Journals"
