"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"A Triple-Band Uni-Cavity Fabry–Perot Cavity Antenna With Hybrid Excitation Modes","Q. Wang; J. Qi; A. Sihvola","Microwave Engineering Department, School of Electronics and Information Engineering, Harbin Institute of Technology, Harbin, China; Microwave Engineering Department, School of Electronics and Information Engineering, Harbin Institute of Technology, Harbin, China; Department of Electronics and Nanoengineering, Aalto University, Espoo, Finland",IEEE Transactions on Antennas and Propagation,"1 Jun 2023","2023","71","6","4851","4861","A novel methodology realizing multiband Fabry–Perot cavity antenna (FPCA) is proposed. Different from single transmission-mode (T-mode) or reflection-mode (R-mode) FPCA, the R- + T-mode FPCA employs hybrid excitation modes to the same FPC, reducing the requirement for multiband high-quality feed antennas. To verify this methodology, a triple-band FPCA integrated by two R-mode ones, operating at the middle and the high bands, and a T-mode one working at the low band is designed. A triband partially reflective surface (PRS) offering bidirectional asymmetric transmission for middle and high bands, and partial reflection for the low band, is proposed. Meanwhile, a triband artificial magnetic conductor (AMC) is designed to fulfill the in-phase bouncing condition in a low-profile uni-cavity for all bands. One intercavity feed and two external ones are utilized to complete the hybrid excitation of the FP cavity. Finally, a proof-of-concept prototype is fabricated showing −3-dB gain bandwidths of 7.0% ( $3.02-3.24$  GHz), 16.9% ( $5.38-6.37$  GHz), and 10.0% ( $10.31-11.40$  GHz). Beam-scanning ranges of ±35° and ±30° are also obtained for the middle and the high bands, respectively. The proposed methodology may readily realize an FPCA of even more frequency bands with limited aperture size and a low-profile resonant cavity.","1558-2221","","10.1109/TAP.2023.3266071","National Natural Science Foundation of China(grant numbers:62271170,61671178); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10102802","Asymmetric transmission;hybrid excitation;Janus metasurface;metasurface antenna;multiband Fabry-Perot cavity antennas (FPCAs)","Topology;Antenna feeds;Reflection;Complexity theory;Reflector antennas;Dual band;Gain","","11","","20","IEEE","14 Apr 2023","","","IEEE","IEEE Journals"
"Beamforming Network Design Utilizing Node Microstrip Architectures for Dual-Polarized Endfire Millimeter-Wave Antenna Arrays","S. Tang; Y. Zhang; J. Rao; Z. Han; C. -Y. Chiu; R. Murch","Department of Electronic and Computer Engineering, The Hong Kong University of Science and Technology, Sai Kung, Hong Kong; Department of Electronic and Computer Engineering, The Hong Kong University of Science and Technology, Sai Kung, Hong Kong; Department of Electronic and Computer Engineering, The Hong Kong University of Science and Technology, Sai Kung, Hong Kong; Department of Electronic and Computer Engineering, The Hong Kong University of Science and Technology, Sai Kung, Hong Kong; Department of Electronic and Computer Engineering, The Hong Kong University of Science and Technology, Sai Kung, Hong Kong; Department of Electronic and Computer Engineering and Institute for Advanced Study (IAS), The Hong Kong University of Science and Technology, Sai Kung, Hong Kong",IEEE Transactions on Antennas and Propagation,"1 Jun 2023","2023","71","6","4862","4873","A node microstrip architecture is proposed for designing a compact Butler matrix (BM) that is integrated with a dual-polarized endfire antenna array. The node microstrip architecture can be used to form a variety of compact 2 × 2 port networks including, but not limited to, couplers and crossovers. By concatenating the 2 × 2 port networks together, a compact BM with any number of ports can be formed. Using the proposed method, a compact 4 × 4 port BM operating in the millimeter wave (mmWave) band is designed and integrated with a dual-polarized endfire antenna array. The size of the compact BM is  $2.1\lambda \times 2\lambda $  and the size of the whole dual-polarized endfire antenna array with BM is  $2.6\lambda \times 4.8\lambda $ , which is smaller than traditional structures. The measured radiation pattern of the dual-polarized antenna array can achieve beam scanning up to ±38° in the azimuth plane. The two beams in the dual-polarized endfire antenna array can also be independently steered. The optimized compact BM is potentially suitable for use in fifth-generation (5G) wireless communication handsets.","1558-2221","","10.1109/TAP.2023.3269142","Hong Kong Research Grant Council(grant numbers:GRF 16209019); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10109648","Antenna array;Butler matrix (BM);millimeter-wave (mmWave) antenna","Antenna arrays;Microstrip;Millimeter wave communication;Array signal processing;Transmission line matrix methods;Power transmission lines;Microstrip antenna arrays","","14","","35","IEEE","26 Apr 2023","","","IEEE","IEEE Journals"
"A Wideband and High-Gain Circularly Polarized Antenna Array for Radio-Frequency Energy Harvesting Applications","J. Sang; L. Qian; M. Li; J. Wang; Z. Zhu","School of Microelectronics and the Hangzhou Institute of Technology, Key Laboratory of Analog Integrated Circuits and Systems, Ministry of Education, Xidian University, Xi’an, China; School of Microelectronics and the Hangzhou Institute of Technology, Key Laboratory of Analog Integrated Circuits and Systems, Ministry of Education, Xidian University, Xi’an, China; Faculty of Electrical Engineering and Computer Science, Ningbo University, Ningbo, China; Faculty of Electrical Engineering and Computer Science, Ningbo University, Ningbo, China; School of Microelectronics and the Hangzhou Institute of Technology, Key Laboratory of Analog Integrated Circuits and Systems, Ministry of Education, Xidian University, Xi’an, China",IEEE Transactions on Antennas and Propagation,"1 Jun 2023","2023","71","6","4874","4887","A wideband millimeter-wave (mmWave) circularly polarized (CP) complementary antenna array is proposed herein for radio-frequency energy harvesting (RFEH) applications. The element is constructed of a CP magneto-electric (ME)-dipole antenna and innovatively introduces the complementary source technique to improve the CP radiation performance. The detailed analyses are provided to elaborate the operating principles of the element. Simulated results for the element reveal an impedance bandwidth of 25.7%, a 3-dB axial ratio (AR) bandwidth of 24.8%, and a gain of 8.7 ± 1.6 dBic over the spectrum. The element shows the stable radiation pattern and wide AR/impedance overlapping bandwidth (33.87–43.15 GHz) for RFEH applications covering the 35-, 37-, and 39-GHz bands. To enhance the gain for practical applications, the element is employed in the design, fabrication, and testing of a planar  $4\times $  4 array fed by a full-corporate substrate-integrated waveguide (SIW) network. Measured results indicate that the array achieves an impedance bandwidth of 20.2%, a 3-dB AR bandwidth of 24.3%, and a 3-dB gain bandwidth of 22.8%. Thus, the proposed array features a low profile and excellent performance, which makes it a desirable candidate for mmWave RFEH applications.","1558-2221","","10.1109/TAP.2023.3271526","National Key Research and Development Program of China(grant numbers:2022YFB4401000); National Natural Science Foundation of China(grant numbers:62222406); National Natural Science Foundation of Ningbo City(grant numbers:2021J058); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10115238","Circular polarization;millimeter-wave (mmWave);radio frequency energy harvesting (RFEH);wideband antenna","Antenna arrays;Substrates;Antennas;Millimeter wave communication;Metals;Impedance;Wideband","","17","","44","IEEE","3 May 2023","","","IEEE","IEEE Journals"
"Current Based Automated Design of Realizable Metasurface Antennas With Arbitrary Pattern Constraints","M. Zucchi; F. Vernì; M. Righero; G. Vecchi","Department of Electronics and Telecommunications, Politecnico di Torino, Turin, Italy; Politecnico di Torino, Turin, Italy; Advanced Computing, Photonics and Electromagnetics (CPE) Area, Fondazione LINKS, Turin, Italy; Department of Electronics and Telecommunications, Politecnico di Torino, Turin, Italy",IEEE Transactions on Antennas and Propagation,"1 Jun 2023","2023","71","6","4888","4902","We present a 3-D method to numerically design a realizable metasurface, which transforms a given incident field into a radiated field that satisfies mask-type (inequality) constraints. The method is based on an integral equation formulation, with local impedance boundary condition (IBC) approximation. The procedure yields the spatial distribution of the impedance, yet the process involves the synthesis of the equivalent current only. This current is constrained to correspond to a realizable surface impedance, i.e., passive, lossless, and with reactance values bounded by practical realizability limits. The current-based design avoids any solution to the forward problem, and the impedance is obtained from the synthesized current only at the end of the process. The procedure is gradient-based, with the gradient expressed in closed form. This allows handling large metasurfaces, with full spatial variability of the impedance in two dimensions. The method requires no a priori information, and all relevant operations in the iterative process can be evaluated with  $\boldsymbol { O}(N~\log~{N})$  complexity. Application examples concentrate on the case of on-surface excitation and far-field (FF) pattern specifications; they show designs of circular and rectangular metasurface antennas of 20 wavelengths in size, with pencil- and shaped-beam patterns, and for both circular and linear polarizations.","1558-2221","","10.1109/TAP.2023.3270715","Italian Ministry of Research Progetti di Rilevante Interesse Nazionale (PRIN) “Metasurface Antennas for Space Applications”(grant numbers:2017S29ZLA); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10113824","Antennas;impedance boundary condition (IBC);integral equations;metasurfaces;method of moments;optimization","Metasurfaces;Impedance;Surface impedance;Optimization;Three-dimensional displays;Antennas;Boundary conditions","","21","","46","IEEE","1 May 2023","","","IEEE","IEEE Journals"
"Optimal Amplitude–Density Synthesis of Linear Aperiodic Arrays","P. Angeletti; G. Toso","Radio Frequency Payloads and Technology Division, European Space Agency (ESA), European Space Research and Technology Centre (ESTEC), AZ Noordwijk, The Netherlands; Radio Frequency Payloads and Technology Division, European Space Agency (ESA), European Space Research and Technology Centre (ESTEC), AZ Noordwijk, The Netherlands",IEEE Transactions on Antennas and Propagation,"1 Jun 2023","2023","71","6","4903","4918","New deterministic procedures for the design of linear aperiodic arrays are described, which permit exploiting, in a combined way, both the positions and the excitation amplitudes of the array elements obtaining a pattern, which optimally fits, in terms of a weighted L2 norm, the pattern of a reference linear continuous aperture. The first numerical procedure is based on alternating optimization of positions and amplitudes by means of closed-form convex projectors. Sufficient conditions for the solution to be optimal are established. A second numerical procedure is based on a domino-like sequential determination of the unknowns, which can be iterated to convergence. In addition, analytical asymptotic expressions for the optimal interelement spacing and amplitude are derived by means of variational techniques. The optimal asymptotic interelement spacing is demonstrated to be proportional to the reference tapering to the power ( $- \frac {2}{3}$ ), while the optimal asymptotic array amplitude is proportional to the reference tapering to the power ( $\frac {1}{3}$ ). For aperiodic arrays with equiamplitude excitation, it is proven that the optimal interelement spacing is proportional to the reference tapering to the power (−1). Based on these asymptotic dependencies, closed-form analytical solutions are obtained for amplitudes and positions of the elements. Several numerical results confirm the effectiveness and accuracy of the new procedures.","1558-2221","","10.1109/TAP.2023.3254215","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10075342","Array antennas;array theory;sparse arrays","Gratings;Apertures;Optimization;Finite element analysis;Linear antenna arrays;Antenna radiation patterns;Sufficient conditions","","3","","50","IEEE","17 Mar 2023","","","IEEE","IEEE Journals"
"Synthesis of Near-Field Arrays Based on Electromagnetic Inner Products","F. Lisi; A. Michel; P. Nepa","Department of Information Engineering, University of Pisa, Pisa, Italy; Department of Information Engineering, University of Pisa, Pisa, Italy; Department of Information Engineering, University of Pisa, Pisa, Italy",IEEE Transactions on Antennas and Propagation,"1 Jun 2023","2023","71","6","4919","4931","Near-field (NF) antennas have been successfully adopted in several wireless applications. To exploit the high reconfigurability of array antennas, multiple synthesis techniques for arrays operating in the NF region have been proposed. Building upon previous works on eigenmode expansions of the radiated fields, two synthesis methods for the excitations of NF arrays based on the definition of an inner product on the electromagnetic fields are investigated: the “maximum norm” and “minimum error field norm” methods. The “maximum norm” method computes the array excitations that maximize either the active power flow through a target surface or the electric/magnetic energy stored in an assigned volume, depending on the adopted inner product. The performance of the maximum active power flow method is compared with one of the simpler conjugate phase methods. Furthermore, the limit solution achieved when the target surface reaches the far-field region is compared against the “maximum beam collection efficiency” method. The “minimum error field norm” method allows to synthesize a given target field. As an example, the latter method is used to find the optimal excitation of a plane wave generator with a spherical quiet zone. The effectiveness and performance of the discussed synthesis methods are validated through numerical simulations.","1558-2221","","10.1109/TAP.2023.3247892","Italian Ministry of Education and Research (MIUR) in the framework of the CrossLab Project (Departments of Excellence); FoReLab Project (Departments of Excellence); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10054541","Electromagnetic (EM) inner product;Fresnel region;maximum electric energy;maximum power flow;mutual coupling;near-field (NF) array;NF array excitation synthesis;plane wave generator (PWG)","Antenna arrays;Optimization;Noise measurement;Electromagnetics;Scattering parameters;Receiving antennas;Phased arrays","","11","","33","IEEE","28 Feb 2023","","","IEEE","IEEE Journals"
"A Broadband Low-Profile Dual-Circularly Polarized Reflect-Array Based on a Single-Layer Microstrip Patch for Ka-Band Application","X. W. Dai; Y. H. Zhang; W. Yu; L. Liu; G. Q. Luo","Key Laboratory of RF Circuits and System of Ministry of Education, School of Electronics and Information, Hangzhou Dianzi University, Hangzhou, China; Key Laboratory of RF Circuits and System of Ministry of Education, School of Electronics and Information, Hangzhou Dianzi University, Hangzhou, China; Key Laboratory of RF Circuits and System of Ministry of Education, School of Electronics and Information, Hangzhou Dianzi University, Hangzhou, China; National and Local Joint Engineering Laboratory of RF Integration, College of Electronic and Optical Engineering, Nanjing University of Posts and Telecommunications, Nanjing, China; Key Laboratory of RF Circuits and System of Ministry of Education, School of Electronics and Information, Hangzhou Dianzi University, Hangzhou, China",IEEE Transactions on Antennas and Propagation,"1 Jun 2023","2023","71","6","4932","4940","A broadband low-profile dual-circularly polarized (dual-CP) reflect-array (RA) cells covering both K- and Ka-bands is presented in this article. As an anisotropic impedance surface, the functional layer is designed based on a multi-resonant structure and printed on a substrate with a thickness of 0.762 mm. The circuit is composed of an elliptical ring, arc-shaped and rectangular metal microstrip lines. The air layer between the functional layer and the metal plate can effectively extend the cell bandwidth (BW), and the overall profile is 1.8 mm. The dynamic phase and Berry phase can be adjusted by changing the size of the arc-shaped microstrip lines and the rotation of the cells. The diffraction results show that the phase of left-handed (LH) circularly polarized (CP) and right-handed (RH) CP waves can be controlled independently and reflected by high purity with the cross-polarization BW of 64% (19.72  $\sim $  38.44 GHz). A dual-CP RA with 1013 cells is designed to realize reflect beams at  $\theta $  = −20° for LHCP wave and  $\theta $  = 15° for RHCP wave at 30 GHz. Furthermore, the 3 dB gain BW can cover the Ka-band and is expected to be used in wireless and satellite communication systems.","1558-2221","","10.1109/TAP.2023.3249119","Natural Science Foundation of Zhejiang Province(grant numbers:LGG21F010007,LQ23F010017); National Natural Science Foundation of China(grant numbers:62125105,62001250); Research Program(grant numbers:2022-JCJQ-JJ-0602); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10057222","Anisotropic surfaces;broadband;dual-circularly polarized (dual-CP);low-profile;reflect-array (RA)","Microstrip;Reflection;Metals;Berry phase;Surface waves;Reflection coefficient;Current distribution","","13","","17","IEEE","1 Mar 2023","","","IEEE","IEEE Journals"
"SASA: Super-Resolution and Ambiguity-Free Sparse Array Geometry Optimization With Aperture Size Constraints for MIMO Radar","M. Huan; J. Liang; Y. Wu; Y. Li; W. Liu","School of Electronics and Information, Northwestern Polytechnical University, Xi’an, China; School of Electronics and Information, Northwestern Polytechnical University, Xi’an, China; School of Electronics and Information, Northwestern Polytechnical University, Xi’an, China; School of Electronics and Information, Northwestern Polytechnical University, Xi’an, China; Department of Electronic and Electrical Engineering, University of Sheffield, Sheffield, U.K.",IEEE Transactions on Antennas and Propagation,"1 Jun 2023","2023","71","6","4941","4954","To improve the performance of multiple-input–multiple-output (MIMO) radar, various sparse arrays have been used. However, the angular resolution of existing nonuniform arrays optimized by either combinatorial algorithms or heuristic ones is limited by the Rayleigh criterion, which is strictly related to the aperture size. Based on the angular ambiguity function (AAF) analysis, two new models are established in this work for directly optimizing the sidelobe level (SLL) or the main lobe width (MLW) with the constraints of aperture size and element spacing. The aforementioned designs result in non-convex and nonlinear optimization problems, and solutions are derived via the alternating direction multiplier method (ADMM). Furthermore, considering a parametric tradeoff between SLL and MLW, a hybrid algorithm is proposed to search for the SLL-MLW Pareto front boundary. Finally, simulations are provided to demonstrate the high angular resolution and ambiguity-free properties of the optimized sparse arrays.","1558-2221","","10.1109/TAP.2023.3262157","Key Research and Development Projects of Shaanxi Province(grant numbers:2021SF-166); Innovation Foundation for Doctor Dissertation of Northwestern Polytechnical University; National Nature Science Foundation of China(grant numbers:62271403,62271398); Aeronautical Science Foundation of China(grant numbers:201920053001); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10089394","Angular ambiguity function (AAF);angular resolution;multiple-input–multiple-output (MIMO) radar;non-convex optimization;sparse array","Antenna arrays;Optimization;Radar antennas;Heuristic algorithms;Direction-of-arrival estimation;Radar imaging;Antenna radiation patterns","","17","","45","IEEE","30 Mar 2023","","","IEEE","IEEE Journals"
"An Integrated Dual-Band Dual-Circularly Polarized Shared-Aperture Transmit-Array Antenna for K-/Ka-Band Applications Enabled by Polarization Twisting Elements","X. Tong; Z. H. Jiang; Y. Li; F. Wu; J. Wu; R. Sauleau; W. Hong","State Key Laboratory of Millimeter Waves, School of Information Science and Engineering, Southeast University, Nanjing, China; State Key Laboratory of Millimeter Waves, School of Information Science and Engineering, Southeast University, Nanjing, China; State Key Laboratory of Millimeter Waves, School of Information Science and Engineering, Southeast University, Nanjing, China; State Key Laboratory of Millimeter Waves, School of Information Science and Engineering, Southeast University, Nanjing, China; State Key Laboratory of Mobile Network and Mobile Multimedia Technology, ZTE Corporation, Shanghai, China; CNRS, IETR–UMR 6164, Université de Rennes 1, Rennes, France; State Key Laboratory of Millimeter Waves, School of Information Science and Engineering, Southeast University, Nanjing, China",IEEE Transactions on Antennas and Propagation,"1 Jun 2023","2023","71","6","4955","4966","An integrated dual-band dual-circularly polarized (dual-CP) transmit-array (TA) antenna operating at K- and Ka-bands is proposed. Antenna-filter-antenna (AFA) based polarization twisting TA cells possessing high cross-polarized and low copolarized linearly-polarized (LP) transmission characteristics are designed. These TA cells possess highly efficient circular-polarization transmission with flipped handedness without using any 180° phase shifting lines, thus bringing about benefits such as symmetrical structures, design simplification, and more consistent circularly polarized (CP) transmission magnitudes. In addition, the dual-band dual-CP transmissive beamforming characteristics are realized by arranging K- and Ka-band cells in the same aperture and employing a hybrid phase compensation strategy. For reducing the overall device profile, right-handed CP (RHCP) and left-handed CP (LHCP) planar arrays operating at K- and Ka-bands are fabricated as feeds for the TA. A dual-band dual-CP TA antenna with independently controllable beam directions is synthesized and experimentally demonstrated. The measured 2-dB gain and axial ratio (AR) bandwidths are 11.7% and 10.2% for K-band RHCP and LHCP beams, and the two CP beams own bandwidths of about 7.5% at Ka-band. The proposed dual-band dual-CP TA antenna can be a promising candidate for satellite communications and so on.","1558-2221","","10.1109/TAP.2023.3263214","National Natural Science Foundation of China (NSFC)(grant numbers:62122019,62293492,61901106); ZTE Corporation and the State Key Laboratory of Mobile Network and Mobile Multimedia Technology; Major Key Project of Peng Cheng Laboratory (PCL)(grant numbers:PCL2021A01-2); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10092471","Dual-band;dual-circularly polarization (dual-CP);millimeter-wave;shared-aperture;transmit arrays (TAs)","Dual band;Bandwidth;Transmitting antennas;Gain;Antennas;Antenna feeds;Transmission line matrix methods","","24","","43","IEEE","4 Apr 2023","","","IEEE","IEEE Journals"
"Efficient Synthesis of Concentric-Rings Plane Wave Generators","D. Pinchera; M. D. Migliore","Department of Electrical and Information Engineering (DIEI), University of Cassino and Southern Lazio, Cassino, Italy; Department of Electrical and Information Engineering (DIEI), University of Cassino and Southern Lazio, Cassino, Italy",IEEE Transactions on Antennas and Propagation,"1 Jun 2023","2023","71","6","4967","4975","In this article, we present an efficient method for synthesizing sparse plane wave generators (PWG) based on concentric ring arrays. In particular, we introduce a novel circularly polarized ring source whose field on a near-field surface can be represented using only three scalar functions. Using this representation, we can simplify the synthesis, reducing substantially its computational complexity, which can be easily handled using an ordinary office PC. After using the ring sources to identify the position and excitation of the PWG elements, we can use discrete linearly polarized sources as feeds or use different kinds of radiators. Some numerical simulations validate the proposed approach, which can obtain planar and volumetric quiet zones (QZs) with good polarization purity.","1558-2221","","10.1109/TAP.2023.3263011","“Dipartimenti di Eccellenza 2018–2022” through the Ministero dell’Istruzione, Universitàe Ricerca (MIUR) Program; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10091770","Antenna arrays;antenna radiation pattern synthesis;optimization methods;sparse array antennas","Polarization;Minimization;Generators;Antenna radiation patterns;5G mobile communication;Task analysis;Surface waves","","4","","18","CCBYNCND","3 Apr 2023","","","IEEE","IEEE Journals"
"Homogenization of Periodic Structures Using the Multimodal Transfer Matrix Method","A. C. Escobar; F. Mesa; O. Quevedo-Teruel; J. D. Baena","Department of Physics, Universidad Nacional de Colombia, Bogota, Colombia; Departamento de Física Aplicada 1, E.T.S. de Ingeniería Informática, Universidad de Sevilla, Seville, Spain; Division of Electromagnetic Engineering and Fusion Science, School of Electrical Engineering, KTH Royal Institute of Technology, Stockholm, Sweden; Department of Physics, Universidad Nacional de Colombia, Bogota, Colombia",IEEE Transactions on Antennas and Propagation,"1 Jun 2023","2023","71","6","4976","4989","This work presents a method for obtaining the constitutive parameters of periodic structures from the computation of their dispersion relation and average fields. The method uses the scattering parameters (S-parameters) of multiple Bloch modes of a single unit cell. The corresponding multimodal scattering matrix is obtained with a suitable general-purpose electromagnetic software. Further post-processing of this scattering matrix is then carried out, which allows for the computation of the dispersion relation of structures with realistic finite conductivity or made of lossy dielectrics, as well as the calculation of the attenuation constant and the retrieval of the impedance, permittivity, and permeability. The proposed method is applied to homogenize some systems of interest: an artificial electric plasma built with wires, a free-space matched left-handed metamaterial based on two laterally shifted split ring resonators, a high-permittivity artificial dielectric based on densely arranged square metal patches, and a  $\mu $ -near-zero metamaterial made of metallic cubes embedded in a dielectric. The retrieved material parameters are found to accurately describe the scattering of finite samples of the corresponding homogenized structures. This research is limited to orthorhombic unit cells smaller than half the free-space wavelength to avoid diffracted beams. Besides, since only one propagation direction is considered, only the transverse components of constitutive parameters are retrieved.","1558-2221","","10.1109/TAP.2023.3267176","Ministerio de Ciencia e Innovación/Agencia Estatal de Investigación(grant numbers:MCIN/AEI/10.13039/501100011033,PID2020-116739GB-I00); European Cooperation in Science and Technology (COST) through COST Action SyMat(grant numbers:CA18223); Universidad Nacional de Colombia(grant numbers:HERMES-51609); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10105897","Electromagnetic propagation in absorbing media;electromagnetic propagation in dispersive media;periodic structures;permeability;permittivity","Periodic structures;Manganese;Transmission line matrix methods;Permeability;Dispersion;Permittivity;Eigenvalues and eigenfunctions","","5","","57","IEEE","19 Apr 2023","","","IEEE","IEEE Journals"
"Multiple Scattering Model for Beam Synthesis With Reconfigurable Intelligent Surfaces","T. E. Rimpiläinen; R. Jäntti","Department of Information and Communications Engineering, School of Electrical Engineering, Aalto University, Aalto, Finland; Department of Information and Communications Engineering, School of Electrical Engineering, Aalto University, Aalto, Finland",IEEE Transactions on Antennas and Propagation,"1 Jun 2023","2023","71","6","4990","5000","This article presents a method of synthetic beamforming for reconfigurable intelligent surfaces (RIS). The method uses a  $T$ -matrix-based multiple scattering model to compute the scattering from the RIS. We assume that the elements of the RIS are infinite circular cylinders. This allows us to make the model 2-D. Furthermore, we assume that the RIS elements satisfy the impedance boundary condition (IBC), the complex parameter of which adjusts the phase shift of the scattered field. We synthesize the beam both analytically and numerically. Both approaches rely on an approximation that assumes RIS elements that are small compared to the wavelength. We demonstrate the efficacy of the beam synthesis by applying it in a test case that features a linear array of RIS elements.","1558-2221","","10.1109/TAP.2023.3262638","Academy of Finland through Backscatter enabled sustainable monitoring Infrastructure for assisted living (BESIMAL) Project(grant numbers:334197); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10090435","Beam steering;boundary conditions;reconfigurable intelligent surfaces (RIS);surface impedance","Surface impedance;Electromagnetic scattering;Impedance;Electromagnetics;Reflector antennas;Receiving antennas;Boundary conditions","","2","","27","CCBY","3 Apr 2023","","","IEEE","IEEE Journals"
"Collective-Coupling Enhanced Ultrabroadband Linear Polarization Conversion on Zigzag-Split Metasurfaces","M. Yang; F. Lan; Y. Zhang; L. Qi; G. He; Y. Pan; T. Song; L. Wang; P. Mazumder; H. Zeng; Z. Yang","School of Electronic Science and Engineering, University of Electronic Science and Technology, Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology, Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology, Chengdu, China; School of Electronic Engineering, Beijing University of Posts and Telecommunications, Beijing, China; School of Electronic Science and Engineering, University of Electronic Science and Technology, Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology, Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology, Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology, Chengdu, China; Department of Electrical Engineering and Computer Science, University of Michigan, Ann Arbor, MI, USA; School of Electronic Science and Engineering, University of Electronic Science and Technology, Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology, Chengdu, China",IEEE Transactions on Antennas and Propagation,"1 Jun 2023","2023","71","6","5001","5013","Polarization manipulation plays a pivotal role in integrated multifunctional devices. Various metasurface-based polarization converters successfully demonstrated high efficiency and broad bandwidth. However, new mechanisms to aggressively enhance performance are still in dire need. Here, theoretical and experimental evidence corroborates an efficient ultrawideband transmissive polarization converter based on a topological design method. The triple-layer meta-device consists of a layer of anisotropic zigzag-split resonator array amid two orthogonal wire-grating layers. By splitting double zigzag lines into compound 90° V-shaped resonators, the intraunit cross coupling extends to strong interunit cross coupling, giving birth to the multiresonance enhancement and significant bandwidth broadening. This polarization converter can efficiently convert linearly polarized incident waves into 90° cross-polarized transmitted waves, with a conversion efficiency above 80% over 3.98–22.71 GHz, reaching a fractional bandwidth of 140.4%. The proposed meta-device enables strong cross coupling in mutual transition from intraunit to interunit. From a physical viewpoint, the novel mechanism is elucidated by the surface current and electric field distributions upon constructive interferences stemming from V-shape-resonator combinations and the Fabry–Pérot-like cavity effect. With both spectrum and function extensions, the proposed polarization conversion strategy finds essential applications in polarization-related systematic scenarios, such as 6G communication, radar imaging, anti-interference, and chiral sensing.","1558-2221","","10.1109/TAP.2023.3262355","National Key Research and Development Program of China(grant numbers:2018YFB1801503,2021YFA1401000); National Natural Science Foundation of China(grant numbers:U20A20212,61871419,61931006,61901093,61771327,61921002); Open Foundation of Science and Technology on Electronic Information Control Laboratory; Sichuan Science and Technology Program(grant numbers:2020JDRC0028); China Postdoctoral Science Foundation Funded Project(grant numbers:2017M623000); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10090419","Metasurface;mutual coupling;polarization;ultrawideband radar","Bandwidth;Metasurfaces;Couplings;Gratings;Resonant frequency;Compounds;Optical resonators","","10","","45","IEEE","3 Apr 2023","","","IEEE","IEEE Journals"
