"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Optimal Bandwidth Positions for a Terminal Embedded Antenna: Physical Bounds and Antenna Design","B. L. G. Jonsson; F. Ferrero; S. Shi; L. Wang","Electromagnetic Engineering Laboratory, School of Electrical Engineering and Computer Science, KTH Royal Institute of Technology, Stockholm, Sweden; Laboratoire d’Electronique, Antennes et Télécommunications (LEAT), National Center for Scientific Research (CNRS), Université Côte d’Azur, Sophia Antipolis, France; Ericsson AB, Stockholm, Sweden; School of Engineering and Physical Sciences, Institute of Sensors, Signals and Systems, Heriot-Watt University, Edinburgh, U.K.",IEEE Transactions on Antennas and Propagation,"6 Apr 2021","2021","69","4","1931","1941","This article considers a small embedded planar antenna in a square-shaped terminal of 25 cm2 at a frequency band near 900 MHz, intended for long-range communication. This article aims to shows how the Q-factor bounds can be used to predict the performance of such an antenna. Both to determine the optimal bandwidth and the variations in the total efficiency but also to help to inspire the antenna design shape. The choice of shape and position impacts both bandwidth and efficiency. The latter is illustrated by a center-edge positioned folded inverted F-antenna with higher efficiency, as compared to, a more bandwidth optimal meander antenna at the corner. Fabrication and measurements show that the corner positioned antenna is close to bandwidth optimal, and also that it and the associated optimal current have a similar radiation pattern.","1558-2221","","10.1109/TAP.2020.3026921","Swedish Foundation for Strategic Research through the Project Convex Analysis and Convex Optimization for EM Design(grant numbers:SSF/AM130011); Swedish Governmental Agency for Innovation Systems through the Center ChaseOn in the Project iAA(grant numbers:ChaseOn/iAA); China Scholarship Council (CSC); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9210839","Bandwidth;current optimization;embedded antenna;optimization;Q-factor","Bandwidth;Q-factor;Optimization;Antenna measurements;Current measurement;Dipole antennas","","9","","50","CCBY","1 Oct 2020","","","IEEE","IEEE Journals"
"Flat Gain Broadband Metasurface Antennas","M. Faenzi; D. González-Ovejero; S. Maci","Univ Rennes, CNRS, IETR (Institut d’Électronique et de Télécommunications de Rennes), UMR 6164, Rennes, France; Univ Rennes, CNRS, IETR (Institut d’Électronique et de Télécommunications de Rennes), UMR 6164, Rennes, France; Department of Information Engineering and Mathematics, University of Siena, Siena, Italy",IEEE Transactions on Antennas and Propagation,"6 Apr 2021","2021","69","4","1942","1951","Modulated metasurface (MTS) antennas can provide a broadside pencil beam at the frequency where the cylindrical surface wave (SW) wavelength matches the period of the impedance modulation. For modulations with constant period, the mismatch between the SW wavelength and the period imposes a limitation on the gain-bandwidth product. However, this limitation can be overcome by shaping the local period as a function of the radial distance. Doing so, we generate an annular active region on the antenna aperture, where the SW-to-impedance interaction mainly occurs. Such active region moves from the antenna center to the circular rim as the frequency decreases. This article shows that one can optimize the profile of the local periodicity function to obtain broadside pencil beams over large bandwidths, while preserving the flatness of the gain versus frequency response and a good stability of the phase center. The antenna performances so obtained are really unique for flat antennas based on printed technology. Finally, we present a simple formula for the product between average gain and bandwidth, which gradually blends into the already known expression for modulations with constant period. This formula establishes an absolute limit of the gain-bandwidth product, which only depends on the wavelength-normalized antenna radius at the central frequency.","1558-2221","","10.1109/TAP.2020.3026476","Région Bretagne under the Stratégie d’Attractivité Durable (SAD) volet 2 programme(grant numbers:SAD17012); European Union through the European Regional Development Fund; French Region of Brittany, Ministry of Higher Education and Research, Rennes Métropole, and Conseil Départemental 35 through the CPER Project STIC and Ondes; Project of Relevant Italian Interest (PRIN) “Metasurface Antennas for Space.”; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9210226","Broadband antennas;circular polarization;impedance boundary conditions (IBCs);leaky waves (LWs);metasurface (MTS) antennas;surface waves (SWs)","Apertures;Bandwidth;Gain;Modulation;Broadband antennas;Broadband communication","","24","","25","IEEE","30 Sep 2020","","","IEEE","IEEE Journals"
"Method for Generating a Figure of Merit for the Selection of Antennas Under Volumetric Constraint","D. W. Stambovsky; R. J. Marhefka; A. J. Terzuoli","Department of Applied Physics, Air Force Institute of Technology, Dayton, OH, USA; Department of Electrical Engineering, The Ohio State University, Columbus, OH, USA; Electrical Engineering Department, Air Force Institute of Technology, Dayton, OH, USA",IEEE Transactions on Antennas and Propagation,"6 Apr 2021","2021","69","4","1952","1958","A method is proposed to directly compare a volumetric figure of merit for a variety of antenna designs. This construction, a two-point polar metric dubbed the A-B parameter, is built from a number of commonly used antenna benchmarks and assists in the selection of the most effective antenna in a volumetrically constrained design space. Various methods of generating the parameter and effectively visualizing the result are discussed. In addition, a comparative analysis between this method and a single-valued efficiency metric derived from this parameter is highlighted, along with a comparison to recent similar efforts. Additional complications of antenna types and methods of calculating gain, bandwidth, and physical parameters are noted, and the methods are shown to take these complications into account. Finally, the benefits and limitations of this method are explored, and it is shown that this method can be a promising way in which to analyze the comparative effectiveness of antenna designs function under volumetric constraints.","1558-2221","","10.1109/TAP.2020.3027049","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9211749","Antenna bandwidth;antenna comparison;antenna efficiency;antenna gain;antenna measurements;antenna mechanical factors;antenna theory;antennas;ultrawideband (UWB) antennas;volumetric efficiency","Antenna measurements;Bandwidth;Antenna theory;Dipole antennas;Ultra wideband antennas","","","","19","IEEE","2 Oct 2020","","","IEEE","IEEE Journals"
"A Ka-Band Circularly Polarized Fixed-Frequency Beam-Scanning Leaky-Wave Antenna Based on Groove Gap Waveguide With Consistent High Gains","S. Wang; Z. Li; B. Wei; S. Liu; J. Wang","Key Laboratory of All Optical Network and Advanced Telecommunication Network, Ministry of Education, Institute of Lightwave Technology, Beijing Jiaotong University, Beijing, China; Key Laboratory of All Optical Network and Advanced Telecommunication Network, Ministry of Education, Institute of Lightwave Technology, Beijing Jiaotong University, Beijing, China; Key Laboratory of All Optical Network and Advanced Telecommunication Network, Ministry of Education, Institute of Lightwave Technology, Beijing Jiaotong University, Beijing, China; Key Laboratory of All Optical Network and Advanced Telecommunication Network, Ministry of Education, Institute of Lightwave Technology, Beijing Jiaotong University, Beijing, China; Key Laboratory of All Optical Network and Advanced Telecommunication Network, Ministry of Education, Institute of Lightwave Technology, Beijing Jiaotong University, Beijing, China",IEEE Transactions on Antennas and Propagation,"6 Apr 2021","2021","69","4","1959","1969","A novel fixed-frequency beam-scanning circularly polarized (CP) leaky-wave antenna based on the groove gap waveguide (GGW) structure is presented, operating in the Ka-band. By adopting the serrated ridge, a slow-wave transmission is achieved and used to excite the 80 CP patches on the top of the GGW. The operation states of the patches can be switched between “ON” and “OFF” states by controlling the biasing of the p-i-n diodes. Thus, a beam-scanning antenna with CP characteristic is developed by manipulating the period length of the antenna. Both the simulated and measured results are given as validations of the antenna performance. A measured peak gain of 17 dBic and a beam-scanning range larger than 83° can be achieved, with good CP performance.","1558-2221","","10.1109/TAP.2020.3030955","National Natural Science Foundation of China(grant numbers:61771038,61871025); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9234048","Circularly polarized (CP);fixed-frequency beam-scanning;groove gap waveguide (GGW);leaky-wave antenna (LWA);reconfigurable antenna","Pins;Antennas;Gap waveguide;Substrates;Dispersion;Microstrip;Antenna measurements","","44","","31","IEEE","20 Oct 2020","","","IEEE","IEEE Journals"
"A Hybrid Radar System With a Phased Transmitting Array and a Digital Beamforming Receiving Array","Y. Yu; W. Hong; Z. H. Jiang; H. Zhang","School of Electronic and Optical Engineering, Nanjing University of Science and Technology, Nanjing, China; State Key Laboratory of Millimeter Waves, School of Information Science and Engineering, Southeast University, Nanjing, China; State Key Laboratory of Millimeter Waves, School of Information Science and Engineering, Southeast University, Nanjing, China; State Key Laboratory of Millimeter Waves, School of Information Science and Engineering, Southeast University, Nanjing, China",IEEE Transactions on Antennas and Propagation,"6 Apr 2021","2021","69","4","1970","1981","In this article, a hybrid radar configuration for automotive radar applications is proposed, with the system architecture, design, and measured results reported. The hybrid radar system consists of a vertically distributed phased transmitting array (PTA) and a horizontally aligned digital beamforming (DBF) receiving array, thereby enabling 2-D beam scanning with a reduced channel number. In contrast to time-division multiplexing (TDM) multiple-input multiple-output (MIMO) radars, in which only a single transmitter is active at a time in the TDM MIMO radar configuration due to the working principle of switching between different transmitting elements, here, all the phased array transmitters of the proposed radar work simultaneously. The demonstrated system realizes a higher transmitted power and signal-to-noise ratio, provided that the equivalent isotropically radiated power (EIRP) is not limited and the radiated power of each transmitter is equal in these two radar configurations. In addition, only 1-D DBF is required for the proposed hybrid radar because beamforming in another dimension is accomplished by the PTA, thus alleviating the baseband complexity and signal processing burden. As a proof-of-concept example for system validation, a hybrid radar prototype is fabricated and measured at around 24 GHz, without considering any specific EIRP limitations in this band, thus confirming the validity of the proposed concept.","1558-2221","","10.1109/TAP.2020.3044368","Natural Science Foundation of China(grant numbers:61627801); National Key Research and Development Program of China(grant numbers:2016YFB0101000); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9298908","Digital beamforming (DBF);phased transmitting array (PTA);radar system","Radar;Phased arrays;Radar antennas;MIMO radar;Array signal processing;Time division multiplexing;Baseband","","24","","33","IEEE","18 Dec 2020","","","IEEE","IEEE Journals"
"Efficient Computational Method for Fast Extraction of Faulty Elements From Multipattern Time-Modulated Arrays","A. Mukherjee; S. K. Mandal; R. Ghatak","Department of Electronics and Communication Engineering, Microwave and Antenna Research Laboratory, National Institute of Technology Durgapur, Durgapur, India; Department of Electronics and Communication Engineering, Microwave and Antenna Research Laboratory, National Institute of Technology Durgapur, Durgapur, India; Department of Electronics and Communication Engineering, Microwave and Antenna Research Laboratory, National Institute of Technology Durgapur, Durgapur, India",IEEE Transactions on Antennas and Propagation,"6 Apr 2021","2021","69","4","1982","1991","A new technique for fast and accurate extraction of faulty element position from multipatterned time-modulated arrays (TMAs) has been proposed in this article. The strategy incorporates a novel rank-based population (RBP) for generating nonrepeated integers from the continuous population set of differential evolution (DE) algorithm. This enables to solve the discrete optimization problem of finding the defective elements in antenna arrays. Instead of considering the conventionally used single pattern, the degraded dual-beam patterns of TMA are utilized to enhance the convergence speed in detecting the faulty elements. Finally, a phasor matrix that stores the phasor components of the array factor is defined for the fast computation of error-free and failed array factors. Through rigorous simulation results, it is shown that the combination of the two-the RBP-based DE (DE-RBP) and fast computation of array factor-are more efficient in diagnosing faulty elements in multipattern TMA. This brings forth higher convergence speed, improved success rate, and less computation time than the previously reported methods.","1558-2221","","10.1109/TAP.2020.3026887","Ministry of Electronics and Information Technology (MeitY), Government of India, under Visvesvaraya Young Faculty Fellowship of Visvesvaraya Ph.D. scheme(grant numbers:PhD-MLA-4(29)/2015-16); Department of Science and Technology (DST), Science and Engineering Research Board (SERB)(grant numbers:EEQ/2016/00836); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9210829","Array failure detection;differential evolution (DE);harmonic pattern;rank-based population (RBP);real-coded genetic algorithm (RCGA);time modulation","Antenna arrays;Sociology;Statistics;Harmonic analysis;Cost function;Arrays","","5","","26","IEEE","1 Oct 2020","","","IEEE","IEEE Journals"
"A Compact Beamsteering Metasurface Lens Array Antenna With Low-Cost Phased Array","R. Xu; Z. N. Chen","Department of Electrical and Computer Engineering, National University of Singapore, Singapore; Department of Electrical and Computer Engineering, National University of Singapore, Singapore",IEEE Transactions on Antennas and Propagation,"6 Apr 2021","2021","69","4","1992","2002","A metasurface (MTS) lens array (MLA) fed by a phased array with less phase shifters (PSs) is proposed for compact low-cost beamsteering applications. By dividing a single-large-aperture lens into N small-aperture lens elements with the focus-to-diameter ratio of a lens antenna unchanged, the overall thickness of the proposed antenna is reduced by N times. The beamsteering is achieved in two steps. First, the main beam direction of MLA antenna is switched over a large angular step by shifting the feeding antennas beneath each lens element. Then, the switched beams are fine steered by a low-cost N-element phased array. Theoretical analysis using array theory is performed to work out a general design method with discussion on the taper and spillover effect of feed-power pattern on the lens array. Based on the proposed method, a three-lens linear MLA fed by a phased array is designed to operate at 10 GHz. The proposed antenna achieves a 3 dB beamwidth coverage range of ±30° with a beam crossing level higher than -3 dB and a gain tolerance of 1.6 dB with a maximum gain of 19.1 dBi. The presented antenna can be used to achieve volumetric beamsteering performance directly. The proposed design features the merits of higher gain, lower cost, simpler feeding network, less PSs, and lower profile compared with conventional full phased arrays and single-aperture lens antennas.","1558-2221","","10.1109/TAP.2020.3026905","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9210836","Antenna array;antenna subarray;beamsteering;lens antenna;metasurface (MTS);phased array","Lenses;Phased arrays;Antenna feeds;Switches;Gain","","56","","40","IEEE","1 Oct 2020","","","IEEE","IEEE Journals"
"Ultrabroadband All-Dielectric Transmitarray Designing Based on Genetic Algorithm Optimization and 3-D Print Technology","X. Liu; L. Peng; Y. -f. Liu; W. -s. Yu; Q. -x. Zhao; X. Jiang; S. -M. Li; C. Ruan","Guangxi Key Laboratory of Wireless Wideband Communication and Signal Processing, Guilin University of Electronic Technology, Guilin, China; Guangxi Key Laboratory of Wireless Wideband Communication and Signal Processing, Guilin University of Electronic Technology, Guilin, China; Guangxi Key Laboratory of Wireless Wideband Communication and Signal Processing, Guilin University of Electronic Technology, Guilin, China; Guangxi Key Laboratory of Wireless Wideband Communication and Signal Processing, Guilin University of Electronic Technology, Guilin, China; Guangxi Key Laboratory of Wireless Wideband Communication and Signal Processing, Guilin University of Electronic Technology, Guilin, China; Guangxi Key Laboratory of Wireless Wideband Communication and Signal Processing, Guilin University of Electronic Technology, Guilin, China; Guangxi Key Laboratory of Wireless Wideband Communication and Signal Processing, Guilin University of Electronic Technology, Guilin, China; School of Physics, University of Electronic Science and Technology of China, Chengdu, China",IEEE Transactions on Antennas and Propagation,"6 Apr 2021","2021","69","4","2003","2012","An ultra broadband all-dielectric transmitarray antenna (TA) is designed based on genetic algorithm optimization (GAO) and 3-D print fabrication technology. The array element is composed of all-dielectric pillars with different sizes distributed on the two sides of a substrate. The element is operating in the out-of-band resonance (OBR) zone, whose transmission amplitude is nearly one and the phase can be easily controlled. Afterward, the geometric parameters of the elements on different positions of the TA surface were optimized using generalized Snell’s Law-based GAO, which achieved broadband phase compensation and good transmission performance. As the structure is all- dielectric, it can be easily manufactured using 3-D printing technology. The TA was fed by a ridged horn, and the antenna gains are enhanced by 7–12 dB in the measuring band (9–20 GHz). Moreover, the 1 dB steady gain ranges from 14.5 to 20 GHz (up to 29%).","1558-2221","","10.1109/TAP.2020.3026922","National Natural Science Foundation of China(grant numbers:61661011,61761012); China Postdoctoral Science Foundation(grant numbers:2019M653371); GUET Excellent Graduate Thesis Program(grant numbers:17YJPYSS06); Key Laboratory of Cognitive Radio and Information Processing, Ministry of Education (Guilin University of Electronic Technology)(grant numbers:CRKL190101); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9210882","3-D print technology;all-dielectric transmitarray;genetic algorithms optimization (GAO);ultrabroadband","Dielectrics;Bandwidth;Gain;Lenses;Broadband communication;Broadband antennas;Permittivity","","40","","29","IEEE","1 Oct 2020","","","IEEE","IEEE Journals"
"Millimeter-Wave Ultrawideband Circularly Polarized Planar Array Antenna Using Bold-C Spiral Elements With Concept of Tightly Coupled Array","T. -L. Zhang; L. Chen; S. M. Moghaddam; A. U. Zaman; J. Yang","National Key Laboratory of Antennas and Microwave Technology, Xidian University, Xi’an, China; National Key Laboratory of Antennas and Microwave Technology, Xidian University, Xi’an, China; Department of Electrical Engineering, Chalmers University of Technology, Gothenburg, Sweden; Department of Electrical Engineering, Chalmers University of Technology, Gothenburg, Sweden; Department of Electrical Engineering, Chalmers University of Technology, Gothenburg, Sweden",IEEE Transactions on Antennas and Propagation,"6 Apr 2021","2021","69","4","2013","2022","An ultrawideband circularly polarized (CP) planar array antenna built by new radiation elements, the bold-C spiral elements, in millimeter-wave band is presented in this article. Using the tightly coupled array (TCA) technique, the embedded CP bold-C spiral element in the infinite array has achieved both impedance bandwidth and 3 dB axial ratio (AR) bandwidth of 50.7% covering 18.1-30.4 GHz for the fixed broadside beam. Then, a feeding network is designed by using the dielectric-based inverted microstrip gap waveguide (DIMGW) technology in order to have a compact layout. An 8×8 CP planar array based on the proposed radiating element and the feeding network is designed and prototyped. The measured results show that the impedance bandwidth of the whole array for the reflection coefficient below -10 dB is 49% from 18.2 to 30 GHz, and 3 dB AR bandwidth is 44.9% covering 19-30 GHz.","1558-2221","","10.1109/TAP.2020.3026873","Strategic Innovation Program “Smarter Electronics Systems,” a joint venture of Vinnova, Formas and Energy Agency(grant numbers:2017-01881); National Natural Science Foundation of China(grant numbers:61671304); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9210864","Bold-C spiral;circularly polarized (CP);dielectric-based inverted microstrip gap waveguide (DIMGW);planar array antenna;tightly coupled array (TCA)","Bandwidth;Substrates;Spirals;Planar arrays;Microstrip;Ultra wideband antennas","","55","","37","IEEE","1 Oct 2020","","","IEEE","IEEE Journals"
"Reconfigurable Antenna Array With Reduced Power Consumption—–Synthesis Methods and Experimental Validations in S-Band","S. Fofana; B. Fuchs; S. Avrillon; F. Colombel; L. Lézé; S. Palud","IETR and TDF, Rennes, France; Institute of Electronics and Telecommunication of Rennes (IETR), UMR CNRS 6164, University of Rennes 1, Rennes Cedex, France; Institute of Electronics and Telecommunication of Rennes (IETR), UMR CNRS 6164, University of Rennes 1, Rennes Cedex, France; Institute of Electronics and Telecommunication of Rennes (IETR), UMR CNRS 6164, University of Rennes 1, Rennes Cedex, France; TDF, Antenna Measurement Center, Liffré, France; TDF, Antenna Measurement Center, Liffré, France",IEEE Transactions on Antennas and Propagation,"6 Apr 2021","2021","69","4","2023","2030","The design and realization of a reconfigurable antenna array operating in the 3.4-3.8 GHz band is presented. Array synthesis methods are developed to reduce the power consumption and are experimentally validated by measurements. The array is composed of 16 dual-polarized dipoles whose excitations are provided by a baseband arbitrary waveform generator. The array is able to radiate simultaneously two or more focused beams in one plane over a scanning range of ±45°; these beams can be reconfigured at will. To achieve these radiation pattern requirements while reducing as much as possible the array power consumption, specific antenna array synthesis tools are developed. In particular, the way to synthesize two sparse arrays at two frequencies having common switched-OFF antennas is proposed and described. This strategy, together with the synthesis of uniform amplitude excitations, enables to harness the consumption characteristics of power amplifiers. This energy-efficient synthesis means that two mobile operators can share the same antenna array. Several representative measurement results of the array prototype validate the radiation performances and experimentally demonstrate the achieved reduction of power consumption.","1558-2221","","10.1109/TAP.2020.3026888","TDF, Liffré, France; European Union through the European Regional Development Fund (ERDF); French Region of Brittany, Ministry of Higher Education and Research, Rennes Métropole and Conseil Départemental 35, through the CPER Project SOPHIE/STIC and Ondes; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9210877","Antenna arrays;array synthesis;beamforming;multibeam antenna;reconfigurable antenna","Antenna arrays;Power demand;Antenna radiation patterns;Antenna measurements;Power amplifiers;Antenna feeds;Robustness","","3","","35","IEEE","1 Oct 2020","","","IEEE","IEEE Journals"
"Compact Dual-Frequency Antenna Array With Large Frequency Ratio","Z. -X. Xia; K. W. Leung; N. Yang; K. Lu","State Key Laboratory of Terahertz and Millimeter Waves, City University of Hong Kong, Hong Kong, SAR, China; State Key Laboratory of Terahertz and Millimeter Waves, City University of Hong Kong, Hong Kong, SAR, China; State Key Laboratory of Terahertz and Millimeter Waves, City University of Hong Kong, Hong Kong, SAR, China; State Key Laboratory of Terahertz and Millimeter Waves, City University of Hong Kong, Hong Kong, SAR, China",IEEE Transactions on Antennas and Propagation,"6 Apr 2021","2021","69","4","2031","2040","A dual-fed dual-frequency shared-aperture antenna array with a large frequency ratio is investigated. Its unit cell consists of a microwave ground-surrounded patch antenna and a millimeter-wave substrate-integrated 2×2 slot antenna subarray. The former is excited in the fundamental TM10 mode, whereas the slot elements are excited in their fundamental mode. Based on the dual-frequency antenna unit, a dual-frequency antenna array is designed. To demonstrate the idea, a prototype that consists of a C-band 2×2 patch antenna array and a Ka-band 8×8 slot antenna array was designed, fabricated, and tested. Its matching and radiation characteristics are studied for both bands. Reasonable agreement between the measured and simulated results is observed. Excellent measured intraband isolations of over 32 dB are obtained.","1558-2221","","10.1109/TAP.2020.3026865","GRF Grant from the Research Grants Council of Hong Kong, SAR, China(grant numbers:CityU 11218819); Joint Research Fund for Overseas Chinese, Hong Kong and Macao Scientists of the National Natural Science Foundation of China (NSFC)(grant numbers:61728106); Fundamental Research Program of Shenzhen(grant numbers:JCYJ20170818094814530); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9234750","Antenna array;dual-frequency antenna;patch antenna;slot antenna;substrate integrated antenna","Patch antennas;Substrates;Microwave antennas;Microwave antenna arrays;Slot antennas","","44","","29","IEEE","21 Oct 2020","","","IEEE","IEEE Journals"
"Antenna Array Directivity Maximization With Sidelobe Level Constraints Using Convex Optimization","Y. -X. Zhang; Y. -C. Jiao; L. Zhang","National Key Laboratory of Antennas and Microwave Technology, Xidian University, Xi’an, China; National Key Laboratory of Antennas and Microwave Technology, Xidian University, Xi’an, China; National Key Laboratory of Antennas and Microwave Technology, Xidian University, Xi’an, China",IEEE Transactions on Antennas and Propagation,"6 Apr 2021","2021","69","4","2041","2052","New methods for maximizing the directivities of the array antennas are proposed. First, the array pencil beam (PB) directivity maximization problems without or with sidelobe constraints are formulated as convex optimization problems, which are solved optimally to achieve better optimized directivity results, compared with traditional method with radiation intensity maximization only. Then, to deal with the nonconvexity in the wide beam (WB) directivity maximization problem, a novel iterative directivity optimization method based on Taylor expansion of the quadratic function is proposed, and the original nonconvex problem can be efficiently solved by the convex optimization methods in an iterative way. Finally, a two-stage iterative directivity maximization method is further proposed to deal with the sidelobe constraints in the WB directivity maximization problem. Two initial point schemes for the iterative algorithms are studied in detail with the performance comparisons. The two-stage algorithm can be used to yield very good results, even under very wide beamwidth and strict sidelobe constraint conditions. With the proposed methods, the array directivity maximization problems can be solved by the convex optimization methods in a very efficient way. Several representative examples are presented to demonstrate the excellent performance of the proposed methods.","1558-2221","","10.1109/TAP.2020.3026886","National Key Research and Development Program of China(grant numbers:2017YFB0202102); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9210808","Array pattern synthesis;convex optimization;directivity maximization;iterative convex optimization;pencil beam (PB);wide beam (WB)","Convex functions;Antenna arrays;Iterative methods;Eigenvalues and eigenfunctions;Optimization methods;Shape","","45","","42","IEEE","1 Oct 2020","","","IEEE","IEEE Journals"
"Taper Design for Active Arrays With Maximized EIRP for Bounded Sidelobe Level","R. Rytel-Andrianik","Department of Electronics and Information Technology, Warsaw University of Technology, Warsaw, Poland",IEEE Transactions on Antennas and Propagation,"6 Apr 2021","2021","69","4","2053","2060","Tapering an active array antenna system on transmit lowers the sidelobe level, but it adversely affects equivalent isotropically radiated power (EIRP) by reducing both power and gain. In this article, we analyze this effect. First, we propose a new taper efficiency coefficient, which allows us to assess the effect of tapering on EIRP (in contrast to the standard taper efficiency that describes the effect of tapering on gain only). Then, we present an optimization method to compute the taper weights that maximize the defined efficiency for an assumed bound on the sidelobe level. The obtained optimal weights can be used not only to taper an antenna array but also as a benchmark for other tapers. Therefore, we analyze several known tapers and compare their transmit efficiencies. As a result, we find that for some combinations of sidelobe level and array length, the proposed optimal taper provides substantially better efficiency than Dolph–Chebyshev or Taylor tapers.","1558-2221","","10.1109/TAP.2020.3028225","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9216516","Active array;equivalent isotropically radiated power (EIRP);taper efficiency","Optimization;Radar antennas;Planar arrays;Linear programming;Transmitting antennas;Radar","","5","","26","IEEE","7 Oct 2020","","","IEEE","IEEE Journals"
"A Single-Layer Low-Profile Broadband Metasurface Antenna Array for Sub-6 GHz 5G Communication Systems","J. d. D. Ntawangaheza; L. Sun; Z. Xie; Y. Pang; Z. Zheng; G. Rushingabigwi","Department of Electronic Engineering and Information Science, University of Science and Technology of China (USTC), Hefei, China; Department of Electronic Engineering and Information Science, University of Science and Technology of China (USTC), Hefei, China; Department of Electronic Engineering and Information Science, University of Science and Technology of China (USTC), Hefei, China; Department of Electronic Engineering and Information Science, University of Science and Technology of China (USTC), Hefei, China; Department of Electronic Engineering and Information Science, University of Science and Technology of China (USTC), Hefei, China; Department of Electronic Engineering and Information Science, University of Science and Technology of China (USTC), Hefei, China",IEEE Transactions on Antennas and Propagation,"6 Apr 2021","2021","69","4","2061","2071","This article presents a planar, low-profile, and single-layer metasurface (MTS)-based wideband 4 × 4 array antenna operating in the 5G sub-6 GHz band. The proposed antenna consists of 4 × 4 unequal size MTS unit cells fed by a simple parallel microstrip feed network in the form of a thin strip cross dipole. The wide impedance bandwidth (IBW) and improved boresight gain characteristics are realized due, respectively, to the excitation of multiple TM resonance modes that are closely spaced and the relatively large lateral size that supports in-phase currents. With an overall size of 1.40λ0×1.22λ0×0.054λ0 (where λ0 is the free-space wavelength at the center frequency of 5.64 GHz), the proposed antenna realizes an IBW of 41.13% (4.48-6.80 GHz), a peak boresight gain of 10.14 dBi, low cross-polarization in the E- and H-planes, and higher front-to-back ratio. Because of the advantages of low-profile, planar and single-layer structure, as well as equal E- and H-planes 3 dB beamwidth, the proposed antenna is a competitive candidate for several modern wireless communications systems, including 5G in the sub-6 GHz band.","1558-2221","","10.1109/TAP.2020.3027042","Chinese Scholarship Council; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9211748","A microstrip patch antenna (MPA);artificial magnetic conductor (AMC);broadband;cross-polarization (X-pol);front-to-back ratio (FBR);high gain;magneto-electric (ME) dipole;metasurface (MTS);wideband antenna","Feeds;Dipole antennas;Antenna arrays;Microstrip;Microstrip antennas;Broadband antennas","","25","","42","IEEE","2 Oct 2020","","","IEEE","IEEE Journals"
"Arbitrary Near-Field Spatial Signal Processing","R. Liu; K. Wu","Poly-Grames Research Center, Polytechnique Montréal, Montreal, QC, Canada; Poly-Grames Research Center, Polytechnique Montréal, Montreal, QC, Canada",IEEE Transactions on Antennas and Propagation,"6 Apr 2021","2021","69","4","2072","2082","Electromagnetic waves have been widely exploited as signal, carrier, and power for wireless and wireline systems over the electromagnetic spectrum. As the classical approach, parametric interactions among localized or discrete signal processing devices are usually accomplished by electromagnetic fields or waves guided in conductor and/or dielectric bounded structures. These structures feature specific circuit functions in an electronic or photonic manner. Such electromagnetic circuits now face a number of application issues, such as geometrical complexity, power handling capability, and flexible reconfigurability, when they are used in certain large-scale electromagnetic systems, like in a massive multiple-input and multiple-output (MIMO). In this work, we propose and present an unconventional approach to realize a desired interaction or operation among devices. Such an interaction relies on wave or field interferences induced by a set of coherent antenna array over their near-field region where signal processing can be accomplished spatially. Fundamental functions and operation mechanisms of the proposed spatial signal processing approach are discussed and demonstrated in this work. It is worth mentioning that the proposed approach is universally applicable to all physical wave devices and systems, such as acoustic and electromagnetic waves.","1558-2221","","10.1109/TAP.2020.3026871","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9210856","Antenna array;coherent antenna array;near field;near-field antenna;near-field multifocus (NFMF);spatial signal processing","Array signal processing;Interference;Linear antenna arrays;Delays;Mathematical model","","4","","25","IEEE","1 Oct 2020","","","IEEE","IEEE Journals"
