Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Publication Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBNs,DOI,Funding Information,PDF Link,Author Keywords,IEEE Terms,Mesh_Terms,Article Citation Count,Patent Citation Count,Reference Count,License,Online Date,Issue Date,Meeting Date,Publisher,Document Identifier
Higher Mode Discrimination in a Rectangular Patch: New Insight Leading to Improved Design With Consistently Low Cross-Polar Radiations,C. Kumar; D. Guha,"Department of Space, Communications Systems Group, U R Rao Satellite Centre, Government of India, Bengaluru, India; Institute of Radio Physics and Electronics, University of Calcutta, Kolkata, India",IEEE Transactions on Antennas and Propagation,2 Feb 2021,2021,69,2,708,714,"Discrimination of a higher order TM02 mode in a rectangular patch by minimally tampering its boundary condition has been addressed based on some insightful studies. The magnetic wall across each nonradiating edge has been transformed into a composite boundary and unlike the earlier designs, this mechanism has been successfully demonstrated in eliminating the cross-polarized (XP) fields without causing any harm to the primary resonance. The signature of modal discrimination has been experimentally evidenced in the X-band by reducing the H-plane XP level consistently over the full range of elevation angle varying over 15-18 dB. Such “full-elevation” feature is highly significant from practical aspect and not commonly achievable in the other known methods. The proposed technique is directly integratable with a practical system without imposing any constraint on its deployment platform.",1558-2221,,10.1109/TAP.2020.3016506,"INAE/DST-SERB, Government of India; CAS in Radio Physics and Electronics, University of Calcutta, India; ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9171445,Cross-polarized (XP) radiation;microstrip antenna;shorted patch,Pins;Substrates;Probes;Gain;Microstrip;Antenna radiation patterns,,27,,23,IEEE,19 Aug 2020,,,IEEE,IEEE Journals
The Tapered Impedance Half-Impulse Radiating Antenna,F. Vega; F. Albarracin-Vargas; C. Kasmi; F. Alyafei,"Directed Energy Research Centre, Technology Innovation Institute (TII), Abu Dhabi, United Arab Emirates; Directed Energy Research Centre, Technology Innovation Institute (TII), Abu Dhabi, United Arab Emirates; Directed Energy Research Centre, Technology Innovation Institute (TII), Abu Dhabi, United Arab Emirates; Directed Energy Research Centre, Technology Innovation Institute (TII), Abu Dhabi, United Arab Emirates",IEEE Transactions on Antennas and Propagation,2 Feb 2021,2021,69,2,715,722,"In this article, we introduce the tapered impedance half-impulse radiating antenna (TI-HIRA). This innovative version of the HIRA allows the direct connection of COTS, 50 Ω generators to the antenna, without requiring external transformers and without using the large, blocking, plates that would be required in the traditional constant-impedance case. The idea relies on the use of feeders having a characteristic impedance that increases progressively, as a function of the radial distance between the focal point and the parabolic reflector. The additional effort required for manufacturing the new profile is offset by the reduced number of electrical and mechanical parts required for operating the radiating system. Various impedance profiles for the feeders are presented and compared. The design is discussed and validated, both analytically and by full-wave simulations demonstrating that the performances of the original HIRA remain.",1558-2221,,10.1109/TAP.2020.3016496,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9217962,Antenna transfer function;impulse radiating antenna (IRA);tapered impedance converters,Impedance;Antennas;Generators;Antenna feeds;Geometry;Technological innovation;Dipole antennas,,6,,28,IEEE,8 Oct 2020,,,IEEE,IEEE Journals
Low-Profile High-Directivity Circularly-Polarized Differential-Fed Patch Antenna With Characteristic Modes Analysis,J. -F. Lin; L. Zhu,"Faculty of Science and Technology, University of Macau, Macau, China; Faculty of Science and Technology, University of Macau, Macau, China",IEEE Transactions on Antennas and Propagation,2 Feb 2021,2021,69,2,723,733,"A low-profile high-directivity circularly polarized patch antenna is proposed in this article. Two orthogonal slots are etched out in the middle of a square patch. As a result, radiation patterns of original TM12/21 modes are reshaped to the desired ones that are similar to those of TM10/01 modes, leading to significant enhancement of broadside radiation. To accommodate the modified current distributions of the two operating modes, a pair of perturbed stubs is proposed and then loaded on the slot-loaded patch, which leads to the quadrature-phase difference. In order to suppress unwanted modes that tilt the radiation pattern away from broadside direction, differential-fed configuration instead of single-fed one is adopted to excite modified TM12/21 modes. Characteristic modes theory (CMT) is used to analyze the input impedance of differential-fed patch antenna and determine the two feeding positions. Next, the proposed antenna is compared with three conventional ones, which reveals its superiority in the highest directivity. Besides, it is also discussed how to determine the size of the finite ground plane. We find that the size of 1.5λ0 × 1.5λ0 can increase directivity slightly and effectively prevent radiation pattern from tilting tendency. Finally, a prototype antenna is fabricated and measured for validation.",1558-2221,,10.1109/TAP.2020.3016465,"National Natural Science Foundation of China through the General Program(grant numbers:61571468,61971475); Science and Technology Development Fund of Macao under FDCT Research(grant numbers:0095/2019/A2); University of Macau under Multi-Year Research(grant numbers:MYRG2017-00007-FST,MYRG2018-00073-FST,CPG2019-00024-FST); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9171568,Circularly polarized;differential-fed;high-directivity;low profile;patch antenna;TM12/21 modes,Antenna radiation patterns;Patch antennas;Resonant frequency;Current distribution;Geometry;Impedance,,35,,52,IEEE,19 Aug 2020,,,IEEE,IEEE Journals
Coherent Fourier Optics Model for the Synthesis of Large Format Lens-Based Focal Plane Arrays,S. O. Dabironezare; G. Carluccio; A. Freni; A. Neto; N. Llombart,"Microelectronics Department, THz Sensing Group, Delft University of Technology, CD Delft, The Netherlands; Microelectronics Department, THz Sensing Group, Delft University of Technology, CD Delft, The Netherlands; Dipartimento di Ingegneria dell’Informazione, University of Florence, Florence, Italy; Microelectronics Department, THz Sensing Group, Delft University of Technology, CD Delft, The Netherlands; Microelectronics Department, THz Sensing Group, Delft University of Technology, CD Delft, The Netherlands",IEEE Transactions on Antennas and Propagation,2 Feb 2021,2021,69,2,734,746,"Future sub millimeter imagers are being developed with large focal plane arrays (FPAs) of lenses to increase the field of view (FoV) and the imaging speed. A full-wave electromagnetic analysis of such arrays is numerically cumbersome and time-consuming. This article presents a spectral technique based on Fourier optics combined with geometrical optics for analyzing, in reception, lens-based FPAs with wide FoVs. The technique provides a numerically efficient methodology to derive the plane wave spectrum (PWS) of a secondary quasi-optical component. This PWS is used to calculate the power received by an antenna or absorber placed at the focal region of a lens. The method is applied to maximize the scanning performance of imagers with monolithically integrated lens feeds without employing an optimization algorithm. The derived PWS can be directly used to define the lens and feed properties. The synthesized FPA achieved scan losses much lower than the ones predicted by standard formulas for horn-based FPAs. In particular, an FPA with scan loss below 1 dB while scanning up to ±17.5° (~±44 beam-widths) is presented with directivity of 52 dBi complying with the needs for future sub millimeter imagers. The technique is validated via a physical optics code with excellent agreement.",1558-2221,,10.1109/TAP.2020.3016501,"European Research Council Starting(grant numbers:ERC-2014-StG LAA-THz-CC,639749); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9171563,Focal plane arrays (FPAs);Fourier optics (FO);geometrical optics (GO);lens antennas;reflector antennas;spectral techniques;submillimeter wavelengths,Lenses;Antenna arrays;Feeds;Optical surface waves;Detectors,,14,,39,CCBY,19 Aug 2020,,,IEEE,IEEE Journals
A Dielectric Dome Antenna With Reduced Profile and Wide Scanning Capability,E. Gandini; F. Silvestri; A. Benini; G. Gerini; E. Martini; S. Maci; M. C. Viganò; G. Toso; S. Monni,"TNO Defence Security and Safety, The Hague, AK, The Netherlands; TNO Optics, Delft, The Netherlands; Department of Information Engineering and Mathematics, University of Siena, Siena, Italy; TNO Optics, Delft, The Netherlands; Department of Information Engineering and Mathematics, University of Siena, Siena, Italy; Department of Information Engineering and Mathematics, University of Siena, Siena, Italy; Viasat, Lausanne, Switzerland; ESA-ESTEC, Noordwijk, AZ, Netherlands; TNO Defence Security and Safety, The Hague, AK, The Netherlands",IEEE Transactions on Antennas and Propagation,2 Feb 2021,2021,69,2,747,759,"The design and experimental validation of a wide scanning dome antenna with reduced profile is presented. The antenna is based on the combination of a planar phased array with limited scanning capabilities and a dielectric lens which allows to broaden the field of view. The angular variation of the scan loss can be almost arbitrarily designed if no constraint is imposed on the size of the dielectric lens. However, the focus of this article is on the size minimization of the dome as required for applications where the form factor is critical. Therefore, a lower boundary of the height of the dome is derived and imposed as a design constraint. The antenna is analyzed using in-house ray tracing and physical optics software tools. It is shown that, when the array is combined with the dielectric dome, a significant directivity enhancement can be achieved for wide scanning. A demonstrator of the lens is designed, manufactured and combined with an available phased array working in Ku-band. The experimental tests confirm the theoretical predictions, validating the analysis tools, and show a scanning range of 70° in all scanning planes over a 15% bandwidth. The directivity is enhanced by approximately 2 dB at the limits of the scanning range compared to the standalone illuminating array. The active element pattern is rotationally symmetric, thus, the radiation performance is almost independent on the scanning plane. Moreover, the dielectric lens allows to preserve the cross-polarization performance of the illuminating array without adding a significant contribution.",1558-2221,,10.1109/TAP.2020.3022960,"ESA project “DragOn-Fly - Electronically Steerable Low Drag Aeronautical Antenna”(grant numbers:AO8177,ARTES 5.1 7C.031); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9199552,Dome antenna;lens antenna;phased array antenna,Phased arrays;Dielectrics;Lenses;Surface impedance;Apertures,,52,,23,IEEE,17 Sep 2020,,,IEEE,IEEE Journals
Double Split Rings as Extremely Small and Tuneable Antennas for Brain Implantable Wireless Medical Microsystems,S. Ma; T. Björninen; L. Sydänheimo; M. H. Voutilainen; L. Ukkonen,"Faculty of Medicine and Health Technology, Tampere University, Tampere, Finland; Faculty of Medicine and Health Technology, Tampere University, Tampere, Finland; Faculty of Medicine and Health Technology, Tampere University, Tampere, Finland; Institute of Biotechnology, University of Helsinki, Helsinki, Finland; Faculty of Medicine and Health Technology, Tampere University, Tampere, Finland",IEEE Transactions on Antennas and Propagation,2 Feb 2021,2021,69,2,760,768,"Wireless intracranial implantable microsystems are believed to potentially innovate the management of brain disorders and the treatment of neurological diseases. The fundamental challenge in the development of the wireless implantable system is the attainment of miniature antennas achieving adequately high efficiency for signaling and wireless power transfer in the presence of the dissipative intracranial tissues. Here, we demonstrate and evaluate an effective approach that utilizes the coupled split rings to develop the miniature implantable antenna. With the proposed approach, the antenna size can be decreased to π × (3 × 1.5) × 1 mm3 which is less than 2% of the operating wavelength at 915 MHz, while the antenna maintains the gain of -25 dBi when placed 16 mm deep in the anatomical human head model. As a proof of concept, we developed RFID tags based on the proposed antenna and verified their performance with tissue mimicking liquid and in vivo experiment with rats. The measured maximum read range of the tags reaches 0.7 and 1.1 m when immersed 30 mm in the tissue mimicking liquid and implanted 6 mm in a rat's cranial cavity, respectively.",1558-2221,,10.1109/TAP.2020.3016459,"Academy of Finland; Finnish Cultural Foundation; ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9171503,Implantable antenna;RFID;split ring antenna,Impedance;Wireless communication;Capacitors;Micromechanical devices;Antenna radiation patterns;Couplings,,31,,41,IEEE,19 Aug 2020,,,IEEE,IEEE Journals
Compact Uniform Circular Quarter-Wavelength Monopole Antenna Arrays With Wideband Decoupling and Matching Networks,J. Kornprobst; T. J. Mittermaier; R. A. M. Mauermayer; G. F. Hamberger; M. G. Ehrnsperger; B. Lehmeyer; M. T. Ivrlač; U. Imberg; T. F. Eibert; J. A. Nossek,"Department of Electrical and Computer Engineering, Chair of High-Frequency Engineering, Technical University of Munich, Munich, Germany; Department of Electrical and Computer Engineering, Chair of High-Frequency Engineering, Technical University of Munich, Munich, Germany; Department of Electrical and Computer Engineering, Chair of High-Frequency Engineering, Technical University of Munich, Munich, Germany; Department of Electrical and Computer Engineering, Chair of High-Frequency Engineering, Technical University of Munich, Munich, Germany; Department of Electrical and Computer Engineering, Chair of High-Frequency Engineering, Technical University of Munich, Munich, Germany; Department of Electrical and Computer Engineering, Associate Professorship of Signal Processing Methods, Technical University of Munich, Munich, Germany; Department of Electrical and Computer Engineering, Associate Professorship of Signal Processing Methods, Technical University of Munich, Munich, Germany; Huawei Technologies Sweden AB, Kista, Sweden; Department of Electrical and Computer Engineering, Chair of High-Frequency Engineering, Technical University of Munich, Munich, Germany; Department of Electrical and Computer Engineering, Associate Professorship of Signal Processing Methods, Technical University of Munich, Munich, Germany",IEEE Transactions on Antennas and Propagation,2 Feb 2021,2021,69,2,769,783,"Two novel decoupling and matching networks (DMNs) in microstrip technology for three-element uniform circular arrays (UCAs) are investigated and compared to a more conventional DMN approach with simple neutralization lines. The array elements are coaxially-fed quarter wavelength monopole antennas over a finite ground plane. Three-element arrays are considered since UCAs with an odd number of elements are able to provide an almost constant maximum array factor over the whole azimuthal angular range. The new designs are explained from a theoretical point of view, and their implementations are compared to four- and three-element UCAs without DMN in terms of decoupling and matching bandwidth as well as beamforming capabilities. In addition to excellent decoupling and matching below -16 dB, a broader bandwidth is obtained by the two DMNs. The reasons for the enhanced bandwidth are similar in both cases. By introducing several circuit elements offering additional degrees of freedom, matching of the monopole input impedances at different frequencies becomes feasible. One of the presented designs offers a larger bandwidth, whereas the other design is able to provide a better total efficiency. Scattering parameters, radiation patterns, beamforming capabilities, and enhanced gain are all verified by measurements over the operating bandwidth.",1558-2221,,10.1109/TAP.2020.3016422,"Huawei Technologies Sweden AB, 164 94 Kista, Sweden; ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9171461,5G;antenna arrays;beamforming;decoupling and matching network (DMN);quarter-wavelength monopole,Array signal processing;Bandwidth;Broadband antennas;Antenna measurements;Microstrip antenna arrays;Impedance,,10,,69,IEEE,19 Aug 2020,,,IEEE,IEEE Journals
Wideband Array-Fed Fabry-Perot Cavity Antenna for 2-D Beam Steering,D. Comite; S. K. Podilchak; M. Kuznetcov; V. G. -G. Buendía; P. Burghignoli; P. Baccarelli; A. Galli,"Department of Information Engineering, Electronics and Telecommunications, Sapienza University of Rome, Rome, Italy; Institute of Digital Communications, The University of Edinburgh, Edinburgh, U.K.; Institute of Sensors, Signals, and Systems, School of Engineering and Physical Sciences, Heriot-Watt University, Edinburgh, U.K.; Institute of Sensors, Signals, and Systems, School of Engineering and Physical Sciences, Heriot-Watt University, Edinburgh, U.K.; Department of Information Engineering, Electronics and Telecommunications, Sapienza University of Rome, Rome, Italy; Department of Engineering, Rome Tre University, Rome, Italy; Department of Information Engineering, Electronics and Telecommunications, Sapienza University of Rome, Rome, Italy",IEEE Transactions on Antennas and Propagation,2 Feb 2021,2021,69,2,784,794,"We propose the design and testing of a 2-D Fabry-Perot structure based on a multilayer (ML) slab arrangement fed by a circular array of simple sources. Such a class of planar leaky-wave (LW) antenna can be made of low-loss commercial laminates, and it is bounded on top by a subwavelength partially reflecting surface. The antenna is designed to suppress undesired radiation from the quasi-TEM mode while leaking power by the excitation of a fast TM1 leaky mode, which is a perturbed version of the guided-wave supported by the corresponding parallel-plate waveguide. An accurate dispersive analysis for the ML structure is developed, and an original feeding system is designed and optimized to provide the needed wideband impedance matching. Thanks to translational invariance enabled by the homogenized nature of the partially reflecting screen, the antenna is used as a radiating element in the design of a LW-enhanced phased array, constituted by an arrangement of vertical probes to generate directive pencil beams steerable at a single frequency in azimuth and by changing frequency in elevation.",1558-2221,,10.1109/TAP.2020.3008764,"European Union’s Horizon 2020 Research and Innovation Program through the Marie Skłodowska-Curie(grant numbers:709372); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9143397,Beam steering;conical patterns;cylindrical leaky waves (CLWs);Fabry–Perot cavity antennas (FPCAs);LW antennas (LWAs);phased arrays,Antenna arrays;Beam steering;Cavity resonators;Dispersion;Slabs;Nonhomogeneous media;Wideband,,29,,42,IEEE,17 Jul 2020,,,IEEE,IEEE Journals
A Noniterative Convoluted Harmonic Beamforming Technique in Time Modulated Arrays,U. Yesilyurt; I. Kanbaz; S. Kuzu; E. Aksoy,"Department of Electrical and Electronics Engineering, Gazi University, Ankara, Turkey; Department of Electrical and Electronics Engineering, Gazi University, Ankara, Turkey; Türksat Company, Ankara, Turkey; Department of Electrical and Electronics Engineering, Gazi University, Ankara, Turkey",IEEE Transactions on Antennas and Propagation,2 Feb 2021,2021,69,2,795,805,"In this study, the synthesis of the time-modulated array (TMA) has been analyzed in terms of both the enhancement of the intended harmonic component and the steering capability of this harmonic. In order to accomplish the radiation pattern at desired harmonic frequencies, including high-order harmonics, the dual-phase variable pulse amplitude (DPVPA) time sequence signal is proposed. On the other hand, the periodic convolution operator, which based on a specific signal with only certain components in the frequency domain, demonstrates superior ability in completely suppressing the remaining unwanted harmonics. Moreover, without using any optimization technique, the pulse amplitude parameters are obtained through only the methodological analysis; therefore, the proposed method provides convenience in terms of reconfiguration. The harmonic-enhancement capability and harmonic steering flexibility of the proposed approach are shown through representative examples.",1558-2221,,10.1109/TAP.2020.3016475,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9171562,Harmonic enhancement;harmonic steering;sideband radiation (SR);time-modulated arrays (TMAs),Harmonic analysis;Array signal processing;Phased arrays;Switches;Convolution;Antenna radiation patterns,,14,,32,IEEE,19 Aug 2020,,,IEEE,IEEE Journals
Folded Transmitarray Antenna With Circular Polarization Based on Metasurface,J. Yang; S. T. Chen; M. Chen; J. C. Ke; M. Z. Chen; C. Zhang; R. Yang; X. Li; Q. Cheng; T. J. Cui,"State Key Laboratory of Millimeter Waves, Southeast University, Nanjing, China; School of Electrical Engineering, Southeast University, Nanjing, China; State Key Laboratory of Millimeter Waves, Southeast University, Nanjing, China; State Key Laboratory of Millimeter Waves, Southeast University, Nanjing, China; State Key Laboratory of Millimeter Waves, Southeast University, Nanjing, China; State Key Laboratory of Millimeter Waves, Southeast University, Nanjing, China; State Key Laboratory of Millimeter Waves, Southeast University, Nanjing, China; State Key Laboratory of Millimeter Waves, Southeast University, Nanjing, China; State Key Laboratory of Millimeter Waves, Southeast University, Nanjing, China; State Key Laboratory of Millimeter Waves, Southeast University, Nanjing, China",IEEE Transactions on Antennas and Propagation,2 Feb 2021,2021,69,2,806,814,"We propose a low-profile broadband planar circularly polarized folded transmitarray antenna (CPFTA) based on well-designed top and bottom metasurfaces (MSs). The top MS is employed to reflect the  $x$ -polarized wave as a ground and, at the same time, to convert the  $y$ -polarized wave into circularly polarized waves with arbitrary phase shifts in the operation band. A bottom MS is applied to reflect the incident wave and twist its polarization by 90°. The whole CPFTA, including the feeding source of microstrip antenna, and the top and bottom MSs can be fully integrated and fabricated using low-cost printed circuit board technology. Both simulated and measured results demonstrate significant advantages of the proposed antenna, including broad bandwidth, high gain, lower profile, planar geometry, and easy integration. The fabricated sample shows 3 dB axial ratio (AR) bandwidth of 23.2%, 3 dBi gain bandwidth of 11.6%, and the maximum gain of 22.8 dBi at 10.3 GHz with the antenna efficiency of 21.8%. The proposed CPFTA is promising for applications in satellite communications with circularly polarized antennas.",1558-2221,,10.1109/TAP.2020.3016170,"National Key Research and Development Program of China(grant numbers:2018YFA0701904,2017YFA0700201,2017YFA0700202,2017YFA0700203); National Natural Science Foundation of China(grant numbers:61722106,61731010,11227904); 111 Project(grant numbers:111-2-05); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9170799,Circular polarization (CP);folded transmitarray antenna (FTA);metasurface (MS);polarization,Polarization;Reflector antennas;Transmitting antennas;Surface waves;Ray tracing,,119,,42,IEEE,18 Aug 2020,,,IEEE,IEEE Journals
A Wideband Dual-Polarized Endfire Antenna Array With Overlapped Apertures and Small Clearance for 5G Millimeter-Wave Applications,H. Li; Y. Li; L. Chang; W. Sun; X. Qin; H. Wang,"Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China; Consumer Business Group of Huawei Inc., Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China; Consumer Business Group of Huawei Inc., Reading, U.K.",IEEE Transactions on Antennas and Propagation,2 Feb 2021,2021,69,2,815,824,"In this article, an endfire dual-polarized phased antenna array with small ground clearance is proposed for the fifth-generation (5G) millimeter-wave (mmW) applications with a wide bandwidth. In this array, each antenna element consists of a dipole fed by a microstrip line for horizontal polarization and an H-plane horn using substrate-integrated waveguide (SIW) for vertical polarization. To achieve a wide bandwidth for vertical polarization, two metal vias are added at the aperture of the horn antenna. Then, a four-element antenna array is designed by partially overlapping the aperture of each horn element. A prototype has been fabricated using multilayer printed circuit board (PCB) process. The measured results agree well with the simulated ones. The antenna is with an impedance bandwidth of  $\vert \text{S}_{11}\vert < -10$  dB from 24.4 to 29.5 GHz for both polarizations. The maximum gains of vertical and horizontal polarizations are 9.16 and 9.27 dBi, with the scanning angle from −34° to 33° for both polarizations with gain deterioration less than 3 dB. The proposed antenna is a promising solution for 5G mmW cellphones or antenna-in-package applications.",1558-2221,,10.1109/TAP.2020.3016512,"Huawei Technologies; Natural Science Foundation of Beijing Manipulate(grant numbers:4182029); Tsinghua University Initiative Scientific Research Program(grant numbers:2019Z08QCX16); Youth Top Program of Beijing Outstanding Talent Funding Project; ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9171491,Antenna array;antenna diversity;broadband antennas;millimeter-wave (mmW) antennas;mobile antennas,Antenna arrays;Dipole antennas;Apertures;Substrates;Bandwidth;Broadband antennas,,119,,35,IEEE,19 Aug 2020,,,IEEE,IEEE Journals
A Wideband Reconfigurable Dual-Branch Helical Reflectarray Antenna for High-Power Microwave Applications,G. Kong; X. Li; Q. Wang; J. Zhang,"School of Physical Science and Technology, Southwest Jiaotong University, Chengdu, China; School of Physical Science and Technology, Southwest Jiaotong University, Chengdu, China; School of Physical Science and Technology, Southwest Jiaotong University, Chengdu, China; School of Physical Science and Technology, Southwest Jiaotong University, Chengdu, China",IEEE Transactions on Antennas and Propagation,2 Feb 2021,2021,69,2,825,833,"A wideband high-power dual-branch helical reflectarray antenna (RAA) is presented. The reflecting element consists of two metal helical branches, and the variable rotation angles enable full 360° phase adjustment. An X-band RAA prototype with 9 × 9 rectangular grid is simulated and measured. Full-wave simulations show that the maximum gain of 23.7 dB is achieved with the beam focused at (θ = 20°, φ = 0°) direction at center frequency of 9.3 GHz and the 1 dB gain bandwidth is over 24.2%. The measured reflection coefficient is lower than -16.3 dB in the whole band. From 8.4 to 10.8 GHz, the tested axial ratio is less than 2.3 dB. At center frequency, the tested gain is 23.4 dB and the corresponding aperture efficiency is 50.6%. The beam-scanning performance of the RAA is tested within 30° angular in two orthogonal planes with the scan loss of less than 1.5 dB and the axial ratios of lower than 1.4 dB. Taking the flat-topped beam as an example, the beam-forming capability of the RAA is verified. The measured results demonstrate the feasibility of the proposed design. The simulated results show that the power-handling capacity of the RAA is about 358 MW under vacuum condition.",1558-2221,,10.1109/TAP.2020.3016379,"Doctoral Innovation Fund Program of Southwest Jiaotong University(grant numbers:D-CX201833); Sichuan Science and Technology Program(grant numbers:2018GZ0531,2018GZ0532,2019YFG0420); Fundamental Research Funds for the Central Universities(grant numbers:2018GF09); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9171554,Circular polarization;helical antenna;highpower microwave (HPM);reflectarray antenna (RAA);wideband,Helical antennas;Reflector antennas;Antenna arrays;Microwave antennas;Antenna feeds;Wideband,,48,,24,IEEE,19 Aug 2020,,,IEEE,IEEE Journals
Correction Analysis of Frequency Diverse Array Radar About Time,M. Tan; C. Wang; Z. Li,"Air and Missile Defense College, Air Force Engineering University, Xi’an, China; Air and Missile Defense College, Air Force Engineering University, Xi’an, China; College of Electronic Engineering, National University of Defense Technology, Hefei, China",IEEE Transactions on Antennas and Propagation,2 Feb 2021,2021,69,2,834,847,"Owing to the property of range–angle-dependent beampattern, frequency diverse array (FDA) has promising application potentials in radar field. Many studies have been reported to solve the time-variant problem of FDA. However, there is a misconception between the time index within pulse and the actual time, which misleads the theoretical analysis for FDA. In this article, a novel understanding perspective is proposed to better distinguish the two kinds of time. The exact time–range and frequency–phase relationships are presented. In the sequel, the correction analysis about the operation theories of FDA considering the factor of time is presented along with the accurate understanding about the range–angle beampattern. Furthermore, based on the multiple input multiple output (MIMO) scheme with multiple matched filters at receiver, the prerequisite for exploring the range-dependent property of FDA is demonstrated. Simulations demonstrate the validity of theoretical results.",1558-2221,,10.1109/TAP.2020.3016508,"National Natural Science Foundation of China(grant numbers:61601502,61601503); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9171574,Continuous wave (CW) frequency diverse array (FDA);FDA;pulsed FDA;the time index within pulse;time-invariant beampattern,Antennas,,103,,47,IEEE,19 Aug 2020,,,IEEE,IEEE Journals
A High-Efficiency Conformal Transmitarray Antenna Employing Dual-Layer Ultrathin Huygens Element,L. -Z. Song; P. -Y. Qin; Y. J. Guo,"Global Big Data Technologies Centre (GBDTC), University of Technology Sydney (UTS), Ultimo, NSW, Australia; Global Big Data Technologies Centre (GBDTC), University of Technology Sydney (UTS), Ultimo, NSW, Australia; Global Big Data Technologies Centre (GBDTC), University of Technology Sydney (UTS), Ultimo, NSW, Australia",IEEE Transactions on Antennas and Propagation,2 Feb 2021,2021,69,2,848,858,"A high-efficiency conformal transmitarray with ultrathin dual-layer Huygens element is developed. The element consists of “I” shape patches for magnetic response and “T” shape stubs for electric response printed on two metal layers of a single substrate with only 0.5 mm thickness (λ0/60 at 10 GHz). By tuning the magnetic and electric responses, the transmitting phase of the element can be changed. Eight elements are designed to cover quantized 360° phase range with a maximal 1.67 dB loss. Then, the proposed elements are employed in a small conformal transmitarray design. To improve the antenna efficiency, the elements' dimensions are calculated by considering the oblique incidence effects. Finally, a cylindrically conformal transmitarray with a larger aperture size is simulated, fabricated, and measured. It can achieve a measured gain of 20.6 dBi with a 47% aperture efficiency.",1558-2221,,10.1109/TAP.2020.3016157,"Australia Research Council Discovery Program(grant numbers:DE170101203); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9170794,Conformal antennas;Huygens metasurface;transmitarrays,Surface impedance;Metals;Magnetic separation;Shape;Substrates;Transmitting antennas,,88,,34,IEEE,18 Aug 2020,,,IEEE,IEEE Journals
Dual-Polarized Linear Array With Overlapping Handover of Subarray to Produce Continuous Beam Scanning for Transmitarray Antenna,Y. -H. Yu; Z. -Y. Zong; W. Wu; Q. Chen; D. -G. Fang,"Ministerial Key Laboratory of JGMT, Nanjing University of Science and Technology, Nanjing, China; Ministerial Key Laboratory of JGMT, Nanjing University of Science and Technology, Nanjing, China; Ministerial Key Laboratory of JGMT, Nanjing University of Science and Technology, Nanjing, China; Ministerial Key Laboratory of JGMT, Nanjing University of Science and Technology, Nanjing, China; Ministerial Key Laboratory of JGMT, Nanjing University of Science and Technology, Nanjing, China",IEEE Transactions on Antennas and Propagation,2 Feb 2021,2021,69,2,859,868,"Focused aperture (FA) antenna with phase center of its feeder moving along the focal plane or focal arc is an effective and low-cost approach for beam scanning. Dual polarization is always desired in the communication system. In this article, a dual-polarized linear array with overlapping handover of subarray (OHSA) is proposed to produce continuous displacement of virtual point source on the basis of the Huygens equivalence principle. As the feeder of an FA antenna, the proposed OHSA not only enables continuous beam scanning electronically but also reduces the profile of the antenna. To validate the proposed scheme, a dual-polarized electronic beam-scanning transmitarray antenna with the profile of 3.46λ0 is designed and measured. At the designed frequency 5.5 GHz, for both x-and y-polarizations, the measured gains are higher than 20.9 dBi, and the sidelobe levels (SLLs) are lower than -16 dB; within the bandwidth of 5.3 to 5.9 GHz and the scanning range of ±30°, the gains are higher than 16 dBi, and the SLLs are lower than -8 dB. The isolation between dual-polarizations in the broadside radiation is higher than 29 dB. The back lobe is lower than -15 dB. The measured results are in reasonable agreement with the simulated ones.",1558-2221,,10.1109/TAP.2020.3016467,"National Natural Science Foundation of China(grant numbers:61871225); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9171469,Continuously movable phase center;dual-polarized;electronic beam scanning;focused aperture (FA) antenna;overlapping handover of subarray (OHSA);profile reduction;transmitarray,Phase shifters;Antenna feeds;Phased arrays;Handover;Transmitting antennas,,18,,42,IEEE,19 Aug 2020,,,IEEE,IEEE Journals
