"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Design of Novel Printed Filtering Dipole Antennas","K. -R. Xiang; F. -C. Chen; Q. Tan; Q. -X. Chu","School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China",IEEE Transactions on Antennas and Propagation,"4 May 2021","2021","69","5","2537","2545","A method of designing a printed filtering dipole antenna using codesign of bandpass filter (BPF) and antenna is proposed in this article. The printed dipole antennas consist of two identical arms, which are placed on the opposite sides of the substrate. One arm of the dipole is used to construct the half-wavelength resonator of a typical BPF, and thus filtering and radiation performance can be obtained simultaneously. A third-order filtering dipole antenna is designed and analyzed in detail to demonstrate the codesign method. The measured S11 of the filtering dipole antenna is less than -11 dB in the range of 0.94-1.094 GHz and the peak gain is 7.8 dBi. To extend this design method, a third-order ±45° dual-polarized filtering dipole antenna is designed and measured. The measured S11 and S22 of the ±45° dual-polarized filtering dipole antenna are both less than -11 dB in the range of 0.94-1.08 GHz. Besides, the isolation between them is higher than 20 dB in the passband. The measured radiation patterns show that the dual-polarized filtering dipole antenna would be a potential candidate for base stations.","1558-2221","","10.1109/TAP.2020.3030983","National Natural Science Foundation of China(grant numbers:62022035); Guangdong Provincial Key Research and Development Programme(grant numbers:2020B010179002); Guangdong Natural Science Funds for Distinguished Young Scholars(grant numbers:2019B151502032); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9233995","Bandpass filter (BPF);dipole antenna;dual-polarized antenna;filtering dipole antenna;printed dipole","Dipole antennas;Band-pass filters;Resonant frequency;Microstrip;Current distribution;Microstrip antennas","","51","","29","IEEE","20 Oct 2020","","","IEEE","IEEE Journals"
"Triple-Radiation Pattern Monopulse Horn Feed With Compact Single-Layer Comparator Network","L. Polo-López; J. Córcoles; J. A. Ruiz-Cruz; J. R. Montejo-Garai; J. M. Rebollar","Escuela Politécnica Superior, Universidad Autónoma de Madrid, Madrid, Spain; Escuela Politécnica Superior, Universidad Autónoma de Madrid, Madrid, Spain; Escuela Politécnica Superior, Universidad Autónoma de Madrid, Madrid, Spain; Information Processing and Telecommunications Center, Universidad Politécnica de Madrid, Madrid, Spain; Information Processing and Telecommunications Center, Universidad Politécnica de Madrid, Madrid, Spain",IEEE Transactions on Antennas and Propagation,"4 May 2021","2021","69","5","2546","2559","A monopulse horn feed with a triple-radiation pattern (sum, elevation difference, and azimuthal difference) operating at 35 GHz is presented. The device consists of three main parts: a spline profiled horn, a mode converter that generates the modal field combinations that produce each radiation pattern, and a very compact single-layer monopulse comparator network. Unlike other state-of-the-art designs, the novel feed is based on a triple-radiation pattern horn with a mode converter excited by a comparator network implemented in a single level for improving the compactness and easing quasi-2-D manufacturing. The kernel of this network is a novel 180° H-plane waveguide coupler with in-line ports, which avoids any additional phase compensation in the routing waveguide sections used in other works. The design process of the Ka-band antenna feed is described, and the simulated results for the three radiation patterns and their associated reflection coefficients are presented. The prototyping process is outlined, and the obtained experimental results are compared with the simulated ones showing very good agreement and validating the design process.","1558-2221","","10.1109/TAP.2020.3033965","Spanish Government (Agencia Estatal de Investigacion, Fondo Europeo de Desarrollo Regional)(grant numbers:TEC2016-76070-C3-1/2-R (AEI/FEDER, UE),S2013/ICE-3000 (Comunidad de Madrid)); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9246680","Antenna feeds;directional couplers;horn antennas;millimeter-wave radar;radar antennas;radar tracking","Antenna radiation patterns;Couplers;Antenna feeds;Radar antennas;Phase shifters;Rectangular waveguides","","26","","52","IEEE","2 Nov 2020","","","IEEE","IEEE Journals"
"High-Resolution Implantable Microcoil Antennas for Blood-Vessel Imaging in High-Field MRIs","S. Ullah; H. Yoo","Department of Electronic Engineering, Hanyang University, Seoul, South Korea; Department of Electronic Engineering, Hanyang University, Seoul, South Korea",IEEE Transactions on Antennas and Propagation,"4 May 2021","2021","69","5","2560","2570","This article presents rectangular and circular intravascular receive-only (Rx) open interior microcoils (MCs) for blood-vessel and brain-aneurysm imaging with two different magnetic resonance imaging (MRI) frequencies (128 and 298 MHz for field strengths 3 and 7 T, respectively). The proposed Rx MCs have a miniature volume of 4.92 mm3. They offer a wider bandwidth, homogenous radio frequency (RF) receptivity, a high signal-to-noise ratio, and better vessel imaging than that offered by state-of-the-art MCs. In addition, they have open interiors that enable uninterrupted blood flow during MRI scanning and reduce motion artifacts. The proposed MCs were used to mimic different blood vessels of the brain, heart, neck, and kidneys in a realistic human voxel-based Duke model. We compared the reception efficiency ( Rx,eff) and the sum of B1- strengths (i.e., ΣB1-) in the region of interest (ROI) for the combined approach involving the birdcage (BC)/surface coil and the MC for various coil arrangements. The proposed MCs were fabricated and integrated with the 3-D-printed blood-vessel model. The simulation results indicate that the proposed MCs achieved the improvements of 72% and 75% in ΣB1- and Rx,eff, respectively, in the selected ROI (the blood vessel). Moreover, the MR images obtained by the proposed MCs exhibited high sensitivity of the blood signal and offered selective imaging of the arterial walls. According to the results, the proposed Rx MCs can be applied to perform intravascular imaging of smaller blood vessels.","1558-2221","","10.1109/TAP.2020.3030989","Basic Science Research Program through the National Research Foundation of Korea (NRF) funded by the Ministry of Education, Science and Technology(grant numbers:2019R1A2C2004774); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9234060","3 T;7 T;blood vessel;implantable;magnetic resonance imaging (MRI);radio frequency microcoils (RF MCs)","Magnetic resonance imaging;Biomedical imaging;Radio frequency;Signal to noise ratio;Blood","","10","","36","IEEE","20 Oct 2020","","","IEEE","IEEE Journals"
"Dual-Band Linearly and Circularly Polarized Unidirectional Hybrid Loop/Magnetoelectric Dipole Antenna With Single Feeding","C. Zhou; S. Yuan; H. Li; M. Li","School of Information and Communication Engineering, Dalian University of Technology, Dalian, China; School of Information and Communication Engineering, Dalian University of Technology, Dalian, China; School of Information and Communication Engineering, Dalian University of Technology, Dalian, China; Department of Electrical and Electronic Engineering, The University of Hong Kong, Hong Kong, China",IEEE Transactions on Antennas and Propagation,"4 May 2021","2021","69","5","2571","2580","A dual-band linearly polarized (LP) and circularly polarized (CP) unidirectional hybrid antenna is proposed in this article. The antenna consists of a cross slot antenna (CSA), a pair of vertical and horizontal metal plates, two side walls, and a cavity reflector, fed by a simple single feeding structure. In the lower frequency band, a loop antenna operating in 1λ mode is formed by the ground of the CSA, a pair of horizontal plates, and two side walls, to generate the LP radiation. In the higher frequency band, the cross slot works as a magnetic dipole (M-dipole), while the horizontal plates work as an electric dipole (E-dipole). With the appropriate combination, the magnetoelectric (ME) dipole produces an inherent 90° phase difference for the two orthogonal E-fields to achieve CP radiation. The 1λ modes of the M- and E-dipoles are excited to realize the wideband CP bandwidth. Simulation and measurement are used to study and design the hybrid antenna. The results show that the proposed antenna has an impedance bandwidth (IMBW) of 2.38-2.50 GHz (0.12 GHz, 4.9%) for the LP radiation, and an IMBW of 4.63-7.37 GHz (2.74 GHz, 45.7%) and 3 dB axial ratio bandwidth (ARBW) of 4.10-6.60 GHz (2.5 GHz, 46.7%) for the CP radiation. The radiation patterns at dual bands are stable toward the broadside, having peak gains of 5.75 dBi and 7.53 dBic within the low and high frequency bands.","1558-2221","","10.1109/TAP.2020.3030971","National Natural Science Foundation of China(grant numbers:62001080,61971087); Fundamental Research Funds for the Central Universities(grant numbers:DUT19RC(3)001); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9234038","Circularly polarized (CP);dual-band;linearly polarized (LP);loop;magnetoelectric (ME) dipole;unidirectional","Dipole antennas;Antenna feeds;Dual band;Metals;Slot antennas;Bandwidth;Antenna radiation patterns","","11","","35","IEEE","20 Oct 2020","","","IEEE","IEEE Journals"
"RESHAPE: A Liquid Metal-Based Reshapable Aperture for Compound Frequency, Pattern, and Polarization Reconfiguration","V. T. Bharambe; J. Ma; M. D. Dickey; J. J. Adams","Department of Electrical and Computer Engineering, North Carolina State University, Raleigh, NC, USA; Department of Chemical and Biomolecular Engineering, North Carolina State University, Raleigh, NC, USA; Department of Chemical and Biomolecular Engineering, North Carolina State University, Raleigh, NC, USA; Department of Electrical and Computer Engineering, North Carolina State University, Raleigh, NC, USA",IEEE Transactions on Antennas and Propagation,"4 May 2021","2021","69","5","2581","2594","We demonstrate a single-feed planar antenna capable of independently reconfiguring its operating frequency, radiation pattern, and polarization using stretchable, encapsulated liquid-metal (LM) parasitic elements. The LM is contained within elastomeric fibers that can be mechanically translated, stretched, or relaxed to alter the position or length of each conducting element on a 2-D surface, physically reshaping the metal on the antenna aperture. This eliminates several practical challenges associated with fluidic actuation of LM and makes the actuation scheme much faster and more reliable than other recent approaches. Using this scheme, the reshapable aperture (RESHAPE) design supports continuously reconfigurable operating frequencies from 2.45 to 6.5 GHz while supporting either linear ∧y- or ∧z-polarizations. At the same time, the radiation pattern can also be reconfigured in all planes, over a continuous range, to a maximum of ±45° away from the broadside direction for most frequencies. For all these possible states, the antenna maintains a 2:1 VSWR and a total efficiency of >60%. We explain the operation of the design at several frequencies, analyze the coverage area, and present measurements of a fabricated prototype.","1558-2221","","10.1109/TAP.2020.3037803","U.S. Army Research Office(grant numbers:W911NF-17-1-0216); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9263318","Liquid metal (LM);microstrip antenna;parasitic coupling;reconfigurable antenna;reshapable aperture (RESHAPE)","Plugs;Apertures;Antennas;Metals;Liquids;Aperture antennas;Beam steering","","24","","34","IEEE","18 Nov 2020","","","IEEE","IEEE Journals"
"Millimeter-Wave Near-Field-Focused Full 2-D Frequency Scanning Antenna Array With Height-Modulated-Ridge Waveguide","Y. F. Wu; Y. J. Cheng; S. S. Yao; Y. Fan","EHF Key Laboratory of Fundamental Science, School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; EHF Key Laboratory of Fundamental Science, School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; EHF Key Laboratory of Fundamental Science, School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; EHF Key Laboratory of Fundamental Science, School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China",IEEE Transactions on Antennas and Propagation,"4 May 2021","2021","69","5","2595","2604","A millimeter-wave near-field-focused (NFF) full 2-D frequency-scanning antenna array is presented in this article. The proposed antenna is achieved by combining an NFF ridged-waveguide slot array with a double-layer folded focused progressive feeding network. The linear ridged-waveguide slot array antenna is designed with a height-modulated ridge to focus on the power in one direction. The folded feeding line with different length is used to generate the desired focused phase and frequency-dependent progressive phase shift in the other direction. In this case, as the working frequency is swept in the considered range, the inherent frequency-dependent behavior of the linear NFF leaky-wave antenna (LWA) allows a single-scanning sweep in one direction, whereas the focused progressive feeding network ensures multiple-scanning sweeps in the other direction. A full 2-D electronic scanning with no coverage blindness in the scanning area is achieved. To the best of our knowledge, the proposed NFF antenna array is the first design to achieve the full 2-D scanning focus in the near-field (NF) region only by sweeping the frequency, which means that the testing information in the NF region can be directly obtained with a certain band of frequency. This type of antenna is a good candidate in NF fast-scanning applications, e.g., electromagnetic imaging/detecting systems.","1558-2221","","10.1109/TAP.2020.3044080","National Natural Science Foundation of China (NSFC)(grant numbers:61622105,U19A2056); National Key Research and Development Plan of China(grant numbers:2018YFB1801505); Science and Technology Innovation 2030 ”Space-Ground Integrated Information Network”; National Defense Pre-Research Foundation of China(grant numbers:61404130407); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9298465","2-D frequency scanning;focused progressive feeding network;leaky-wave antenna (LWA);near-field-focused (NFF);ridged waveguide","Antenna arrays;Phased arrays;Noise measurement;Frequency modulation;Slot antennas;Apertures;Linear antenna arrays","","25","","39","IEEE","17 Dec 2020","","","IEEE","IEEE Journals"
"Wideband and Low Cross-Polarization Transmitarray Using 1 Bit Magnetoelectric Dipole Elements","F. Wu; J. Wang; R. Lu; X. Xia; W. Hong; K. -M. Luk","State Key Laboratory of Millimeter Waves, School of Information Science and Engineering, Southeast University, Nanjing, China; College of Computer and Information, Hohai University, Nanjing, China; State Key Laboratory of Millimeter Waves, School of Information Science and Engineering, Southeast University, Nanjing, China; State Key Laboratory of Millimeter Waves, School of Information Science and Engineering, Southeast University, Nanjing, China; State Key Laboratory of Millimeter Waves, School of Information Science and Engineering, Southeast University, Nanjing, China; State Key Laboratory of Terahertz and Millimeter Waves, City University of Hong Kong, Hong Kong",IEEE Transactions on Antennas and Propagation,"4 May 2021","2021","69","5","2605","2614","The application of magnetoelectric (ME) dipole to achieve wideband and low cross-polarization transmitarray design is presented in this article. First, a novel meandering-probe-fed ME dipole that exhibits a wideband matching, central feeding configuration, and symmetrical antenna structure is developed. These preferred features are borrowed to address the narrowband and potential element-displacement issues in 1 bit transmitarray element design. Numerical simulations of the proposed 1 bit ME-dipole transmitarray element show a wide 1 dB insertion-loss bandwidth of 47% and a low cross-polarization level of -40 dB. Measured results of the transmitarray designed using the proposed ME-dipole elements indicate an operating bandwidth of 47% and a cross-polarization discrimination (XPD) around 35 dB. In addition, a dual-layer phase compensation scheme for cross-polarization synthesis is described. The effectiveness of this method is demonstrated with a cross-polarization cancelation scheme that further improves the measured XPD to 40 dB. The proposed transmitarrays show advantages of remarkable bandwidth, low cross-polarization, and comparatively high aperture efficiency over most reported 1 bit designs.","1558-2221","","10.1109/TAP.2020.3026904","National Natural Science Foundation of China (NSFC)(grant numbers:61901106,61971132); Natural Science Foundation of Jiangsu Province(grant numbers:BK20190347); Research Program(grant numbers:2017-JCJQ-ZD-041-05); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9210843","High-gain antenna;lens;magnetoelectric (ME) dipole;transmitarray;wideband antenna","Wideband;Feeds;Dipole antennas;Copper;Probes;Magnetoelectric effects","","66","","28","IEEE","1 Oct 2020","","","IEEE","IEEE Journals"
"Wideband Circularly Polarized Planar Antenna Array for 5G Millimeter-Wave Applications","Y. Cheng; Y. Dong","School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu, China",IEEE Transactions on Antennas and Propagation,"4 May 2021","2021","69","5","2615","2627","A novel wideband circularly polarized (CP) planar array antenna is proposed in this article for the upcoming fifth-generation (5G) millimeter-wave (mm-wave) applications. The antenna element is fed by a slot etched on the substrate integrated waveguide (SIW) for convenient integration. It consists of two additional semicircle patches and two suspend metal posts which are working as the newly proposed polarizers for broadband CP operation. The combined patch, post, and slot generate totally four CP modes which greatly expand the antenna 3 dB axial ratio (AR) bandwidth. The antenna operating mechanism and the design procedure are illustrated in detail. The simulated results for the antenna element show an AR bandwidth of 41.28% from 25.66 to 39.01 GHz, an impedance bandwidth of wider than 44.62% from 24.41 to 38.43 GHz, and a gain of 7.25 ± 1 dBic over the frequency band. The antenna shows a stable pattern and wide AR/impedance overlapping bandwidth (25.66-38.43 GHz), which covers most of the current 5G mm-wave bands. To enhance the antenna gain for practical application, a planar 4 ×4 antenna array fed by a fully incorporated SIW network is designed, fabricated, and measured. The measured results for the array demonstrate an AR bandwidth of 36.51% from 25.3 to 36.6 GHz, an impedance bandwidth of 40.21% from 24.42 to 36.71 GHz, and a peak gain of 19 dBic. The proposed antenna features a novel broadband CP working principle, low profile, and good radiation performance, which is well suited for 5G mm-wave applications.","1558-2221","","10.1109/TAP.2020.3028213","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9216580","Antenna array;circularly polarized (CP) antenna;fifth-generation (5G);millimeter-wave (mm-wave);substrate integrated waveguide (SIW);wideband antenna","Dipole antennas;Bandwidth;Antenna arrays;Metals;Broadband antennas;Substrates","","76","","36","IEEE","7 Oct 2020","","","IEEE","IEEE Journals"
"Sparse Array Beamforming Design for Coherently Distributed Sources","Z. Zheng; Y. Fu; W. -Q. Wang","School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, China",IEEE Transactions on Antennas and Propagation,"4 May 2021","2021","69","5","2628","2636","Recently, nonstructured sparse array designs have attracted wide interest due to their capability of providing optimum performance for environment-dependent adaptive beamforming. In this article, we develop a sparse array design approach for adaptive beamforming in the presence of spatially coherently distributed (CD) sources. The proposed approach formulates the design problem via maximizing the output signal-to-interference-plus-noise ratio (SINR), but it exploits the generalized array manifold of CD sources. Moreover, sequential convex programming is utilized to convert the nonconvex optimization problem into a series of convex subproblems. We also analyze the impact of source distributed shape on optimum array configuration and theoretically prove that when the CD sources are Gaussian-shaped, the uniform linear array (ULA) is exactly the optimum array configuration. The resulting optimum sparse arrays yield higher output SINR and better-shaped beampattern than the structured sparse arrays. Numerical results verify the superiority of the optimum sparse arrays obtained by the proposed approach over the structured sparse arrays.","1558-2221","","10.1109/TAP.2020.3028190","National Natural Science Foundation of China(grant numbers:61871391); Sichuan Science and Technology Program(grant numbers:2019YJ0191); Key Project of Sichuan Education Department of China(grant numbers:18ZA0221); Fundamental Research Funds for the Central Universities of China(grant numbers:2672018ZYGX2018J003); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9216481","Adaptive beamforming;coherently distributed (CD) sources;output signal-to-interference-plus-noise ratio (SINR);sequential convex programming (SCP);sparse array","Signal to noise ratio;Interference;Array signal processing;Adaptive arrays;Covariance matrices;Sparse matrices","","20","","42","IEEE","7 Oct 2020","","","IEEE","IEEE Journals"
"A Dual-Polarized Planar Antenna Array Differentially-Fed by Orthomode Transducer","Q. Yang; S. Gao; Q. Luo; L. Wen; X. Ren; J. Wu; Y. -L. Ban; X. -X. Yang","School of Engineering and Digital Arts, University of Kent, Canterbury, U.K.; School of Engineering and Digital Arts, University of Kent, Canterbury, U.K.; School of Engineering and Digital Arts, University of Kent, Canterbury, U.K.; School of Engineering and Digital Arts, University of Kent, Canterbury, U.K.; China Research Institute of Radiowave Propagation, Xinxiang, China; China Research Institute of Radiowave Propagation, Xinxiang, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Communication and Information Engineering, Shanghai University, Shanghai, China",IEEE Transactions on Antennas and Propagation,"4 May 2021","2021","69","5","2637","2647","This article presents a new design of a differentially fed substrate integrated planar antenna array with dual-polarization. Compared with the traditional dual-polarized antenna arrays, the proposed array antenna has the advantages of simple configuration, high cross-polarization discrimination (XPD), and high gain. The 2×2-element subarray design with a via-loaded crossover structure is used, which reduces the complexity of the array antenna. The operation bandwidth is improved by generating three resonances in the subarray. An 8×8 antenna array is designed, prototyped, and tested to exemplify its potential applications in large dual-polarized antenna arrays. A planar orthomode transducer is used to achieve differential excitation for the antenna array. The measured results show that the proposed antenna array has an impedance bandwidth of 19.2-20.7 GHz for |S11| <; -10 dB and port isolation higher than 20 dB. The array antenna exhibits a high XPD of 43 dB and a flat gain of about 22.2 dBi within the bandwidth.","1558-2221","","10.1109/TAP.2020.3028211","China Research Institute of Radiowave Propagation, Engineering and Physical Sciences Research Council (EPSRC)(grant numbers:EP/P015840/1,EP/N032497/1,EP/S005625/1); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9216517","Antenna array;crossover;cylindrical cavity;differentially fed;dual-polarized;feed network;orthomode transducer;patch antenna;slot antenna;substrate integrated waveguide (SIW)","Antenna arrays;Cavity resonators;Laminates;Antenna feeds;Bandwidth","","17","","36","CCBY","7 Oct 2020","","","IEEE","IEEE Journals"
"A Self-Calibration Method for 5G Full-Digital TDD Beamforming Systems Using an Embedded Transmission Line","C. Guo; L. Tian; Z. H. Jiang; W. Hong","State Key Laboratory of Millimeter Waves, School of Information Science and Engineering, Southeast University, Nanjing, China; State Key Laboratory of Millimeter Waves, School of Information Science and Engineering, Southeast University, Nanjing, China; State Key Laboratory of Millimeter Waves, School of Information Science and Engineering, Southeast University, Nanjing, China; State Key Laboratory of Millimeter Waves, School of Information Science and Engineering, Southeast University, Nanjing, China",IEEE Transactions on Antennas and Propagation,"4 May 2021","2021","69","5","2648","2659","In this article, a self-calibration method for 5G full-digital time-division duplexing (TDD) beamforming systems is proposed and demonstrated, including the self-calibration for both the transmit (Tx) and receive (Rx) channels. By incorporating an embedded transmission line (ETL) in the antenna array that weakly couples with all the radiating elements, the relative magnitude and phase of each Tx/Rx channel can be obtained with the proposed calibration procedure. Comparing with conventional self-calibration methods, the proposed approach requires simpler hardware and reduced calibration time. As a proof-of-concept example, a 1×8 full-digital TDD beamforming array operating at 3.5 GHz with an ETL is fabricated for validation. To further evaluate the accuracy of the calibration data, the “stepped null” calibration was conducted by the over-the-air (OTA) measurement. It is shown that the root mean square (rms) phase and magnitude errors of the calibration results for the Tx and Rx channels are 5.8°/0.84 and 6.3°/0.91 dB, respectively, which are sufficiently accurate for beamforming in 5G communication systems.","1558-2221","","10.1109/TAP.2020.3030980","Natural Science Foundation of China (NSFC)(grant numbers:61627801,61701110); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9234054","5G;embedded transmission line (ETL);full-digital beamforming system;massive multiple-input multiple-output (MIMO);self-calibration","Calibration;Array signal processing;Antenna arrays;Radio frequency;Power transmission lines;Transmission line measurements","","19","","39","IEEE","20 Oct 2020","","","IEEE","IEEE Journals"
"Single-Point Array Response Control: An Efficient Beampattern Synthesis Approach Based on the Maximum Magnitude Response Principle","X. Ai; L. Gan","School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, China",IEEE Transactions on Antennas and Propagation,"4 May 2021","2021","69","5","2660","2672","This article considers the beampattern synthesis problem, and a single-point array response control (SPARC) algorithm is presented to adjust the array response at an arbitrary direction. Based on the theoretical analysis, it is found that the adaptive array theory-based optimal weight vector is a linear combination of the signal steering vector and the interference steering vector multiplied by a complex factor, and that the complex factor determines the array response at the interference direction. Inspired by this observation, the SPARC algorithm is presented to achieve quiescent pattern control. In contrast to other array response control-based pattern synthesis techniques, the SPARC algorithm obtains a deterministic expression of the complex factor after maximizing the magnitude response at the main-beam direction, and the closed-form expression of the designed weight vector is devised. Because of different pattern constraints in focused and shaped beampatterns, two low-complexity pattern synthesis schemes are presented employing the SPARC algorithm in an iterative manner. Moreover, the parameter selection principle of the SPARC and its comparison with other pattern synthesis methods are discussed. Simulation results show the effectiveness of the SPARC algorithm and the efficiency of the beampattern synthesis schemes.","1558-2221","","10.1109/TAP.2020.3030979","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9234042","Adaptive array theory;array response control;beampattern synthesis;quiescent pattern control","Adaptive arrays;Phased arrays;Interference;Optimized production technology;Covariance matrices","","17","","37","IEEE","20 Oct 2020","","","IEEE","IEEE Journals"
"Transmit–Receive Parabolic Reflectarray to Generate Two Beams per Feed for Multispot Satellite Antennas in Ka-Band","D. Martinez-de-Rioja; E. Martinez-de-Rioja; Y. Rodriguez-Vaqueiro; J. A. Encinar; A. Pino; M. Arias; G. Toso","Information Processing and Telecommunications Center, Universidad Politécnica de Madrid (UPM), Madrid, Spain; Department of Signal Theory and Communications, Universidad Rey Juan Carlos, Madrid, Spain; Signal Theory and Communications Department, Universidade de Vigo, Vigo, Spain; Information Processing and Telecommunications Center, Universidad Politécnica de Madrid (UPM), Madrid, Spain; Signal Theory and Communications Department, Universidade de Vigo, Vigo, Spain; Signal Theory and Communications Department, Universidade de Vigo, Vigo, Spain; Antenna and Sub-Millimeter Waves Section, Electromagnetics Division, European Space Agency ESTEC, AG, The Netherlands",IEEE Transactions on Antennas and Propagation,"4 May 2021","2021","69","5","2673","2685","This contribution describes the design of a multibeam parabolic reflectarray to produce two adjacent beams per feed in orthogonal circular polarization (CP) simultaneously at the transmission (Tx) and reception (Rx) frequencies in the Ka-band. The variable rotation technique (VRT) has been applied to the reflectarray cells based on two types of resonant elements, which makes it possible to provide orthogonal beams at Tx and Rx, as well as to implement an in-band optimization procedure to reduce the cross-polarization. A 90 cm parabolic reflectarray has been designed, manufactured, and tested to produce multiple adjacent beams in RHCP and LHCP at both 20 and 30 GHz. The results are satisfactory and validate the concept of generating two spaced beams in the orthogonal CP by a single feed, changing the polarization of the beam between Tx and Rx. This concept can be suitable for multispot satellites in the Ka-band, enabling to halve the number of onboard antennas and feeds.","1558-2221","","10.1109/TAP.2020.3030942","Spanish Ministry of Economy and Competitiveness(grant numbers:TEC2016-75103-C2-1-R,FJCI-2016-29943); European Regional Development Fund (ERDF); European Space Agency (ESA)(grant numbers:4000117113/16/NL/AF); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9234051","Circular polarization (CP);dual band;Ka-band;multibeam antennas;reflectarray;satellite antennas","Prototypes;Reflector antennas;Satellite antennas;Antenna feeds;Satellites","","28","","32","IEEE","20 Oct 2020","","","IEEE","IEEE Journals"
"Millimeter-Wave Huygens’ Transmit Arrays Based on Coupled Metallic Resonators","S. Sakurai; J. G. N. Rahmeier; T. Tomura; J. Hirokawa; S. Gupta","Department of Electrical and Electronic Engineering, Tokyo Institute of Technology, Tokyo, Japan; Department of Electronics, Carleton University, Ottawa, ON, Canada; Department of Electrical and Electronic Engineering, Tokyo Institute of Technology, Tokyo, Japan; Department of Electrical and Electronic Engineering, Tokyo Institute of Technology, Tokyo, Japan; Department of Electronics, Carleton University, Ottawa, ON, Canada",IEEE Transactions on Antennas and Propagation,"4 May 2021","2021","69","5","2686","2696","A novel Huygens' transmit array (TA) is proposed based on a coupled-resonator approach to demonstrate millimeter-wave (mm-Wave) beamforming for linear polarization. The proposed structure is simple and compatible with standard printed circuit board (PCB) processes and utilizes a single dielectric substrate only. It is shown that by engineering the geometrical dimensions of the resonator, its electric (even-mode) and magnetic (odd-mode) resonances are excited in a balanced manner to achieve zero backscattering in a large bandwidth. This operation principle of the proposed Huygens' cell is explained in detail using both an insightful equivalent circuit model, as well as full-wave eigenmode analysis. Next, the proposed Huygens' cell is placed on top of a high-gain 2-D slot-array antenna, in its near field, to engineer its aperture field distribution. Several TA prototypes designed around the 60 GHz frequency band are demonstrated and experimentally characterized in both their near and far fields, to achieve difference pattern generation, beam expansion, and beam steering as application examples, in addition to a uniform surface demonstrating its low-loss performance.","1558-2221","","10.1109/TAP.2020.3030972","Support Center for Advanced Telecommunications Technology Research Foundation (SCAT); Mizuho Foundation for the Promotion of Sciences; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9234045","Beamforming;electromagnetic metasurfaces;Huygens’ structures;millimeter waves (mm-Waves);slot-array antennas;transmit arrays (TAs)","Resonators;Antenna arrays;Dielectrics;Slot antennas;Magnetic resonance;Transmitting antennas","","26","","39","IEEE","20 Oct 2020","","","IEEE","IEEE Journals"
