"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Pattern and Gain Characterization Using Nonintrusive Very-Near-Field Electro-Optical Measurements Over Arbitrary Closed Surfaces","K. Sarabandi; J. Choi; A. Sabet; K. Sabet","Radiation Laboratory, University of Michigan, Ann Arbor, MI, USA; Radiation Laboratory, University of Michigan, Ann Arbor, MI, USA; EMAG Technologies Inc., Ann Arbor, MI, USA; EMAG Technologies Inc., Ann Arbor, MI, USA",IEEE Transactions on Antennas and Propagation,"1 Feb 2017","2017","65","2","489","497","A nonintrusive near-held measurement technique for 3-D radiation pattern and gain characterization of antennas is presented. The method is of particular interest for low-frequency antennas for which anechoic chambers cannot be developed and far-held measurements are rather cumbersome. Nonintrusive, broadband measurements are performed using an extremely small all-dielectric electro-optical probe to measure the tangential electric fields of an antenna under test (AUT) at a very-near surface enclosing the antenna. Far-held radiation is computed from a new near-held to far-held transformation formulation using only the tangential components of the electric held over an arbitrary surface. This procedure employs reciprocity theorem and the excited electric current on the surface of a perfect electric conductor enclosure having the same geometry as the scanned surface and illuminated by a plane wave. In this way, a full spherical radiation pattern and gain of the AUT are easily computed without expensive computation and truncation errors. To demonstrate the proposed approach, a miniaturized low very high frequency antenna operating at 40 MHz with dimensions 0.013λ0 × 0.013λ0 × 0.02λ0 is utilized. The far-held results from our approach are shown to be in good agreement with those obtained from full-wave simulation and direct far-held measurement performed in an elevated outdoor range.","1558-2221","","10.1109/TAP.2016.2633949","U.S. Army Research Laboratory through collaborative participation in the Microelectronics Center of Micro Autonomous Systems and Technology Collaborative Technology Alliance(grant numbers:W911NF); National Science Foundation through ECE Program(grant numbers:1101868); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7762849","Antenna measurements;antenna radiation patterns;electrically small antennas;electro-optical (EO) system;high frequency (HF)/very HF (VHF) antennas;near-field measurements","Antenna measurements;Probes;Surface waves;Antenna radiation patterns;Magnetic field measurement;Electric fields","","20","","31","IEEE","1 Dec 2016","","","IEEE","IEEE Journals"
"Reconfigurable Modular Antenna for NF UHF RFID Smart Point Readers","A. Michel; M. Rodriguez Pino; P. Nepa","Department of Information Engineering, University of Pisa, Pisa, Italy; Department of Electrical Engineering, University of Oviedo, Gijón, Spain; Department of Information Engineering, University of Pisa, Pisa, Italy",IEEE Transactions on Antennas and Propagation,"1 Feb 2017","2017","65","2","498","506","In this paper, a reconfigurable modular antenna is presented for smart point readers employed in near-field (NF) radio-frequency identification applications at the ultrahigh frequency European Telecommunications Standards Institute band (865-868 MHz). The antenna comprises two modules sharing the same 250 × 250 mm2 aperture: a spiral-shaped traveling wave antenna and an array of four resonating slot antennas connected in series to the traveling wave antenna through a printed matching/delay network. The electromagnetic (EM) field distribution generated by the overall antenna can be controlled and shaped through an absorptive RF switch placed at the end of the spiral traveling wave antenna. Specifically, two configurations can be selected, on the basis of the particular operating scenario. In the spiral traveling-wave antenna configuration, that is, the best for tag writing operations, the EM field is maximized in the reader central area, right on its surface only (reactive NF region). In the modular antenna configuration, a field coverage is guaranteed up to a few decimeters away from the reader surface (radiative NF region). Measurements on a prototype and simulation results are in good agreement. Moreover, a system-level characterization has been carried out and compared to a numerical analysis aimed to qualitatively predict tag detection performance.","1558-2221","","10.1109/TAP.2016.2640140","Spanish ’Ministerio de Economia y Competitividad’(grant numbers:TEC-2015-540005-P); Gobierno del Principado de Asturias/FEDER(grant numbers:GRUPIN14-114); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7782732","Aperture-shared antenna;desktop reader;near-field (NF) antenna;radio-frequency identification (RFID);reconfigurable antenna;smart point reader","Radiofrequency identification;Slot antennas;UHF antennas;Microstrip antennas;Spirals;Antenna arrays","","26","","40","IEEE","14 Dec 2016","","","IEEE","IEEE Journals"
"High-Frequency Asymptotic Description of Resonant Antenna Formed by Two Metallic Parallel Disks","V. V. Zalipaev; S. B. Glybovski; A. Y. Andreev","Krylov State Research Centre, St. Petersburg, Russia; ITMO University, St. Petersburg, Russia; Krylov State Research Centre, St. Petersburg, Russia",IEEE Transactions on Antennas and Propagation,"1 Feb 2017","2017","65","2","507","513","High-frequency asymptotic electromagnetic field solution is described for a resonant antenna formed by two perfectly conducting circular disks. The double-disk resonator is excited by a vertical electric dipole located at the center of the cylindrical space between the two horizontal disks. The solution is valid for comparatively large disks (at least few wavelengths in diameter). At the same time, the separation of the disks can be arbitrary. The proposed analysis is similar to the uniform geometrical theory of diffraction and provides asymptotic formulas describing the radiated field in both the far- and near-field zones. However, the method is novel since it is based on the canonical problem of diffraction on an open end of a parallel-plate waveguide and therefore takes into account the presence of higher order guided modes travelling between the disks. The method allows calculation of the total radiated power, which has maxima at frequencies equal to real parts of resonator's complex eigenfrequencies. Obtained theoretical directivity patterns in a broad frequency range show good agreement with full-wave numerical simulation.","1558-2221","","10.1109/TAP.2016.2635621","Government of the Russian Federation(grant numbers:074-U01); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7765091","Antenna;circular disk;geometrical theory of diffraction (GTD);parallel-plate waveguide;radiation pattern","Diffraction;Resonant frequency;Optical resonators;Microstrip antennas;Scattering;Magnetic separation","","2","","18","IEEE","2 Dec 2016","","","IEEE","IEEE Journals"
"Substrate Integrated Horn Antenna With Uniform Aperture Distribution","N. Bayat-Makou; A. A. Kishk","Department of Electrical and Computer Engineering, Concordia University, Montreal, QC, Canada; Department of Electrical and Computer Engineering, Concordia University, Montreal, QC, Canada",IEEE Transactions on Antennas and Propagation,"1 Feb 2017","2017","65","2","514","520","A new substrate integrated horn antenna with hard side walls combined with a couple of soft surfaces is introduced. The horn takes advantage of the air medium for propagation inside, while having a thickness of dielectric on the walls to realize hard conditions. The covering layers of the air-filled horn are equipped with strip-via arrays, which act as soft surfaces around the horn aperture to reduce the back radiations. The uniform amplitude distribution of the aperture resulting from the hard conditions and the phase correction combined with the profiled horn walls provided a narrow beamwidth and -13 dB sidelobe levels in the frequency of the hard condition, which is validated by the simulated and measured results.","1558-2221","","10.1109/TAP.2016.2640144","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7782833","Hard horn;horn antenna;soft surface;substrate integrated waveguide (SIW)","Substrates;Horn antennas;Surface waves;Aperture antennas;Dielectrics","","66","","26","IEEE","14 Dec 2016","","","IEEE","IEEE Journals"
"Pin-Loaded Circularly-Polarized Patch Antennas With Wide 3-dB Axial Ratio Beamwidth","X. Zhang; L. Zhu; N. -W. Liu","Department of Electrical and Computer Engineering, University of Macau, Macau, China; Department of Electrical and Computer Engineering, University of Macau, Macau, China; Department of Electrical and Computer Engineering, University of Macau, Macau, China",IEEE Transactions on Antennas and Propagation,"1 Feb 2017","2017","65","2","521","528","Pin-loaded circularly polarized (CP) patch antennas with wide 3-dB axial ratio beamwidth (ARBW) are proposed in this paper. The ARBW of a CP patch antenna is mainly dependent on its electrical width at a frequency, while the patch size at resonance is fully controlled by the shunt inductive load. First of all, four shorting pins are introduced along the diagonals of the dual-fed square patch, so as to exhibit that the 3-dB ARBW can be significantly extended if the shorting position and pin radius are properly chosen. Next, the two degenerate modes in a single-fed CP patch antenna are slightly separated in resonant frequencies by loading another pair of shorting pins along the central line of the patch, so as to excite CP radiation. After extensive analysis is executed, two patch antennas with and without shorting pins are fabricated and measured. Simulated and measured results show good agreement, and both of them demonstrate that the 3-dB ARBW is tremendously improved from 50° to 140° or gets nearly 90° increment by means of the proposed method.","1558-2221","","10.1109/TAP.2016.2632728","Multi-Year Research Grants from the University of Macau(grant numbers:MYRG2015-00010-FST,MYRG2014-00079-FST); FDCT Research from the Macao Science and Technology Development Fund(grant numbers:051/2014/A1); National Natural Science Foundation of China through the General Program(grant numbers:61571468); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7756330","Axial ratio beamwidth (ARBW);circularly polarized (CP) patch antenna;degenerate modes;shorting pins","Patch antennas;Pins;Substrates;Permittivity;Resonant frequency;Antenna arrays","","87","","21","IEEE","24 Nov 2016","","","IEEE","IEEE Journals"
"Circularly-Polarized Reconfigurable Transmitarray in Ka-Band With Beam Scanning and Polarization Switching Capabilities","L. Di Palma; A. Clemente; L. Dussopt; R. Sauleau; P. Potier; P. Pouliguen","Université Grenoble Alpes, Grenoble, France; Université Grenoble Alpes, Grenoble, France; Université Grenoble Alpes, Grenoble, France; Institute of Electronics and Telecommunications of Rennes, University of Rennes 1, Rennes, France; Direction Générale de l’Armement, Bruz, France; Direction Générale de l’Armement, Strategy Directorate, Office for Advanced Research and Innovation, Bagneux, France",IEEE Transactions on Antennas and Propagation,"1 Feb 2017","2017","65","2","529","540","The design, realization, and experimental characterization of a 400-element electronically reconfigurable transmitarray operating in the Ka-band is presented. It is based on linearly polarized unit-cells with 180° phase-shifting capability. Several sequential rotation schemes have been compared numerically to generate a circularly polarized beam over a broad frequency band, and a random distribution has been selected to mitigate spurious cross-polarized side-lobes when scanning the main beam. The 2-D electronic beam-steering capabilities of ±60° have been verified experimentally. The prototype, illuminated by a horn antenna as a focal source, exhibits a broadside gain of 20.8 dBi at 29.0 GHz and a 3-dB bandwidth of 14.6% with radiation efficiency of 58%. The axial ratio remains below 2 dB within this bandwidth. Next, a planar substrate integrated waveguide focal source array was designed in order to reduce the focal distance by about 50% and thereby significantly improve the antenna compactness, and similar radiation performance is demonstrated numerically and experimentally.","1558-2221","","10.1109/TAP.2016.2633067","French Ministry of Defense (Direction Générale de l’Armement); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7762041","Beam steering;circular polarization (CP);discrete lens;planar lens;reconfigurable antenna;transmitarray","Bandwidth;P-i-n diodes;Transmitting antennas;Prototypes;Scattering parameters;Switches","","229","","45","IEEE","29 Nov 2016","","","IEEE","IEEE Journals"
"Gradient-Based Aperiodic Array Synthesis of Real Arrays With Uniform Amplitude Excitation Including Mutual Coupling","J. Ignacio Echeveste; M. Á. González de Aza; J. Rubio; C. Craeye","ICTEAM Institute, Université catolique de Louvain, Louvain-la-Neuve, Belgium; Departamento de Señales, Sistemas y Radiocomunicaciones, Ciudad Universitaria, Madrid, Spain; Dpto. de Tecnología de Computadores y Comunicaciones, Escuela Politécnica de Cáceres, Universidad de Extremadura, Cáceres, Spain; ICTEAM Institute, Université catolique de Louvain, Louvain-la-Neuve, Belgium",IEEE Transactions on Antennas and Propagation,"1 Feb 2017","2017","65","2","541","551","This paper proposes the synthesis of aperiodic arrays of realistic antennas excited with uniform amplitude, where the mutual coupling between elements is rigorously taken into account. A cost function that involves the expression of the radiated field of the coupled array is obtained and its gradient is evaluated in order to move the elements in the corresponding direction at each iteration. The synthesis method involves the calculation of the gradient of the field radiated by the coupled array, which is obtained analytically by using a full-wave method based on the generalized scattering matrix, spherical mode expansions and rotation, and translation properties of spherical waves.","1558-2221","","10.1109/TAP.2016.2638359","MINECO Spain(grant numbers:TEC2013-46282-C2-1-P,TEC2013-46282-C2-2P); FEDER (EU); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7779092","Aperiodic arrays;array synthesis;gradient method;local optimization;mutual coupling;spherical waves","Antenna arrays;Mutual coupling;GSM;Ports (Computers);Matrices;Scattering;Optimization","","27","","32","IEEE","9 Dec 2016","","","IEEE","IEEE Journals"
"Solutions of Time-Invariant Spatial Focusing for Multi-Targets Using Time Modulated Frequency Diverse Antenna Arrays","A. -M. Yao; W. Wu; D. -G. Fang","Ministerial Key Laboratory of JGMT, Nanjing University of Science and Technology, Nanjing, China; Ministerial Key Laboratory of JGMT, Nanjing University of Science and Technology, Nanjing, China; Ministerial Key Laboratory of JGMT, Nanjing University of Science and Technology, Nanjing, China",IEEE Transactions on Antennas and Propagation,"1 Feb 2017","2017","65","2","552","566","This paper proposes two classes of time-modulated frequency diverse arrays for achieving time-invariant spatial focusing for multiple targets. Both are based on modified time-modulated optimized frequency offset (TMOFO) that depends only on the range, and they are termed TMOFO-based phase conjugating array (TMOFO-PCA) and TMOFO-based harmonic beam array (TMOFO-HBA). For the TMOFO-PCA, each phase conjugator in each channel is fed with a local oscillator signal at twice the RF frequency plus a small interelement frequency offset, resulting in the generated range-angle-dependent retrodirective beampatterns with single time-invariant maxima for each of the multiple interrogators. For the TMOFO-HBA, the multiple harmonic frequencies in a conventional time-modulated array are utilized with a common small interelement frequency offset, resulting in the simultaneous generation of range-angle-dependent harmonic beampatterns with single time-invariant maxima for each of the multiple targets. To validate the proposed two-array schemes, numerical examples of uniformly excited, equally spaced TMOFO-PCAs and TMOFO-HBAs dealing with two targets are reported and discussed.","1558-2221","","10.1109/TAP.2016.2633902","National Natural Science Foundation of China(grant numbers:61401208); Priority Academic Program Development of Jiangsu Higher Education Institutions; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7762863","4-D beampattern;antenna arrays;frequency diversity;range focusing;retrodirectivity;time modulation","Focusing;Time-frequency analysis;Principal component analysis;Phased arrays;Frequency diversity;Harmonic analysis","","68","","46","IEEE","1 Dec 2016","","","IEEE","IEEE Journals"
"RCS Reduction With a Dual Polarized Self-Complementary Connected Array Antenna","S. Varault; M. Soiron; A. Barka; A. C. Lepage; X. Begaud","LTCI, CNRS, Télécom ParisTech, Université Paris-Saclay, Paris, France; SART, Gif sur Yvette, France; Département Electromagnétisme et Radar - Université Fédérale de Toulouse - ONERA, Toulouse, France; LTCI, CNRS, Télécom ParisTech, Université Paris-Saclay, Paris, France; LTCI, CNRS, Télécom ParisTech, Université Paris-Saclay, Paris, France",IEEE Transactions on Antennas and Propagation,"1 Feb 2017","2017","65","2","567","575","In this paper, a wideband dual polarized self-complementary connected array antenna with low radar cross section (RCS) under normal and oblique incidence is presented. First, an analytical model of the multilayer structure is proposed in order to obtain a fast and reliable predimensioning tool providing an optimized design of the infinite array. The accuracy of this model is demonstrated thanks to comparative simulations with a full wave analysis software. RCS reduction compared to a perfectly conducting flat plate of at least 10 dB has been obtained over an ultrawide bandwidth of nearly 7:1 at normal incidence and 5:1 (3.8 to 19 GHz) at 60° in both polarizations. These performances are confirmed by finite element tearing and interconnecting computations of finite arrays of different sizes. Finally, the realization of a 28 × 28 cell prototype and measurement results are detailed.","1558-2221","","10.1109/TAP.2016.2637860","French Ministry of Defense through the Astrid Program of the French National Research Agency in the framework of SAFAS project; GENCI-CINES(grant numbers:c2016107558); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7779051","Domain decomposition method;equivalent circuit;finite-element method;radar cross section (RCS) reduction;self-complementary connected array antenna;ultrawideband antenna arrays","Antenna arrays;Integrated circuit modeling;Equivalent circuits;Broadband antennas;Analytical models;Bandwidth;Finite element analysis","","21","","31","IEEE","9 Dec 2016","","","IEEE","IEEE Journals"
"$2\times2$ Phased Array Consisting of Square Loop Antennas for High Gain Wide Angle Scanning With Low Grating Lobes","A. Pal; A. Mehta; D. Mirshekar-Syahkal; H. Nakano","College of Engineering, Swansea University, Swansea, U.K.; College of Engineering, Swansea University, Swansea, U.K.; Department of Computing Science and Electronic Engineering, Essex University, Colchester, Essex, U.K.; Science and Engineering Department, Hosei University, Koganei, Tokyo, Japan",IEEE Transactions on Antennas and Propagation,"1 Feb 2017","2017","65","2","576","583","A 2 × 2 array antenna comprised of conventional hybrid high impedance surface-based reconfigurable square loop antennas (SLAs) as elements is presented. The SLA element has four conducting arms and each arm is fed at the middle by vertical probes, which is connected to a 50 Ω port at the bottom of antenna ground plane. Thus, the SLA element has four feeding ports and it is capable of generating five distinct radiation patterns by using a combination of its feeding ports. Depending upon which of its four ports are excited it can provide four high gain off-boresight tilted beams (8.9 dBi at θmax = 36°) in four different quadrants of the space (tilted beam mode). When all the four ports are simultaneously excited with phases of 0°, 0°, 180°, and 180°, it provides an axial beam (6.5 dBi) at boresight (axial beam mode). By combining these two modes the 2 × 2 array of SLAs can provide a scanning range of -60° to +60° in the elevation plane with high-gain beams (14-11.2 dBi).","1558-2221","","10.1109/TAP.2016.2637858","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7779052","Array antennas;beam scanning;grating lobes;pattern reconfigurable antennas","Phased arrays;Antenna radiation patterns;Ports (Computers);Reflection coefficient;Finite element analysis","","49","","35","IEEE","9 Dec 2016","","","IEEE","IEEE Journals"
"Single-Layer Magnetic Current Antenna Array With High Realized Aperture Usage Rate Based on Microstrip Line Structure","L. Chang; Z. Zhang; Y. Li; M. F. Iskander","State Key Lab on Microwave and Communications, Tsinghua National Laboratory for Information Science and Technology, Tsinghua University, Beijing, China; State Key Lab on Microwave and Communications, Tsinghua National Laboratory for Information Science and Technology, Tsinghua University, Beijing, China; State Key Lab on Microwave and Communications, Tsinghua National Laboratory for Information Science and Technology, Tsinghua University, Beijing, China; Hawaii Center for Advanced Communications, Uiversity of Hawaii at Manoa, Honolulu, HI, USA",IEEE Transactions on Antennas and Propagation,"1 Feb 2017","2017","65","2","584","592","A new antenna structure is proposed to show that a single-layer magnetic current array based on the microstrip line structure can achieve a relatively uniform and large in-phase radiating aperture together with high realized aperture usage rate (RAUR). By alternatively and periodically loading the microstrip line with blocking stubs, the equivalent magnetic currents along one direction are suppressed while the currents along the other direction are left, forming a relatively uniform and in-phase 1-D magnetic current array. The electromagnetic wave is radiated into space while traveling forward along the line. By in-parallel concatenating a series of the 1-D arrays with adjacent arrays presenting mirror relations, a large in-phase radiating aperture is built with a relatively high RAUR performance. Moreover, the shorting walls at the interconnecting planes of the neighboring 1-Darrays can be removed attributing to the antenna arrangement style and the required feed network. Eight rows of the 24-element 1-D magnetic current array fed using a substrate integrated waveguide-based eight-way power divider fabricated using a single substrate board is simulated and built to demonstrate the design strategy. The prototype shows a measured bandwidth of 4.37% and a peak gain of 25.1 dBi at 20 GHz. The RAUR is 8.66/λ02, which is higher than most of the single-layer high-gain antennas.","1558-2221","","10.1109/TAP.2016.2635622","National Basic Research Program of China(grant numbers:2013CB329002); National Natural Science Foundation of China(grant numbers:61525104,61331003); China Post-Doctoral Science Foundation(grant numbers:2015T80084); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7769233","High gain;magnetic current array;microstrip line structure;realized aperture usage rate (RAUR);single layer","Microstrip antenna arrays;Microstrip;Apertures;Substrates;Electric fields;Magnetic confinement","","10","","29","IEEE","5 Dec 2016","","","IEEE","IEEE Journals"
"Beam-Pattern Calibration in a Realistic System of Phased-Array Antennas via the Implementation of a Genetic Algorithm With a Measurement System","H. -T. Chou; D. -Y. Cheng","Graduate Institute of Communication Engineering, National Taiwan University, Taipei, Taiwan; Department of Communications Engineering, Yuan Ze University, Taoyuan, Taiwan",IEEE Transactions on Antennas and Propagation,"1 Feb 2017","2017","65","2","593","601","This paper presents an effective optimization procedure to calibrate the deviations of beam patterns radiated from phased arrays of antennas. The pattern distortions occur from the discretization of the radio-frequency (RF) components' output and the residue errors in amplitudes and phases from manufacturing discrepancies. This technique implements a genetic algorithm (GA) with an antenna measurement facility, and allows one to optimize the radiation patterns by using the actual phase and amplitude states of the RF components. The optimization variables are the control codes of the RF components, which are more direct and applicable to the GA as binary codes, rather than the phases and amplitudes of the elemental excitations. The systematic procedure and demonstration examples are presented to validate the feasibility.","1558-2221","","10.1109/TAP.2016.2635630","Ministry of Science and Technology; Ministry of Economic Affairs; National Chung-Shan Institute of Science and Technology, Taiwan; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7769189","Antenna radiation;genetic algorithm (GA);measurement facility;pattern distortion","Radio frequency;Phase shifters;Antenna measurements;Optimization;Antenna radiation patterns;Calibration;Phased arrays","","20","","21","IEEE","5 Dec 2016","","","IEEE","IEEE Journals"
"Synthesis of Pattern Reconfigurable Sparse Arrays With Multiple Measurement Vectors FOCUSS Method","F. Yan; P. Yang; F. Yang; L. Zhou; M. Gao","School of Electronic Engineering, University of Electronic Science and Technology of China, Sichuan, China; School of Electronic Engineering, University of Electronic Science and Technology of China, Sichuan, China; School of Electronic Engineering, University of Electronic Science and Technology of China, Sichuan, China; School of Electronic Engineering, University of Electronic Science and Technology of China, Sichuan, China; School of Electronic Engineering, University of Electronic Science and Technology of China, Sichuan, China",IEEE Transactions on Antennas and Propagation,"1 Feb 2017","2017","65","2","602","611","A new technique based on the multiple measurement vectors FOCal Underdetermined System Solver (M-FOCUSS) for synthesis of pattern reconfigurable sparse arrays is presented. The method, based on the MMVs sparse recovery theory, is used for finding the common element positions and individual element excitations for multiple patterns in the guidance of collaborative synthesis strategy. A reasonable tradeoff between the number of active antenna elements and pattern characteristics can be achieved. Numerical examples show the high efficiency and robustness of the proposed method. Furthermore, the M-FOCUSS method is combined with the active element pattern technique so that the mutual coupling between real antennas can be taken into account in the synthesis process. The M-FOCUSS-Active algorithm is used to design an E-plane coupled microstrip antenna array. Measured results validate the effectiveness of this approach.","1558-2221","","10.1109/TAP.2016.2640182","National Natural Science Foundation of China(grant numbers:61301056,61231001); Fok Ying Tung Education Foundation(grant numbers:141062); Fundamental Research Funds for the Central Universities(grant numbers:ZYGX2014J012); Aero-Science Fund(grant numbers:20142580012); “111” project(grant numbers:B07046); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7782830","Active element pattern (AEP);multiple measurement vectors (MMVs) sparse recovery;pattern reconfigurable;sparse array synthesis","Antenna measurements;Microstrip antenna arrays;Collaboration;Mutual coupling;Correlation","","33","","36","IEEE","14 Dec 2016","","","IEEE","IEEE Journals"
"Single-Layer Dual-Band Reflectarray Antennas With Wide Frequency Ratios and High Aperture Efficiencies Using Phoenix Elements","R. Deng; S. Xu; F. Yang; M. Li","Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China",IEEE Transactions on Antennas and Propagation,"1 Feb 2017","2017","65","2","612","622","A novel design methodology for single-layer dual-band reflectarray antennas with wide frequency ratios is proposed by exploiting the unique reflection phase properties of Phoenix elements. Full 360° phase ranges at both frequency bands are achieved simultaneously by using only one element set. Compared to conventional approaches that use two sets of elements for dual-band operation, physical and electromagnetic mutual interferences between the elements operating at different frequency bands can be completely avoided. A detailed design procedure for single-layer dual-band reflectarrays with a wide frequency ratio up to 2.5 is presented, and a set of three center-fed dual-band reflectarrays operating at 15/10, 20/10, and 25/10 GHz, respectively, are designed and numerically verified using full-wave simulations. Furthermore, an offset-fed single-layer dual-band reflectarray operating at 20/10 GHz with a circular aperture of 400 mm in diameter is designed, fabricated, and tested for experimental verification. The measured gains are 36.1 dBi with an aperture efficiency of 58.0% at 20 GHz and 30.3 dBi with an aperture efficiency of 61.1% at 10 GHz, respectively. The measured 1-dB gain bandwidth is 9.1% and 14.0% at the upper and lower bands, respectively. Both the simulated and measured results successfully demonstrate the effectiveness of the proposed design methodology.","1558-2221","","10.1109/TAP.2016.2639023","Tsinghua National Laboratory for Information Science and Technology; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7782334","Antenna;dual band;phoenix elements;polarization;reflectarray","Dual band;Sensitivity;Apertures;Reflector antennas;Reflection;Fabrication","","65","","22","IEEE","13 Dec 2016","","","IEEE","IEEE Journals"
"Efficient Crosspolar Optimization of Shaped-Beam Dual-Polarized Reflectarrays Using Full- Wave Analysis for the Antenna Element Characterization","D. R. Prado; M. Arrebola; M. R. Pino; R. Florencio; R. R. Boix; J. A. Encinar; F. Las-Heras","Department of Electrical Engineering, Group of Signal Theory and Communications Universidad de Oviedo, Gijón, Spain; Department of Electrical Engineering, Group of Signal Theory and Communications Universidad de Oviedo, Gijón, Spain; Department of Electrical Engineering, Group of Signal Theory and Communications Universidad de Oviedo, Gijón, Spain; Microwaves Group, University of Seville, Seville, Spain; Microwaves Group, University of Seville, Seville, Spain; Applied Electromagnetic Group, Technical University of Madrid, Madrid, Spain; Department of Electrical Engineering, Group of Signal Theory and Communications Universidad de Oviedo, Gijón, Spain",IEEE Transactions on Antennas and Propagation,"1 Feb 2017","2017","65","2","623","635","A method for the optimization of the crosspolar component of dual-polarized reflectarrays using full-wave analysis at the element level is described and demonstrated. The reflectarray full-wave analysis is based on local periodicity (LP) and integrated within the optimization process in order to accurately characterize the crosspolar far field. The proposed method is based on the generalized Intersection Approach framework using the Levenberg-Marquardt Algorithm as backward projector, and the employed full-wave analysis is based on the Method of Moments assuming Local Periodicity (MoM-LP). Several strategies to accelerate the computations are exploited, such as the parallelization of all the algorithm building blocks. To minimize the impact of MoM-LP in the optimization process, a strategy to reduce the number of MoM-LP calls is described, further accelerating the algorithm. Moreover, the convergence is improved by working with the squared field amplitude, alleviating the trap problem of local optimizers. This method allows to optimize the crosspolar component in the whole visible region or only in the coverage zone to facilitate the convergence, reducing computing time and memory usage. Two test cases are provided to validate the technique, one with an isoflux pattern for global Earth coverage and another with European coverage for direct broadcast satellite application.","1558-2221","","10.1109/TAP.2016.2633950","European Space Agency(grant numbers:ESTEC/AO/1-7064/12/NL/MH); Ministerio de Economía y Competitividad (MIRIIEM)(grant numbers:TEC2014-54005-P,TEC2013-43345-P); Gobierno del Principado de Asturias/FEDER(grant numbers:GRUPIN14-114,BP12-063); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7762830","Crosspolar optimization;direct broadcast satellite (DBS);full-wave analysis;generalized Intersection Approach;isoflux;Levenberg–Marquardt algorithm (LMA);reflectarray;shaped beam antenna","Optimization;Manganese;Feeds;Algorithm design and analysis;Satellite broadcasting;Geometry","","54","","45","IEEE","1 Dec 2016","","","IEEE","IEEE Journals"
"Printed Circularly Polarized Spiral Antenna Array for Millimeter-Wave Applications","Q. Zhu; K. -B. Ng; C. H. Chan","State Key Laboratory of Millimeter Waves, City University of Hong Kong, Hong Kong; State Key Laboratory of Millimeter Waves, City University of Hong Kong, Hong Kong; State Key Laboratory of Millimeter Waves, City University of Hong Kong, Hong Kong",IEEE Transactions on Antennas and Propagation,"1 Feb 2017","2017","65","2","636","643","A novel circularly polarized (CP) antenna element based on spiral antenna is proposed in this paper. It is differentially fed with an aperture through two vias locating at opposite sides of the aperture. This element can be easily integrated with the low loss substrate integrated waveguide and fabricated with the low cost printed circuit board technology. It can achieve 23.0% impedance bandwidth and 21.9% 3-dB axial ratio (AR) bandwidth with a maximum gain of 7.9 dBic. In order to broaden the AR bandwidth and lower the AR values of the antenna array, sequential rotation is applied to make a 2 × 2 subarray. The subarray covers an impedance bandwidth of 21.3%, with AR values lower than 1.1 dB across the whole impedance matching band. Thereafter, by employing the designed subarray, a 4 × 8 antenna array is composed and fabricated. The measured impedance bandwidth covers 14.1%, from 56.55 to 65.13 GHz, and the measured 3-dB AR bandwidth covers 21.1%, from 55 to 68 GHz. The maximum measured gain is 19.5 dBic. It also demonstrates that the proposed antenna element is a promising candidate to design high gain CP antenna arrays in millimeter-wave band.","1558-2221","","10.1109/TAP.2016.2640019","Hong Kong Research Grant Council(grant numbers:CityU11200514); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7782741","60-GHz;antenna array;circular polarization;millimeter-wave;substrate integrated waveguide","Antenna arrays;Spirals;Bandwidth;Substrates;Impedance matching;Antenna measurements","","121","","29","IEEE","14 Dec 2016","","","IEEE","IEEE Journals"
