"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Generation of Circularly Polarized Conical Beam Pattern Using Torus Knot Antenna","S. V. Kumar; A. R. Harish","Department of Electrical Engineering, IIT Kanpur, Kanpur, India; Department of Electrical Engineering, IIT Kanpur, Kanpur, India",IEEE Transactions on Antennas and Propagation,"27 Oct 2017","2017","65","11","5740","5746","A wideband circularly polarized antenna with a conical beam radiation pattern is presented. It consists of a torus knot as a radiator and a feeding probe to excite it. The proposed feeding mechanism is simple and does not use power divider network to generate circular polarization (CP). Characteristic mode analysis of a knot shows that a particular kind of knot, with a suitable excitation, can radiate omnidirectional beam with CP. To validate the design, a prototype of torus knot antenna is realized using additive manufacturing technology. The return loss, radiation pattern, and axial ratio (AR) are measured. A parametric study is carried out to understand the effect of various geometric parameters on the performance of the antenna. The fabricated torus knot antenna has a usable bandwidth of 51.8% and the measured AR bandwidth is 66%.","1558-2221","","10.1109/TAP.2017.2754403","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8046058","3-D rapid prototyping;additive manufacturing;characteristic mode analysis (CMA);conical beam circular polarization (CP);loop and dipole;torus knot","Antenna radiation patterns;Bandwidth;Polarization;Probes;Impedance;Dipole antennas","","23","","16","IEEE","19 Sep 2017","","","IEEE","IEEE Journals"
"A Novel Boresight and Conical Pattern Reconfigurable Antenna With the Diversity of 360° Polarization Scanning","Y. Yang; R. B. V. B. Simorangkir; X. Zhu; K. Esselle; Q. Xue","State Key Laboratory of Millimeter Waves, City University of Hong Kong, Hong Kong; Department of Engineering, Macquarie University, Sydney, NSW, Australia; State Key Laboratory of Millimeter Waves, City University of Hong Kong, Hong Kong; Department of Engineering, Macquarie University, Sydney, NSW, Australia; State Key Laboratory of Millimeter Waves, City University of Hong Kong, Hong Kong",IEEE Transactions on Antennas and Propagation,"27 Oct 2017","2017","65","11","5747","5756","A novel design of boresight and conical pattern reconfigurable antenna with the capability of 360° polarization scanning is presented in this paper. At boresight mode, the antenna produces a continuously reconfigurable polarization over 360° in the azimuth plane, which provides adaptive-polarization reception between a transmitter and a receiver. The antenna is analyzed in terms of the electric field with an explanation of the generation of TM11 and TM02 resonant modes, which provides an innovative method of designing pattern reconfigurable antennas for the WLAN applications. The proposed method is validated by a good agreement between simulation and experimental results for an antenna designed to provide boresight and conical pattern switching at 2.4 GHz. The gain of 6.05 dBi and efficiency of 86.7% are measured in the boresight mode, corresponding to 4.39 dBi and 82.4% at conical mode.","1558-2221","","10.1109/TAP.2017.2754412","Australia Research Council Discovery Project(grant numbers:DP130102009); Australia Research Council(grant numbers:DE160101032); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8046088","Adaptive polarization;boresight and conical pattern;polarization alignment;reconfigurable antennas;transverse magnetic (TM) mode","Switches;Patch antennas;PIN photodiodes;Resonant frequency;Antenna radiation patterns;Cavity resonators","","58","","32","IEEE","19 Sep 2017","","","IEEE","IEEE Journals"
"Optimized Manipulation of the Network Characteristic Modes for Wideband Small Antenna Matching","H. Jaafar; S. Collardey; A. Sharaiha","Institute of Electronics and Telecommunications of Rennes UMR CNRS 6164, University of Rennes 1, Rennes, France; Institute of Electronics and Telecommunications of Rennes UMR CNRS 6164, University of Rennes 1, Rennes, France; Institute of Electronics and Telecommunications of Rennes UMR CNRS 6164, University of Rennes 1, Rennes, France",IEEE Transactions on Antennas and Propagation,"27 Oct 2017","2017","65","11","5757","5767","Multiport antenna systems can be regarded as N-port networks, which can be analyzed using the theory of network characteristic modes (NCMs). Due to the profound physical insights provided by an NCM, a desired antenna performance can be achieved by properly manipulating the modes through reactive loading at specified ports. This paper presents a new matching technique for an N-port internally loaded small antenna. By combining the NCM with the differential evolution algorithm, optimal reactive load values can be calculated. These loads can manipulate the NCMs to match the antenna in a desired bandwidth. Unlike other matching techniques based on the NCM, the desired bandwidth is achieved through internal reactive loading without the need for an input matching network. Two examples of electrically small monopole antennas are studies. In both examples, we study the possibility to match the antennas in the GSM 900 band, and we further investigate the possibility to achieve wider bandwidths by varying the number of ports and the loading topologies based on the interpretation of the characteristic modes. The loaded antennas are wideband with a relatively stable radiation pattern and an efficiency higher than 90%. To confirm the theoretical results, a prototype is fabricated and measured.","1558-2221","","10.1109/TAP.2017.2754408","European Union through the European Regional Development Fund; Ministry of Higher Education and Research, Brittany and Rennes Métropole, through the CPER Project SOPHIE/STIC & Ondes; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8046035","Bandwidth enhancement;electrically small antennas;multiport antennas;network characteristic modes (NCMs)","Loaded antennas;Bandwidth;Loading;Topology;Optimization;Admittance","","27","","27","IEEE","19 Sep 2017","","","IEEE","IEEE Journals"
"Wideband Triple- and Quad-Resonance Substrate Integrated Waveguide Cavity-Backed Slot Antennas With Shorting Vias","Y. Shi; J. Liu; Y. Long","Department of Electronics and Communication Engineering, Sun Yat-sen University, Guangzhou, China; Department of Electronics and Communication Engineering, Sun Yat-sen University, Guangzhou, China; Department of Electronics and Communication Engineering, Sun Yat-sen University, Guangzhou, China",IEEE Transactions on Antennas and Propagation,"27 Oct 2017","2017","65","11","5768","5775","A triple-resonance and a quad-resonance substrate integrated waveguide (SIW) cavity-backed slot antennas using shorting vias are presented in this paper. The antennas have wide bandwidths and low profiles. The working mechanism of the triple-resonance antenna is explained with its electric field distributions and equivalent circuit models. By loading the SIW cavity with shorting vias, the lowest mode (half-TE110 mode) is shifted upward and coupled with two higher modes (even and odd TE210 modes). As a result, a wide bandwidth with triple resonances is achieved for the antenna. Based on the similar principle, a quad-resonance antenna having an even wider bandwidth is also developed. Prototypes of the two antennas are fabricated and measured. With a low profile of 0.03λ0 (wavelength in free space), the triple-resonance design has a bandwidth of 15.2% and a peak gain of 4.80 dBi, and the quad-resonance design has a bandwidth of 17.5% and a peak gain of 7.27 dBi.","1558-2221","","10.1109/TAP.2017.2755118","National Natural Science Foundation of China(grant numbers:61401522,61771497,41376041,61172026); NSF of Guangdong Province(grant numbers:2015A030312010); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8047996","Cavity-backed slot antenna;shorting vias;substrate integrated waveguide (SIW);wideband","Bandwidth;Slot antennas;Cavity resonators;Broadband antennas;Electric fields;Integrated circuit modeling","","99","","31","IEEE","21 Sep 2017","","","IEEE","IEEE Journals"
"Fresnel Lens at Millimeter-Wave: Enhancement of Efficiency and Radiation Frequency Bandwidth","A. Jouade; M. Himdi; O. Lafond","Institute of Electronics and Telecommunications of Rennes, University of Rennes 1, Rennes, France; Institute of Electronics and Telecommunications of Rennes, University of Rennes 1, Rennes, France; Institute of Electronics and Telecommunications of Rennes, University of Rennes 1, Rennes, France",IEEE Transactions on Antennas and Propagation,"27 Oct 2017","2017","65","11","5776","5786","In this paper, the performance of Fresnel lens antennas is investigated in detail. The performance is evaluated in terms of aperture efficiency and stable radiation pattern over a wide frequency band. This paper proposes an efficient technique for enhancing aperture efficiency by smoothly compensating for the spherical phase front arriving upon the lens surface. The feeder has been optimized to fit an axially symmetric cosn-like radiation pattern. For this, an accurate technological process has been used to manufacture a lens that allows for smooth compensation of the phase shift. The lens is compared with a classic Fresnel lens having the same physical dimensions and feeding system. The improvement is validated by measurement, which has revealed a maximum measured gain of 38.9 dBi corresponding to a maximum measured aperture efficiency of 59% with a -2 dB radiation frequency bandwidth of 29.25 GHz around 90 GHz. This amounts to an aperture efficiency enhancement of 60% and -2 dB radiation frequency bandwidth enhancement of 72% as compared with those of the classic Fresnel lens.","1558-2221","","10.1109/TAP.2017.2755120","IETR, UMR CNRS 6164, University of Rennes 1, Rennes cedex, France; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8048030","Directive antennas;Fresnel lens antennas;high efficiency;millimeter wave;wide band","Lenses;Antenna radiation patterns;Bandwidth;Millimeter wave technology;Aperture antennas","","13","","32","IEEE","21 Sep 2017","","","IEEE","IEEE Journals"
"Analysis and Design of Tapered Uniaxial-Anisotropic Dielectric Rod Antennas","A. Bostani; H. Oraizi","School of Electrical Engineering and Center of Excellence in Railway Transportation, Iran University of Science and Technology, Tehran, Iran; School of Electrical Engineering and Center of Excellence in Railway Transportation, Iran University of Science and Technology, Tehran, Iran",IEEE Transactions on Antennas and Propagation,"27 Oct 2017","2017","65","11","5787","5795","A semi-analytical and efficient computational method is presented for the analysis of uniaxial-anisotropic tapered dielectric rod antennas (DRAs). This technique benefits of the local mode theory to predict the transverse distribution of polarization currents in the tapered dielectric rod. The method results in a formula for the radiation pattern that needs only simple integrations over the cross section of the antenna. Radiation patterns for DRAs of different length and radii are calculated. This technique is validated by the comparison with the data obtained from ANSYS Electronics Desktop full-wave simulator. Furthermore, it is demonstrated that the antenna gain and bandwidth increase over the isotropic DRAs. Also sinusoidal profiles have more gain compared to linear profiles. Moreover, the radiation patterns are calculated for different types of excitation to demonstrate that the method is applicable for any feed system.","1558-2221","","10.1109/TAP.2017.2755762","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8048529","Anisotropic dielectric rod antennas (DRAs);dielectric antenna;local mode theory;volume integral equation","Dielectrics;Antenna radiation patterns;Antenna theory;Mathematical model;Integral equations;Resonators","","6","","17","IEEE","22 Sep 2017","","","IEEE","IEEE Journals"
"A First-Order Model of the Multiple-Feed Toroidal Magneto-Dielectric Antenna","T. Yousefi; R. E. Diaz","Department of Electrical, Computer, and Energy Engineering, Arizona State University, Tempe, AZ, USA; Department of Electrical, Computer, and Energy Engineering, Arizona State University, Tempe, AZ, USA",IEEE Transactions on Antennas and Propagation,"27 Oct 2017","2017","65","11","5796","5807","A model of the input impedance of the toroidal permeable antenna, which is the dual of the conventional metal loop antenna, is derived, starting from Schelkunoff's transmission line description of the loop antenna instead of the electrically small limit model. This antenna operates in both the monopole mode and circularly polarized dipole mode and is constructed from a torus of high permeability material. Since the ultimate goal is to obtain an impedance model from which to derive the best matching network; the input impedance is expressed in a form that has a frequency independent resistor terminating a reactive network which is called the Darlington form. Because such a circuit mimics closely the input impedance of the dipole modes of the spherical mode expansion, it is a much better model of the antennas as we go beyond the electrically small limit. The feed loop contribution is explicitly accounted for and the results are compared with fullwave simulations of a typical toroidal antenna operating in both monopole and circularly polarized dipole modes which show a good agreement well beyond the electrically small limit.","1558-2221","","10.1109/TAP.2017.2748184","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8023891","Conformal antennas;dual mode antenna;ferromagnetic materials;impedance model;wideband antenna","Impedance;Dipole antennas;Broadband antennas;Metals;Feeds;Wires","","4","1","14","IEEE","1 Sep 2017","","","IEEE","IEEE Journals"
"Sparse Array Quiescent Beamformer Design Combining Adaptive and Deterministic Constraints","X. Wang; M. Amin; X. Wang; X. Cao","School of Electronic and Information Engineering, Beihang University, Beijing, China; Center for Advanced Communications, Villanova University, Villanova, PA, USA; College of Electrical Engineering and Automation, Shandong University of Science and Technology, Qingdao, China; School of Electronic and Information Engineering, Beihang University, Beijing, China",IEEE Transactions on Antennas and Propagation,"27 Oct 2017","2017","65","11","5808","5818","In this paper, we examine sparse array quiescent beamforming for multiple sources in interference-free environment. To maximize the output signal-to-noise ratio (SNR), the beamformer design comprises two intertwined stages, the determination of beamforming weights and the reconfiguration of array structure. The SNR maximization may produce high sidelobe levels, making the receiver vulnerable to interferences. We consider the problem of achieving maximum SNR beamforming subject to specified quiescent pattern constraints and, as such, combine both adaptive and deterministic approaches for sparse array configurations. We employ two convex relaxation methods and an iterative linear fractional programming algorithm to solve the nonconvex antenna selection problem for sparse array beamformers. Simulation examples demonstrate that the array configuration plays a vital role in determining the beamforming performance in interference-free scenarios.","1558-2221","","10.1109/TAP.2017.2751672","National Key Research Development Program(grant numbers:2016YFB1200100); National Natural Science Foundation of China(grant numbers:61701016); National Science Foundation(grant numbers:AST-1547420); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8036237","Frame approximation;quadratic fractional;quiescent beamforming;sequential convex programming (SCP)","Signal to noise ratio;Adaptive arrays;Array signal processing;Interference;Correlation","","47","","36","IEEE","13 Sep 2017","","","IEEE","IEEE Journals"
"Multilevel Subarray Modularization to Construct Hierarchical Beamforming Networks for Phased Array of Antennas With Low Complexity","H. -T. Chou; H. -J. Huang","Graduate Institute of Communication Engineering, National Taiwan University, Taipei, Taiwan; Department of Communication Engineering, Yuan Ze University, Taoyuan, Taiwan",IEEE Transactions on Antennas and Propagation,"27 Oct 2017","2017","65","11","5819","5828","A multilevel subarray RF modularization technique is presented to construct a hierarchical beamforming network (BFN) for phased array of antennas. In contrast to the conventional BFN architecture, which feeds each antenna element by using individual set of RF devices, the restructured RF modules may simplify the BFN architecture. They may dramatically reduce the cost without significantly sacrificing the radiation performance. In this technique, the RF devices to feed antenna elements are subdivided into groups for modularization. Each module is formed by very few elements of RF devices to form a multilevel BFN, where the number of RF elements in each module are the integer factors of array size. Each module at the same layer consists of identical RF structures to minimize the mass manufacture cost. In this paper, the theoretical foundation is developed to provide design guidelines. Examination of radiation discrepancy is also investigated to demonstrate the feasibility and validate the proposed technique.","1558-2221","","10.1109/TAP.2017.2751657","Ministry of Science and Technology; National Chung-Shan Institute of Science and Technology, Taiwan; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8036212","Hierarchical beamforming network (BFN);phased array of antennas;RF modularization;subarray decomposition","Radio frequency;Phased arrays;Wires;Antenna radiation patterns;Antenna feeds","","5","","36","IEEE","13 Sep 2017","","","IEEE","IEEE Journals"
"Perpendicular-Corporate Feed in Three-Layered Parallel-Plate Radiating-Slot Array","H. Irie; J. Hirokawa","Department of Electrical and Electric Engineering, Tokyo Institute of Technology, Tokyo, Japan; Department of Electrical and Electric Engineering, Tokyo Institute of Technology, Tokyo, Japan",IEEE Transactions on Antennas and Propagation,"27 Oct 2017","2017","65","11","5829","5836","We propose a perpendicular-corporate feed in a three-layered parallel-plate radiating-slot array to remove the x-shaped cavity walls completely in the radiating part of the conventional planar corporate-feed waveguide slot array antenna. Coupling apertures on the bottom excite radiating slots spaced with the half of their spacing on the middle in the parallel plates. We place dielectric with proper permittivity in the region between the coupling aperture and the radiating-slot layer to excite a standing wave strongly there for a large number of slots. A parasitic-slot layer is added on the top to improve the bandwidth. A 16 × 16 slot array antenna is designed for uniform excitation with the perpendicular and the planar corporate feeds, and fabricated in the 60 GHz band. At the design frequency of 61.5 GHz, the measured directivity is 33.5 dBi with the aperture efficiency of 90.6%.","1558-2221","","10.1109/TAP.2017.2751659","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8036278","Parallel plates;perpendicular-corporate feed;slot array","Antenna arrays;Apertures;Feeds;Dielectrics;Couplings;Slot antennas;Bandwidth","","20","","18","IEEE","13 Sep 2017","","","IEEE","IEEE Journals"
"A 60 GHz Horizontally Polarized Magnetoelectric Dipole Antenna Array With 2-D Multibeam Endfire Radiation","J. Wang; Y. Li; L. Ge; J. Wang; K. -M. Luk","Institute of Lightwave Technology, Beijing Jiaotong University, Beijing, China; Institute of Lightwave Technology, Beijing Jiaotong University, Beijing, China; College of Electronic Science and Technology, Shenzhen University, Shenzhen, China; Institute of Lightwave Technology, Beijing Jiaotong University, Beijing, China; State Key Laboratory of Millimeter Waves, City University of Hong Kong, Hong Kong",IEEE Transactions on Antennas and Propagation,"27 Oct 2017","2017","65","11","5837","5845","A novel substrate integrated waveguide (SIW) fed horizontally polarized endfire magnetoelectric (ME) dipole antenna composed of an open-ended SIW with broad walls vertical to substrates and a pair of electric dipoles realized by four metallic patches is proposed. Simple configuration and excellent performance including an impedance bandwidth of 46.5%, stable gain of around 6 dBi, and symmetrical cardioid radiation patterns with low backward radiation and low cross polarizations are achieved. An SIW 90° twist integrated in three-layered substrate is implemented in order to connect the ME-dipole antenna conveniently to the SIW beam-forming network with broad walls parallel to substrates. A 4 × 4 SIW Butler matrix with a three-layered zigzag topology is then designed, which enables a size reduction of 45% for the matrix compared with conventional single-layered configuration but not affecting its operating characteristics. By employing a 2 × 4 ME-dipole array with 90° twists, two-folded Butler matrices and four SIW 3 dB E-plane couplers, a multibeam endfire array that can radiate eight beams scanning in two dimensions is designed at the 60 GHz band. The fabricated prototype verifies that a wide impedance bandwidth of 22.1%, gain varying from 10 to 13 dBi and stable radiation beams can be obtained. Due to good performance and the compact structure with low fabrication costs, the proposed design would be attractive for future millimeter-wave wireless applications including 5G communications and the WiGig system.","1558-2221","","10.1109/TAP.2017.2754328","National Natural Science Foundation of China(grant numbers:61671052); National Nature Science Foundation of China(grant numbers:61331002); Research Grants Council of the Hong Kong SAR, China(grant numbers:9042377,CityU 11277116); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8046045","5G communications;endfire;magnetoelectric (ME) dipole antenna;millimeter waves;multibeam antenna array;substrate integrated waveguide (SIW)","Antenna arrays;Dipole antennas;Substrates;Antenna radiation patterns;Impedance;Millimeter wave technology","","86","2","21","IEEE","19 Sep 2017","","","IEEE","IEEE Journals"
"Scanning Enhanced Low-Profile Broadband Phased Array With Radiator-Sharing Approach and Defected Ground Structures","L. Gu; Y. -W. Zhao; Q. -M. Cai; Z. -P. Zhang; B. -H. Xu; Z. -P. Nie","School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu, China",IEEE Transactions on Antennas and Propagation,"27 Oct 2017","2017","65","11","5846","5854","In this paper, a scanning enhanced low-profile broadband phased array is presented. This array is based on the radiator-sharing approach and the defected ground structures (DGSs). In this phased array, the radiator-sharing approach has been implemented by using metasurface antenna, and the scanning range has been remarkably enhanced by reducing element spacing. An attractive behavior in broadband impedance matching has still been obtained, in spite that closely spaced feedings are adopted. Moreover, the scanning performance is considerably improved by applying meander-line slots cut from the ground plane, forming DGS. In order to validate this proposed design, a nine-element linear phased array with DGSs has been fabricated and measured. Based on the uniform magnitude and the progressive phase, the capability of wide-angle scanning can be achieved over the measured bandwidth of 23.1% (4.6-5.8 GHz). At the center frequency of 5.2 GHz, this array scans up to 50° and the realized gain varies from 14.76 to 11.85 dBi.","1558-2221","","10.1109/TAP.2017.2754321","Natural Science Foundation of China(grant numbers:61371050,61231001); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8053800","Broadband;defected ground structures (DGSs);metasurface;radiator sharing;scanning","Broadband antennas;Phased arrays;Broadband communication;Apertures;Gain","","31","","24","IEEE","29 Sep 2017","","","IEEE","IEEE Journals"
"94 GHz Substrate Integrated Waveguide Dual-Circular-Polarization Shared-Aperture Parallel-Plate Long-Slot Array Antenna With Low Sidelobe Level","Y. J. Cheng; J. Wang; X. L. Liu","EHF Key Laboratory of Fundamental Science, School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu, China; EHF Key Laboratory of Fundamental Science, School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu, China; EHF Key Laboratory of Fundamental Science, School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu, China",IEEE Transactions on Antennas and Propagation,"27 Oct 2017","2017","65","11","5855","5861","In this paper, a 94 GHz substrate integrated waveguide (SIW) parallel-plate long-slot array antenna is presented, which is able to generate dual-circular-polarization (CP) low sidelobe level (SLL) beams from a single radiating aperture. This antenna consists of two layers of substrates. One is used to construct the unequal feeding network and the other is used to construct a 15 × 15 shared-aperture parallel-plate long-slot array antenna. This multilayer topology has a smaller size compared with the single-layer design. A simple and feasible method is applied to control the radiation pattern, which is able to realize dual-CP low SLL beams without a complicated feeding network. Two 1-D sixteen-way unequal dividers are employed to suppress the SLL in two planes of a CP array. Then, a 90° coupler is employed in the feeding network to switch the polarization modes between left-hand circular polarization (LHCP) and right-hand circular polarization (RHCP). Finally, a prototype of SIW parallel-plate long-slot array antenna is fabricated. Simulation and measured results show that SLLs of the fabricated antenna are under -18.5 dB in two planes.","1558-2221","","10.1109/TAP.2017.2754423","National Natural Science Foundation of China(grant numbers:61622105,61631012); Fundamental Research Funds for the Central Universities(grant numbers:ZYGX2014Z008); Foundation for the Author of National Excellent Doctoral Dissertation of PR China(grant numbers:201338); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8046078","Low sidelobe level (SLL) array;parallel-plate long-slot array;shared-aperture;substrate integrated waveguide (SIW);W-band dual-circular-polarization (CP) array","Antenna arrays;Substrates;Slot antennas;Antenna radiation patterns;Aperture antennas","","121","","27","IEEE","19 Sep 2017","","","IEEE","IEEE Journals"
"3-D Coverage Beam-Scanning Antenna Using Feed Array and Active Frequency-Selective Surface","C. Gu; S. Gao; B. Sanz-Izquierdo; E. A. Parker; F. Qin; H. Xu; J. C. Batchelor; X. Yang; Z. Cheng","School of Engineering and Digital Arts, University of Kent, Canterbury, U.K.; School of Engineering and Digital Arts, University of Kent, Canterbury, U.K.; School of Engineering and Digital Arts, University of Kent, Canterbury, U.K.; School of Engineering and Digital Arts, University of Kent, Canterbury, U.K.; School of Telecommunications Engineering, Xidian University, Xi’an, China; School of Engineering and Digital Arts, University of Kent, Canterbury, U.K.; School of Engineering and Digital Arts, University of Kent, Canterbury, U.K.; School of Communication Engineering, Shanghai University, Shanghai, China; School of Electronic Engineering, Hangzhou Dianzi University, Hangzhou, China",IEEE Transactions on Antennas and Propagation,"27 Oct 2017","2017","65","11","5862","5870","This paper presents the design of a smart antenna that can achieve 3-D beam-scanning coverage. The antenna consists of a novel planar feed array and a cylindrical active frequency-selective surface (AFSS). First, an array fed metallic reflector is studied as a reference antenna to validate the beam-scanning characteristics in the elevation plane. Then, the AFSS is assessed through simulation and measurement results. Finally, the complete structure containing the planar collinear array and the AFSS is analyzed. A prototype at S-band has been designed, manufactured, and measured. The resulting antenna is shown to be able to operate at the 2.4-2.5 GHz frequency band and switch beams in both the azimuth and elevation planes. In the azimuth plane, the proposed antenna is capable of sweeping beams toward different directions to cover a full range of 360°. In the elevation plane, it can achieve beam steering within an angle range of +16°/ - 15°. The measured maximum gain of the antenna is 9.2 dBi. This is the first report of a low-cost 3-D coverage beam-scanning antenna based on AFSS.","1558-2221","","10.1109/TAP.2017.2754400","EPSRC(grant numbers:EP/N032497/1); U.K. Royal Academy of Engineering(grant numbers:ISS1617/48); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8052527","3-D beam switching;electronically beam-steering antennas;frequency-selective surface (FSS);reconfigurable antennas;smart antennas","Frequency selective surfaces;Phased arrays;Feeds;Switches;Antenna radiation patterns","","52","","24","CCBY","28 Sep 2017","","","IEEE","IEEE Journals"
"Antenna Loss and Receiving Efficiency for Mutually Coupled Arrays","J. Diao; K. F. Warnick","Department of Electrical and Computer Engineering, Brigham Young University, Provo, UT, USA; Department of Electrical and Computer Engineering, Brigham Young University, Provo, UT, USA",IEEE Transactions on Antennas and Propagation,"27 Oct 2017","2017","65","11","5871","5877","For phased arrays used in satellite communications and radio astronomy, high sensitivity is required, and minimizing antenna losses is critical. Losses for single antennas can be minimized using high conductivity materials. It is less well understood that loss for array antennas is also influenced by mutual coupling between array elements and the beamformer weights applied to the signal from each element. In this paper, we study the antenna loss and receiving efficiency for phased array antennas and focal plane phased array feeds. To better elucidate the physics of array antenna loss related to mutual coupling and beamformer weights, losses for a coupled array can be lumped into an array effective resistance similar to the loss resistance of an equivalent single antenna. Numerical results show that although the antenna loss for a single isolated array element is low, the array antenna loss can be significantly increased by mutual coupling, particularly for beams with a large scan angle.","1558-2221","","10.1109/TAP.2017.2748237","National Science Foundation(grant numbers:1309832); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8024005","Array effective resistance;mutual coupling;phased array antennas;phased array feeds;receiving efficiency;scanned beams","Receiving antennas;Phased arrays;Antenna radiation patterns;Resistance;Loaded antennas","","14","","16","USGov","1 Sep 2017","","","IEEE","IEEE Journals"
"Improved Broadband Matching Bound","D. Nie; B. M. Hochwald","Apple Inc., Cupertino, CA, USA; Department of Electrical Engineering, University of Notre Dame, Notre Dame, IN, USA",IEEE Transactions on Antennas and Propagation,"27 Oct 2017","2017","65","11","5878","5885","In radio frequency systems where a load is driven by a source through a passive impedance matching circuit, the bandwidth over which match can be attained is limited. The Bode-Fano upper bound is often invoked to find this limit. We show that the bound is loose for some loads and, hence, cannot be attained by any network. We present a simple method to improve the bound and give conditions under which the improved bound is tight. The improved bound requires no additional assumptions or conditions beyond what is used for the Bode-Fano bound. Applications to analytical and numerical load models are demonstrated.","1558-2221","","10.1109/TAP.2017.2748229","NSF(grant numbers:CCF-1403458); NSF(grant numbers:ECCS-1509188); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8024059","Bandwidth;Bode–Fano bound;lossless matching networks;Rouché’s theorem","Impedance;Bandwidth;Load modeling;Radio frequency;Analytical models;Broadband antennas;Loaded antennas","","8","","35","IEEE","1 Sep 2017","","","IEEE","IEEE Journals"
"Ultrathin Broadband Absorber Using Frequency-Selective Surface and Frequency-Dispersive Magnetic Materials","T. Deng; Z. -W. Li; Z. N. Chen","Department of Electrical and Computer Engineering, National University of Singapore, Singapore; Temasek Laboratories, National University of Singapore, Singapore; Department of Electrical and Computer Engineering, National University of Singapore, Singapore",IEEE Transactions on Antennas and Propagation,"27 Oct 2017","2017","65","11","5886","5894","The bandwidth of frequency-selective surface (FSS)-based absorber decreases when high permittivity material is used to reduce the thickness of the absorber. A solution of this thickness-bandwidth dilemma was presented by using resistive FSS layer and frequency-dispersive magnetic material (FDMM) in substrate. The FDMM was designed for a certain profile of complex permeability, and the FDMM substrate has both high permeability and permittivity for thickness reduction and near frequency-nondispersive input susceptance for bandwidth expanding at low frequencies. A 2.3 mm thick FSS-based FDMM absorber was designed and fabricated, which achieved a broad absorption band of 4-15 GHz (3.75:1) with -10 dB reflectivity. In terms of the same bandwidth ratio, the thickness of FSS-based FDMM absorber is only 0.031λL against the thickness of 0.114λL of conventional FSS-based absorber.","1558-2221","","10.1109/TAP.2017.2748226","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8024003","Absorber;broadband;frequency-dispersive magnetic material (FDMM);frequency-selective surface (FSS);ultrathin","Bandwidth;Substrates;Magnetic materials;Frequency selective surfaces;Permeability;Permittivity;Absorption","","72","","28","IEEE","1 Sep 2017","","","IEEE","IEEE Journals"
