"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Homology Parameters for Large Axisymmetric Shaped Dual-Reflector Antennas","Y. Ban; B. Duan; C. Wang; W. Wang; S. Feng; B. Xiang","Key Laboratory of Electronic Equipment Structure Design, Ministry of Education, School of Electromechanical Engineering, Xidian University, Xi’an, China; Key Laboratory of Electronic Equipment Structure Design, Ministry of Education, School of Electromechanical Engineering, Xidian University, Xi’an, China; Key Laboratory of Electronic Equipment Structure Design, Ministry of Education, School of Electromechanical Engineering, Xidian University, Xi’an, China; Key Laboratory of Electronic Equipment Structure Design, Ministry of Education, School of Electromechanical Engineering, Xidian University, Xi’an, China; Key Laboratory of Electronic Equipment Structure Design, Ministry of Education, School of Electromechanical Engineering, Xidian University, Xi’an, China; Xinjiang Astronomical Observation, Chinese Academy of Sciences, Urumqi, China",IEEE Transactions on Antennas and Propagation,"3 Jul 2017","2017","65","7","3392","3398","We extend the concept of best-fitting paraboloids for large single and dual reflectors with conic-section surfaces to best-fit shaped surface for large dual reflectors shaped for uniform amplitude distribution. The point focus of the paraboloidal main reflector is replaced by focal lines for the main reflector and the primary subreflector focus, whereas the secondary subreflector point focus at the feed is kept. The reflector surfaces are shaped, and all rays from the main-reflector aperture to the feed meet an equal-path-length condition. This condition may be represented by a set of “homology parameters” determined by a least-squares method. Finally, we calculate the homology parameters and the root mean square of surface errors for an 8-m dual-reflector system including gravity effects for the antenna pointed toward zenith and the horizon.","1558-2221","","10.1109/TAP.2017.2700230","National Basic Research Program of China (973 Program)(grant numbers:2015CB857100); National Natural Science Foundation of China(grant numbers:51490660,51205301); Foundation for Key Laboratory of Xinjiang Uygur Autonomous Region(grant numbers:2014KL012); 111 Project(grant numbers:B14042); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7915755","Homology parameters;root mean square (rms);shaped dual-reflector antennas","Reflector antennas;Surface fitting;Apertures;Standards;Fitting;Feeds","","8","","23","IEEE","2 May 2017","","","IEEE","IEEE Journals"
"An End-to-End Implanted Brain–Machine Interface Antenna System Performance Characterizations and Development","L. Song; Y. Rahmat-Samii","Department of Electrical Engineering, University of California Los Angeles, Los Angeles, CA, USA; Department of Electrical Engineering, University of California Los Angeles, Los Angeles, CA, USA",IEEE Transactions on Antennas and Propagation,"3 Jul 2017","2017","65","7","3399","3408","Brain-machine interface (BMI) is a multidisciplinary field that has been recently developed in an attempt to help restore functionalities for paralyzed individuals. One of the key components for the implementation of a wireless BMI necessitates unique designs for both the internal brain and external head antennas. In this paper, we initially revisited the design of an optimized 1-mm3 implantable antenna transferring power and data with a reduced size low profile external reader antenna by utilizing radio-frequency identification (RFID)-inspired backscattering. Detailed computational assessments and specific absorption rate evaluations are performed. Prototypes were characterized in terms of link efficiency through a realized RFID link with up to -25 dB link efficiency. The noise analysis for antennas in biological systems was performed using two novel absorption-noise models. And finally a channel capacity estimation was performed, proving that the BMI antenna link could support up to 100 recording channels. An end-to-end BMI antenna system characterization is detailed in this paper for multichannel implanted neural recording applications.","1558-2221","","10.1109/TAP.2017.2700163","China Scholarship Council; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7915714","Antenna noise analysis;brain–machine interface (BMI) antennas;near-field inductive coupling;RFID backscattering;small loop antennas;specific absorption rate (SAR)","Couplings;Wireless communication;Receiving antennas;Wireless sensor networks;Transmitting antennas;Backscatter","","42","","24","IEEE","2 May 2017","","","IEEE","IEEE Journals"
"Air-Filled Long Slot Leaky-Wave Antenna Based on Folded Half-Mode Waveguide Using Silicon Bulk Micromachining Technology for Millimeter-Wave Band","L. Chang; Z. Zhang; Y. Li; S. Wang; Z. Feng","State Key Lab on Microwave and Communications, Tsinghua National Laboratory for Information Science and Technology, Tsinghua University, Beijing, China; State Key Lab on Microwave and Communications, Tsinghua National Laboratory for Information Science and Technology, Tsinghua University, Beijing, China; State Key Lab on Microwave and Communications, Tsinghua National Laboratory for Information Science and Technology, Tsinghua University, Beijing, China; Hebei Semiconductor Research Institute, Shijiazhuang, China; State Key Lab on Microwave and Communications, Tsinghua National Laboratory for Information Science and Technology, Tsinghua University, Beijing, China",IEEE Transactions on Antennas and Propagation,"3 Jul 2017","2017","65","7","3409","3418","An air-filled long slot leaky-wave antenna (LWA) based on folded half-mode waveguide (FHMW) fabricated using silicon substrate is proposed for millimeter-wave application. As is well known, the high-permittivity silicon dielectric is not suitable for antenna design. Thanks to the through-wafer dry etching and gold-plating processes deriving from the silicon bulk micromachining technology, three purely air-filled structures including the vertical part of the FHMW that also acts as the leaky-wave long slot in the top layer, horizontal part of the FHMW and matching section in the middle layer, and coupling slot in the bottom layer constitute the high-performance air-filled long slot LWA. To the best of the authors' knowledge, this is the first time that an FHMW is adopted for antenna design. Compared with the conventional half-mode waveguide, the profile is lowered, the required silicon layer number is fixed to three, and the design can be more flexible. Experiment of the fabricated prototype shows that the main beam can be scanned from 41° to 49° with a gain variation between 13.15 and 15.41 dBi in the frequency range from 56 to 64 GHz. Moreover, confirmation of the design strategy provides the feasibility to realize the system-in-package solution.","1558-2221","","10.1109/TAP.2017.2700040","National Basic Research Program of China(grant numbers:2013CB329002); National Natural Science Foundation of China(grant numbers:61525104); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7915784","Dry etching;folded half-mode waveguide (FHMW);gold plating;leaky-wave antenna (LWA);long slot antenna;silicon bulk micromachining technology;system-in-package (SiP)","Silicon;Slot antennas;Substrates;Micromachining;Dielectrics;Couplings","","42","1","39","IEEE","2 May 2017","","","IEEE","IEEE Journals"
"An EH0-Mode Microstrip Leaky-Wave Antenna With Periodical Loading of Shorting Pins","D. Xie; L. Zhu; X. Zhang","Department of Electrical and Computer Engineering, University of Macau, Taipa, Macau; Department of Electrical and Computer Engineering, University of Macau, Taipa, Macau; Department of Electrical and Computer Engineering, University of Macau, Taipa, Macau",IEEE Transactions on Antennas and Propagation,"3 Jul 2017","2017","65","7","3419","3426","In this paper, a novel class of microstrip leaky-wave antennas (MLWAs) under the operation of the fundamental EH0-mode in a microstrip line (MSL) is presented. The leaky-wave radiation is realized by periodically loading a set of shorting pins in the central plane along the longitudinal direction. Due to the inductive effect of these shorting pins, the phase constant of this pin-loaded MSL is reduced below its free-space counterpart so as to create a fast-wave frequency region for leaky-wave propagation and radiation. Compared with its counterpart higher order EH1- or EH2-mode MLWAs, the strip width of this EH0-mode MLWA can be freely designed with unspecified or narrow strip width. Our extensive investigations are then carried out to demonstrate its inductive-loaded fast-wave mechanism and distinctive characteristics, such as narrower strip width, low cutoff frequency, wide single-mode band, and controllable leakage constant in the fast-wave region. In final, two antenna prototypes with strip widths of 4.0 and 7.5 mm are designed, fabricated, and measured, with simulated and measured results in good agreement, validating the proposed pin-loaded technique for designs of EH0-mode MLWAs.","1558-2221","","10.1109/TAP.2017.2700882","National Natural Science Foundation of China through the General Program(grant numbers:61571468); Macao Science and Technology Development Fund through the FDCT Research Grant(grant numbers:051/2014/A1); University of Macau through the CPG Research Grant(grant numbers:CPG2017-00028-FST); Multi-Year Research Grant(grant numbers:MYRG2015-00010-FST); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7918594","Fundamental EH₀-mode;microstrip leaky-wave antenna (MLWA);periodic structure;shorting pins","Pins;Strips;Cutoff frequency;Microstrip;Microstrip antennas;Loading;Inductance","","44","","28","IEEE","3 May 2017","","","IEEE","IEEE Journals"
"Comprehensive Comparison of Compact UWB Antenna Performance by Means of Multiobjective Optimization","S. Koziel; A. Bekasiewicz","School of Science and Engineering, Reykjavik University, Reykjavik, Iceland; School of Science and Engineering, Reykjavik University, Reykjavik, Iceland",IEEE Transactions on Antennas and Propagation,"3 Jul 2017","2017","65","7","3427","3436","An optimization-based procedure for comprehensive performance comparison of alternative compact UWB antenna topologies is discussed. The assessment of the antenna performance is conducted with respect to the structure size and its reflection response. More specifically, the best possible tradeoffs between these two figures of merit are identified through multiobjective optimization at the level of full-wave electromagnetic (EM) simulation. Analysis of Pareto-optimal designs obtained for various antenna topologies allow for their fair comparison; particularly in terms of the minimum size, they can be designed for (assuming acceptable reflection response levels) or the best attainable reflection characteristics. For the sake of computational efficiency, the multiobjective optimization algorithm utilized in this paper exploits sequential domain patching technique and variable-fidelity EM simulation models, which is a fully automated procedure that permits finding Pareto set representations at the cost corresponding to about a hundred of high-fidelity EM analyses of a given structure. The proposed approach is demonstrated using three topologies of compact UWB-monopole antennas. Comparison of antenna with respect to three objectives (also including total efficiency) is also discussed. Simulation results are verified using experimental data.","1558-2221","","10.1109/TAP.2017.2700044","Icelandic Centre for Research(grant numbers:174114051); National Science Centre of Poland(grant numbers:2015/17/B/ST6/01857); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7915765","Antenna design;design optimization;multiobjective optimization;performance comparison;simulation-driven design;surrogate modeling;UWB antennas","Ultra wideband antennas;Reflector antennas;Reflection;Optimization;Computational modeling;Algorithm design and analysis","","31","","46","IEEE","2 May 2017","","","IEEE","IEEE Journals"
"Achieving a Large Gain-Bandwidth Product From a Compact Antenna","A. A. Baba; R. M. Hashmi; K. P. Esselle","Department of Engineering, Macquarie University, Sydney, NSW, Australia; Department of Engineering, Macquarie University, Sydney, NSW, Australia; Department of Engineering, Macquarie University, Sydney, NSW, Australia",IEEE Transactions on Antennas and Propagation,"3 Jul 2017","2017","65","7","3437","3446","This paper presents a method to achieve high gain (>20 dBi) and wide bandwidth (>55%) from a compact antenna that is less than one wavelength tall and only 2.6λ0 in diameter at the lowest operating frequency. The antenna comprises of an optimized single-layer superstrate, made out of four dielectric sections, and a ground plane, which are separated by an air cavity. The permittivity and thickness of the dielectric sections decrease in the transverse direction. Two-step optimization method was implemented employing a customized full-wave optimizer to optimize the width and thickness of each dielectric section in the superstrate, while maintaining a fixed overall diameter of the antenna. This optimization results in an antenna with a high gain and a large 3-dB gain bandwidth, without compromising on antenna footprint. A prototype of the new antenna having a superstrate with stepped thickness was fabricated and tested. It exhibits a measured peak broadside directivity and a peak realized gain of 20.7 and 20.2 dBi, respectively. Its measured gain-bandwidth product of 5969 and directivity-bandwidth product (DBP) of 6580 are almost three times the best figures for resonant cavity antennas (RCAs). The total area of the new antenna prototype is 5.3λ02 and its overall height is 0.89λ0 at the lowest operating frequency. It is significantly more compact and its DBP per unit area and aperture efficiency are significantly greater than those of lensbased antennas. Its measured 3-dB gain bandwidth of 57% is unprecedented for high-gain short antennas, including RCAs. Moreover, over the entire bandwidth, sidelobe levels of the antenna are around -12 and -21 dB in the Eand H-planes, respectively.","1558-2221","","10.1109/TAP.2017.2700016","Australian Research Council; Macquarie University Research Excellence Scholarship; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7915724","Fabry-perot cavity;high gain;lens;radiation pattern;resonant cavity antenna (RCA);wide bandwidth","Antennas;Bandwidth;Optimization;Dielectrics;Antenna measurements;Permittivity;Gain","","55","","26","IEEE","2 May 2017","","","IEEE","IEEE Journals"
"On the Design of Miniature MedRadio Implantable Antennas","S. Bakogianni; S. Koulouridis","Department of Electrical and Computer Engineering, University of Patras, Patras, Greece; Department of Electrical and Computer Engineering, University of Patras, Patras, Greece",IEEE Transactions on Antennas and Propagation,"3 Jul 2017","2017","65","7","3447","3455","A design frame for developing miniature implantable antennas at medical device radiocommunications band (401-406 MHz) is being sketched by addressing issues of resonance, efficiency, bandwidth (BW), and robustness. To that end, we visit fundamental design concepts of geometry, impedance matching, and quality factor Q and we show that a very small antenna insensitive to environmental variations and of optimum efficiency can be obtained. It is the first time, to our knowledge, that a Q calculation for miniature implanted antennas is conducted. In this paper, we consider a skin-tissue implantation scenario and planar dipoles with extremely thin profile and small aperture size. Notably, antennas' physical volume does not exceed 25 mm3. Results indicate a strong dependence of resonance frequency on the antenna geometry for fixed physical size. In addition, external impedance matching proves to be inferior to integral matching via metallization in relation with antenna radiation performance (gain, efficiency, and quality of communication link). Finally, the quality factor Q of small fixed-size antennas highlights the influence of the design on the exhibited resonance and sensitivity response (impedance BW, tolerance to detuning, and gain stability). Simulations are accompanied by measurements with very good agreement underlying the importance of our approach.","1558-2221","","10.1109/TAP.2017.2702718","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7922521","Antenna geometry;impedance matching;implantable antenna;medical device radiocommunications (MedRadio) services;miniature antenna;quality factor Q","Dipole antennas;Antenna measurements;Resonant frequency;Conductors;Bandwidth;Geometry","","38","","45","IEEE","9 May 2017","","","IEEE","IEEE Journals"
"A Low-Profile, High-Gain, and Full-Band SubArray of Cavity-Backed Slot Antenna","S. M. Amjadi; K. Sarabandi","Radiation Laboratory, University of Michigan, Ann Arbor, MI, USA; Radiation Laboratory, University of Michigan, Ann Arbor, MI, USA",IEEE Transactions on Antennas and Propagation,"3 Jul 2017","2017","65","7","3456","3464","A four-element array of cavity-backed slot antennas with high-gain and low cross-polarization is presented. The subarray is fed by a single microstrip line coupled to the low-profile cavity and provides the entire X-band bandwidth. This subarray is envisioned as the building block (tile) for the construction of scalable low-profile ultrawideband antenna arrays. The slot array is composed of a thin rectangular cavity of dimensions 1.2λL × 1.2λL × 0.15λL (λL is the free space wavelength at the lowest frequency of operation) on which four slots are cut out for electromagnetic radiation. It is demonstrated that by inserting metallic septa with appropriate locations and sizes inside the cavity, multiple resonances with desired field distribution can be excited resulting in a wideband slot antenna with consistent radiation characteristics over 60% fractional bandwidth. Also, a compact end-launch microstrip to reduced-height waveguide transition is presented to feed the antenna. Silver 3-D printing is used to fabricate the cavity and the standard printed circuit board technology is used to fabricate the feed. The overall antenna bandwidth, when integrated with the microstrip feed section, is shown to be 40% over which a minimum gain of 11 dBi is demonstrated.","1558-2221","","10.1109/TAP.2017.2700046","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7915795","Broadband antennas;cavity-backed slot antennas (CBSAs);high-gain antennas;low-profile antennas;microstrip feed","Cavity resonators;Bandwidth;Slot antennas;Electric fields;Microstrip antennas;Microstrip antenna arrays;Microstrip","","24","","20","IEEE","2 May 2017","","","IEEE","IEEE Journals"
"A Wideband Multilayer Substrate Integrated Waveguide Cavity-Backed Slot Antenna Array","Y. Cai; Y. Zhang; C. Ding; Z. Qian","College of Communications Engineering, PLA University of Science and Technology, Nanjing, China; State Key Laboratory of Millimeter Waves, Southeast University, Nanjing, China; Global Big Data Technologies Centre, University of Technology Sydney, Sydney, NSW, Australia; College of Communications Engineering, PLA University of Science and Technology, Nanjing, China",IEEE Transactions on Antennas and Propagation,"3 Jul 2017","2017","65","7","3465","3473","In this paper, a wideband 2×2 multilayer substrate integrated waveguide (SIW)-based cavity-backed slot array is proposed. The array element is constructed by stacking five layers of SIW cavity-backed slots and has a wide impedance bandwidth from 18 to 30 GHz. Two different feed networks based on probe coupling and slot coupling are introduced to maintain the wideband characteristic of the proposed element when employed in an array. Two 2 × 2 arrays fed by the proposed feed networks are designed, fabricated, and tested. The measured results show that both the arrays employing probe coupling and slot coupling feed networks have a wide impedance bandwidth over 30%. Within the obtained operation bands, good radiation performance is achieved. Moreover, advantages and disadvantages of the proposed two feed networks are discussed.","1558-2221","","10.1109/TAP.2017.2700017","National Science Foundation of China(grant numbers:61271103); Open Project of State Key Laboratory of Millimeter Waves, Southeast University, China(grant numbers:K201505); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7915773","Antenna array;cavity-backed slot antenna;coupling;substrate integrated waveguide (SIW);wideband","Antenna arrays;Slot antennas;Bandwidth;Feeds;Couplings;Cavity resonators;Probes","","29","","20","IEEE","2 May 2017","","","IEEE","IEEE Journals"
"Fiber-Coupled 2-D n-i-pn-i-p Superlattice Photomixer Array","S. Preu; C. Müller-Landau; S. Malzer; G. H. Döhler; H. Lu; A. C. Gossard; D. Segovia-Vargas; A. Rivera-Lavado; L. E. Garcia-Muñoz","Department of Electrical Engineering and Information Technology, Technische Universität Darmstadt, Darmstadt, Germany; Chair for Applied Physics, Friedrich-Alexander-University Erlangen-Nuremberg, Erlangen, Germany; Chair for Applied Physics, Friedrich-Alexander-University Erlangen-Nuremberg, Erlangen, Germany; Max Planck Institute for the Science of Light, Erlangen, Germany; College of Engineering and Applied Science, Nanjing University, Nanjing, China; Materials Department, University of California at Santa Barbara, Santa Barbara, CA, USA; Departamento de Teoria de la Senal y Comunicaciones, Universidad Carlos III de Madrid, Leganes, Spain; Departamento de Teoria de la Senal y Comunicaciones, Universidad Carlos III de Madrid, Leganes, Spain; Departamento de Teoria de la Senal y Comunicaciones, Universidad Carlos III de Madrid, Leganes, Spain",IEEE Transactions on Antennas and Propagation,"3 Jul 2017","2017","65","7","3474","3480","We have fiber-coupled an array of n-i-pn-i-p superlattice photomixers using a fiber array of same pitch of 145 μm. We experimentally investigate the effect of the finite size of the implemented silicon lens on the interference between the array elements in the far field. We compare the results from a geometry optimized for a collimated terahertz (THz) beam to theory and simulations. Further, beam steering is demonstrated by controlling the optical phase of the individual photomixers. Due to broadband antennas attached to each array element, the array is frequency tunable. It is exemplarily characterized at 165 and 310 GHz. Such arrays can overcome power limitations of individual photomixers. In contrast to bulky individually packaged free space solutions, this array can be packaged to a compact terahertz source, limited in size only by the size of the silicon lens. The investigated 2 × 2 array features a spot diameter (full-width at half-maximum) of 12.1 mm at a distance of 19 cm at 310 GHz with a silicon lens of only 20-mm diameter.","1558-2221","","10.1109/TAP.2017.2700039","Proyecto de investigacion DiDaCTIC: Desarrollo de un Sistema de Comunicaciones Inalambrico en Rango THz Integrado de Alta Tasa de Datos(grant numbers:TEC2013-47753-C3); Consolider Terasense(grant numbers:CSD2008-00068); CICYT NeoImag(grant numbers:TEC2009- 14525-C02-01); DIFRAGEOS projects(grant numbers:CAM S2013/ICE-3004); Hessian LOEWE priority program “Sensors Toward Terahertz.”; “Ayudas Fundacion BBVA” program; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7915762","Antenna arrays;photomixer;terahertz (THz)","Lenses;Antenna arrays;Silicon;Laser beams;Optical arrays;Delays","","11","","36","IEEE","2 May 2017","","","IEEE","IEEE Journals"
"High-Gain Dual-Band Transmitarray","R. Y. Wu; Y. B. Li; W. Wu; C. B. Shi; T. J. Cui","State Key Laboratory of Millimeter Waves, Southeast University, Nanjing, China; State Key Laboratory of Millimeter Waves, Southeast University, Nanjing, China; State Key Laboratory of Millimeter Waves, Southeast University, Nanjing, China; State Key Laboratory of Millimeter Waves, Southeast University, Nanjing, China; Synergetic Innovation Center of Wireless Communication Technology, Southeast University, Nanjing, China",IEEE Transactions on Antennas and Propagation,"3 Jul 2017","2017","65","7","3481","3488","We propose a novel linearly polarized, dual-band, and high-gain transmitarray based on multilayer frequency selective surface structures. This is the first time for actualizing a dual-band transmitarray with more than 50% aperture efficiency. The unit cell is composed of four metallic layers without dielectric substrates between every two layers, which results in good match, low insertion loss, and high radiation efficiency. We introduce two kinds of rectangular slots in the design to control the magnitude and phase range of transmission coefficients in the two designed frequency bands through changing the slot length. The isolation between two bands is excellent and the interference can be ignored. The induced electric fields of the cell are also investigated in order to elucidate the working principle intuitionally. The proposed dual-band transmitarray with a square aperture (240 × 240 mm2) is designed, fabricated, and measured. A linearly polarized corrugated horn antenna is adopted to improve the aperture efficiency and ensure the similarity of the radiation patterns on E-plane and H-plane. Full-wave simulation and experimental results have very good agreements. It is demonstrated that the dual-band transmitarray works in two frequency bands 11.8-12.2 and 17.5-18.1 GHz simultaneously, and the peak gains in the designed central frequencies 12 and 18 GHz are 27.8 and 31.4 dB, respectively, which correspond to the aperture efficiencies (global efficiencies) of 52% and 53%. The proposed design has advantages of simple structure, small weight, low cost, and high performance, making it possible for real applications.","1558-2221","","10.1109/TAP.2017.2705074","National Natural Science Foundation of China(grant numbers:61138001,61302018,61401089,61401091,61571117,61501112,61501117); National Instrumentation Program(grant numbers:2013YQ200647); 111 Project (111-2-05); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7930522","All-metal structure;dual-band array;frequency-selective surface (FSS);high-gain array;transmitarray antenna","Dual band;Apertures;Frequency selective surfaces;Dielectric substrates;Electric fields;Phased arrays","","108","","28","IEEE","17 May 2017","","","IEEE","IEEE Journals"
"3-D Focused Microwave Hyperthermia for Breast Cancer Treatment With Experimental Validation","P. T. Nguyen; A. M. Abbosh; S. Crozier","School of ITEE, The University of Queensland, QLD, Australia; School of ITEE, The University of Queensland, QLD, Australia; School of ITEE, The University of Queensland, QLD, Australia",IEEE Transactions on Antennas and Propagation,"3 Jul 2017","2017","65","7","3489","3500","A 3-D focusing technique for noninvasive microwave hyperthermia treatment for breast cancer is presented and experimentally validated. The 3-D focusing is conducted to find the optimum excitations (phases and amplitudes) of a 3-D antenna array surrounding the breast using particle swarm optimization. The focusing approach aims at producing the required temperature (42 °C) at a tumor anywhere in the breast without causing hot spots in healthy tissue. Based on the modeling, a microwave system, which includes a 4.2-GHz source, power amplifier, two-stage power dividers, and phase shifters in addition to 24-element antenna array, was designed, built, and tested. The test was performed on the challenging scenario of a very dense breast phantom having 1-cm3 tumor embedded in glands. The experiments were conducted on a 3-D printed phantom that has realistic dielectric and thermal properties. The breast phantom was irradiated for one hour while the temperature distribution was recorded by thermal imager at different time intervals. The results confirmed the capability of the proposed 3-D focusing technique and experimental system in using 65-W microwave power to elevate the temperature at tumor to more than 42 °C while keeping healthy tissue safe at 36 °C without any hot spots.","1558-2221","","10.1109/TAP.2017.2700164","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7915796","Breast cancer;cancer therapy;microwave hyperthermia;particle swarm optimization (PSO)","Microwave theory and techniques;Tumors;Hyperthermia;Breast;Antenna arrays;Electromagnetic heating;Focusing","","73","","58","IEEE","2 May 2017","","","IEEE","IEEE Journals"
"Submillimeter Wavelength 2-D Frequency Scanning Antenna Based on Slotted Waveguides Fed Through a Phase Shifting Network","R. Camblor; S. Ver Hoeye; M. Fernández; C. Vázquez Antuña; F. Las-Heras","Area of Signal Theory and Communications, Universidad de Oviedo, Gijón, Spain; Area of Signal Theory and Communications, Universidad de Oviedo, Gijón, Spain; Area of Signal Theory and Communications, Universidad de Oviedo, Gijón, Spain; Area of Signal Theory and Communications, Universidad de Oviedo, Gijón, Spain; Area of Signal Theory and Communications, Universidad de Oviedo, Gijón, Spain",IEEE Transactions on Antennas and Propagation,"3 Jul 2017","2017","65","7","3501","3509","This paper describes a 2-D frequency scanning array, operating in the 240-310-GHz frequency range, which is intended to be used in electromagnetic imaging applications. The proposed antenna combines eight slotted waveguides that are parallel fed through a frequency-dependent phase shifting network. As the working frequency is swept in the considered range, the inherent frequency-dependent behavior of the slotted waveguide causes beam scanning in one plane, while the progressive phase shift introduced by the feeding network provides beam steering in the perpendicular direction. The influence of the particular negative effects that suffer the employed structures on the array performance is carefully analyzed to determine the viability of this approach. A prototype has been implemented and experimentally characterized. The manufactured antenna presents a measured 20-dBi minimum gain and it is able to scan a 60° × 20° space region, which would be large enough for a great number of imaging applications.","1558-2221","","10.1109/TAP.2017.2700205","European Union Seventh Framework Programme (FP/2007-2013)(grant numbers:600849); Ministerio de Ciencia e Innovación of Spain/FEDER(grant numbers:TEC2008-01638/TEC,TEC2011/24492,IPT-2011-0951-390000,CONSOLIDER INGENIO CSD2008-00068); Ministerio de Economía, Industria y Competitividad of Spain(grant numbers:TEC2015-72110-EXP,TEC2016-80815-P); Gobierno del Principado de Asturias (PCTI)/FEDER-FSE(grant numbers:EQUIP08-06,FC09-COF09-12,EQUIP10-31,BP10-031); Cátedra Telefónica-Universidad de Oviedo; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7915747","Phased arrays;scanning antennas;submillimeter wave imaging","Phased arrays;Ports (Computers);Frequency dependence;Planar waveguides;Rectangular waveguides;Antenna radiation patterns","","20","","24","IEEE","2 May 2017","","","IEEE","IEEE Journals"
"Theoretical Analyses and Design of Circular Array to Generate Orbital Angular Momentum","M. Lin; Y. Gao; P. Liu; J. Liu","School of Electronic Engineering and Computer Science, Queen Mary University of London, London, U.K.; Whitespace Machine Communication Lab, QMUL, London, U.K.; College of Electronic Science and Engineering, National University of Defense Technology, Changsha, China; College of Electronic Science and Engineering, National University of Defense Technology, Changsha, China",IEEE Transactions on Antennas and Propagation,"3 Jul 2017","2017","65","7","3510","3519","Uniform circular array (UCA) is a pioneering approach to generate radio twisted beams carrying orbital angular momentum (OAM). However, faulty antenna elements in a UCA could render the array into an imperfect UCA (IUCA), consequently creating distortion for OAM-based communication or radar systems. To analyze the effects of an IUCA on generating OAM, elementary wave function and wave transformation are derived to obtain field equations of a general circular array. Further derivation of IUCA shows that the field of an IUCA is a superposition of OAM modes, which is caused by polluted orthogonalities of OAM modes. To achieve pure OAM modes, the orthogonal matching pursuit algorithm, the convex optimization tool, and the analytical solution are employed to design a feeding network to retrieve the orthogonal property at the cost of strong gain loss. Then, the reduced constraints method is proposed for the IUCA to achieve high-purity and low-loss OAM mode. Finally, four circular arrays with different shapes are explored for limited installation space to generate twisted beams.","1558-2221","","10.1109/TAP.2017.2700160","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7915752","Circular array;cylindrical wave transformation;elementary wave function;orbital angular momentum (OAM);twisted beams","Antenna arrays;Wave functions;Radar;Radar antennas;Distortion;Matching pursuit algorithms","","77","","26","IEEE","2 May 2017","","","IEEE","IEEE Journals"
"Low-Cost X/Ku/Ka-Band Dual-Polarized Array With Shared Aperture","C. -X. Mao; S. Gao; Q. Luo; T. Rommel; Q. -X. Chu","School of Engineering and Digital Arts, University of Kent, Canterbury, U.K.; School of Engineering and Digital Arts, University of Kent, Canterbury, U.K.; School of Engineering and Digital Arts, University of Kent, Canterbury, U.K.; German Aerospace Center, Microwaves and Radar Institute, Wessling, Germany; School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China",IEEE Transactions on Antennas and Propagation,"3 Jul 2017","2017","65","7","3520","3527","This paper presents a novel tri-band (X/Ku/Ka-band) planar antenna array with dual polarizations and shared aperture. Compared with traditional dual-polarized arrays, the proposed array has advantages of low cost, low profile, and high integration. Three types of antennas resonating at different frequencies, including the perforated patch, stacked patch, and slim crosspatch, are innovatively interleaved in the same aperture. The crosspatch fed by proximity coupling is presented as Ku-band element for its advantages of compact size, high isolation, and pure polarization. The techniques such as series feed and reverse feed are utilized to implement the six feed networks in a compact size with reduced cross polarizations. Measured results agree well with the simulations, showing three operation bands at X-, Ku-, and Ka-bands with the bandwidths of 3.6%, 6.7%, and 5.3%, respectively. The antenna also exhibits excellent radiation performance with the cross-polarization discrimination over 25 dB at the three bands. To the best of the author's knowledge, this is the first shared-aperture X/Ku/Ka-band dual-polarized antenna array reported, which is useful for potential synthetic aperture radar applications.","1558-2221","","10.1109/TAP.2017.2700161","project “DIFFERENT” through EC FP7(grant numbers:6069923); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7915723","Antenna;array;dual-polarized;shared aperture;synthetic aperture radar (SAR);SAR antenna;tri-band","Antenna arrays;Feeds;Aperture antennas;Substrates;Microstrip","","124","","20","IEEE","2 May 2017","","","IEEE","IEEE Journals"
