"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Bandwidth Analysis of Multiport Radio Frequency Systems—Part I","D. Nie; B. M. Hochwald","Apple Inc., Cupertino, CA, USA; Department of Electrical Engineering, University of Notre Dame, Notre Dame, IN, USA",IEEE Transactions on Antennas and Propagation,"1 Mar 2017","2017","65","3","1081","1092","When multiple radio frequency sources are connected to multiple loads through a passive multiport matching network, perfect power transfer to the loads across all frequencies is generally impossible. In this two-part paper, we provide analyses of bandwidth over which power transfer is possible. Our principal tools include broadband multiport matching upper bounds, presented herein, on the integral over all frequency of the logarithm of a suitably defined power loss ratio. In general, the larger the integral, the larger the bandwidth over which power transfer can be accomplished. We apply these bounds in several ways. We show how the number of sources and loads, and the coupling between loads, affect achievable bandwidth. We analyze the bandwidth of networks constrained to have certain architectures. We characterize systems whose bandwidths scale as the ratio between the numbers of loads and sources. The first part of this paper presents the bounds and uses them to analyze loads whose frequency responses can be represented by analytical circuit models. The second part analyzes the bandwidth of realistic loads whose frequency responses are available numerically. We provide applications to wireless transmitters where the loads are antennas being driven by amplifiers. The derivations of the bounds are also included.","1558-2221","","10.1109/TAP.2016.2645778","NSF(grant numbers:CCF-1403458,ECCS-1509188); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7801029","Bandwidth;Bode–Fano bounds;broadband matching bounds;nonreciprocal networks;passive matching networks;radio frequency (RF) coupling","Bandwidth;Radio frequency;Impedance;Couplings;Loaded antennas;Ports (Computers);Broadband antennas","","6","","31","IEEE","28 Dec 2016","","","IEEE","IEEE Journals"
"Bandwidth Analysis of Multiport Radio-Frequency Systems—Part II","D. Nie; B. M. Hochwald","Apple Inc, Cupertino, CA, USA; Department of Electrical Engineering, University of Notre Dame, Notre Dame, IN, USA",IEEE Transactions on Antennas and Propagation,"1 Mar 2017","2017","65","3","1093","1107","We analyze the bandwidth over which power can be transferred from multiple radio-frequency sources to multiple loads through a passive multiport matching network. This is the second part of a two-part paper. In the first part, we introduce broadband multiport matching upper bounds and apply them to determine the bandwidth of loads and network structures whose scattering parameters can be expressed analytically with rational functions. In this second part, we apply the bounds to loads, such as antennas, whose scattering parameters are obtained by measurement or simulation. We focus on the effects of coupling on bandwidth. Since the bounds require frequency responses that are rational functions, we provide guidelines on how to obtain rational approximations for arbitrary loads. Complete derivations of the bounds are also provided.","1558-2221","","10.1109/TAP.2016.2645786","NSF(grant numbers:CCF-1403458,ECCS-1509188); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7801127","Bandwidth;Bode–Fano bounds;broadband matching bounds;nonreciprocal networks;passive matching networks;radio-frequency (RF) coupling","Load modeling;Poles and zeros;Bandwidth;Numerical models;Radio frequency;Analytical models;Couplings","","5","","32","IEEE","28 Dec 2016","","","IEEE","IEEE Journals"
"Beam-Steering SIW Leaky-Wave Subarray With Flat-Topped Footprint for 5G Applications","F. M. Monavar; S. Shamsinejad; R. Mirzavand; J. Melzer; P. Mousavi","Department of Electrical and Computer Engineering, University of Alberta, Edmonton, AB, Canada; Department of Electrical and Computer Engineering, University of Alberta, Edmonton, AB, Canada; Electrical Engineering Department, Amirkabir University of Technology, Tehran, Iran; TELUS Company, Ottawa, ON, Canada; Department of Mechanical Engineering, University of Alberta, Edmonton, AB, Canada",IEEE Transactions on Antennas and Propagation,"1 Mar 2017","2017","65","3","1108","1120","A novel double-layered vertically stacked substrate integrated waveguide leaky-wave antenna (SIW LWA) is presented. An array of vias on the narrow wall produces leakage through excitation of TE10 fast-wave mode of the waveguide. Attenuation and phase constants of the leaky mode are controlled independently to obtain desired pattern in the elevation. In the azimuth, top and bottom layers radiate independently, producing symmetrically located beams on both sides of broadside. A new near-field analysis of single LWA is performed to determine wavenumbers and as a way to anticipate radiation characteristics of the dual layer antenna. In addition to frequency beam steering in the elevation plane, this novel topology also offers flexibility for multispot illumination of the azimuth plane with flat-topped beams at every φ-cut through excitation of each layer separately or both antennas simultaneously. It is shown that the proposed antenna solution is a qualified candidate for 5G base station antenna (BSA) applications due to its capability of interference mitigation and latency reduction. Moreover, from the point of view of highly reliable connectivity, users can enjoy seamless mobility through the provided spatial diversity. A 15-GHz prototype has been fabricated and tested. Measured results are in good agreement with those of simulations.","1558-2221","","10.1109/TAP.2017.2662208","NSERC AITF Industrial Research Chair; TELUS Company; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7839269","5G;array antenna;base station antenna (BSA);frequency scanning antenna;leaky-wave antenna (LWA);phase center;subarray;substrate integrated waveguide (SIW)","Azimuth;Antenna arrays;5G mobile communication;Substrates;Base stations;Metals","","59","","32","IEEE","1 Feb 2017","","","IEEE","IEEE Journals"
"Multistatic Biomedical Microwave Imaging Using Spatial Interpolator for Extended Virtual Antenna Array","A. Zamani; A. M. Abbosh; S. Crozier","School of Information Technology and Electrical Engineering, The University of Queensland, Brisbane, QLD, Australia; School of Information Technology and Electrical Engineering, The University of Queensland, Brisbane, QLD, Australia; School of Information Technology and Electrical Engineering, The University of Queensland, Brisbane, QLD, Australia",IEEE Transactions on Antennas and Propagation,"1 Mar 2017","2017","65","3","1121","1130","The accuracy of multistatic microwave imaging is highly dependent on the number of antennas used for data acquisition. The antenna size, available space for antennas, mutual coupling between antennas and acceptable hardware complexity (switching and processing) limit the usable number of antennas. To address this issue, the concept of virtual array is utilized. In this regard, a spatial interpolator is designed to predict the received signals at the location of the virtual elements using the recorded signals by a limited number of real antennas. Consequently, a frequency-based imaging algorithm is used to process the virtual-array signals and produce clear images that enable accurate detection. The presented method is tested via simulations and experiments using a multistatic-radar-based head imaging system operating using the band 1.1-3.2 GHz. The data recorded by eight antennas around the head is used to form equivalent data from an extended virtual array of 12, 16, and 32 elements. Using quantitative metrics, it is shown that the constructed images from the extended virtual array are more accurate than the images created only from the real antennas. It is also shown that a virtual array that has twice the number of elements of the real array, which meet the minimum limit of degree-of-freedom of the problem, is enough to generate an accurate image with optimized computational resources. In comparison with existing correlation-based methods, the presented approach provides more accurate images.","1558-2221","","10.1109/TAP.2016.2647584","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7805247","Head imaging;microwave imaging;multistatic radar;spatial statistics;virtual array","Microwave imaging;Microwave theory and techniques;Microwave antenna arrays;Correlation;Head","","26","","35","IEEE","4 Jan 2017","","","IEEE","IEEE Journals"
"Equivalent Circuit Modeling for Reflectarrays Using Floquet Modal Expansion","S. V. Hum; B. Du","Edward S. Rogers Sr. Department of Electrical and Computer Engineering, University of Toronto, Toronto, ON, Canada; Edward S. Rogers Sr. Department of Electrical and Computer Engineering, University of Toronto, Toronto, ON, Canada",IEEE Transactions on Antennas and Propagation,"1 Mar 2017","2017","65","3","1131","1140","The starting point in the design of reflectarray antennas is the derivation of the so-called S-curve, which maps changes in unit cell design parameters to the phase of the scattered field from the cell. In general, full-wave simulations are used to derive this curve, though recently a number of analytical techniques have emerged based on equivalent circuit models (ECMs). However, most ECMs are cumbersome to employ, either because they are too specialized or they depend on extraction of component values from supplementary simulations. This paper presents a fully analytical method for predicting the S-curve from dipole-like reflectarray elements based on an ECM derived from a Floquet modal expansion of a planar dipole. The model does not need supplementary simulations that can be used to predict the co-polarized reflection coefficient from a variety of fixed and reconfigurable reflectarray elements. The model is validated against full-wave simulations for several reflectarray element types, including fixed patches, varactor-loaded patches, and patches on tunable substrates, and is shown to be accurate. As such, it could become a highly useful design tool for quickly deriving the S-curve of reflectarray elements during the initial design stages of reflectarrays.","1558-2221","","10.1109/TAP.2017.2657483","Natural Sciences and Engineering Research Council of Canada; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7831464","Equivalent circuits;microstrip arrays;reconfigurable antennas;reflectarrays;varactors","Manganese;Integrated circuit modeling;Analytical models;Impedance;Equivalent circuits;Computer architecture;Microprocessors","","20","","34","IEEE","24 Jan 2017","","","IEEE","IEEE Journals"
"Characteristic Mode Analysis and Metasurface- Based Suppression of Higher Order Modes of a $2\times2$ Closely Spaced Phased Array","A. Adam Salih; Z. N. Chen; K. Mouthaan","Department of Electrical and Computer Engineering, National University of Singapore, Singapore; Department of Electrical and Computer Engineering, National University of Singapore, Singapore; Department of Electrical and Computer Engineering, National University of Singapore, Singapore",IEEE Transactions on Antennas and Propagation,"1 Mar 2017","2017","65","3","1141","1150","This paper studies the design tradeoffs and modal excitation of closely spaced finite-sized ground plane backed phased arrays in the framework of characteristic mode theory, and proposes a method to suppress the higher order modes using a metasurface. The characteristic mode analysis also reveals the dominant modes and the excited modes for wideband operation. From the generalized method of moments impedance matrix and N-port network impedance matrix, key parameters are derived for the analysis, such as modal currents, modal radiation patterns, modal significance, modal weighting, modal radiated power, and modal near fields. The analysis includes the broadside and beamsteering radiation of closely spaced bowtie array antennas. The simulated and measured results show that it is essential for the beamsteering to have multiple modes excited simultaneously. By suppressing the higher order modes using the metasurface, the aperture efficiency and the realized gain can be improved for beamsteering cases. This analysis can be extended to a larger array and used to identify array impedance bandwidth performance in scan cases.","1558-2221","","10.1109/TAP.2016.2647683","National University of Singapore; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7805179","Bowtie;characteristic modes;closely spaced arrays;finite phased arrays;wideband arrays","Phased arrays;Impedance;Antenna radiation patterns;Eigenvalues and eigenfunctions;Wideband","","42","","31","IEEE","4 Jan 2017","","","IEEE","IEEE Journals"
"Wide-Angle Scanning Low Profile Phased Array Antenna Based on a Novel Magnetic Dipole","C. -M. Liu; S. -Q. Xiao; H. -L. Tu; Z. Ding","School of Physical Electronics, Institute of Applied Physics, University of Electronic Science and Technology of China, Chengdu, China; School of Physical Electronics, Institute of Applied Physics, University of Electronic Science and Technology of China, Chengdu, China; School of Physical Electronics, Institute of Applied Physics, University of Electronic Science and Technology of China, Chengdu, China; School of Physical Electronics, Institute of Applied Physics, University of Electronic Science and Technology of China, Chengdu, China",IEEE Transactions on Antennas and Propagation,"1 Mar 2017","2017","65","3","1151","1162","A novel microstrip magnetic dipole antenna that can be applied to wide-angle scanning phased array antennas in both Eand H-planes is proposed. The proposed antenna has a low profile of 0.03λ0 (λ0 denotes the free-space wavelength corresponding to the center operating frequency), and a compact size of 0.32λ0 × 0.31λ0. The half-power beamwidth of the proposed antenna with an infinite ground is about 180° in the E-plane and 85° in the H-plane, which has a large potential for wide-angle scanning phased array. When it is applied to phased array antennas, the scanning coverage is wide. The proposed planar phased arrays are fabricated and experimentally verified. The measured results show that the main beam can scan from -76° to 76° with 3-dB gain fluctuation in the E-plane and from -64° to 64° in the H-plane.","1558-2221","","10.1109/TAP.2016.2647711","National Natural Science Foundation of China(grant numbers:61271028,61271027,61331007); Sichuan Province, China(grant numbers:2015JQ0011); National High Technology Research and Development Program(grant numbers:2015AA7124075); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7805253","Low profile;low scanning gain fluctuation;microstrip magnetic dipole;planar phased array antenna;wideangle scanning","Phased arrays;Microstrip antennas;Dipole antennas;Microstrip;Magnetic resonance;Microstrip antenna arrays","","135","1","23","IEEE","4 Jan 2017","","","IEEE","IEEE Journals"
"Interleaved Isophoric Sparse Arrays for the Radiation of Steerable and Switchable Beams in Satellite Communications","O. M. Bucci; S. Perna; D. Pinchera","IREA-CNR, Napoli, Italy; IREA-CNR, Napoli, Italy; Department of Electrical and Information Engineering, Università degli Studi di Cassino e del Lazio Meridionale, Cassino, Italy",IEEE Transactions on Antennas and Propagation,"1 Mar 2017","2017","65","3","1163","1173","We address the synthesis of isophoric sparse ring arrays for full-Earth coverage from Geostationary Earth Orbit (GEO) satellites by means of steerable beams, switchable between two different widths. In particular, we pursue the desired beam zooming/shrinking through two interleaved sparse arrays deployed over the available circular aperture. To this aim, we propose two different antenna architectures. In one case, the two beams are radiated by two separate interleaved arrays; in the other case, the two beams are instead radiated by two interleaved arrays that share a common part of their layouts. Both the proposed architectures allow us to exploit a synthesis procedure that calculates the two interleaved arrays separately, through the cascade of two steps, both implemented with a (computationally) very efficient deterministic density-tapering approach. The proposed strategy allows to obtain isophoric sparse layouts, satisfying the required design constraints with a significant reduction of the control points with respect to the solution achievable exploiting noninterleaved isophoric sparse arrays.","1558-2221","","10.1109/TAP.2016.2647685","European Space Agency, ESA/ESTEC, through the Active Multibeam Sparse Array Demonstrator(grant numbers:4000102257); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7805136","Antenna arrays;antenna radiation pattern synthesis;satellite antennas;sparse array antennas","Antenna arrays;Layout;Apertures;Computer architecture;Satellite antennas;Earth;Antenna radiation patterns","","21","","24","IEEE","4 Jan 2017","","","IEEE","IEEE Journals"
"Directive Surface Plasmons on Tunable Two-Dimensional Hyperbolic Metasurfaces and Black Phosphorus: Green’s Function and Complex Plane Analysis","S. A. Hassani Gangaraj; T. Low; A. Nemilentsau; G. W. Hanson","Department of Electrical Engineering, University of Wisconsin-Milwaukee, Milwaukee, WI, USA; Department of Electrical and Computer Engineering, University of Minnesota, Minneapolis, MN, USA; Department of Electrical Engineering, University of Wisconsin-Milwaukee, Milwaukee, WI, USA; Department of Electrical Engineering, University of Wisconsin-Milwaukee, Milwaukee, WI, USA",IEEE Transactions on Antennas and Propagation,"1 Mar 2017","2017","65","3","1174","1186","We study the electromagnetic response of two- and quasi-two-dimensional (2-D) hyperbolic materials, on which a simple dipole source can excite a well-confined and tunable surface plasmon polariton (SPP). The analysis is based on the Green’s function for an anisotropic 2-D surface, which nominally requires the evaluation of a 2-D Sommerfeld integral. We show that for the SPP contribution, this integral can be evaluated efficiently in a mixed continuous-discrete form as a continuous spectrum contribution (branch cut integral) of a residue term, in distinction to the isotropic case, where the SPP is simply given as a discrete residue term. The regime of strong SPP excitation is discussed, and the complex-plane singularities are identified, leading to physical insight into the excited SPP. We also present a stationary phase solution valid for large radial distances. Examples are presented using graphene strips to form a hyperbolic metasurface and thin-film black phosphorus. Green’s function and complex-plane analysis developed allows for the exploration of hyperbolic plasmons in general 2-D materials.","1558-2221","","10.1109/TAP.2016.2633900","MRSEC Program of the National Science Foundation(grant numbers:DMR-1420013); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7762740","Anisotropy;complex plane analysis;directed surface plasmon;Green’s function;hyperbolic surface","Plasmons;Green's function methods;Conductivity;Phosphorus;Graphene;Two dimensional displays;Surface waves","","40","","50","IEEE","1 Dec 2016","","","IEEE","IEEE Journals"
"Multibeam Antennas Based on Spoof Surface Plasmon Polaritons Mode Coupling","Y. Han; Y. Li; H. Ma; J. Wang; D. Feng; S. Qu; J. Zhang","College of Science, Air Force Engineering University, Xi’an, China; College of Science, Air Force Engineering University, Xi’an, China; College of Science, Air Force Engineering University, Xi’an, China; College of Science, Air Force Engineering University, Xi’an, China; College of Science, Air Force Engineering University, Xi’an, China; College of Science, Air Force Engineering University, Xi’an, China; College of Science, Air Force Engineering University, Xi’an, China",IEEE Transactions on Antennas and Propagation,"1 Mar 2017","2017","65","3","1187","1192","Wireless link has need of an omnidirectional antenna like dipole, but with higher gains. Of course, there is no way of achieving both of them simultaneously. To solve this contradiction, we propose to design multibeam antennas, which divide the radiation pattern of omnidirectional antennas into several beams. The antenna, based on spoof surface plasmon polaritons (SSPPs) mode coupling, consists of a feed monopole and N double-side corrugated metallic strips circling around the feed. The fields of the feed are coupled into SSPP waves that propagate along the strips and radiate at the end, dividing the omnidirectional radiation pattern into several beams. Three X-band prototypes of multibeam antennas with different radiation characteristics were designed, fabricated, and measured. Both numerical simulations and experimental results verify that the antennas are efficient in generating multiple beams with high gain at the predesigned directions.","1558-2221","","10.1109/TAP.2016.2647588","National Natural Science Foundation of China(grant numbers:61331005,61471388,11274389,61501503,61601507,61501502); Shaanxi Province Scientific and Technology Innovation Team Foundation of China(grant numbers:2014KCT-05); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7805208","Multibeam antenna;spoof surface plasmon polaritons (SSPPs)","Antenna radiation patterns;Antenna measurements;Feeds;Phase change materials;Optical surface waves;Periodic structures;Plasmons","","102","","24","IEEE","4 Jan 2017","","","IEEE","IEEE Journals"
"Reduced Electromagnetic Edge Scattering Using Inhomogeneous Anisotropic Impedance Surfaces","H. Hou; J. Long; J. Wang; D. F. Sievenpiper","Applied Electromagnetics Research Group, University of California at San Diego, La Jolla, CA, USA; Skyworks Solution Inc., Woburn, MA, USA; Beijing Jiaotong University, Beijing, China; Applied Electromagnetics Research Group, University of California at San Diego, La Jolla, CA, USA",IEEE Transactions on Antennas and Propagation,"1 Mar 2017","2017","65","3","1193","1201","Electromagnetic scattering characteristics highly depend on the geometry and material property of the scatterers. In particular, electromagnetic wave scattering occurs at the discontinuity of the propagation path, such as the edge of a scatterer. In this paper, the edge scattering from a triangular object is largely reduced by patterning the triangular surface with inhomogeneous and anisotropic impedance surface. Because surface waves propagate toward the direction with the lower surface refractive index on an anisotropic surface, the direction of the wave propagation can be controlled by designing the distribution of the refractive index. Consequently, the proposed anisotropic impedance surfaces can make the current flows toward or away from the edge so that the edge scattering can be reduced or redirected to a different angle. For demonstration, anisotropic unit cells are analyzed and designed. Also, the anisotropic impedance surfaces are simulated, fabricated, and measured. Here we propose two types of impedance profiles, which are capable of changing the surface current direction either toward or away from the scattering edge. The experimental measurement demonstrates a 7-10 dB edge scattering reduction.","1558-2221","","10.1109/TAP.2016.2647681","Air Force Office of Scientific Research(grant numbers:FA9550-16-1-0093); National Natural Science Foundation of China (NSFC) Project(grant numbers:61271048,61331002); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7805151","Anisotropic surface impedance;electromagnetic metamaterials;metasurface;radar cross sections (RCSs);scattering","Surface impedance;Surface waves;Impedance;Scattering;Optical surface waves;Artificial intelligence;Dispersion","","17","","33","IEEE","4 Jan 2017","","","IEEE","IEEE Journals"
"Time-Domain Method Having a Naturally Diagonal Mass Matrix Independent of Element Shape for General Electromagnetic Analysis—2-D Formulations","J. Yan; D. Jiao","School of Electrical and Computer Engineering, Purdue University, West Lafayette, IN, USA; School of Electrical and Computer Engineering, Purdue University, West Lafayette, IN, USA",IEEE Transactions on Antennas and Propagation,"1 Mar 2017","2017","65","3","1202","1214","In this paper, we present a new time-domain method that has a naturally diagonal mass matrix and thereby a strict linear computational complexity per time step, regardless of whether the discretization is a structured grid or an unstructured mesh. This property is obtained independent of the element shape used for discretization. No interpolations, projections, and mass lumping are required. The accuracy and stability of the proposed method are both theoretically guaranteed. In addition, no dual mesh is needed and the tangential continuity of the fields is satisfied across the element interface. The flexible framework of the proposed method also allows for a straightforward extension to higher order accuracy in both electric and magnetic fields. Numerical experiments have been conducted on a variety of unstructured triangular-element meshes. Correlations with analytical solutions and the time-domain finite-element method have validated the accuracy and generality of the proposed new time-domain method.","1558-2221","","10.1109/TAP.2017.2653078","NSF(grant numbers:1619062,1065318); DARPA(grant numbers:HR0011-14-1-0057); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7817803","Diagonal mass matrix;electromagnetic analysis;finite-difference time-domain (FDTD) methods;linear complexity;optimal complexity;time-domain finite-element methods (TDFEMs);time-domain methods;unstructured mesh","Time-domain analysis;Finite difference methods;Interpolation;Shape;Power system stability;Antennas;Computational complexity","","6","","32","IEEE","16 Jan 2017","","","IEEE","IEEE Journals"
"A Structured Grid Finite-Element Method Using Computed Basis Functions","M. Nazari; J. P. Webb","Department of Electrical and Computer Engineering, McGill University, Montreal, QC, Canada; Department of Electrical and Computer Engineering, McGill University, Montreal, QC, Canada",IEEE Transactions on Antennas and Propagation,"1 Mar 2017","2017","65","3","1215","1223","Structured (e.g., rectangular) meshes in finite-element (FE) analysis offer several advantages, but are not often used because of the error introduced in fitting material interfaces. The nonconforming voxel FE method (NVFEM) is a hierarchical structured method that systematically reduces the geometric error in an adaptive way, but it requires large numbers of elements and therefore is expensive. By computing basis functions that take into account the interface cutting through an element, the number of elements needed is greatly reduced. The resulting method, CBF-NVFEM, is applied to the computation of the radar cross section of free-space scatterers. Results indicate that CBF-NVFEM is much more efficient than NVFEM and is competitive with FEM using unstructured meshes of tetrahedra.","1558-2221","","10.1109/TAP.2017.2653764","Natural Sciences and Engineering Research Council of Canada; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7819501","Computational electromagnetics;finite-element (FE) analysis;mesh generation;microwave propagation","Finite element analysis;Face;Two dimensional displays;Antennas;Buildings;Octrees;Transmission line matrix methods","","5","","21","IEEE","16 Jan 2017","","","IEEE","IEEE Journals"
"A Frequency Stable Volume Integral Equation Method for Anisotropic Scatterers","C. Forestiere; G. Miano; G. Rubinacci; A. Tamburrino; L. Udpa; S. Ventre","Department of Electrical Engineering and Information Technology, Università degli Studi di Napoli Federico II, Naples, Italy; Department of Electrical Engineering and Information Technology, Università degli Studi di Napoli Federico II, Naples, Italy; Department of Electrical Engineering and Information Technology, Università degli Studi di Napoli Federico II, Naples, Italy; Department of Electrical and Computer Engineering, Michigan State University, East Lansing, MI, USA; Department of Electrical and Computer Engineering, Michigan State University, East Lansing, MI, USA; Department of Electrical and Information Engineering, Università di Cassino e del Lazio Meridionale, Cassino, Italy",IEEE Transactions on Antennas and Propagation,"1 Mar 2017","2017","65","3","1224","1235","We introduce a volume integral equation method for the numerical solution of the electromagnetic scattering problem from electrically anisotropic inhomogeneous objects. The problem's unknown, that is the sum of the conduction and polarization current densities, is decomposed in terms of its loop, star and facet components. Suitable strategies have been implemented to enforce the uniqueness of this discrete representation. Furthermore, through a convenient scaling of the unknowns, we also make the present method immune to the low-frequency breakdown problem, showing its stability regardless of the operating frequency. This approach has been extensively validated against the null-field method by analyzing the scattering from a uniaxial dielectric sphere and a uniaxial dielectric slab and comparing the scattered electric field in both the near and far zones. The condition number of the scattering problem consisting of a slab with an assigned conductivity tensor is also monitored as a function of the exciting frequency.","1558-2221","","10.1109/TAP.2016.2647585","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7805204","Anisotropic media;error analysis;frequency domain analysis;integral equations;Maxwell equations;particle scattering;scattering;tree (graphs)","Integral equations;Scattering;Tensile stress;Anisotropic magnetoresistance;Material properties;Nonhomogeneous media;Current density","","11","","38","IEEE","4 Jan 2017","","","IEEE","IEEE Journals"
"A Multi-Solver Scheme Based on Combined Field Integral Equations for Electromagnetic Modeling of Highly Complex Objects","J. Guan; S. Yan; J. -M. Jin","Center for Computational Electromagnetics, University of Illinois at Urbana–Champaign, Urbana, IL, USA; Center for Computational Electromagnetics, University of Illinois at Urbana–Champaign, Urbana, IL, USA; Center for Computational Electromagnetics, University of Illinois at Urbana–Champaign, Urbana, IL, USA",IEEE Transactions on Antennas and Propagation,"1 Mar 2017","2017","65","3","1236","1247","A combined field integral equation (CFIE)-based multisolver scheme is presented for electromagnetic modeling of objects with complex structures and materials. In this scheme, an object is decomposed into multiple bodies based on its material property and geometry. To model bodies with complicated materials, the finite element-boundary integral (FE-BI) method is applied. To model bodies with homogeneous or conducting materials, the method of moments is employed. Specifically, three solvers are integrated in this multi-solver scheme: the FE-BI(CFIE) for inhomogeneous objects, the CFIE for dielectric objects, and the CFIE for conducting objects. A mixed testing scheme that utilizes both the Rao-Wilton-Glisson and the Buffa-Christiansen functions is adopted to obtain a good accuracy. In the iterative solution of the combined system, the multilevel fast multipole algorithm is applied to accelerate computation and reduce memory costs, and a preconditioner based on an absorbing boundary condition is employed to speed up the convergence. In the numerical examples, the individual solvers are first demonstrated to be well conditioned and highly accurate. Then, the validity of the proposed multisolver scheme is demonstrated and its capability is shown by solving scattering problems of electrically large missilelike objects.","1558-2221","","10.1109/TAP.2017.2657492","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7831390","Buffa–Christiansen function;combined field integral equation (CFIE);finite element-boundary integral (FE-BI);method of moments (MoM);multilevel fast multipole algorithm (MLFMA);multisolver;scattering","Mathematical model;Testing;Method of moments;Finite element analysis;Integral equations;Nonhomogeneous media;Surface impedance","","18","","44","IEEE","24 Jan 2017","","","IEEE","IEEE Journals"
"Characteristic Mode Formulation for Dielectric Coated Conducting Bodies","L. Guo; Y. Chen; S. Yang","School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu, China",IEEE Transactions on Antennas and Propagation,"1 Mar 2017","2017","65","3","1248","1258","In this paper, characteristic mode (CM) formulations are developed from surface integral equation (SIE) for the modal analysis of dielectric coated conducting bodies. The electric field integral equation-Poggio, Miller, Chang, Harrington, Wu, and Tsai SIE is used for modeling the dielectric coated conducting bodies. By ensuring the field continuity on the interface boundary, two types of generalized eigenvalues equations are formulated to determine the resonant behavior of the dielectric coated conducting bodies. Following Poynting's theorem, the resultant eigenvalues indicate the ratio of the imaginary and real part of the complex power for each CM. Zero eigenvalues indicate the resonance in dielectric coated conducting bodies. The corresponding modal fields provide with clear physical insights into the radiation/scattering mechanisms. Numerical results are presented to demonstrate the accuracy of the proposed CM formulations.","1558-2221","","10.1109/TAP.2016.2647687","Natural Science Foundation of China(grant numbers:61671127,61631006); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7805212","Characteristic modes (CMs);dielectric coated conducting bodies;electric field integral equation (EFIE)-Poggio;Miller;Chang;Harrington;Wu;Tsai (PMCHWT);surface integral equation (SIE)","Dielectrics;Conductors;Surface treatment;Integral equations;Modal analysis;Current;Eigenvalues and eigenfunctions","","38","","31","OAPA","4 Jan 2017","","","IEEE","IEEE Journals"
"An Impedance Boundary Condition EFIE That Is Low-Frequency and Refinement Stable","A. Dély; F. P. Andriulli; K. Cools","Microwaves Department, IMT Atlantique, Brest, France; Microwaves Department, IMT Atlantique, Brest, France; Department of Electrical and Electronic Engineering, University of Nottingham, University Park, Nottingham, U.K.",IEEE Transactions on Antennas and Propagation,"1 Mar 2017","2017","65","3","1259","1266","A discretization of the impedance boundary condition electric field integral equation (IBC-EFIE) is introduced that: 1) yields the correct solution at arbitrarily small frequencies and 2) requires for its solution a number of matrix vector products bounded as the frequency tends to zero and as the mesh density increases. The low frequency stabilization is based on a projector-based discrete Helmholtz splitting, rescaling, and recombination that depends on the low frequency behavior of both the EFIE operator and the surface impedance condition. The dense mesh stabilization is a modification of the perfect electric conductor operator preconditioning approach taking into account the effect on the singular value spectrum of the IBC term.","1558-2221","","10.1109/TAP.2016.2647684","French DGA agency in the framework of grants for doctoral theses in cooperation between France and United Kingdom; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7805284","Boundary element method;impedance boundary conditions (IBCs);low frequency;preconditioning;scattering","Impedance;Surface impedance;Boundary conditions;Electric breakdown;Antennas;Harmonic analysis;Mathematical model","","8","","16","IEEE","4 Jan 2017","","","IEEE","IEEE Journals"
