Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Publication Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBNs,DOI,Funding Information,PDF Link,Author Keywords,IEEE Terms,Mesh_Terms,Article Citation Count,Patent Citation Count,Reference Count,License,Online Date,Issue Date,Meeting Date,Publisher,Document Identifier
Lightweight Perforated Waveguide Structure Realized by 3-D Printing for RF Applications,G. -L. Huang; S. -G. Zhou; C. -Y. -D. Sim; T. -H. Chio; T. Yuan,"ATR National Key Laboratory of Defense Technology, College of Information Engineering, Shenzhen University, Shenzhen, China; Temasek Laboratories, National University of Singapore, Singapore; Department of Electrical Engineering, Feng Chia University, Taichung, Taiwan; Temasek Laboratories, National University of Singapore, Singapore; College of Information Engineering, Shenzhen University, Shenzhen, China",IEEE Transactions on Antennas and Propagation,3 Aug 2017,2017,65,8,3897,3904,"Waveguide structures are criticized for their bulky geometry and heavy weight in practical applications. Therefore, it is necessary to investigate the weight-reduction technique of the waveguide structures, while maintaining their electrical properties and mechanical fabricability. In this paper, a waveguide perforation technique for lightweight purpose is proposed, and an X-band pyramidal horn antenna that employs this technique is developed and tested. To ease the manufacturing process of the 3-D thin-wall structure, a 3-D metal-direct-printing technology is utilized to fabricate the perforated horn. Meanwhile, a full-metal horn without any perforation and a horn printed in dielectric material but coated with metal are also included to compare with the proposed one. Experimental results show that around two-thirds of the total weight can be reduced. Other measured results in terms of electrical performance are in excellent agreement with the full-metal ones, validating the feasibility of the design and fabrication approach. The novelty of this paper realized by the 3-D printing technique is a promising strategy to inspire lightweight structure designs for radio frequency applications.",1558-2221,,10.1109/TAP.2017.2715360,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7948735,3-D printing;direct metal printing;horn antenna;lightweight;perforated waveguide,Metals;Rectangular waveguides;Insertion loss;Geometry;Fabrication;Printing,,59,,21,IEEE,14 Jun 2017,,,IEEE,IEEE Journals
A Twelve-Beam Steering Low-Profile Patch Antenna With Shorting Vias for Vehicular Applications,A. Pal; A. Mehta; D. Mirshekar-Syahkal; H. Nakano,"College of Engineering, Swansea University, Swansea, U.K.; College of Engineering, Swansea University, Swansea, U.K.; Department of Computing Science and Electronic Engineering, Essex University, Colchester, U.K.; Science and Engineering Department, Hosei University, Tokyo, Japan",IEEE Transactions on Antennas and Propagation,3 Aug 2017,2017,65,8,3905,3912,"A low-profile twelve-beam printed patch antenna is presented for pattern reconfigurable applications. The patch is fed at the four sides using coaxial feeds. Diagonal lines of vias are inserted on the patch surface to restrict currents to the edges. While majority of patch antennas have only axial beam pattern, the proposed antenna produces twelve different beams. When one of its four feeds on the sides is excited and the remaining feeds are open circuited, the antenna generates a linearly polarized tilted beam (6.1 dBi, θmax = 30°). This beam is directed away from feeding patch corner. Therefore, the antenna can steer its tilted beam in four different space quadrants in front of the antenna by exciting one feed at a time. The antenna is also capable of generating eight other beams using multiple feed excitations. They are four additional titled beams (6.1 dBi, θmax = 30° ), two tilted-twin beam (5.8 dBi, θmax = ±36°), one semi-doughnut beam (5.8 dBi), and one axial beam (8.2 dBi). The antenna is designed to operate at the test frequency of 2.4 GHz and has a height = 1.5 mm (λ0/83). The impedance matching to 50 Ω is achieved using right-angle slots etched on the patch antenna.",1558-2221,,10.1109/TAP.2017.2715367,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7948810,Beam steering;low-profile antenna;microstrip patch antenna;pattern reconfigurable antenna;substrate integrated waveguide (SIW) antenna;tilted beam,Antenna feeds;Antenna radiation patterns;Patch antennas;Beam steering;Antenna measurements,,93,,35,IEEE,14 Jun 2017,,,IEEE,IEEE Journals
Printed Endfire Beam-Steerable Pixel Antenna,P. Lotfi; S. Soltani; R. D. Murch,"Division of Biomedical engineering, The Hong Kong University of Science and Technology, Hong Kong; Department of Electronic and Computer Engineering, The Hong Kong University of Science and Technology, Hong Kong; Department of Electronic and Computer Engineering, The Hong Kong University of Science and Technology, Hong Kong",IEEE Transactions on Antennas and Propagation,3 Aug 2017,2017,65,8,3913,3923,"A novel design for an endfire beam-steerable planar printed pixel antenna is described. A key performance highlight of the antenna is its ability to beam steer through 300° in the azimuth plane without using any phase shifters. The design consists of a printed half-wavelength driven element and balun with a rectangular grid of parasitic pixels, switches, lumped elements, and dc bias lines on the same layer as the driven element. The pixels can be connected/disconnected together by means of switches, resulting in reconfigurability of the endfire beam direction. Simulation and experimental results are provided for a design operating at 2.5 GHz when p-i-n diode-based switches are used and its bandwidth is approximately 200 MHz (8%). The measured gain for different configurations at 2.5 GHz is 7.5 ± 2 dBi when the endfire beam is steered through a steerable range of over 300° in the azimuth plane. In addition, the effects of the switches on efficiency are also provided. Due to the potential performance of the proposed antenna, it can be considered as a possible candidate for biomedical applications, wearable systems, wireless powered communications, and future wireless communication applications.",1558-2221,,10.1109/TAP.2017.2716399,"Hong Kong Research Grants Council(grant numbers:16207314); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7950976,Beam-steering;pixel antenna;reconfigurable antenna;Yagi–Uda antenna,Microstrip antennas;Wireless communication;Dipole antennas;Substrates;Antenna arrays;PIN photodiodes,,56,,46,IEEE,16 Jun 2017,,,IEEE,IEEE Journals
Advantageous Exploitation of Characteristic Modes Analysis for the Design of 3-D Null-Scanning Antennas,F. A. Dicandia; S. Genovesi; A. Monorchio,"Dipartimento di Ingegneria dell’Informazione, University of Pisa, Pisa, Italy; Dipartimento di Ingegneria dell’Informazione, University of Pisa, Pisa, Italy; Dipartimento di Ingegneria dell’Informazione, University of Pisa, Pisa, Italy",IEEE Transactions on Antennas and Propagation,3 Aug 2017,2017,65,8,3924,3934,"A novel design strategy for realizing 3-D null-scanning antennas by resorting to the characteristic modes theory is described. By exploiting the variation of the excitation degree of the current modes (Jn) over the investigated platform, a null of the pattern can be placed in any desired direction in the upper hemisphere. A rectangular conductive plane has been taken into account as test case to validate the design strategy. Design guidelines are provided for selecting and placing the proper exciters in order to realize the suitable excitation of the current. Measurements on a realized prototype are in a good agreement with simulations, confirming the reliability of the proposed approach.",1558-2221,,10.1109/TAP.2017.2716402,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7950950,Characteristic modes (CMs);null scanning;pattern reconfigurable,Current distribution;Antenna radiation patterns;Eigenvalues and eigenfunctions;Reliability;Geometry;Characteristic mode analysis,,54,,32,IEEE,16 Jun 2017,,,IEEE,IEEE Journals
Back Radiation Suppression Through a Semitransparent Ground Plane for a Millimeter-Wave Patch Antenna,K. Klionovski; A. Shamim,"King Abdullah University of Science and Technology, Thuwal, Saudi Arabia; King Abdullah University of Science and Technology, Thuwal, Saudi Arabia",IEEE Transactions on Antennas and Propagation,3 Aug 2017,2017,65,8,3935,3941,"Omnidirectional radiation pattern with minimum backward radiation is highly desirable for base station antennas to minimize the multipath effects. Semitransparent ground planes have been used to reduce the backward radiation, but mostly with complicated nonuniform impedance distribution. In this paper, we propose, for the first time, a round semitransparent ground plane of radius 0.8λ with uniform impedance distribution that can improve the front-to-back ratio of a wide-band patch antenna by 11.6 dB as compared to a similar sized metallic ground plane. The value of uniform impedance is obtained through analytical optimization by using asymptotic expressions in the Kirchhoff approximation of the radiation pattern of a toroidal wave scattered by a round semitransparent ground plane. The semitransparent ground plane has been realized using a lowcost carbon paste on a Kapton film. Experimental results match closely with those of simulations and validate the overall concept.",1558-2221,,10.1109/TAP.2017.2717967,"King Abdullah University of Science and Technology Office of Sponsored Research (OSR)(grant numbers:OSR-2016-KKI-2899); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7954614,Ground plane;impedance;optimization;wideband patch antenna,Patch antennas;Antenna radiation patterns;Impedance;Surface impedance;Toroidal magnetic fields;Antenna measurements;Global Positioning System,,8,,17,IEEE,21 Jun 2017,,,IEEE,IEEE Journals
Vehicular Optically Transparent UHF Antenna for Terrestrial Communication,M. Kashanianfard; K. Sarabandi,"Department of Electrical Engineering and Computer Science, University of Michigan, Ann Arbor, MI, USA; Department of Electrical Engineering and Computer Science, University of Michigan, Ann Arbor, MI, USA",IEEE Transactions on Antennas and Propagation,3 Aug 2017,2017,65,8,3942,3949,"This paper presents the design and fabrication of a wideband, optically transparent armor embedded antenna for ground communication in military vehicles at UHF and VHF bands. This unique design allows for unidirectional radiation and helps reduce the vehicle signature and other undesirable effects, such as air drag and cosite interference, while improving the gain. As a starting point, a bow-tie-shaped monopole antenna is placed in the window and is optimized to achieve the highest bandwidth possible. Monopole architecture is chosen to minimize the antenna size and tilt the beam to the horizontal plane for a slanted windshield. The geometry of the antenna is then modified by introducing stublike extensions and bent sections to achieve an octave bandwidth starting at 275 MHz. A special mesh compatible with nonuniform surface current density on the antenna is used for minimal antenna opacity. With this method, a 40% reduction in opacity compared with a uniformly meshed antenna is achieved. A prototype armor embedded antenna with unidirectional radiation pattern is fabricated and shown to provide 5-7 dBi of gain in the desired bandwidth as well as excellent optical functionality.",1558-2221,,10.1109/TAP.2017.2717973,"Army CERDEC; ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7954727,Military communication;mobile antennas;monopole antennas;UHF antennas,Windows;Antenna radiation patterns;Resonant frequency;Bandwidth;Optical device fabrication;Impedance,,26,,21,IEEE,21 Jun 2017,,,IEEE,IEEE Journals
Pattern Synthesis of Unequally Spaced Linear Arrays Including Mutual Coupling Using Iterative FFT via Virtual Active Element Pattern Expansion,Y. Liu; X. Huang; K. D. Xu; Z. Song; S. Yang; Q. H. Liu,"Department of Electronic Science, Xiamen University, Xiamen, China; Department of Electronic Science, Xiamen University, Xiamen, China; Department of Electronic Science, Xiamen University, Xiamen, China; Department of Electronic Science, Xiamen University, Xiamen, China; School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu, China; Department of Electrical and Computer Engineering, Duke University, Durham, NC, USA",IEEE Transactions on Antennas and Propagation,3 Aug 2017,2017,65,8,3950,3958,"A virtual active element pattern (AEP) expansion method is presented in which each AEP in an unequally spaced array is considered to be the pattern radiated by a subarray of some equally spaced virtual elements. With the help of this method, the pattern of an unequally spaced array including mutual coupling can be efficiently evaluated by fast Fourier transform (FFT). By incorporating this idea into the iterative Fourier transform procedure, we develop a novel iterative synthesis method, which can apply the iterative FFT to efficiently synthesize unequally spaced arrays including mutual coupling. Different excitation constraints, such as phase-only control and amplitude-phase optimization with a prescribed dynamic range ratio, can be easily added into the proposed synthesis procedure. A set of synthesis examples for different antenna arrays with pencil and shaped beam patterns are provided to validate the effectiveness and advantages of the proposed method.",1558-2221,,10.1109/TAP.2017.2708081,"National Natural Science Foundation of China(grant numbers:61301009,61601390,41390453); Sino-Foreign Cooperation Project of Fujian Province(grant numbers:2017I0017); Fundamental Research Funds for the Central Universities(grant numbers:20720160081); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7933992,Antenna array;fast Fourier transform (FFT);mutual coupling;radiation pattern synthesis;virtual active element pattern expansion (VAEPE),Mutual coupling;Iterative methods;Microstrip antenna arrays;Optimization;Antenna radiation patterns;Fourier transforms,,85,,27,IEEE,25 May 2017,,,IEEE,IEEE Journals
A Broadband High-Efficiency Reconfigurable Reflectarray Antenna Using Mechanically Rotational Elements,X. Yang; S. Xu; F. Yang; M. Li; Y. Hou; S. Jiang; L. Liu,"Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China; Shanghai YS Information Technology Co., Ltd., Shanghai, China; Shanghai YS Information Technology Co., Ltd., Shanghai, China; Shanghai YS Information Technology Co., Ltd., Shanghai, China",IEEE Transactions on Antennas and Propagation,3 Aug 2017,2017,65,8,3959,3966,"Design of a circularly polarized reconfigurable reflectarray antenna (RRA) at X band is presented. The RRA element employs concentric dual split rings, and can be mechanically rotated to obtain continuous 360° phase coverage with negligible element loss. A prototype with 15 × 15 manually rotated elements is first computed, simulated, and measured. Full-wave simulations show that the gain of the beam focused in (8 = 20°, φ = 0°) direction is 25.8 dB and the 1-dB gain bandwidth is over 28.6%. The measured results show that the beam at (8 = 20°, φ = 0°) direction achieves the maximum gain of 25.6 dB, corresponding to an aperture efficiency of 51.8%. The beam-steering capability of the RRA is measured within ±60° angular range, and well-defined scanned beams are obtained with maximum scan loss of 3.7 dB. The versatile beam-forming capability of the RRA is also verified by synthesizing a square shaped beam and a cosecant shaped beam. Another micromotor-controlled prototype with 756 elements on an octagonal aperture is fabricated and its measured radiation performance validates the feasibility of the proposed design as well.",1558-2221,,10.1109/TAP.2017.2708079,"Tsinghua National Laboratory for Information Science and Technology (TNList); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7934020,Antenna;circular polarization;dual split ring;micromotor;reconfigurable;reflectarray,Gain;Bandwidth;Prototypes;Broadband antennas;Reflector antennas;Apertures;Phased arrays,,161,,29,IEEE,25 May 2017,,,IEEE,IEEE Journals
Revisiting Hybrid Interferometry With Low-Frequency Radio Astronomy Arrays,A. T. Sutinjo; D. C. X. Ung; T. M. Colegate; R. B. Wayth; P. J. Hall; E. de Lera Acedo,"International Centre for Radio Astronomy Research and Curtin Institute of Radio Astronomy, Curtin University, Perth, WA, Australia; International Centre for Radio Astronomy Research and Curtin Institute of Radio Astronomy, Curtin University, Perth, WA, Australia; International Centre for Radio Astronomy Research and Curtin Institute of Radio Astronomy, Curtin University, Perth, WA, Australia; International Centre for Radio Astronomy Research and Curtin Institute of Radio Astronomy, Curtin University, Perth, WA, Australia; International Centre for Radio Astronomy Research and Curtin Institute of Radio Astronomy, Curtin University, Perth, WA, Australia; Cavendish Laboratory, University of Cambridge, Cambridge, U.K.",IEEE Transactions on Antennas and Propagation,3 Aug 2017,2017,65,8,3967,3975,"Radio interferometry most commonly involves antennas or antenna arrays of identical design. The identical antenna assumption leads to a convenient and useful mathematical simplification resulting in a scalar problem. An interesting variant to this is a “hybrid” interferometer involving two designs. We encounter this in the characterization of low-frequency antenna/array prototypes using a homogenous low-frequency array telescope such as the Murchison Widefield Array. In this paper, we present an interferometry equation that applies to hybrid antennas. The resulting equation involves vector inner products rather than scalar multiplications. We discuss physical interpretation and useful applications of this concept in the areas of sensitivity measurement and calibration of an antenna/array under test using a compact calibrator source.",1558-2221,,10.1109/TAP.2017.2710206,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7936528,Antenna arrays;antenna measurements;antenna theory;radio astronomy;radio interferometry,Antenna arrays;Antenna measurements;Radio interferometry;Calibration;Dipole antennas;Radio astronomy,,2,,32,IEEE,31 May 2017,,,IEEE,IEEE Journals
Effect of Wall-Surrounded Slot on Stepped Narrow Wall for Bandwidth Enhancement of Partially Parallel-Feeding Waveguide Traveling-Wave Array,Y. Hirayama; K. Sakakibara; H. Umemura; K. Miyazaki; N. Kikuma,"Department of Electrical and Mechanical Engineering, Nagoya Institute of Technology, Nagoya, Japan; Department of Electrical and Mechanical Engineering, Nagoya Institute of Technology, Nagoya, Japan; Department of Electrical and Mechanical Engineering, Nagoya Institute of Technology, Nagoya, Japan; Department of Electrical and Mechanical Engineering, Nagoya Institute of Technology, Nagoya, Japan; Department of Electrical and Mechanical Engineering, Nagoya Institute of Technology, Nagoya, Japan",IEEE Transactions on Antennas and Propagation,3 Aug 2017,2017,65,8,3976,3985,"A partially parallel-feeding system of traveling-wave waveguide slot array has an advantage to reduce the frequency dependence of excitation phase of slots cut on the waveguide, which results in broadband feature of gain and radiation pattern. However, a conventional narrowband post-loaded radiating slot for array element limits the overall bandwidth of the array. A broadband wall-surrounded slot on a stepped narrow wall in the waveguide is proposed in this paper. The effects of the step on the waveguide narrow wall and the wall-surrounding slot are evaluated individually by electromagnetic simulation in this paper. The proposed antenna configuration of the waveguide assembled at the waveguide center allows fabrication by plastic molding with metal plating. The antenna performance is measured to confirm the feasibility of the proposed antenna in the millimeter-wave band.",1558-2221,,10.1109/TAP.2017.2710216,"JSPS KAKENHI(grant numbers:15H04005); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7936566,Antenna arrays;antenna feeds;broadband antennas;millimeter-wave antenna arrays;slot arrays;waveguide,Waveguide components;Broadband antennas;Antenna arrays;Bandwidth;Metals;Millimeter wave technology,,7,,21,IEEE,31 May 2017,,,IEEE,IEEE Journals
"Mutual Coupling Reduction Using Meta-Structures for Wideband, Dual-Polarized, and High-Density Patch Arrays",M. -C. Tang; Z. Chen; H. Wang; M. Li; B. Luo; J. Wang; Z. Shi; R. W. Ziolkowski,"Key Laboratory of Dependable Service Computing in Cyber Physical Society Ministry of Education, College of Communication Engineering, Chongqing University, Chongqing, China; College of Communication Engineering, Chongqing University, Chongqing, China; College of Communication Engineering, Chongqing University, Chongqing, China; College of Communication Engineering, Chongqing University, Chongqing, China; Huawei Technologies Co. Ltd., Shenzhen, China; Huawei Technologies Co. Ltd., Shenzhen, China; Huawei Technologies Co. Ltd., Shenzhen, China; Department of Electrical and Computer Engineering, University of Arizona, Tucson, AZ, USA",IEEE Transactions on Antennas and Propagation,3 Aug 2017,2017,65,8,3986,3998,"A mutual coupling reduction strategy that employs meta-structures is introduced for wideband, dual-polarized, high-density, planar, and patch antenna arrays. The meta-structures consist of two types of resonators: grounded capacitively loaded loops (GCLLs) and π-shaped elements. By incorporating the meta-structures into the array configuration, the isolation levels between adjacent radiating elements in both the Eand H-planes orientations are improved by as much as 7.15 dB. The surface current distribution behaviors of the array with only the GCLLs and with only the π-shaped elements are investigated thoroughly to explain the mutual coupling reduction mechanisms. A proofof-concept array was constructed and tests were performed that validate the reported design principles and simulation results.",1558-2221,,10.1109/TAP.2017.2710214,"National Natural Science Foundation of China(grant numbers:61471072); Graduate Scientific Research and Innovation Foundation of Chongqing, China(grant numbers:CYB16047); Chongqing Postdoctoral Special Funding Project(grant numbers:xm2016022); China Postdoctoral Science Foundation(grant numbers:2016M590860); Funding of the Young Backbone Teachers in Colleges and Universities of Chongqing(grant numbers:0307001104102); Opening Subject of State Key Laboratory of Millimeter Waves(grant numbers:K201732); Australian Research Council(grant numbers:DP160102219); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7936564,Dual-polarized array;high-density array;meta-structure;mutual coupling reduction;patch antenna,Resonators;Mutual coupling;Antenna arrays;Resonant frequency;Metamaterials;Periodic structures;Finite element analysis,,107,,51,IEEE,31 May 2017,,,IEEE,IEEE Journals
Slot-Coupled Circularly Polarized Array Antenna With Substrate-Integrated Waveguide Cavity for Parallel-Plate-Mode Suppression,Y. Kim; Y. J. Yoon,"Department of Electrical and Electronic Engineering, Yonsei University, Seoul, South Korea; Department of Electrical and Electronic Engineering, Yonsei University, Seoul, South Korea",IEEE Transactions on Antennas and Propagation,3 Aug 2017,2017,65,8,3999,4006,"A slot-coupled circularly polarized (CP) patch antenna with parallel-plate-mode (PPM) suppression for phased array systems is presented in this paper. The radiation performances of the CP array antenna with PPM suppression are improved using a substrate-integrated waveguide (SIW) cavity. In order to obtain a high isolation between the feeds of a feeding circuit, the cavity size and locations of the feeds are attentively designed. In addition, the performances of the proposed array antenna are thoroughly investigated. A comparative study between antennas (with and without the SIW cavity) is presented, involving both simulation and measurement. The proposed antenna with the SIW cavity has a 17-dB lower mutual-coupling level compared with the antennas without the SIW cavity; the individual antennas in the array, therefore, present more consistent and reliable characteristics in terms of impedance and radiation performances. The beam scanning performance of an 8 × 8 phased CP array system is experimentally validated, and shown to exhibit the expected improvements in terms of gain, cross-polarization level, and axial ratio. The obtained results clearly demonstrate the advantages of the proposed antenna for CP phased array systems.",1558-2221,,10.1109/TAP.2017.2712160,"Low Observable Technology Research Center Program of Defense Acquisition Program Administration; Agency for Defense Development; ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7938700,Cavity-back;circular polarization;mode suppression;parallel-plate mode (PPM);slot-coupled patch antenna;substrate-integrated waveguide (SIW) cavity,Cavity resonators;Antenna arrays;Feeds;Gain;Substrates;Slot antennas,,16,,16,IEEE,5 Jun 2017,,,IEEE,IEEE Journals
A Three-Element Biomimetic Antenna Array With an Electrically Small Triangular Lattice,M. Ranjbar Nikkhah; K. Ghaemi; N. Behdad,"Department of Electrical and Computer Engineering, University of Wisconsin–Madison, Madison, WI, USA; Department of Electrical and Computer Engineering, University of Wisconsin–Madison, Madison, WI, USA; Department of Electrical and Computer Engineering, University of Wisconsin–Madison, Madison, WI, USA",IEEE Transactions on Antennas and Propagation,3 Aug 2017,2017,65,8,4007,4016,"We present a three-element biomimetic antenna array (BMAA) with an electrically small triangular lattice. The proposed array consists of three identical quarter-wavelength-long monopoles each positioned at a corner of an equilateral triangle whose side length is 0.05λ0, where λ0 is the free-space wavelength. Using a triangular lattice allows for maximizing the phase sensitivity of the array over a 360° angular range. Moreover, it will allow for resolving ambiguities when such BMAAs are used in small-aperture direction finding systems. The three strongly coupled antennas are connected to an external coupling network with three inputs and three outputs. This network augments the mutual coupling between the strongly coupled antennas and is designed to maximize the output phase difference between each two antenna elements without sacrificing the output power level of the array compared with a conventional array occupying the same aperture. A modal analysis technique is also presented and used to design a prototype of the proposed array operating at 600 MHz. This prototype was fabricated and experimentally characterized. Measurement results are shown to be in very good agreement with theory.",1558-2221,,10.1109/TAP.2017.2712139,"U.S. National Science Foundation(grant numbers:ECCS-1052074,ECCS-1443958); U.S. Office of Naval Research(grant numbers:N00014-15-1-2207); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7938650,Antenna array;biomimetic antennas;coupled antenna arrays;mutual coupling,Couplings;Phased arrays;Mutual coupling;Receiving antennas;Integrated circuit modeling,,9,,26,IEEE,5 Jun 2017,,,IEEE,IEEE Journals
Overlapped Phased Array Antenna for Avalanche Radar,M. Ardeshir Tanha; P. V. Brennan; M. Ash; A. Köhler; J. McElwaine,"Department of Electronic and Electrical Engineering, University College London, London, U.K.; Department of Electronic and Electrical Engineering, University College London, London, U.K.; PA Consulting Group, Cambridge, U.K.; WSL Institute for Snow Avalanche Research SLF, Davos Dorf, Switzerland; Department of Earth Sciences, University of Durham, Durham, U.K.",IEEE Transactions on Antennas and Propagation,3 Aug 2017,2017,65,8,4017,4026,"Snow avalanche is a natural phenomenon, which annually causes infrastructure damage and leads to human casualties in many countries all over the world. As a result, a detailed hazard mapping is required to be able to understand the avalanche risk levels. Also, the scarcity of the areas suitable for constructing infrastructures in the mountains places a high premium on providing high precision hazard mapping. This paper presents the design and development of an advanced phased array antenna for an FMCW radar to produce a high resolution image of snow avalanche in range and cross-range. The proposed antenna is a 16-element fully populated phased array with ±14° azimuth beamwidth and ±22.5° fixed elevation angle. The designed phased array antenna has 14.4 dBi gain and -20.3 dB sidelobe level. In this design, subarraying overlapping technique has been used to eliminate undesirable grating lobes by means of spatial antialias filtering. A phased array power divider is proposed to allow tapering of the amplitude of the elements to achieve low sidelobe level.",1558-2221,,10.1109/TAP.2017.2712183,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7938713,Amplitude tapering;grating lobes;overlapping subarray;phased array;power dividers,Phased arrays;Radar antennas;Gratings;Feeds;Power dividers;Radar,,16,,24,IEEE,5 Jun 2017,,,IEEE,IEEE Journals
Efficiency Improvement of Time Modulated Array With Reconfigurable Power Divider/Combiner,J. Chen; X. Liang; C. He; H. Fan; W. Zhu; R. Jin; J. Geng,"Department of Electronic Engineering, Shanghai Jiao Tong University, China; Department of Electronic Engineering, Shanghai Jiao Tong University, China; Department of Electronic Engineering, Shanghai Jiao Tong University, China; Department of Electronic Engineering, The Chinese University of Hong Kong, Hong Kong; Department of Electronic Engineering, Shanghai Jiao Tong University, China; Department of Electronic Engineering, Shanghai Jiao Tong University, China; Department of Electronic Engineering, Shanghai Jiao Tong University, China",IEEE Transactions on Antennas and Propagation,3 Aug 2017,2017,65,8,4027,4037,"Time modulated array (TMA) suffers from relatively low efficiencies due to the power absorption in switches during off state. In this paper, we present the design of a novel TMA by using a reconfigurable power divider/combiner (RPDC) for improving the array's efficiency, where the power absorbed during off state can evenly be transferred to other array elements during on state. An improved pulse sequence strategy is developed to control the radiation pattern of the TMA with RPDC. The impact of the RPDC on radiation features of the TMA is further discussed. To experimentally verify the feasibility of the proposed design, a six-element TMA with RPDC is constructed and characterized. Compared with a six-element conventional TMA with single-pole single-throw switches, the TMA with RPDC shows a significant enhancement of gain by 0.98, 1.27, and 1.65 dB when the sidelobe levels are -20, -25, and -30 dB, respectively.",1558-2221,,10.1109/TAP.2017.2712811,"National Nature Science Foundation of China(grant numbers:61571298,61471240,61571289); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7942107,Pulse sequence strategy;reconfigurable power divider/combiner (RPDC);sideband radiation;time modulated array (TMA),Amplitude modulation;Antenna arrays;Chebyshev approximation;Frequency modulation;Switches;Fans,,29,,37,IEEE,7 Jun 2017,,,IEEE,IEEE Journals
Wideband Excitations of Higher-Order Mode Substrate Integrated Waveguides and Their Applications to Antenna Array Design,P. Wu; S. Liao; Q. Xue,"State Key Laboratory of Millimeter Waves, CityU Shenzhen Research Institute, City University of Hong Kong, Hong Kong; State Key Laboratory of Millimeter Waves, CityU Shenzhen Research Institute, City University of Hong Kong, Hong Kong; State Key Laboratory of Millimeter Waves, CityU Shenzhen Research Institute, City University of Hong Kong, Hong Kong",IEEE Transactions on Antennas and Propagation,3 Aug 2017,2017,65,8,4038,4047,"The utilization of substrate integrated wave-guide (SIW) higher-order modes can significantly reduce the number of metal posts and thus simplify the component structure. In this paper, two wideband excitation structures for higher-order modes in SIWs are proposed and investigated to implement slot arrays. Two parallel coupling slots along the SIW are used to excite the TE40 mode. The excitation structures exhibit broad bandwidth and good mode purity. Moreover, they can be extended to realize transitions exciting TE60, TE80,  $\ldots $ , TE $_{m\mathrm {0}}[m = 6, 8,\ldots 2 \times (n + 3$ ), n is a natural number] modes. As application examples, a  $4 \times 4$ -element slot array is designed. Measured results demonstrate that the slot array inherits the merits of the excitation and shows a simple structure, broadside radiation, high aperture efficiency, and good radiation efficiency.",1558-2221,,10.1109/TAP.2017.2715070,"National Basic Research Program of China (973 Program)(grant numbers:2014CB339900); National Natural Science Foundation of China(grant numbers:61372056); Technology Research Project of Shenzhen City(grant numbers:JSGG20150331154209122); Fundamental Research Program of Shenzhen City(grant numbers:JCYJ20160608153614297); ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7947094,Antenna;feeding network;higher-order mode;slot array,Copper;Microstrip;Couplings;Substrates;Microstrip antennas;Wideband,,40,,24,IEEE,13 Jun 2017,,,IEEE,IEEE Journals
