"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Analytical Multimodal Network Approach for 2-D Arrays of Planar Patches/Apertures Embedded in a Layered Medium","R. Rodríguez-Berral; F. Mesa; F. Medina","Microwaves Group, Department of Applied Physics 1, ETS de Ingeniería Informática, Universidad de Sevilla, Seville, Spain; Microwaves Group, Department of Applied Physics 1, ETS de Ingeniería Informática, Universidad de Sevilla, Seville, Spain; Department of Electronics and Electromagnetism, Faculty of Physics, Universidad de Sevilla, Seville, Spain",IEEE Transactions on Antennas and Propagation,"1 May 2015","2015","63","5","1969","1984","A fully analytical multimodal equivalent circuit is presented for the modeling of the scattering of an obliquely incident plane wave by a two-dimensional (2-D) periodic array of metallic patches (or apertures in a metallic screen) embedded in a layered medium. The topology of the equivalent network is rigorously derived in the analysis and all the network parameters are given in closed form. In contrast with the previously reported explicit circuit models, the proposed approach accounts for dynamical effects over a very wide frequency range, which enables the application of the model to a great variety of situations. The key advantages of the reported multimodal network representation are its analytical nature, its extremely low-computational cost and that the physical phenomena involved in the scattering can be easily understood in terms of transmission line and lumped circuital reasonings.","1558-2221","","10.1109/TAP.2015.2406885","Spanish Ministerio de Economía y Competitividad and European Union FEDER(grant numbers:TEC2010-16948,TEC2013-41913-P,CSD2008-00066); Spanish Junta de Andalucía(grant numbers:P12-TIC-1435); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7047764","Equivalent circuits;electromagnetic scattering by periodic structures;frequency selective surfaces;Electromagnetic scattering by periodic structures;equivalent circuits;frequency-selective surfaces (FSS)","Harmonic analysis;Dielectrics;Periodic structures;Frequency selective surfaces;Network topology;Scattering;Integrated circuit modeling","","72","","62","IEEE","24 Feb 2015","","","IEEE","IEEE Journals"
"A Compact Microstrip Phase Shifter Employing Reconfigurable Defected Microstrip Structure (RDMS) for Phased Array Antennas","C. Ding; Y. J. Guo; P. -Y. Qin; Y. Yang","CSIRO DPaS Flagship, Marsfield, N.S.W., Australia; Faculty of Engineering and IT, University of Technology Sydney (UTS), Sydney, N.S.W., Australia; Faculty of Engineering and IT, University of Technology Sydney (UTS), Sydney, N.S.W., Australia; Key Laboratory of Wide Band-Gap Semiconductor Materials and Devices of Ministry of Education, School of Micro-Electronics, Xidian University, Xi’an, China",IEEE Transactions on Antennas and Propagation,"1 May 2015","2015","63","5","1985","1996","A compact phase shifter using reconfigurable defected microstrip structure (RDMS) is proposed for phased array antennas. A complete phase shifter design scheme that serves as an engineering guidance is described. Stepwise phase shifters that have phase-shifting ranges of 90° and 180° with a step size of 45° are designed, fabricated, and tested. The experimental results demonstrate that the size, maximum insertion loss of the phase shifters, and the quantity of the lumped elements are reduced by 80%-90%, 25%-30%, and 50%, respectively, compared to our previous work. Subsequently, a four-element phased array is built employing such RDMS-based phase shifters, realizing a size reduction of 55% in the array size. The measurement results show that the phased array antenna is able to switch its main beam between -15°, 0°, and 15° in the H-plane, with the average realized gain around 10 dBi.","1558-2221","","10.1109/TAP.2015.2408357","National Natural Science Foundation of China(grant numbers:61172030); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7051255","Reconfigurable;defected microstrip structure (RDMS);phased array antennas;Insertion loss;phased array antennas;phase shift;reconfigurable defected microstrip structure (RDMS)","Insertion loss;Microstrip;Phase shifters;Arrays;Mathematical model;Microstrip antenna arrays;Loss measurement","","44","","25","IEEE","27 Feb 2015","","","IEEE","IEEE Journals"
"Arbitrary-Angle Squint-Free Beamforming in Series-Fed Antenna Arrays Using Non-Foster Elements Synthesized by Negative-Group-Delay Networks","H. Mirzaei; G. V. Eleftheriades","Department of Electrical and Computer Engineering, University of Toronto, Toronto, ON, Canada; Department of Electrical and Computer Engineering, University of Toronto, Toronto, ON, Canada",IEEE Transactions on Antennas and Propagation,"1 May 2015","2015","63","5","1997","2010","Beamforming in series-fed antenna arrays can inherently suffer from beam-squinting. To overcome the beam-squinting problem, low-dispersion, fast-wave transmission lines can be employed. Such transmission lines can be designed by loading a regular transmission line with non-Foster reactive elements (e.g., negative capacitors and inductors). As a result of a recent development, these non-Foster reactive elements can be implemented using loss-compensated negative-group-delay (NGD) networks, providing a solution to the stability issues associated with conventional non-Foster networks. In this work, transmission lines augmented by loss-compensated NGD networks, representing the non-Foster reactive-element loading, are employed for designing wideband fast-wave, low-dispersion transmission lines. This work consolidates this non-Foster reactive element loading method with earlier efforts where NGD networks were used to implement zero-degree phase shifters for beamforming at the broadside direction, and generalizes these methods for arbitrary-angle beamforming from backfire to endfire including the broadside direction. Experimental results are presented for a wideband linear four-element transmitting array feed network for beamforming at 30° with respect to the broadside direction in the frequency range 1-1.5 GHz. By connecting this feed network to four wideband tapered-slot antennas, the beamforming performance is experimentally verified inside an anechoic chamber. Moreover, the antenna array is experimentally tested for transmission of a narrow pulse, where low distortion is observed at the beamforming angle over the entire operating bandwidth. The physical length of the feed network is realistic and is 0.96 wavelengths long at the center of this frequency range. In addition, switched-line phase shifters are employed for squint-free beamforming in three other angles: 60°, 0°, and $-30^{\circ}$.","1558-2221","","10.1109/TAP.2015.2408364","Natural Sciences and Engineering Research Council of Canada NSERC; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7051262","Non-Foster reactances;linear antenna arrays;dispersion engineering;Antenna feeds;dispersion engineering;linear antenna arrays;negative group delay (NGD);negative group velocity (NGV);non-Foster reactances","Power transmission lines;Loading;Array signal processing;Antenna feeds;Linear antenna arrays","","103","","31","IEEE","27 Feb 2015","","","IEEE","IEEE Journals"
"Superbackscattering Antenna Arrays","I. Liberal; I. Ederra; R. Gonzalo; R. W. Ziolkowski","Electrical and Electronic Engineering Department, Universidad Pública de Navarra, Pamplona, Spain; Electrical and Electronic Engineering Department, Universidad Pública de Navarra, Pamplona, Spain; Electrical and Electronic Engineering Department, Universidad Pública de Navarra, Pamplona, Spain; Department of Electrical and Computer Engineering, University of Arizona, Tucson, AZ, USA",IEEE Transactions on Antennas and Propagation,"1 May 2015","2015","63","5","2011","2021","This paper discusses the theory, design, and practical implementation of superbackscattering antenna arrays. In analogy with Uzkov's maximal directivity theorem, it is demonstrated that the maximal backscattering cross-section, normalized to the wavelength squared, of a linear array of N isotropic scatterers whose separation tends to zero is N2(N+1)2/(4π). This analytical result is validated via numerical optimization of the excitation coefficients, and the same procedure is utilized to assess the maximal backscattering of arrays of electric Hertzian dipoles (EHDs). It is found that electrically small arrays of two and three EHDs can enhance the backscattering by factors of 6.22 and 22.01, respectively, with respect to the maximum value generated by a single element. In addition, physical realizations of arrays featuring comparable enhancement factors can be straightforwardly designed by using a simple procedure inspired by Yagi-Uda antenna concepts. The practical implementations of such arrays based on copper wires and printed circuit technologies is also addressed.","1558-2221","","10.1109/TAP.2015.2410787","Spanish Ministry of Science and Innovation, Dirección General de Investigación y Gestión del Plan Nacional de I+D+I, Subdirección General de Proyectos de Investigación(grant numbers:CSD2008-00066,TEC2013-47753-C3-1-R); NSF contract(grant numbers:ECCS-1126572.); FPI scholarship of UPNA; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7056432","Backscattering;electromagnetic scattering;superdirectivity;antenna theory;electrically small antennas;Antenna theory;backscattering;electrically small antennas;electromagnetic scattering;superdirectivity","Antenna arrays;Backscatter;Scattering;Dipole antennas;Directive antennas;Antenna theory","","15","","34","IEEE","9 Mar 2015","","","IEEE","IEEE Journals"
"Effective Height, Receiving Area, and Receiving Efficiency of Infinite Planar Phased Array Elements","D. -H. Kwon","Department of Electrical and Computer Engineering, University of Massachusetts Amherst, Amherst, MA, USA",IEEE Transactions on Antennas and Propagation,"1 May 2015","2015","63","5","2022","2031","For infinite planar phased array elements, a vector effective height is determined and the receiving area and receiving efficiency are found in terms of transmitting performance descriptors. The vector effective height allows the open-circuit received voltage to be expressed as an inner product with the incident electric field, as is for an isolated antenna. Generalizing a previously known expression, the effective area is expressed in terms of polarization mismatch, radiation efficiency, impedance mismatch, and the projected unit cell area, together with the element Floquet directivity introduced in this study that quantifies the unidirectional or bidirectional nature of radiation. An element's total receiving efficiency is defined and its expression is inspected for maximizing the received power.","1558-2221","","10.1109/TAP.2015.2409871","U.S. Army Research Office(grant numbers:W911NF-12-1-0289); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7054503","Antenna arrays;phased arrays;receiving antennas;Antenna arrays;phased arrays;receiving antennas","Arrays;Manganese;Vectors;Impedance;Receiving antennas;Planar arrays","","5","","20","IEEE","4 Mar 2015","","","IEEE","IEEE Journals"
"Accurate Electromagnetic Analysis of MF TL Backup Communications in Cylindrical Tunnels","V. Maló Machado; J. A. Brandão Faria","Instituto de Telecomunicações, Instituto Superior Técnico, Universidade de Lisboa, Lisboa, Portugal; Instituto de Telecomunicações, Instituto Superior Técnico, Universidade de Lisboa, Lisboa, Portugal",IEEE Transactions on Antennas and Propagation,"1 May 2015","2015","63","5","2032","2040","Medium frequency transmission line (MF TL) communications in circular cylindrical underground tunnels critically depend on the soil return impedance. The soil impedance can be approximately calculated using a very simple closed-form expression based on an image method-the so-called Dubanton approach. In this paper, we present an analytical exact method, based on electromagnetic field analysis, using Bessel and Hankel functions to correctly evaluate the soil impedance and the wave propagation parameters (attenuation, phase velocity, and characteristic impedance) that characterize the fundamental quasi-TEM mode propagating along circular tunnels. By comparing the computation results of both methods we have been able to quantify the errors involved in the Dubanton approach. The approximation developed by Wait is also used for verification purposes.","1558-2221","","10.1109/TAP.2015.2404579","Fundacao para a Ciencia e Tecnologia UIDEEA500082013; Instituto de Telecomunicaeoes; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7042828","Dubanton approach;magnetic vector potential;wave propagation;Dubanton approach;magnetic vector potential;medium frequency (MF) tunnel communications;soil impedance evaluation;transmission line (TL) systems;wave propagation","Conductors;Soil;Impedance;Equations;Magnetic tunneling;Vectors;Approximation methods","","2","","31","IEEE","16 Feb 2015","","","IEEE","IEEE Journals"
"Experimental Validation of the Reverberation Effect in Room Electromagnetics","G. Steinböck; T. Pedersen; B. H. Fleury; W. Wang; R. Raulefs","Department of Electronic Systems, Section NavCom, Aalborg University, Aalborg, Denmark; Department of Electronic Systems, Section NavCom, Aalborg University, Aalborg, Denmark; Department of Electronic Systems, Section NavCom, Aalborg University, Aalborg, Denmark; Institute of Communications and Navigation, German Aerospace Center (DLR), Wessling, Germany; Institute of Communications and Navigation, German Aerospace Center (DLR), Wessling, Germany",IEEE Transactions on Antennas and Propagation,"1 May 2015","2015","63","5","2041","2053","The delay power spectrum is widely used in both communication and localization communities for characterizing the temporal dispersion of the radio channel. Experimental investigations of in-room radio environments indicate that the delay power spectrum exhibits an exponentially decaying tail. This tail can be characterized with Sabine's or Eyring's reverberation models, which were initially developed in acoustics. So far, these models were only fitted to data collected from radio measurements, but no thorough validation of their prediction ability in electromagnetics has been performed yet. This paper provides a contribution to fill this gap. We follow Sabine's original experimental approach, which consists in comparing model predictions to experimental observations in a room, while varying its mean absorption coefficient and total room surface. We find that Eyring's model provides a more accurate prediction of the parameters characterizing the decaying tail, such as the reverberation time, than Sabine's model. We further use the reverberation models to predict the parameters of a recently proposed model of a distance-dependent delay power spectrum. This model enables us to predict the path loss, mean delay, and root mean square (rms) delay spread versus transmitter-receiver distance. We observe good agreement between predictions and experimental results.","1558-2221","","10.1109/TAP.2015.2423636","EU(grant numbers:ICT-248894); Wireless Hybrid Enhanced Mobile Radio Estimators—Phase 2 WHERE2; EU FP7 Network of Excellence in Wireless Communications NEWCOM(grant numbers:318306); VIRTUOSO; Intel Mobile Communications, Anite, Telenor, Aalborg University, and the Danish National Advanced Technology Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7087370","Indoor environments;radio propagation;reverberation;Indoor environments;radio propagation;reverberation","Reverberation;Delays;Predictive models;Absorption;Electromagnetics;Receivers;Transmitters","","24","","26","IEEE","16 Apr 2015","","","IEEE","IEEE Journals"
"Analysis of a Plane Wave-Excited Subwavelength Circular Aperture in a Planar Conducting Screen Illuminating a Multilayer Uniaxial Sample","K. A. Michalski; J. R. Mosig","Department of Electrical and Computer Engineering, Texas A&M University, College Station, TX, USA; Laboratory of Electromagnetics and Acoustics, École Polytechnique Fédérale de Lausanne, CH-1015 Lausanne, Switzerland",IEEE Transactions on Antennas and Propagation,"1 May 2015","2015","63","5","2054","2063","A spectral domain analysis is presented of a plane wave-excited subwavelength circular aperture in a planar perfectly conducting screen in close proximity to a multilayer stack, which may comprise uniaxially anisotropic slices. The formulation employs the Bethe-Bouwkamp aperture model for the general case of oblique incidence, and it combines the Hankel transform method with a transmission line network analogue of the medium, which facilitates the inclusion of any number of material layers. The electromagnetic fields are expressed in terms of one-dimensional (1-D) Hankel transform integrals, which are efficiently evaluated by a numerical quadrature along a suitably selected path, with convergence acceleration by extrapolation. Sample numerical results are presented to demonstrate the validity of the method and its utility in the modeling of multilayer near-field lenses and aperture-type probes of near-field optical microscopy.","1558-2221","","10.1109/TAP.2015.2404573","École Polytechnique Fédérale de Lausanne (EPFL); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7044597","Subwavelength aperture;Bethe-Bouwkamp model;Hankel transform;Bethe–Bouwkamp (BB) model;Hankel transform;Sommerfeld integral;subwavelength aperture;uniaxial medium","Apertures;Power transmission lines;Transforms;Spectral analysis;Vectors;Magnetic anisotropy;Slabs","","12","","69","IEEE","18 Feb 2015","","","IEEE","IEEE Journals"
"Inner-Field Guiding Resonator for Efficient Wireless Power Transmission in Proximity Charging Condition","J. -H. Park; Y. -H. Ryu; B. -C. Park; J. -H. Lee","Device Innovation Laboratory, Samsung DMC R&D Center, Suwon-Si, Gyeonggi-Do, Korea; Device Innovation Laboratory, Samsung DMC R&D Center, Suwon-Si, Gyeonggi-Do, Korea; Department of Electronic and Electrical Engineering, Hongik University, Seoul, Korea; Department of Electronic and Electrical Engineering, Hongik University, Seoul, Korea",IEEE Transactions on Antennas and Propagation,"1 May 2015","2015","63","5","2064","2070","An inner-field guiding resonator (IFGR) is presented for efficient wireless power transmission (WPT) using resonant inductive coupling in proximity charging condition. The IFGR is inserted into a source resonator to obtain a uniform magnetic field distribution which is the important design factor of a proximity WPT system, because it makes the system simple without an adaptive matching technology. As the location of the target resonator changes, the transmission efficiencies are simulated and measured to validate uniform- and high-transmission efficiency. To optimize the WPT system using the IFGR, the design procedure is proposed. Considering the practical WPT system with ground plane, the proximity WPT system including one or two mobile devices was designed and fabricated. The average of the total efficiency at all positions on the source resonator was measured as 82.9% (one mobile device) and 87.1% (two mobile devices), respectively. These results prove that an efficient proximity WPT system can be successfully designed using the IFGR.","1558-2221","","10.1109/TAP.2015.2405073","National Research Foundation NRF of Korea(grant numbers:NRF-2013R1A2A2A05005640); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7046262","Resonance Inductive Coupling (RIC),;wireless Power Transmission (WPT);proximity charging.;Proximity charging;resonance inductive coupling (RIC);wireless power transmission (WPT)","Resonant frequency;Magnetic fields;Mobile handsets;Couplings;Capacitance;Wireless communication;Power transmission","","3","","19","IEEE","20 Feb 2015","","","IEEE","IEEE Journals"
"Bi-anisotropic Metamaterials Effective Constitutive Parameters Extraction Using Oblique Incidence S-Parameters Method","D. Cohen; R. Shavit","Department of Electrical and Computer Engineering, Ben Gurion University of the Negev, Beer-Sheva, Israel; Department of Electrical and Computer Engineering, Ben Gurion University of the Negev, Beer-Sheva, Israel",IEEE Transactions on Antennas and Propagation,"1 May 2015","2015","63","5","2071","2078","The S-parameters method for bi-anisotropic metamaterials effective constitutive parameters extraction is extended to oblique incidence. The proposed method enables to extract all unknown parameters using S-parameters measured over a single metamaterial slab. The bi-anisotropic metamaterial is a pseudochiral omega medium and assumed to have diagonal permittivity and permeability tensors. The extraction process suggested involves both analytical extraction equations and numerical optimization. This method is utilized to show the limited validity of the assumption of absence of spatial dispersion on which the proposed approach is based. The extraction method is demonstrated over bulk and artificial media such as SRR metamaterial and the results are validated with satisfactory agreement published data in the literature.","1558-2221","","10.1109/TAP.2015.2405078","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7046365","metamaterials;constitutive parameters extraction;oblique incidence;bi-anisotropic;artificial;SRR;Artificial;bi-anisotropic;constitutive parameters extraction;metamaterials;oblique incidence;SRR","Metamaterials;Equations;Scattering parameters;Slabs;Optimization;Transmission line measurements;Dispersion","","55","","39","IEEE","20 Feb 2015","","","IEEE","IEEE Journals"
"Generalized Wideband Harmonic Imaging of Nonlinearly Loaded Scatterers","D. Liao","U.S. Army Research Laboratory, Adelphi, MD, USA",IEEE Transactions on Antennas and Propagation,"1 May 2015","2015","63","5","2079","2087","Wideband electromagnetic sensing and imaging of nonlinearly loaded scatterers is considered. Harmonic scattering theory is first presented, and then a generalized near-field, direct imaging functional is proposed for free-space and near-ground target localization within the context of forward-looking radar standoff detection exploiting sequential single-tone excitation. The developed scattering and imaging analysis framework is illustrated for point-like and extended targets through numerical experiments performed with a hybrid method-of-moments solver, in conjunction with a harmonic balance approach and an asymptotic field propagation technique. The steady-state harmonic scattering responses are examined in the time, frequency, and image domains for scatterers in free-space and half-space environments, and accurate target localization is demonstrated in all cases for each harmonic order considered.","1558-2221","","10.1109/TAP.2015.2405080","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7046261","Computational electromagnetics;harmonic balance;harmonic imaging;linear and nonlinear electromagnetic scattering;method-of-moments;nonlinear radar;Computational electromagnetics;harmonic balance;harmonic imaging;linear and nonlinear electromagnetic scattering;method-of-moments;nonlinear radar","Imaging;Harmonic analysis;Sensors;Radar imaging;Electromagnetic scattering;Arrays","","2","","19","USGov","20 Feb 2015","","","IEEE","IEEE Journals"
"Terahertz Imaging of Excised Breast Tumor Tissue on Paraffin Sections","T. C. Bowman; M. El-Shenawee; L. K. Campbell","Electrical Engineering Department, University of Arkansas, Fayetteville, AR, USA; Electrical Engineering Department, University of Arkansas, Fayetteville, AR, USA; Northwest Arkansas Pathology Associates, P.A., Fayetteville, AR, USA",IEEE Transactions on Antennas and Propagation,"1 May 2015","2015","63","5","2088","2097","This paper presents imaging and analysis of heterogeneous breast cancer tissue using pulsed terahertz (THz) imaging technology. The goal of this research is to validate and standardize a methodology for THz imaging capable of differentiating between heterogeneous regions of breast tumors. The specimens utilized here were obtained from breast tumors diagnosed as triple negative infiltrating ductal carcinoma (IDC). These tissues were fixed in formalin, embedded in paraffin, and cut into sections of three thicknesses: 10, 20, and 30 μm. All tissues were prepared on standard glass slides used in regular histopathology of hematoxylin and eosin (H&E) stained sections. The THz pulsed system is used to scan the two dimensional tissue sections with step size of 400, 200, and 50 μm. The experimentally measured THz fields reflected from single pixels identified in each region of the tumor are validated with the Fresnel reflection coefficient formulation. A variety of signal normalization and processing methods are investigated. The images are also validated with the standard histopathology images. The obtained results of three different tumors demonstrate strong capability of THz reflection imaging mode to distinguish between the heterogeneous regions in the tumor.","1558-2221","","10.1109/TAP.2015.2406893","NSF/MRI(grant numbers:#1228958); NSF GRFP(grant numbers:#1408007); Arkansas Biosciences Institute (ABI); Arkansas Breast Cancer Research Programs; The University of Arkansas for Medical Sciences Translational Research Institute(grant numbers:# UL1TR000039); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7047747","tissue characterization;breast cancer;terahertz imaging;reflection coefficient;histopathology images;Breast cancer;histopathology images;reflection coefficient;terahertz (THz) imaging;tissue characterization","Tumors;Imaging;Pathology;Reflection;Cancer;Mirrors;Glass","","116","","29","IEEE","24 Feb 2015","","","IEEE","IEEE Journals"
"High-Resolution Bistatic ISAR Imaging Based on Two-Dimensional Compressed Sensing","S. Zhang; W. Zhang; Z. Zong; Z. Tian; T. S. Yeo","Research Institute of Electronic Science and Technology, University of Electronic Science and Technology of China, Chengdu, China; Research Institute of Electronic Science and Technology, University of Electronic Science and Technology of China, Chengdu, China; Research Institute of Electronic Science and Technology, University of Electronic Science and Technology of China, Chengdu, China; Research Institute of Electronic Science and Technology, University of Electronic Science and Technology of China, Chengdu, China; Department of Electrical and Computer Engineering, National University of Singapore, Singapore",IEEE Transactions on Antennas and Propagation,"1 May 2015","2015","63","5","2098","2111","The theory of compressed sensing (CS) states that an unknown sparse signal can be accurately recovered from a limited number of measurements by solving a sparsity-constrained optimization problem. In this paper, we present a new framework of high-resolution bistatic inverse synthetic aperture radar (Bi-ISAR) imaging based on CS. A phase-preserved CS approach for high-range resolution imaging is proposed. The phase of a Bi-ISAR signal can be extracted by constructing a phase-preserved Fourier basis, which is crucial to azimuth processing of Bi-ISAR imaging. After performing CS reconstruction in range, we present an improved version of CS-based cross-range imaging by combining modified Fourier basis and weighting with CS optimization. Simulated data are used to test the robustness of the Bi-ISAR imaging framework with two-dimensional (2-D) CS method. The results show that the framework is capable of accurate reconstruction of Bi-ISAR image in both range and cross-range.","1558-2221","","10.1109/TAP.2015.2408337","Oversea Academic Training Funds, University of Electronic Science and Technology of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7051265","Compressed sensing (CS);bistatic inverse synthetic aperture radar (Bi-ISAR);high-resolution;phasepreserved;modified Fourier basis;Bistatic inverse synthetic aperture radar (Bi-ISAR);compressed sensing (CS);high-resolution;modified Fourier basis;phase-preserved","Imaging;Image reconstruction;Radar imaging;Scattering;Signal resolution;Signal to noise ratio;Image resolution","","51","","31","IEEE","27 Feb 2015","","","IEEE","IEEE Journals"
"Joint ISAR Imaging and Cross-Range Scaling Method Based on Compressive Sensing With Adaptive Dictionary","B. Jiu; H. Liu; H. Liu; L. Zhang; Y. Cong; Z. Bao","National Laboratory of Radar Signal Processing, Xidian University, Xi’an, China; National Laboratory of Radar Signal Processing, Xidian University, Xi’an, China; National Laboratory of Radar Signal Processing, Xidian University, Xi’an, China; National Laboratory of Radar Signal Processing, Xidian University, Xi’an, China; National Laboratory of Radar Signal Processing, Xidian University, Xi’an, China; National Laboratory of Radar Signal Processing, Xidian University, Xi’an, China",IEEE Transactions on Antennas and Propagation,"1 May 2015","2015","63","5","2112","2121","Compressive sensing (CS) is successfully applied in inverse synthetic aperture radar (ISAR) imaging. But, as target rotation rate is not concerned in the CS-based imaging methods, the obtained image cannot be scaled in the cross-range dimension. Consequently, difficulties arise in extracting the target geometrical information from the CS ISAR image. But, target geometrical size is an important parameter in automatic radar target recognition. To remedy this problem, a joint ISAR imaging and cross-range scaling method is proposed. In the proposed method, an adaptive parametric dictionary, comprising chirp rate parameter, is used to represent the observed data. By minimizing the reconstruction error, sparsity-constrained optimization, combined with the chirp-rate parameter and target reflective coefficient, is established. To find a solution to the nonlinear and nonconvex optimization problem, an iterative procedure is developed. Finally, with the help of the chirp-rate, target rotation rate can be estimated by the least square method, and the ISAR image can be scaled in cross-range. Experimental results show that the proposed method can fit the observed data better than the method using a fixed Fourier dictionary. Besides, cross-range scaled ISAR images can be obtained with limited pulses.","1558-2221","","10.1109/TAP.2015.2409876","National Natural Science Foundation of China(grant numbers:61271291,61271024,61201292,61201283); the Fundamental Research Funds for the Central Universities; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7054479","Compressive sensing;inverse synthetic aperture radar (ISAR);adaptive dictionary;Adaptive dictionary;compressive sensing (CS);cross-range scaling;inverse synthetic aperture radar (ISAR)","Chirp;Dictionaries;Imaging;Vectors;Radar imaging;Optimization","","23","","35","IEEE","4 Mar 2015","","","IEEE","IEEE Journals"
"Wideband Fast Kernel-Independent Modeling of Large Multiscale Structures Via Nested Equivalent Source Approximation","M. Li; M. A. Francavilla; R. Chen; G. Vecchi","Department of Communication Engineering, Nanjing University of Science and Technology, Nanjing, China; Antenna and EMC Laboratory (LACE), Istituto Superiore Mario Boella (ISMB), Turin, Italy; Department of Communication Engineering, Nanjing University of Science and Technology, Nanjing, China; Antenna and EMC Laboratory (LACE), Politecnico di Torino, Turin, Italy",IEEE Transactions on Antennas and Propagation,"1 May 2015","2015","63","5","2122","2134","We propose a wideband fast kernel-independent modeling of large multiscale structures; we employ a nested equivalent source approximation (NESA) to compress the dense system matrix. The NESA was introduced by these authors for low and moderate frequency problems (smaller than a few wavelengths); here, we introduce a high-frequency NESA algorithm, and propose a hybrid version with extreme wideband properties. The equivalent sources of the wideband NESA (WNESA) are obtained by an inverse-source process, enforcing equivalence of radiated fields on suitably defined testing surfaces. In the low-frequency region, the NESA is used unmodified, with a complexity of O(N). In the high-frequency region, in order to obtain a fixed rank matrix compression, we hierarchically divide the far coupling space into pyramids with angles related to the peer coupling group size, and the NESA testing surfaces are defined as the boundaries of the pyramids. This results in a directional nested low-rank (fixed rank) approximation with O(N log N) computational complexity that is kernel independent; overall, the approach yields wideband fast solver for the modeling of large structures that inherits the efficiency and accuracy of low-frequency NESA for multiscale problems. Numerical results and discussions demonstrate the validity of the proposed work.","1558-2221","","10.1109/TAP.2015.2402297","Natural Science Foundation(grant numbers:61431006,61271076,61371037); Jiangsu Natural Science Foundation(grant numbers:BK2012034); Ph.D. Programs Foundation of Ministry of Education of China(grant numbers:20123219110018); Fundamental Research Funds for the central universities(grant numbers:30920140111003,30920140121004); European Community Seventh Framework Programme(grant numbers:205294); HIRF SE; ICT COST Action IC1102 VISTA; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7038141","Integral equations;fast solvers;low-rank approximation;Fast solvers;integral equations;low-rank approximation;multiscale","Approximation methods;Couplings;Testing;Wideband;Approximation algorithms;Surface treatment;Kernel","","32","","39","IEEE","10 Feb 2015","","","IEEE","IEEE Journals"
"An Improved Paralleling-in-Order Solving Scheme for AH-FDTD Method Using Eigenvalue Transformation","H. Zheng-Yu; S. Li-Hua; Z. Ying-Hui; C. Bin","National Key Laboratory on Electromagnetic Environmental Effects and Electro-optical Engineering, PLA University of Science and Technology, Nanjing, China; National Key Laboratory on Electromagnetic Environmental Effects and Electro-optical Engineering, PLA University of Science and Technology, Nanjing, China; National Key Laboratory on Electromagnetic Environmental Effects and Electro-optical Engineering, PLA University of Science and Technology, Nanjing, China; National Key Laboratory on Electromagnetic Environmental Effects and Electro-optical Engineering, PLA University of Science and Technology, Nanjing, China",IEEE Transactions on Antennas and Propagation,"1 May 2015","2015","63","5","2135","2140","This paper describes a modification of the unconditionally stable finite difference time domain (FDTD) algorithm based on the Associated Hermite (AH) functions. The original method is involved with solving a banded nested matrix equation to calculate the AH expanding coefficients using lower-upper (LU) decomposition, which is the main cost for CPU time and memory storage. Here, the calculation of expansion coefficients is modified as a paralleling-in-order solving scheme by using the eigenvalue transformation, which greatly enhances the computational efficiency and reduces the memory storage. The numerical results demonstrate the performance of this improvement.","1558-2221","","10.1109/TAP.2015.2403874","National Nature Science Foundation of China(grant numbers:51477183,51407198,51277182); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7042728","Associated Hermite functions;electromagnetic field;finite difference time domain (FDTD);unconditionally stable;Associated Hermite (AH) functions;electromagnetic field;finite difference time domain (FDTD);unconditionally stable","Equations;Eigenvalues and eigenfunctions;Time-domain analysis;Finite difference methods;Mathematical model;Matrix decomposition;Memory management","","24","","20","IEEE","16 Feb 2015","","","IEEE","IEEE Journals"
