"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"A Tri-Band Shared-Aperture Antenna for (2.4, 5.2) GHz Wi-Fi Application With MIMO Function and 60 GHz Wi-Gig Application With Beam-Scanning Function","Y. R. Ding; Y. J. Cheng","EHF Key Laboratory of Fundamental Science, School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; EHF Key Laboratory of Fundamental Science, School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China",IEEE Transactions on Antennas and Propagation,"3 Mar 2020","2020","68","3","1973","1981","This article presents the design and the realization of a tri-band shared-aperture antenna operating at 2.4, 5.2, and 60 GHz. It puts these three bands of antennas within the same radiating aperture and then realizes the Wi-Fi application with MIMO function and the Wi-Gig application with beam-scanning function simultaneously. It consists of two dual-band printed inverted-F antennas (PIFAs) and two SIW leaky wave antennas. By using the structure-reused technology, PIFA for the Wi-Fi application and the SIW antenna for the Wi-Gig application can share the same radiator without adding an extra aperture area. Thus, the ratio of the radiating aperture utilization can be improved greatly. In addition, MIMO technology is also applied to the Wi-Fi antenna design. The envelope correlation coefficients (ECCs) calculated from the simulated and measured data are all lower than 0.04. The measured radiation efficiencies are 74% to 95% and 76% to 95% within these two bands, respectively. Moreover, due to the optimal layout of the whole design, the Wi-Gig antenna can obtain high gain and wide range of beam coverage at the same time. The measured peak gain is 12.29 dBi, and the beam coverage is ±36° from 57 to 64 GHz.","1558-2221","","10.1109/TAP.2019.2948571","National Natural Science Foundation of China(grant numbers:61871088,61631012); Project of National Defense Basic Scientific Research; Project of Special Zone for National Defense Science and Technology Innovation; National Program for Support of Top-Notch Young Professionals; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8884642","Frequency scan;multiple-input multiple-output (MIMO);structure reuse;tri-band shared-aperture antenna;Wi-Fi;Wi-Gig","Wireless fidelity;Leaky wave antennas;MIMO communication;Dual band;Apertures;Spirals","","117","","48","IEEE","28 Oct 2019","","","IEEE","IEEE Journals"
"A Low-Profile and Wideband Triple-Mode Antenna for Wireless Body Area Network Concurrent On-/Off-Body Communications","K. Zhang; Z. H. Jiang; W. Hong; D. H. Werner","State Key Laboratory of Millimeter Waves, School of Information Science and Engineering, Southeast University, Nanjing, China; State Key Laboratory of Millimeter Waves, School of Information Science and Engineering, Southeast University, Nanjing, China; State Key Laboratory of Millimeter Waves, School of Information Science and Engineering, Southeast University, Nanjing, China; Department of Electrical Engineering, Pennsylvania State University at University Park, State College, USA",IEEE Transactions on Antennas and Propagation,"3 Mar 2020","2020","68","3","1982","1994","In this article, a low-profile and wideband triple-port printed antenna for wireless body area network (WBAN) on-body and off-body communications is presented. Three ports are responsible for exciting three different patterns that are orthogonal to each other, including a vertically polarized omnidirectional pattern and two horizontally polarized broadside patterns with radiated fields polarized along the xand y-directions, respectively. In particular, the vertically polarized pattern is achieved by loading an annular array of metallic vias connected to a pin-fed patch antenna on the bottom, while the horizontally polarized patterns are enabled by a closely spaced modified E-shaped stacked patch on the top with additional slot cuts. The integrated antenna was fabricated and characterized, achieving a measured wide S11 <; -10 dB bandwidth of nearly 14%, a mutual coupling smaller than -15 dB, and an envelope correlation coefficient of less than 0.01. Further numerical and experimental investigations reveal that the proposed antenna has robust electrical properties under both structural deformation and human body loading. The superior performance indicates that the demonstrated antenna is a promising candidate for WBAN devices that can simultaneously support multiple communication modes as well as for other MIMO communications and sensing systems.","1558-2221","","10.1109/TAP.2019.2948700","Natural Science Foundation of Jiangsu Province(grant numbers:BK20170687); National Natural Science Foundation of China(grant numbers:61801109); National Science Foundation(grant numbers:EEC-1160483); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8884644","Body area network;multiple-in multiple-out (MIMO) antenna;pattern diversity;wearable antenna","Bandwidth;Loaded antennas;Wireless communication;Antenna radiation patterns;Microwave antennas;Slot antennas","","37","","62","IEEE","28 Oct 2019","","","IEEE","IEEE Journals"
"Ultrawideband Conical Log-Spiral Circularly Polarized Feed for Radio Astronomy","K. A. Abdalmalak; G. Santamaría Botello; S. Llorente-Romano; A. Rivera-Lavado; J. Flygare; J. A. López Fernándezs; J. M. Serna Puente; L. E. García-Castillo; D. Segovia-Vargas; M. Pantaleev; L. E. García-Muñoz","Signal Theory and Communication Department, Carlos III University of Madrid (UC3M), Madrid, Spain; Signal Theory and Communication Department, Carlos III University of Madrid (UC3M), Madrid, Spain; Signal Theory and Communication Department, Carlos III University of Madrid (UC3M), Madrid, Spain; Signal Theory and Communication Department, Carlos III University of Madrid (UC3M), Madrid, Spain; Onsala Space Observatory, Chalmers University of Technology, Yebes, Sweden; Yebes Observatory, National Geographic Institute of Spain, Madrid, Spain; Yebes Observatory, National Geographic Institute of Spain, Madrid, Spain; Signal Theory and Communication Department, Carlos III University of Madrid (UC3M), Madrid, Spain; Signal Theory and Communication Department, Carlos III University of Madrid (UC3M), Madrid, Spain; RUAG Space, Zürich, Switzerland; Signal Theory and Communication Department, Carlos III University of Madrid (UC3M), Madrid, Spain",IEEE Transactions on Antennas and Propagation,"3 Mar 2020","2020","68","3","1995","2007","In order to meet the requirements of the new generation of radio telescopes, we have developed a new topology called DYQSA, which stands for DYson Quad-Spiral Array. The design exhibits dual circular polarization contrary to dual linear polarization of state-of-the-art feeds. It covers the required ultrawideband (UWB) from 2 to 14 GHz with an almost constant and real input impedance which facilitates the design of the feeding structure and the low-noise amplifiers (LNAs). Different versions are investigated for enhancing feed performance, ensuring higher aperture efficiencies and mechanical stability. The simulation results of the reflector loaded by the proposed feed show an aperture efficiency of 65%±5% with a noise antenna temperature around 14 K and a system equivalent flux density (SEFD) of about 1300 Jy, both averaged over the required bandwidth at zenith. Measurements of the single-element and the four-element feeds are presented. Comparisons with other state-of-the-art feeds are shown in terms of total aperture efficiencies, design adaptability to different reflectors, calibration signal injection, and the required number of LNAs per feed, cost, and physical volume.","1558-2221","","10.1109/TAP.2019.2949700","CAM(grant numbers:S2013/ICE-3004 DIFRAGEOS); TEC2016-76997-C3-2-R; DiDaCTIC; TEC2013-47753-C3; TEC2016-80386-P; Comunidad de Madrid; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8889508","3-D printing;circular polarization;conical antennas;dual-polarized antennas;DYson Quad-Spiral Array (DYQSA);log spiral antennas;radio astronomy;radio telescopes;reflector antenna feeds;ultrawideband (UWB) antennas;very long baseline interferometry (VLBI);VLBI2010 Global Observing System (VGOS)","Radio astronomy;Antenna feeds;Apertures;Antenna radiation patterns;Signal to noise ratio","","33","","36","IEEE","31 Oct 2019","","","IEEE","IEEE Journals"
"Performance of an Axially Displaced Ellipse Reflector Antenna With Compact Monopulse Tracking Feed for a Small Aperture Transportable Terminal","B. P. Kumar; C. Kumar; V. S. Kumar; V. V. Srinivasan","Communication Systems Group, U. R. Rao Satellite Centre, Indian Space Research Organization (ISRO), Bengaluru, India; Communication Systems Group, U. R. Rao Satellite Centre, Indian Space Research Organization (ISRO), Bengaluru, India; Communication Systems Group, U. R. Rao Satellite Centre, Indian Space Research Organization (ISRO), Bengaluru, India; Indian Space Research Organization (ISRO) Telemetry Tracking and Command Network, Bengaluru, India",IEEE Transactions on Antennas and Propagation,"3 Mar 2020","2020","68","3","2008","2015","Performance of an axially displaced ellipse (ADE) reflector antenna with small aperture (≈33 λ0) when integrated with monopulse tracking feed is presented for the first time in this article. The results and other system design aspects are compared with the conventional geometries like Prime Focal, Gregorian, and Cassegrain antennas indicating significant electrical and mechanical advantages for a small aperture. These enable the design of a 4.6 m-diameter compact auto-tracking ADE antenna at S-band for deploying on a transportable terminal. The measured gain of the antenna is 37.6 dBic at 2.25 GHz, which corresponds to an aperture efficiency of about 50% and gain over noise-temperature (G/T) ratio is 15.3 dB/K. The measured null depth is 30 dB with respect to the peak for monopulse tracking. These values are very good considering the small size of the aperture and the complexity of the feed.","1558-2221","","10.1109/TAP.2019.2948504","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8883202","Axially displaced ellipse (ADE);ground station antenna;monopulse tracking;reflector antenna;transportable terminal","Geometry;Aperture antennas;Reflector antennas;Antenna feeds","","15","","26","IEEE","25 Oct 2019","","","IEEE","IEEE Journals"
"Leaky-Wave Antenna Featuring Stable Radiation Based on Multimode Resonator (MMR) Concept","D. Zheng; K. Wu","Poly-Grames Research Center, Polytechnique Montréal, Montreal, Canada; Poly-Grames Research Center, Polytechnique Montréal, Montreal, Canada",IEEE Transactions on Antennas and Propagation,"3 Mar 2020","2020","68","3","2016","2030","In this article, a scheme based on the multimode resonator (MMR) concept is proposed and demonstrated for the design and development of leaky-wave antennas (LWAs) to realize stable radiation properties (e.g., stable radiation efficiency and gain). Firstly, two kinds of traditional LWA unit cells possessing typical single-mode resonator and monotonic changing radiation behaviors are theoretically modeled and analyzed. The condition for LWAs featuring stable radiation properties is then derived, based on which the MMR concept is proposed as a solution for radiation stability. For demonstration purposes, two types of MMR-based unit cells and their associated 1-D periodic LWAs are studied and developed for millimeter-wave applications. One type is based on the magnetoelectric dipole, while the other originates from the aperture-coupled patch antenna. To facilitate the implementation, a detailed design procedure for this class of LWAs is provided in a general manner. The proposed two MMR-based periodic LWAs are modeled, fabricated, and measured. The simulated and measured results are in a reasonable agreement and both illustrate the stability of radiation efficiency and gain performances, thereby demonstrating the correctness and effectiveness of the proposed MMR design concept.","1558-2221","","10.1109/TAP.2019.2948682","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8884672","Leaky-wave antenna (LWA);magnetoelectric dipole (MED);multimode resonator (MMR);patch antenna;resonant modes;stable radiation;substrate-integrated waveguide (SIW)","Resonant frequency;Impedance;Integrated circuit modeling;Stability analysis;Leaky wave antennas;Coplanar waveguides","","29","","50","IEEE","28 Oct 2019","","","IEEE","IEEE Journals"
"Design and Characterization of 3-D Self-Folded Microantennas for Implantable Microdevices","P. Anacleto; H. Dinis; J. Fernandes; P. M. Mendes","CMEMS???UMinho, University of Minho, Guimarães, Portugal; CMEMS???UMinho, University of Minho, Guimarães, Portugal; CMEMS???UMinho, University of Minho, Guimarães, Portugal; CMEMS???UMinho, University of Minho, Guimarães, Portugal",IEEE Transactions on Antennas and Propagation,"3 Mar 2020","2020","68","3","2031","2039","Implantable device miniaturization is a cornerstone in modern medicine and the key to unlock new and exciting applications for both monitoring and treatment of diseases. Such miniaturization can be facilitated resorting to miniaturized antennas that will support wireless communications, wireless power transfer (WPT), and energy-harvesting applications. The development of such new miniaturized devices is being supported by innovative fabrication and integration technologies that will lead to challenges in antenna design and characterization. In this article, a miniaturized microantenna produced with a self-folding technique is presented, as well as its characterization challenges. The microcube antenna's geometry (500 × 500 × 500 μm3) is optimized for operation inside biological tissue, and an interface board that allows interfacing the antenna with characterization equipment is presented. The antenna's radiation pattern is obtained both experimentally and numerically, where a good agreement between both the results was achieved.","1558-2221","","10.1109/TAP.2019.2948741","Funda????o para a Ci??ncia e a Tecnologia(grant numbers:PTDC/EEI-TEL/5250/2014-POCI- 01-145-Fundo); Funda????o para a Ci??ncia e a Tecnologia(grant numbers:SFRH/BD/63737/2009,SFRH/BD/100649/2014,SFRH/BD/116554/2016); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8884634","Antenna miniaturization;implantable antenna;microantenna;self-folding;wireless power transfer (WPT)","Antenna measurements;Three-dimensional displays;Wireless communication;Geometry;Dielectric resonator antennas;Impedance","","7","","49","IEEE","28 Oct 2019","","","IEEE","IEEE Journals"
"Theoretical Modeling and Design Guidelines for a New Class of Wearable Bio-Matched Antennas","J. Blauert; A. Kiourti","Department of Electrical and Computer Engineering, ElectroScience Laboratory, The Ohio State University, Columbus, USA; Department of Electrical and Computer Engineering, ElectroScience Laboratory, The Ohio State University, Columbus, USA",IEEE Transactions on Antennas and Propagation,"3 Mar 2020","2020","68","3","2040","2049","We present theoretical modeling and design guidelines for bio-matched antennas (BMAs), an emerging class of wearable, into-body antennas that surpass the state of the art in terms of bandwidth and gain. In brief, BMAs are ultra-wideband, pyramid-shaped antennas that utilize the periodic combination of water and plastic to enhance performance. The new modeling enables customized performance for applications as diverse as radiometry, telemetry with implants, and more. Our studies utilize the comparison of the BMA to a conical antenna to model the low-frequency cutoff. In addition, we conduct a plane wave expansion method analysis of the engineered periodic dielectrics to 1) model the high-frequency cutoff of the BMA and 2) predict the permittivity of the bio-matched dielectric. Parametric studies are further pursued to assess transmission loss as a function of the BMA's height. We verify our design framework through a novel BMA that operates from 1 to 12 GHz with 21.4 dB of transmission loss through 3 cm of tissue at 2.4 GHz. Compared to the most wideband and most efficient into-body radiator previously reported, this has 6.2 dB less transmission loss, with the new design also exhibiting nearly twice as much bandwidth.","1558-2221","","10.1109/TAP.2019.2948727","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8884638","Biomedical telemetry;engineered dielectrics;into-body antenna;wearable antenna","Antennas;Dielectrics;Permittivity;Bandwidth;Biological tissues;Propagation losses;Implants","","16","","35","IEEE","28 Oct 2019","","","IEEE","IEEE Journals"
"Ku-Band Radial-Line Continuous Transverse Stub Antenna With Transmit-Array Lens for High-Power Microwave Application","Y. Sun; J. He; C. Yuan; Q. Zhang; X. Zhao; L. Yu","College of Advanced Interdisciplinary Studies, National University of Defense Technology, Changsha, China; College of Advanced Interdisciplinary Studies, National University of Defense Technology, Changsha, China; College of Advanced Interdisciplinary Studies, National University of Defense Technology, Changsha, China; College of Advanced Interdisciplinary Studies, National University of Defense Technology, Changsha, China; College of Advanced Interdisciplinary Studies, National University of Defense Technology, Changsha, China; College of Advanced Interdisciplinary Studies, National University of Defense Technology, Changsha, China",IEEE Transactions on Antennas and Propagation,"3 Mar 2020","2020","68","3","2050","2059","An antenna operating at Ku-band for high-power microwave (HPM) applications is presented in this article. The antenna can realize directional radiation of the coaxial transverse electromagnetic (TEM) mode and form a pencil beam in the desired direction. The antenna contains two parts: a radial-line continuous transverse stub antenna (RL-CTSA) as a feed antenna and two transmit-array (T-A) lenses. The RL-CTSA is designed to be a standing wave antenna, and the CTSA is step sized and arranged concentrically on the antenna aperture. The T-A lens consists of numerous elliptical-hole elements and can achieve a full transmission phase of 360° by rotating the elliptical-hole elements. An antenna prototype operating at 14.25 GHz has been designed and fabricated with an aperture radius of 300 mm. The experimental results show that the antenna has a gain of 37.9 dBi with a 21° deflection in elevation plane. The aperture efficiency reaches 75.1%, the reflectance is below −20 dB, and the radiation efficiency is more than 94.0%. Furthermore, high-power tests indicate that the power handling capacity of the antenna is higher than 250 MW.","1558-2221","","10.1109/TAP.2019.2949117","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8886694","Circular polarization;continuous transverse stub antenna (CTSA);high-power microwave (HPM);Ku-band;radial-line waveguide;transmit array (T-A)","Antennas","","13","","35","IEEE","30 Oct 2019","","","IEEE","IEEE Journals"
"An SISL Sequentially Rotated Feeding Circularly Polarized Stacked Patch Antenna Array","N. Yan; K. Ma; Y. Luo","School of Microelectronics, Tianjin University, Tianjin, China.; School of Microelectronics, Tianjin University, Tianjin, China; School of Microelectronics, Tianjin University, Tianjin, China.",IEEE Transactions on Antennas and Propagation,"3 Mar 2020","2020","68","3","2060","2067","A substrate integrated suspended line (SISL) circularly polarized stacked patch antenna and array is proposed. The stacked patch is introduced to achieve impedance matching and circular polarization. A windmill slot is etched on the driven patch to generate resonant frequencies of 5.05 and 5.3 GHz. Another resonant frequency of 6.5 GHz also exists due to the slot and driven patch. The proposed antenna is based on five dielectric layers, among which two layers are hollowed. On the basis of the measured results of the antenna element, the fractional impedance bandwidth of 28.3% from 4.8 to 6.38 GHz and 3 dB axial ratio (AR) bandwidth from 5.29 to 6.02 GHz are obtained. In addition, the antenna gain is larger than 8 dBic. A sequential rotation feeding network with 90° phase difference between each output port is presented to feed the antenna array with four elements. For the proposed antenna array, the measured results agree well with the simulated results. In the impedance bandwidth from 5.03 to 6.16 GHz and 3 dB AR bandwidth from 5.13 to 6.2 GHz, the antenna peak gain ranges from 12 to 13.8 dBic.","1558-2221","","10.1109/TAP.2019.2957096","National Natural Science Foundation of China(grant numbers:61831017); National Natural Science Foundation of China(grant numbers:61625105); Sustained-Supported Foundation of National Key Laboratory of Science and Technology on Space Microwave(grant numbers:2018SSFNKLSMT-07); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8928494","Antenna array;circularly polarized (CP);sequential rotation feeding network;stacked patch;substrate integrated suspended line (SISL)","Resonant frequency;Bandwidth;Antenna arrays;Impedance;Antenna feeds;Substrates","","32","","33","IEEE","8 Dec 2019","","","IEEE","IEEE Journals"
"LPI Beamforming Based on 4-D Antenna Arrays With Pseudorandom Time Modulation","K. Chen; S. Yang; Y. Chen; D. Yang; M. Huang; S. -W. Qu; J. Hu","School of Electronic Science and Engineering, University of Electronic Science and Technology of China (UESTC), Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China (UESTC), Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China (UESTC), Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China (UESTC), Chengdu, China; Southwest China Institute of Electronic Technology (SWIET), Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China (UESTC), Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China (UESTC), Chengdu, China",IEEE Transactions on Antennas and Propagation,"3 Mar 2020","2020","68","3","2068","2077","Traditional low probability of interception (LPI) design methods are mainly focused on the LPI waveform design. As a matter of fact, array design can also improve the LPI performance and is compatible with waveform design. A novel beamforming approach based on 4-D antenna arrays with pseudorandom time modulation is proposed for the effective improvement of LPI performance. The time sequences of 4-D arrays are designed as pseudorandom parameters and each element is modulated with a pseudorandom time sequence in order to hide the waveform parameters in undesired directions. A parameter estimation method including the time-frequency analysis is introduced for evaluating the performance of LPI. The numerical simulation results show that the LPI performance can be significantly improved in undesired directions by pseudorandomly modulating each element. Selected experimental verifications are performed and good agreement with the numerical results is obtained, thus validating the effectiveness of the proposed approach.","1558-2221","","10.1109/TAP.2019.2950106","National Natural Science Foundation of China(grant numbers:61631006,61571101,61721001); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8890780","4-D antenna arrays;low probability of interception (LPI);pseudorandom time modulation;time–frequency analysis","Antenna arrays;Radar;Radar antennas;Receivers;Array signal processing;Frequency modulation","","24","","34","IEEE","4 Nov 2019","","","IEEE","IEEE Journals"
"Experimental Validation of a Correcting Coupling Mechanism to Extend the Scanning Range of Narrowband Phased Array Antennas","A. A. Manga; R. Gillard; R. Loison; I. L. Roy-Naneix; C. Renard","Institute of Electronics and Telecommunications of Rennes (IETR), Rennes, France; Institute of Electronics and Telecommunications of Rennes (IETR), Rennes, France; Institute of Electronics and Telecommunications of Rennes (IETR), Rennes, France; Thales Defence Mission Systems, Paris, France; Thales Defence Mission Systems, Paris, France",IEEE Transactions on Antennas and Propagation,"3 Mar 2020","2020","68","3","2078","2086","This article presents a technique designed to extend the scanning range of a probe-fed patch array whose performances are limited by scan blindness, due to a strong surface wave coupling. The current framework relates to the context of radar applications requiring a large scanning range (up to 60°) and where no inter-element spacing modification is possible as a result of strong T/R modules integration constraints. The proposed solution is based on the introduction of an additional correcting coupling within the array, by means of microstrip lines connecting the sources two by two. A thorough step-by-step description of the design methodology is introduced. It is then implemented in the case of a single-polarized ten-element patch array operating in X-band. Simulation results as well as an experimental validation of the concept are presented. They assess the effective improvement of the active impedance matching and realized gain resulting from the use of connecting lines.","1558-2221","","10.1109/TAP.2019.2957079","Thales Defence Mission Systems; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8928518","Antenna arrays;coupling;radar;scan blindness;surface wave","Couplings;Phased arrays;Blindness;Optimization;Surface waves;Microstrip antenna arrays","","4","","17","IEEE","8 Dec 2019","","","IEEE","IEEE Journals"
"Doubly Curved Reflectarray for Dual-Band Multiple Spot Beam Communication Satellites","M. Zhou; S. B. Sørensen; Y. Brand; G. Toso","TICRA, Copenhagen, Denmark; TICRA, Copenhagen, Denmark; SYBB Consultants Inc., Montreal, Canada; European Space Agency ESA-ESTEC, Noordwijk, The Netherlands",IEEE Transactions on Antennas and Propagation,"3 Mar 2020","2020","68","3","2087","2096","The design, manufacturing, and testing of a 0.65 m doubly curved polarization selective reflectarray for dual-band multiple spot beam communication satellites in $Ka$ -band is presented. The configuration is based on a single-offset reflectarray consisting of rotated split hexagonal-loop dipole elements printed on a single-layer substrate. For right-hand circular polarization (RHCP), the reflectarray scans the reflected beam half a beamwidth in one direction, and for left-hand circular polarization (LHCP), the reflectarray scans the reflected beam half a beamwidth in the opposite direction. This is achieved in both transmit (Tx) (17.7-20.2 GHz) and receive (Rx) (27.5-29.3 GHz) frequency bands. Using a feeding array with 22 feeds, 41 beams over the Earth can be generated, permitting to cover the entire Earth coverage from a geostationary satellite employing the 4-color frequency/polarization reuse scheme using only two reflectarrays while maintaining single-feed-per-beam operation. The reflectarray has been manufactured and measured, and an excellent agreement between simulated and measured patterns is obtained, thus validating the proposed concept.","1558-2221","","10.1109/TAP.2019.2950817","European Space Agency(grant numbers:4000115345/15/UK/ND); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8892596","Circular polarization (CP);multiple beam antennas;optimization;reflectarray;satellite antenna","Color;Dual band;Feeds;Polarization;Apertures;Bandwidth;Satellite antennas","","31","","35","IEEE","6 Nov 2019","","","IEEE","IEEE Journals"
"Tightly Coupled Array of Horizontal Dipoles Over a Ground Plane","R. N. Pack; A. S. Brannon; D. S. Filipović","Department of Electrical, Computer and Energy Engineering, University of Colorado Boulder, Boulder, USA; Department of Electrical, Computer and Energy Engineering, University of Colorado Boulder, Boulder, USA; Department of Electrical, Computer and Energy Engineering, University of Colorado Boulder, Boulder, USA",IEEE Transactions on Antennas and Propagation,"3 Mar 2020","2020","68","3","2097","2107","The design and performance of a circular array of tightly coupled horizontally polarized dipoles placed close to a ground plane is discussed. The dipoles are resonated with the ground plane below, a conducting reflector behind, a capacitive load in front, and a dielectric slab ring above to provide a 3.45:1 impedance bandwidth and consistent radiation patterns near the horizon, both as an omnidirectional radiator and as an array of four sectoral antennas. The design process is simplified by using a unit cell with periodic boundary conditions, and the effects of each resonance are characterized to provide design insight. Then, a theoretical analysis of the radiated fields of the array is performed, explaining nulls found in the radiation pattern near the horizon. A dielectric slab is added to mitigate this problem, and the effects of its dimensions on the radiation pattern and impedance match are presented. The array is fabricated and measured, and excellent agreement between simulation and measurement is observed. The array is found to provide > t1 dBi of horizon gain per sector (8 dBi max) with a cross-polarization ratio better than 18 dB or > t9 dBi of gain as an omnidirectional antenna at the horizon (8 dBi max) with a cross-polarization ratio better than 9 dB.","1558-2221","","10.1109/TAP.2019.2948572","CACI International (formerly LGS Innovations)(grant numbers:#OCG6283B); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8884631","Circular array;horizontal polarization;tightly coupled array","Impedance;Antenna arrays;Bandwidth;Dipole antennas;Dielectrics;Slabs;Antenna radiation patterns","","10","","24","IEEE","28 Oct 2019","","","IEEE","IEEE Journals"
"Low-Profile and Wideband Dual-Circularly Polarized Reflect-Arrays Based on Rotated Metal-Backed Dual-Polarized Aperture-Coupled Patch Elements","Z. H. Jiang; T. Yue; W. Hong","State Key Laboratory of Millimeter-Waves, School of Information Science and Engineering, Southeast University, Nanjing, China; Hughes Network Systems, LLC, Germantown, USA; State Key Laboratory of Millimeter-Waves, School of Information Science and Engineering, Southeast University, Nanjing, China",IEEE Transactions on Antennas and Propagation,"3 Mar 2020","2020","68","3","2108","2117","In this article, the theory, design, and experimental verification of low-profile and wideband dual-circularly polarized (dual-CP) reflect-arrays (RAs) with independent handedness-based beamforming are reported. Such functionality is enabled by simultaneously exploiting the dynamic phase and Berry phase compensation techniques, which is illustrated mathematically by deriving the required conditions for the reflection coefficient matrix of the dual-CP RA phasing elements. Different from previously proposed multifunctional layer RAs for controlling waves with different handedness, here the independent dual-CP phase shifting is accomplished with only a single functional layer of elements. As proof-of-concept examples, rotated metal-backed dual-polarized aperture-coupled patches, with a profile of lower than 0.3λ0, are designed, providing 2 × 2 bit dual-CP phase shifting that can offer independent beamforming of left-/right-handed CP (LHCP/RHCP) waves with an LHCP/RHCP feed antenna. Utilizing the proposed dual-CP elements, two specific dualCP RAs operating in the Ka-band are synthesized, fabricated, and characterized, achieving either symmetrical or asymmetrical dual-CP beams over a wide bandwidth. The experimentally measured peak gain is higher than 28 dBic, while the joint axial ratio <; 2 and 1 dB gain bandwidth is wider than 14.7%, for both dual-CP RAs. The generalized design methodology and the demonstrated dual-CP RAs are highly useful for a variety of wireless and satellite communication systems.","1558-2221","","10.1109/TAP.2019.2948564","National Natural Science Foundation of China(grant numbers:61801109,61627801); Natural Science Foundation of Jiangsu Province(grant numbers:BK20170687); High Level Innovative and Entrepreneurial Project of Jiangsu Province(grant numbers:1104000359); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8884633","Dual circular polarizations;millimeter-wave;reflect-arrays (RAs)","Feeds;Array signal processing;Gain;Wideband;Vehicle dynamics;Delays","","51","","40","IEEE","28 Oct 2019","","","IEEE","IEEE Journals"
"Novel Wideband Polarization Rotating Metasurface Element and Its Application for Wideband Folded Reflectarray","Y. Cao; W. Che; W. Yang; C. Fan; Q. Xue","Department of Communication Engineering, Nanjing University of Science and Technology, Nanjing, China; Guangdong Key Laboratory of Terahertz and Millimeter Waves, School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; Guangdong Key Laboratory of Terahertz and Millimeter Waves, School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; Department of Communication Engineering, Nanjing University of Science and Technology, Nanjing, China; Guangdong Key Laboratory of Terahertz and Millimeter Waves, School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China",IEEE Transactions on Antennas and Propagation,"3 Mar 2020","2020","68","3","2118","2127","A novel wideband polarization rotating element based on a metasurface antenna is proposed. To achieve high polarization isolation and low cross polarization, a wideband differential-driven dual-polarized metasurface antenna is designed accordingly. By connecting the two differential ports of the dual-polarized metasurface antenna, a wideband polarization rotating metasurface element (PRMSE) is realized, while a large polarization rotating bandwidth of 27.6% can be achieved. In addition, combining the true-time delay (TTD) microstrip lines, the PRMSE can achieve linear phase response and can be applied to the folded reflectarray design. Based on the PRMSE, a 140-element center-fed folded reflectarray (FRA) is designed and fabricated. The measured radiation patterns of the FRA are stable within the frequency range from 26 to 32 GHz. The measured -10 dB impedance bandwidth is 25.4% from 25.4 to 32.8 GHz. Furthermore, the measured 1 dB gain drop and 3 dB gain drop are 20.7% and 34.5%, respectively. The measured sidelobe levels are below -13 dB and the cross-polarization levels are below -30 dB at the broadside direction within the entire operating band.","1558-2221","","10.1109/TAP.2019.2948525","National Basic Research Program of China (973 Program)(grant numbers:2018YFB1802000); National Natural Science Foundation of China(grant numbers:61971195,61931009); Fundamental Research Funds for the Central Universities; Guangdong Province Key Project of Science and Technology(grant numbers:2018B010115001); Guangdong Innovative and Entrepreneurial Research Team Program(grant numbers:2017ZT07X032); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8883264","Folded reflectarray (FRA);metasurface antenna;polarization rotating element;true-time delay (TTD) lines;wideband","Wideband;Broadband antennas;Gain;Microstrip;Antenna arrays","","50","","22","IEEE","25 Oct 2019","","","IEEE","IEEE Journals"
