"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"2020 Harold A. Wheeler Applications Prize Paper Award","",,IEEE Transactions on Antennas and Propagation,"18 Dec 2020","2020","68","12","7749","7750","The Harold A. Wheeler Applications Prize Paper Award is presented to the authors of the best applications paper published in the IEEE Transactions on Antennas and Propagation during the previous year.","1558-2221","","10.1109/TAP.2020.3039097","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9299377","","","","","","0","IEEE","18 Dec 2020","","","IEEE","IEEE Journals"
"2020 R. W. P. King Paper Award","",,IEEE Transactions on Antennas and Propagation,"18 Dec 2020","2020","68","12","7751","7751","The R. W. P. King Award is presented to an author under 36 years of age for the best paper published in the IEEE Transactions on Antennas and Propagation during the previous year.","1558-2221","","10.1109/TAP.2020.3039099","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9299383","","","","","","0","IEEE","18 Dec 2020","","","IEEE","IEEE Journals"
"2020 Piergiorgio L. E. Uslenghi Letters Prize Paper Award","",,IEEE Transactions on Antennas and Propagation,"18 Dec 2020","2020","68","12","7752","7752","The Piergiorgio L. E. Uslenghi Letters Prize Paper Award was established in 2009 to recognize the best contribution published in the IEEE ANTENNAS AND WIRELESS PROPAGATION LETTERS during the previous year.","1558-2221","","10.1109/TAP.2020.3039103","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9299382","","","","","","0","IEEE","18 Dec 2020","","","IEEE","IEEE Journals"
"2020 Edward E. Altschuler AP-S Magazine Prize Paper Award","",,IEEE Transactions on Antennas and Propagation,"18 Dec 2020","2020","68","12","7753","7754","The IEEE Antennas and Propagation Edward E. Altschuler AP-S Magazine Prize Paper Award was established in 2010 to recognize the best contribution published in the IEEE Antennas and Propagation Magazine during the previous year.","1558-2221","","10.1109/TAP.2020.3039080","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9299368","","","","","","0","IEEE","18 Dec 2020","","","IEEE","IEEE Journals"
"2020 IEEE Fellow Awards From the Antennas and Propagation Society","",,IEEE Transactions on Antennas and Propagation,"18 Dec 2020","2020","68","12","7755","7755","The following is a list of 2020 IEEE Fellows who are members of the Antennas and Propagation Society. Those with an asterisk after their names were evaluated by the Fellow Committee from societies other than AP-S.","1558-2221","","10.1109/TAP.2020.3039081","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9299371","","","","","","0","IEEE","18 Dec 2020","","","IEEE","IEEE Journals"
"List of Reviewers for 2020","",,IEEE Transactions on Antennas and Propagation,"18 Dec 2020","2020","68","12","7756","7766","Presents a listing of the reviewers who contributed to this publication in 2020.","1558-2221","","10.1109/TAP.2020.3039082","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9299351","","IEEE publishing","","","","","IEEE","18 Dec 2020","","","IEEE","IEEE Journals"
"Generating and Steering Quasi-Nondiffractive Beam by Near-Field Planar Risley Prisms","Y. C. Zhong; Y. J. Cheng","EHF Key Laboratory of Fundamental Science, School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; EHF Key Laboratory of Fundamental Science, School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China",IEEE Transactions on Antennas and Propagation,"18 Dec 2020","2020","68","12","7767","7776","A phase shift surface (PSS) antenna launching steerable quasi-nondiffractive beam is proposed in this article. The principle of the far-field beam-steering antenna using the Risley prism is introduced to the near-field nondiffractive beam antenna. To match the specific phase distribution requirement of the scanning quasi-nondiffractive beam, the linear phase shift distribution on the Risley prism is reconstructed as a nonlinear one. The quasi-nondiffractive beam with considerable and stable depth of field can be steered within the front hemisphere of the antenna by mechanically rotating two PSSs. A prototype antenna is fabricated and its near-field patterns are measured. The scanning range of the beam is from 0° to 54° in zenith and from 0° to 360° in azimuth. The beam's direction and its depth of field remain stable within the frequency band of 27-29 GHz. The beam maintains accurate direction and stable depth of field during the steering process.","1558-2221","","10.1109/TAP.2020.2998872","National Natural Science Foundation of China(grant numbers:U19A2056,61622105); National Key Research and Development Plan of China(grant numbers:2018YFB1801505); National Defense Pre-Research Foundation of China(grant numbers:61404130407); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9109729","Beam steering;near-field antenna;nondiffractive beam;phase shift surface (PSS) antenna","Apertures;Beam steering;Lenses;Antenna measurements;Azimuth;Design methodology","","26","","37","IEEE","5 Jun 2020","","","IEEE","IEEE Journals"
"Efficient Leaky-Lens Antenna at 60 GHz Based on a Substrate-Integrated-Holey Metasurface","Q. Chen; F. Mesa; P. Padilla; X. Yin; O. Quevedo-Teruel","State Key Laboratory of Millimeter Waves, Southeast University, Nanjing, China; Department of Applied Physics 1, ETS Ingeniería Informática, Universidad de Sevilla, Seville, Spain; Departamento de Teoría de la Señal, Telemática y Comunicaciones, Universidad de Granada, Granada, Spain; State Key Laboratory of Millimeter Waves, Southeast University, Nanjing, China; Division for Electromagnetic Engineering, KTH Royal Institute of Technology, Stockholm, Sweden",IEEE Transactions on Antennas and Propagation,"18 Dec 2020","2020","68","12","7777","7784","We propose a low-cost implementation of a low-dispersive leaky-wave antenna (LWA) at 60 GHz for point-to-point 5G communications. The LWA is implemented with glide-symmetric holes in gap-waveguide technology. The radiation is produced through a slit and controlled with glide-symmetric holes. The low dispersion is achieved thanks to the use of a dispersive prism that compensates the frequency dependence of the radiation through the slit. The main innovation of our proposed design is the use of substrate integrated holes (SIHs) to implement the dispersive prism. This implementation significantly enhances the bandwidth and improves the robustness to manufacturing tolerances. Also, this implementation reduces the cost of the antenna while maintaining low losses since the majority of the propagation inside the prism is in air. Additionally, we demonstrate that the use of glide-symmetric holes in the slit allows for a better control of the amount of radiation (attenuation constant) when compared with conventional holes. The differences in the attenuation constant between conventional and glide-symmetric holes have been studied with a multimodal analysis. Apart from giving a convenient physical insight, this method also expedites the design process.","1558-2221","","10.1109/TAP.2020.2998865","strategic innovation program Smarter Electronics System—a joint venture of Vinnova, Formas, and the Swedish Energy Agency, under Project High-Int (2019-02103); Stiftelsen Åforsk Project H-Materials (18-302); National Natural Science Foundation of China(grant numbers:61771127,61427801); Spanish Government through the Salvador de Madariaga Fellowship(grant numbers:PRX19/00025,TEC2017-84724-P); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9109689","5G point-to-point communications;dispersive prism;gap-waveguide technology;glide symmetry;leaky-wave antenna (LWA);metasurfaces;multimodal analysis;substrate integrated holes","Dispersion;Ground penetrating radar;Bandwidth;Lenses;Antennas;Manufacturing;Substrates","","27","","28","IEEE","5 Jun 2020","","","IEEE","IEEE Journals"
"Wideband Dual-Feed, Dual-Sense Circularly Polarized Dielectric Resonator Antenna","Z. Zhao; J. Ren; Y. Liu; Z. Zhou; Y. Yin","National Key Laboratory of Antennas and Microwave Technology, Xidian University, Xi’an, China; National Key Laboratory of Antennas and Microwave Technology, Xidian University, Xi’an, China; National Key Laboratory of Antennas and Microwave Technology, Xidian University, Xi’an, China; Nanjing Research Institute of Electronics Technology, Nanjing, China; National Key Laboratory of Antennas and Microwave Technology, Xidian University, Xi’an, China",IEEE Transactions on Antennas and Propagation,"18 Dec 2020","2020","68","12","7785","7793","In this article, a wideband dual-feed, dual-sense circularly polarized (CP) dielectric resonator antenna (DRA) is proposed and demonstrated. An L-shaped slot and a vertical metal strip, fed by the same microstrip line, simultaneously excite the antenna. Using this feeding method, a dual-band, dual-sense CP triangular DRA is obtained by employing the DRA mode excited at the lower band and the hybrid mode excited at the upper band. Building on this initial design, a rotationally symmetric bowtie DRA (bDRA) consisting of two triangular dielectrics is proposed for wideband dual-sense CP operation. An additional excited slot mode widens impedance bandwidth and broadens the axial-ratio bandwidth (ARBW) of the lower band. Meanwhile, a higher order DRA mode excitation widens the ARBW of the higher band. The characteristics of these two DRAs are explored via simulation. Moreover, a bDRA prototype is fabricated and measured. The results demonstrate a directional antenna with a wide 10 dB return loss bandwidth of 63.7%, a broad 3 dB ARBW of 27.1% for the left-hand circular polarization, and a broad 3 dB ARBW of 12.8% for the right-hand circular polarization.","1558-2221","","10.1109/TAP.2020.2999754","National Natural Science Foundation of China(grant numbers:61901316); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9112641","Circularly polarized (CP);dielectric resonator antenna (DRA);dual-feed;dual-sense;hybrid mode;wideband","Dual band;Dielectrics;Metals;Wideband;Dielectric resonator antennas;Microstrip","","44","","40","IEEE","9 Jun 2020","","","IEEE","IEEE Journals"
"The Periodic Leaky-Wave Antenna With Different Unit Cells Based on Consistent Fundamental Mode","L. Zuo; K. Wang; Y. Li; Z. Liang; S. Y. Zheng; Y. Long","School of Electronics and Information Technology, Sun Yat-sen University, Guangzhou, China; School of Electronics and Information Technology, Sun Yat-sen University, Guangzhou, China; School of Electronics and Information Technology, Sun Yat-sen University, Guangzhou, China; School of Electronics and Information Technology, Sun Yat-sen University, Guangzhou, China; School of Electronics and Information Technology, Sun Yat-sen University, Guangzhou, China; School of Electronics and Information Technology, Sun Yat-sen University, Guangzhou, China",IEEE Transactions on Antennas and Propagation,"18 Dec 2020","2020","68","12","7794","7802","In this article, we present a novel periodic microstrip leaky-wave antenna (MLWA) design based on different unit cells. The proposed antenna consists of three different kinds of unit cells developed in our previous works, in which the wavenumber of fundamental mode is basically consistent. Big period cascaded by the three different unit cells is introduced for producing a relatively narrow radiation beam. Almost same radiation angle of the antenna is obtained regardless of the permutation of unit cells, which provides more design freedom on antenna structure. Slotting and pins loading technique are applied in unit cells for canceling the reactance of the big period, thus a continuous beam scanning with small gain fluctuation around broadside direction could be achieved. The prototype is fabricated and measured, demonstrating the feasibility of this novel periodic antenna design and well agreement between simulated and measured results. Measurement results show the main beam steers continuously from -46° to 31° with the operating frequency changes from 6 to 9 GHz. The peak gain reaches up to 12.8 dBi at the frequency of 7 GHz.","1558-2221","","10.1109/TAP.2020.3000862","Natural Science Foundation of China(grant numbers:61971453,61701549); Nature Science Foundation of Guangdong Province(grant numbers:2015A030312010); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9117039","Big period;consistent;design freedom;different unit cells;narrow radiation beam;pins loading;slotting","Harmonic analysis;Periodic structures;Microstrip antennas;Leaky wave antennas;Pins;Microstrip","","7","","25","IEEE","15 Jun 2020","","","IEEE","IEEE Journals"
"A Broadband Wrapped Bowtie Antenna for UWB Pulsed Radar Applications","D. Lee; G. Shaker; W. Melek","Mechanical and Mechatronics Engineering, University of Waterloo, Waterloo, ON, Canada; Electroscience Laboratory, The Ohio State University, Columbus, OH, USA; Electroscience Laboratory, The Ohio State University, Columbus, OH, USA",IEEE Transactions on Antennas and Propagation,"18 Dec 2020","2020","68","12","7803","7812","A new broadband wrapped bowtie with resistively loaded antenna (WBRLA) is designed for near zone impulse radar applications. The figure of merit (FOM) is proposed to evaluate the pulse radiating performance to determine the antenna parameters. The six slots and resistors with 5 mm interval on the radiator are determined on the basis of the FOM for a newly designed WBRLA. An inclusion factor of the conventionally loaded resistive profile is considered and applied to a curved structure of the WBRLA. The WBRLA, with the inclusion factor of 0.6 loaded case, has shown to be the best performance with respect to an absorbing ability at lower frequency (800 MHz to 4 GHz), good fidelity factor, and reduced late-time ringing. The simple radar imaging experiment performed at the end demonstrates that the newly designed WBRLA with the reduced aperture size is a very promising pulsed radar sensor and could be applied to the near area sensing applications.","1558-2221","","10.1109/TAP.2020.3000556","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9115814","Bowie antenna;impulse radar;resistive antenna;ultrawideband (UWB);wrapped antenna","Resistors;Radar antennas;Broadband antennas;Radar applications;Loaded antennas;Reflection","","19","","29","IEEE","12 Jun 2020","","","IEEE","IEEE Journals"
"A Compact Reflector Antenna Fed by a Composite S/Ka-Band Feed for 5G Wireless Communications","J. Wu; C. Wang; Y. X. Guo","Department of Electrical and Computer Engineering, National University of Singapore, Singapore; Department of Electrical and Computer Engineering, National University of Singapore, Singapore; Department of Electrical and Computer Engineering, National University of Singapore, Singapore",IEEE Transactions on Antennas and Propagation,"18 Dec 2020","2020","68","12","7813","7821","A novel dual-band coaperture reflector antenna which sustains the 3.5 GHz band and the 28 GHz band simultaneously is proposed in this article. It allows a switch working mode or dual-band working modes to accommodate different application scenarios. To achieve high efficiencies simultaneously at dual bands, a shared aperture strategy is proposed for the reflector antenna with a large frequency ratio and small aperture. A very compact composite feed consisting of a pair of dipoles and a conical horn is designed to illuminate a shaped axially displaced ellipse (ADE) reflector antenna. At the higher frequency band, the antenna is a classical ADE design. But at the lower frequency band, it is actually a single reflector. The main reflector acts as a back cavity for the lower band dipole pair which is fed by a coaxial cavity with a length of only 5/8 wavelength and the subreflector works like a director of the low-band feed. The measured antenna with aperture diameters of $2.4\lambda $ at 3.6 GHz and $18.7\lambda $ at 28 GHz achieves total efficiencies of 42% and 47%, respectively.","1558-2221","","10.1109/TAP.2020.3000858","Singapore National Research Foundation National Additive Manufacturing Innovation Cluster(grant numbers:2019064); National Science Foundation of Jiangsu Province, China(grant numbers:BK20191184); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9116992","Coaperture antenna;dual band;high efficiency;reflector antenna;wideband antenna","Dual band;Antenna feeds;Dipole antennas;Aperture antennas","","31","","28","IEEE","15 Jun 2020","","","IEEE","IEEE Journals"
"Millimeter-Wave Magneto-Electric Dipole Antenna Array With a Self-Supporting Geometry for Time-Saving Metallic 3-D Printing","F. Sun; Y. Li; L. Ge; J. Wang","Institute of Lightwave Technology and the Key Laboratory of All Optical Network and Advanced Telecommunication Network of Ministry of Education, Beijing Jiaotong University, Beijing, China; Institute of Lightwave Technology and the Key Laboratory of All Optical Network and Advanced Telecommunication Network of Ministry of Education, Beijing Jiaotong University, Beijing, China; College of Electronic Science and Technology, Shenzhen University, Shenzhen, China; Institute of Lightwave Technology and the Key Laboratory of All Optical Network and Advanced Telecommunication Network of Ministry of Education, Beijing Jiaotong University, Beijing, China",IEEE Transactions on Antennas and Propagation,"18 Dec 2020","2020","68","12","7822","7832","A specially designed millimeter-wave high-gain wideband magneto-electric (ME) dipole antenna array based on metallic 3-D printing technology is presented. In order to shorten the printing duration of the array that is related to the fabrication costs, components with novel self-supporting geometries in the printing process, including a waveguide-fed ME-dipole radiating element, a 1-to-4 power divider acting as the subarray feed, and a full-corporate E-plane waveguide feed network, are investigated. Benefitted from these components, the entire array configuration can be fulfilled by employing a time-saving printing scheme, which leads to a 15% reduction in the printing duration for an $8 \times 8$ array, and the reduction can be further increased to 40% for a $16 \times 16$ design in comparison with the reported 3-D printed Ka-band arrays with same sizes that were fabricated by using the traditional printing scheme. Simultaneously, excellent operating characteristics, including a wide bandwidth of 32.4%, a maximum gain of 27.1 dBi, and stable unidirectional radiation, are also confirmed experimentally by an $8 \times 8$ prototype of the proposed array. This work offers a method to effectively reduce the printing time of the 3-D printed large-size antenna arrays with attractive performance, which would be of importance to the practical cost-effective large-scale applications in the emerging millimeter-wave wireless communications.","1558-2221","","10.1109/TAP.2020.3016158","National Natural Science Foundation of China(grant numbers:61822103); National Nature Science Foundation of China(grant numbers:61671052); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9170789","3-D printing;antenna array;magnetoelectric (ME) dipole;millimeter-wave;self-supporting;time-saving printing","Antenna arrays;Printing;Three-dimensional displays;Geometry;Dipole antennas;Millimeter wave technology","","33","","24","IEEE","18 Aug 2020","","","IEEE","IEEE Journals"
"Phased Array With Low-Angle Scanning and 46:1 Bandwidth","A. D. Johnson; J. Zhong; S. B. Venkatakrishnan; E. A. Alwan; J. L. Volakis","Department of Electrical and Computer Engineering, College of Engineering and Computing, Florida International University, Miami, FL, USA; Department of Electrical and Computer Engineering, College of Engineering and Computing, Florida International University, Miami, FL, USA; Department of Electrical and Computer Engineering, College of Engineering and Computing, Florida International University, Miami, FL, USA; Department of Electrical and Computer Engineering, College of Engineering and Computing, Florida International University, Miami, FL, USA; Department of Electrical and Computer Engineering, College of Engineering and Computing, Florida International University, Miami, FL, USA",IEEE Transactions on Antennas and Propagation,"18 Dec 2020","2020","68","12","7833","7841","An extremely wideband (EWB) antenna array is presented that covers the UHF to C-bands (0.13-6 GHz). The array has dual-linear polarization and is capable of wide-angle scanning. Notably, this array achieves a 46:1 contiguous impedance bandwidth at broadside with VSWR <; 3.1 across most of the band and VSWR <; 4 when scanning down to 60° in the E-plane across the band. In the H-plane, the VSWR worsens when scanning down to 60°. In addition to building on the tightly coupled dipole array concept, the enabling novelty of this EWB array is the use of a frequency-selective surface (FSS) resistive card (R-card) within the substrate that suppresses periodic ground plane interference. Also, a highly improved impedance matching network with tapered stripline balun is employed. A 12 × 12 array prototype was fabricated and tested to verify the bandwidth and gain performance of a finite array. The simulated radiation efficiency was demonstrated to be 72% on average across the band.","1558-2221","","10.1109/TAP.2020.2998869","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9109675","Antenna arrays;frequency-selective surfaces (FSSs);impedance matching;phased arrays;ultrawideband (UWB) antennas","Baluns;Frequency selective surfaces;Antenna arrays;Feeds;Wideband;Impedance","","74","","34","IEEE","5 Jun 2020","","","IEEE","IEEE Journals"
"Analysis and Design of Ultrawideband Circularly Polarized Antenna and Array","R. Xu; S. S. Gao; J. Liu; J. -Y. Li; Q. Luo; W. Hu; L. Wen; X. -X. Yang; J. T. Sri Sumantyo","School of Engineering and Digital Arts, University of Kent, Canterbury, U.K.; School of Engineering and Digital Arts, University of Kent, Canterbury, U.K.; School of Electronics and Information, Northwestern Polytechnical University (NPU), Xi’an, China; School of Electronics and Information, Northwestern Polytechnical University (NPU), Xi’an, China; School of Engineering and Digital Arts, University of Kent, Canterbury, U.K.; National Laboratory of Science and Technology on Antennas and Microwaves, Xidian University, Xi’an, China; School of Engineering and Digital Arts, University of Kent, Canterbury, U.K.; School of Communication and Information Engineering, Shanghai University, Shanghai, China; Center for Environmental Remote Sensing, Chiba University, Chiba, Japan",IEEE Transactions on Antennas and Propagation,"18 Dec 2020","2020","68","12","7842","7853","This article presents the design and analysis of an ultrawideband (UWB) circularly polarized (CP) antenna element and its array. First, an UWB CP antenna element using circular-arc-shaped monopole (CASM) with asymmetric ground plane is proposed. Characteristic mode analysis (CMA) is used to investigate its CP operating mechanism, providing physical insights into different modes (mode currents and characteristic radiation fields) at various frequencies. The CMA results show that the asymmetric ground plane makes great contribution to produce CP radiation in the lower frequency band, while another upper CP band is generated by CASM. Thus, the overall 3 dB axial ratio bandwidth (ARBW) of the element can be significantly expanded. Furthermore, a  $2 \times 2$  UWB CP array is designed based on this element. A gradient artificial magnetic conductor (GAMC) with a metal cone is adopted to realize both a low-profile ( $0.1 \times \lambda $ , where  $\lambda $  is the air-free wavelength at lowest frequency) and the high-gain radiation for the first time. To validate this novel configuration, this array is fabricated and measured. The measured bandwidth ( $\vert S_{11} \vert < -10$  dB, AR < 3 dB) is approximately 92.3% (1.75–4.75 GHz). It also achieves a wide 3 dB gain bandwidth of 72.3%. Both the simulated and measured results demonstrate that this low-profile high-gain antenna array is promising for applications in wireless systems such as mobile satellite communication system.","1558-2221","","10.1109/TAP.2020.2998922","National Natural Science Foundation of China(grant numbers:61871324); Engineering and Physical Sciences Research Council (EPSRC)(grant numbers:EP/N032497/1,EP/P015840/1,EP/S005625/1); Postdoctoral Innovative Talent Support Program(grant numbers:BX20180003); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9109654","Antenna array;artificial magnetic conductor (AMC);characteristic mode analysis (CMA);circularly polarized (CP);ultra-wideband (UWB)","Antenna arrays;Microstrip antennas;Broadband antennas;Microstrip;Bandwidth;Antenna feeds","","42","","44","IEEE","5 Jun 2020","","","IEEE","IEEE Journals"
"Reconfigurable Transmitarray With Near-Field Coupling to Gap Waveguide Array Antenna for Efficient 2-D Beam Steering","A. R. Vilenskiy; M. N. Makurin; C. Lee; M. V. Ivashina","Electrical Engineering Department, Chalmers University of Technology, Gothenburg, Sweden; RF Sensor Part of Samsung Research and Development Institute Russia, Moscow, Russia; Smart Device Team of Samsung Research, Seoul, South Korea; Electrical Engineering Department, Chalmers University of Technology, Gothenburg, Sweden",IEEE Transactions on Antennas and Propagation,"18 Dec 2020","2020","68","12","7854","7865","A novel array antenna architecture is proposed that can enable 2-D (full-space) radiation pattern control and efficient beam steering. This solution is based on a gap waveguide array antenna and a reconfigurable transmitarray (TA) that are coupled in the radiative near field. An equivalent two-port network model of the coupling mechanism is presented and validated numerically. The desired TA reconfiguration capability is realized by an 8 × 8 array of cavity-backed patch resonator elements, where two AlGaAs p-i-n diodes are integrated inside each element providing a 1-bit phase shift. The TA is implemented in an eight-layer printed circuit board (PCB), which includes radiating elements, fixed phase-shifting innerstripline sections, impedance matching, and biasing circuitry. The combined antenna design is low profile (~1.7 wavelength) owing to the small separation between two arrays (~0.5 wavelength), as opposed to conventional TAs illuminated by a focal source. The design procedure of the proposed architecture is outlined, and the measured and simulated results are shown to be in good agreement. These results demonstrate 23.5-25.2 GHz -10-dB impedance bandwidth and 23.3-25.3 GHz 3-dB gain bandwidth, a beam-steering range of ±30° and ±40° in the E- and the H-planes with the gain peak of 17.5 dBi, scan loss ≤ 3.5 dB, and TA unit cell insertion loss ≤ 1.8 dB, respectively.","1558-2221","","10.1109/TAP.2020.2998904","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9109659","1-bit phase-shifting;array lens;discrete lens;gap waveguide (GWG);phased antenna array (PAA);transmitarray (TA)","Phased arrays;Feeds;Beam steering;Couplings;Phase control","","35","","47","IEEE","5 Jun 2020","","","IEEE","IEEE Journals"
