"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Compact Single-/Dual-Polarized Filtering Dielectric Resonator Antennas","Y. M. Pan; P. F. Hu; K. W. Leung; X. Y. Zhang","School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; State Key Laboratory of Millimeter Waves, City University of Hong Kong, Hong Kong; School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China",IEEE Transactions on Antennas and Propagation,"31 Aug 2018","2018","66","9","4474","4484","A compact single-polarized filtering dielectric resonator (DR) antenna (DRA) with high selectivity is investigated. The DRA is fed by hybrid microstrip line/conformal strip, excited in its fundamental TE1δ1y mode. Owing to different loading effects of the microstrip stub and conformal strip, the resonance frequency of TE1δ1y mode excited by the two feed lines is slightly different. Such stepping resonances yield a wide bandwidth of 21.9% and a very flat gain of 5.1 dBi. The hybrid-feeding scheme also establishes a cross-coupled structure in the DRA, which introduces two radiation nulls right near the band edges. A compact wideband filtering DRA (FDRA) with quasi-elliptic bandpass response is, therefore, obtained without requiring any specific filtering circuit. This single-polarized design is also modified to realize a dual-polarized FDRA by adding another orthogonal port with the same feeding scheme. To reduce mutual coupling between the two ports, the microstrip stubs are folded to L shape, and four additional metal posts are inserted into the DR. As a result, the isolation is improved by 14 dB, from 7.2 to 21.2 dB.","1558-2221","","10.1109/TAP.2018.2845457","GRF Research Project(grant numbers:11215217); Guangdong Natural Science Funds for Distinguished Young Scholars(grant numbers:2016A030306007); Pearl River Nova Program of Guangzhou(grant numbers:201506010005); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8376031","Decoupling;dielectric resonator antenna (DRA);dual polarization;filtering antenna","Microstrip;Microstrip antennas;Filtering;Dielectric resonator antennas;Gain;Dipole antennas","","118","","28","IEEE","8 Jun 2018","","","IEEE","IEEE Journals"
"Decoupling of Inverted-F Antennas With High-Order Modes of Ground Plane for 5G Mobile MIMO Platform","X. Zhao; S. P. Yeo; L. C. Ong","Department of Electrical and Computer Engineering, National University of Singapore, Singapore; Department of Electrical and Computer Engineering, National University of Singapore, Singapore; Agency for Science, Technology and Research, Institute for Infocomm Research, Singapore",IEEE Transactions on Antennas and Propagation,"31 Aug 2018","2018","66","9","4485","4495","This paper presents a novel method of decoupling inverted-F antennas (IFAs) with high-order modes of a ground plane in 5G mobile multiple-input multiple-output (MIMO) platform. The proposed method is illustrated in a dual-antenna 5G mobile platform operating at 3.5 GHz. An IFA excites a high-order mode of the field distribution in the ground plane at 3.5 GHz. The electric field of the excited high-order mode forms several stable null-amplitude field points located on the edge of the ground plane. The other IFA is then placed in one of the stable null points. By doing this, the two IFAs are decoupled with high isolation. The simulated results show that isolation improvements of 20–40 dB can be achieved when the positions and orientations of the two IFAs are optimized. The measured results confirm that the fabricated antennas have peak isolations of 45–56 dB. Finally, the proposed method is applied to design a three-IFA-based MIMO platform which verifies that the suggested concept can effectively simplify the decoupling mechanism and works well in a multiantenna-based mobile MIMO terminal.","1558-2221","","10.1109/TAP.2018.2851381","National Research Foundation Singapore(grant numbers:S14-1131-NRF SRP); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8399839","5G mobile communication;high-order mode;inverted-F antennas (IFAs);isolation enhancement;mobile antennas;multiple-input multiple-output (MIMO) antennas;mutual coupling","MIMO communication;Mobile antennas;5G mobile communication;Couplings;Current density;Current","","119","","25","IEEE","28 Jun 2018","","","IEEE","IEEE Journals"
"A Low Frequency Short Active Monopole Antenna Design and Sensitivity Analysis","Y. Yang; H. Gao; D. Mo; H. Chen; H. Zhao","Electronic Information School, Wuhan University, Wuhan, China; Electronic Information School, Wuhan University, Wuhan, China; Department of Electronic Engineer, Tsinghua University, Beijing, China; Wuhan Maritime Communication Research Institute, Wuhan, China; Electronic Information School, Wuhan University, Wuhan, China",IEEE Transactions on Antennas and Propagation,"31 Aug 2018","2018","66","9","4496","4502","A conventional passive matching method cannot be used for a low-frequency ultrawideband (UWB) antenna of high performance. In this paper, an amplifier module is combined with a short monopole antenna to design a high-performance active receiving antenna for 10 kHz-100 MHz UWB through model simulation. In addition, theoretical analysis of the antenna's noise is made, and the theoretical basis for improving the sensitivity of the active antenna is obtained. Finally, the amplifier module is fabricated and the sensitivity of the antenna is tested using the equivalent capacitance substitution method. Tests show that the active antenna has very high sensitivity, bandwidth, and gain, and can be applied to cosmic radio signal detection.","1558-2221","","10.1109/TAP.2018.2842305","Natural Science Foundation of Hubei Province(grant numbers:2014CFA093); Project Funds of the Wuhan Maritime Communication Research Institute(grant numbers:2017J-13); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8370112","Antenna input impedance;antenna measurements;antenna theory;gain measurement;sensitivity;ultrawideband (UWB) antennas","Sensitivity;Antenna measurements;Capacitance;Impedance;Capacitors;Ultra wideband antennas","","2","","21","IEEE","31 May 2018","","","IEEE","IEEE Journals"
"Periodic Leaky-Wave Antenna Based on Complementary Pair of Radiation Elements","Y. -L. Lyu; F. -Y. Meng; G. -H. Yang; P. -Y. Wang; Q. Wu; K. Wu","Poly-Grames Research Center, Polytechnique Montreal, Montreal, QC, Canada; Department of Microwave Engineering, Harbin Institute of Technology, Harbin, China; Department of Microwave Engineering, Harbin Institute of Technology, Harbin, China; Department of Electronic Science and Technology, Harbin Institute of Technology, Harbin, China; Department of Microwave Engineering, Harbin Institute of Technology, Harbin, China; Poly-Grames Research Center, Polytechnique Montreal, Montreal, QC, Canada",IEEE Transactions on Antennas and Propagation,"31 Aug 2018","2018","66","9","4503","4515","In this paper, we propose and develop a leaky-wave antenna (LWA) by periodically loading shunt radiation element pairs along a host transmission line (TL). Each pair of radiation unit consists of one capacitive element and one inductive element, which are susceptance-complementary with each other. The complementary radiation element loading leads to an effective open-stopband (OSB) suppression, thereby facilitating a continuous leaky-wave beam scanning from backward, through broadside, to forward. Compared with the previously studied OSB-suppressed LWAs containing only one type of susceptive radiation elements, the proposed LWA features two unique properties: constant radiation efficiency over the operation band, and unit cell period only related to the host TL regardless of parameter values of the radiation elements. The aperture synthesis of the proposed LWA is hence straightforward as the radiation elements can be designed to be equally spaced. Experimental prototypes are designed and fabricated based on microstrip line structure as a proof of concept. Desired measured results agree well with the theoretical predictions.","1558-2221","","10.1109/TAP.2018.2842304","National Natural Science Foundation of China(grant numbers:61671180,61501275); Science Foundation Project of Heilongjiang Province of China(grant numbers:QC2015073); China Scholarship Council; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8370139","Aperture synthesis;broadside radiation;complementary loading;constant radiation efficiency;open-stopband (OSB);periodic leaky-wave antenna (LWA);sidelobe level (SLL) suppression","Microstrip;Loading;Geometry;Apertures;Impedance;Equivalent circuits;Transmission line matrix methods","","71","","31","IEEE","31 May 2018","","","IEEE","IEEE Journals"
"Low Phase-Noise Self-Oscillating Cross-Coupled Active Antenna","M. Amiri; N. Masoumi; M. Shahabadi","CST-LAB, School of Electrical and Computer Engineering, College of Engineering, University of Tehran, Tehran, Iran; CST-LAB, School of Electrical and Computer Engineering, College of Engineering, University of Tehran, Tehran, Iran; Photonics Research Laboratory, School of Electrical and Computer Engineering, College of Engineering, University of Tehran, Tehran, Iran",IEEE Transactions on Antennas and Propagation,"31 Aug 2018","2018","66","9","4516","4523","A low phase-noise 7.1 GHz active oscillating antenna fabricated on a 10 mil Rogers 5880 is reported. Two low-cost bipolar transistors are employed to implement a cross-coupled oscillator. The proposed configuration consists of two planar antennas driven by the cross-coupled two-transistor oscillator. The differential symmetry of the proposed active antenna maximizes the radiated power along the antenna boresight at the fundamental oscillation frequency with reduced radiated power at the second harmonic. Due to the cross-coupled configuration, the radiated signal shows low phase-noise characteristic. Measurements on the fabricated active antenna indicate that it consumes 42 mW dc power and has a phase noise of -101.7 dBc/Hz at 100 kHz frequency offset. The proposed cross-coupled active antenna exhibits an estimated effective isotropic radiated power of 12.5 dBm.","1558-2221","","10.1109/TAP.2018.2851369","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8399848","Active antennas;cross-coupled oscillator;microstrip antennas;phase noise;resonators","Oscillators;Microstrip antennas;Couplings;Integrated circuit modeling;Microstrip;Resonant frequency","","18","","32","IEEE","28 Jun 2018","","","IEEE","IEEE Journals"
"A Free-Access Segmented Coplanar Waveguide for On-Body Communication","T. T. Lan; Y. Shinozaki; T. Okura; H. Arai","Department of Electrical and Computer Engineering, Yokohama National University, Yokohama, Japan; Department of Electrical and Computer Engineering, Yokohama National University, Yokohama, Japan; National Institute of Information and Communications Technology, Tokyo, Japan; Department of Electrical and Computer Engineering, Yokohama National University, Yokohama, Japan",IEEE Transactions on Antennas and Propagation,"31 Aug 2018","2018","66","9","4524","4532","A segmented coplanar waveguide (SCPW) is presented in this paper to improve the propagation characteristics of on-body communication. The SCPW is connected electromagnetically by two half-wavelength resonators arranged on both sides of the center line. The resonators provide the function to couple the SCPW with the top and bottom antennas at arbitrary positions along the line, which is a unique feature of the proposed geometry. The basic performance of the SCPW was confirmed at 5.12 GHz by a thin dielectric substrate and at 2.45 GHz by a flexible paper substrate with a silver-ink conductor. The propagation loss is reduced more than 20 dB by this SCPW in on-body communication between abdomen and back sides, which is confirmed by the measurement using a phantom.","1558-2221","","10.1109/TAP.2018.2842302","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8370050","Coplanar waveguide (CPW);electromagnetic coupling;on-body communication;smart suit;transmission line","Sensors;Electromagnetic waveguides;Coplanar waveguides;Scattering parameters;Transmission line antennas;Substrates","","9","","28","IEEE","31 May 2018","","","IEEE","IEEE Journals"
"A Theoretical Model for Resonant Frequency and Radiation Pattern on Rectangular Microstrip Patch Antenna on Liquid Crystal Substrate","T. -W. Kim; J. -S. Park; S. -O. Park","Department of Electrical Engineering, Korea Advanced Institute of Science and Technology, Daejeon, South Korea; Department of Electrical Engineering, Korea Advanced Institute of Science and Technology, Daejeon, South Korea; Department of Electrical Engineering, Korea Advanced Institute of Science and Technology, Daejeon, South Korea",IEEE Transactions on Antennas and Propagation,"31 Aug 2018","2018","66","9","4533","4540","This paper presents a theoretical model of the rectangular-shaped microstrip patch antennas on liquid crystal (LC) substrates in order to accurately derive the resonant frequencies and radiation performances. The model is based on the solution of the mode matching about an LC loaded cavity. The calculation results of the theoretical model are compared with the experiment and simulation results. The discrepancy between calculation and simulation results is merely 2.7%. In addition, a tuning mechanism of the patch antenna on the LC substrate is verified depending on the strength of a biasing voltage. The calculated results of the theoretical model indicate that the resonant frequency is shifted toward lower direction and 3-dB beamwidth of radiation pattern increases as the bias voltage increases. Although the calculated maximum directivity decreases with the increment of voltage, the realized gain increases due to the radiation efficiency of the antenna.","1558-2221","","10.1109/TAP.2018.2851304","Ministry of Science, ICT and Future Planning(grant numbers:2016R1A2B4010918); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8401523","Liquid crystal (LC) devices;microstrip antennas;modeling;reconfigurable antennas","Patch antennas;Substrates;Resonant frequency;Microstrip antennas;Permittivity;Antenna radiation patterns;Mathematical model","","18","","19","IEEE","2 Jul 2018","","","IEEE","IEEE Journals"
"A Robust Snap-On Button Solution for Reconfigurable Wearable Textile Antennas","S. J. Chen; D. C. Ranasinghe; C. Fumeaux","School of Electrical and Electronic Engineering, The University of Adelaide, Adelaide, Australia; Auto-ID Lab, School of Computer Science, The University of Adelaide, Adelaide, Australia; School of Electrical and Electronic Engineering, The University of Adelaide, Adelaide, Australia",IEEE Transactions on Antennas and Propagation,"31 Aug 2018","2018","66","9","4541","4551","A robust solution to realize reconfigurable textile antennas for wearable applications is proposed. The main idea is to integrate active components (such as varactors or p-i-n diodes) and their biasing circuit into a compact arrangement of back-to-back commercial snap-on buttons. The resulting module can provide versatile reconfigurabilities for textile antennas, with secure protection for the rigid electronics while maintaining stable and repeatable electrical connection to the flexible metalized textiles. To demonstrate the concept, a dual-band frequency-reconfigurable wearable textile patch antenna with a dedicated varactor-loaded module is designed, fabricated, and experimentally characterized. Good agreement observed between simulation and measurement results validates the concept of the reconfiguration module. The antenna exhibits tuning ranges of 32.8% and 8.8% for its two operation bands designed to include the 2.45 and 5.8 GHz industrial, scientific, and medical radio bands, respectively. In addition, the antenna possesses mechanically secure and reproducible electronics-to-textile connections as observed during the measurement campaign. These findings indicate that the proposed snap-on button concept is a promising practical engineering solution for reconfigurable textile antennas.","1558-2221","","10.1109/TAP.2018.2851288","Australian Research Council(grant numbers:DP160103039); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8399825","Flexible antennas;patch antennas;planar inverted-F antenna (PIFA);reconfigurable antennas;textile antennas;wearable antennas","Textiles;Resonant frequency;Varactors;Substrates;Antenna accessories;Microstrip antennas","","65","","52","IEEE","28 Jun 2018","","","IEEE","IEEE Journals"
"Radiation Pattern Optimization for QFN Packages With On-Chip Antennas at 160 GHz","M. Hitzler; L. Boehm; W. Mayer; C. Waldschmidt","Institute of Microwave Engineering, Ulm University, Ulm, Germany; Institute of Microwave Engineering, Ulm University, Ulm, Germany; Endress + Hauser SE + Co. KG, Maulburg, Germany; Institute of Microwave Engineering, Ulm University, Ulm, Germany",IEEE Transactions on Antennas and Propagation,"31 Aug 2018","2018","66","9","4552","4562","On-chip antennas are frequently used as radiating elements for monolithic microwave integrated circuits (MMICs) operating above 100 GHz. Their radiation pattern is wide since the radiator extension is typically about half wavelength. In a package, the wide radiation pattern is easily disturbed by interference from parasitic radiation of the package. In this paper, an approach to minimize and adjust the interference of the package is proposed and applied to a quad flat no leads (QFN) package housing. A structured metal sheet positioned between chip and exposed pad is used to generate enough degrees of freedom for the optimization of the 3-D-radiation pattern in open-cavity and molded QFN packages. For the open-cavity QFN package, a U-shaped slot is introduced, which reduces the propagation of surface waves to the sides and creates a uniform radiation pattern. For the molded QFN package with opening around the on-chip antenna, a corrugated metal sheet is introduced. This leads to a robust packaged radar MMIC with an on-chip antenna at 160 GHz, which provides a directed radiation pattern to boresight. Both optimized radiation patterns are well suited for the illumination of dielectric lenses, which results in a higher lens gain and a lower sidelobe level of the lens pattern compared to the standard QFN packaging. The proposed concepts are verified by measurements for the open-cavity and molded QFN packages at 160 GHz.","1558-2221","","10.1109/TAP.2018.2846812","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8384253","Antenna radiation patterns;chip scale packaging;injection molding;integrated antennas;millimeter-wave integrated circuits;patch antennas;plastic integrated circuit packaging;quad flat no leads (QFN) package;radar antennas;silicon-germanium (SiGe);surface waves;system-on-chip;transfer molding","Antenna radiation patterns;Metals;System-on-chip;Lenses;Radar antennas;Pins","","20","","27","IEEE","13 Jun 2018","","","IEEE","IEEE Journals"
"Radiation Beam Pattern Synthesis of Concentric Circular Antenna Arrays Using Hybrid Approach Based on Cuckoo Search","G. Sun; Y. Liu; Z. Chen; S. Liang; A. Wang; Y. Zhang","School of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, GA, USA; College of Computer Science and Technology, Jilin University, Changchun, China; College of Computer Science and Technology, Jilin University, Changchun, China; College of Software, Jilin University, Changchun, China; College of Computer Science and Technology, Jilin University, Changchun, China; College of Software, Jilin University, Changchun, China",IEEE Transactions on Antennas and Propagation,"31 Aug 2018","2018","66","9","4563","4576","A novel hybrid approach to suppress the maximum sidelobe level (SLL) of large scale concentric circular antenna array (CCAA) is proposed. The approach includes an improved discrete cuckoo search algorithm (IDCSA) for thinning the CCAA and a cuckoo search-invasive weed algorithm (CSIWA) for further optimizing the thinned CCAA. IDCSA introduces the nest location coding discretization, the mapping method based on jumping path, and an improved egg elimination mechanism for optimizing the discrete sparse array synthesis problem. Moreover, CSIWA introduces the chaotic initialization and the invasive weed-based Lévy flight method to solve the continuous excitation current optimization problem. Simulation results show that the thinning rate of CCAA obtained by IDCSA can reach more than 50%, resulting in significant cost savings. Moreover, both IDCSA and CSIWA can obtain a lower maximum SLL compared with other algorithms while achieving faster convergence rates. The stabilities of the proposed IDCSA and CSIWA are demonstrated by using multiple independent tests. In addition, the performance of the optimized designs obtained by the hybrid approach is also verified by electromagnetic simulations.","1558-2221","","10.1109/TAP.2018.2846771","National Natural Science Foundation of China(grant numbers:61373123); Chinese Scholarship Council(grant numbers:[2016] 3100); Jilin University(grant numbers:2017016); Postdoctoral Innovative Talent Support Program of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8384264","Antenna arrays;concentric circular antenna array (CCAA);cuckoo search (CS) algorithm;sidelobe level (SLL)","Antenna arrays;Optimization;Electronic mail;Birds;Antenna radiation patterns;Computer science","","61","","40","IEEE","13 Jun 2018","","","IEEE","IEEE Journals"
"2-D Van Atta Array of Wideband, Wideangle Slots for Radiative Wireless Power Transfer Systems","M. Ettorre; W. A. Alomar; A. Grbic","Institute of Electronics and Telecommunications of Rennes, UMR CNRS 6164, University of Rennes 1, Rennes, France; Communication and Information Technology Research Institute, King Abdulaziz City for Science and Technology, Riyadh, Saudi Arabia; Radiation Laboratory, Center of Photonic and Multiscale Materials, University of Michigan, Ann Arbor, MI, USA",IEEE Transactions on Antennas and Propagation,"31 Aug 2018","2018","66","9","4577","4585","We present a 2-D Van Atta array for far-field wireless power transfer systems. The antenna array is made up of wideband, wideangle long slots. The monostatic radar cross section (RCS) of the finite array is derived by windowing the aperture field distribution of the corresponding infinite case. It is shown that for oversampled apertures, the array behaves as an ideal Van Atta reflector. Therefore, the proposed solution can collect and reradiate the total power impinging on it from a remote source over a large field of view and bandwidth. The array design is presented and validated through measurements over a relative bandwidth of 24% centered at a frequency of 5.8 GHz. The array consists of four slots, each fed by eight coaxial ports. Coaxial cables are used to connect pairs of feeds in a Van Atta configuration. A bidirectional amplifier is also introduced into the Van Atta scheme to amplify the collected energy before retransmission to a possible moving user for wireless power transfer. Off-the-shelf components are used to implement the bidirection amplifier. The amplifier is matched across the bandwidth of the array and provides 5 dB gain. Monostatic RCS measurements show that the array exhibits -10 dB beamwidths of about 118° and 80° in the E- and H-planes, over the entire bandwidth. In addition, it is shown that when the array ports are terminated with matched loads, the antenna RCS is reduced by approximately -15 dB with respect to the Van Atta case. This experimentally confirms that the array collects the total energy impinging from a remote source.","1558-2221","","10.1109/TAP.2018.2851197","King Abdulaziz City for Science and Technology; CNRS; University of Rennes 1, Rennes, France; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8399826","Retrodirective antennas;time reversal;Van Atta antennas;wideband arrays;wireless power transfer","Antenna arrays;Apertures;Bandwidth;Antenna measurements;Dipole antennas;Broadband antennas","","42","","32","IEEE","28 Jun 2018","","","IEEE","IEEE Journals"
"A Large Antenna Array for Ka-Band Satcom-on-the-Move Applications—Accurate Modeling and Experimental Characterization","B. Lesur; A. Maati; M. Thevenot; C. Menudier; E. Arnaud; T. Monediere; C. Melle; D. Chaimbault; A. Karas","Zodiac Data Systems, Aerodrome d’Arcachon, La Teste-de-Buch, France; French National Center for Scientific Research (CNRS), XLIM Research Institute, Limoges, France; French National Center for Scientific Research (CNRS), XLIM Research Institute, Limoges, France; French National Center for Scientific Research (CNRS), XLIM Research Institute, Limoges, France; French National Center for Scientific Research (CNRS), XLIM Research Institute, Limoges, France; French National Center for Scientific Research (CNRS), XLIM Research Institute, Limoges, France; Zodiac Data Systems, Aerodrome d’Arcachon, La Teste-de-Buch, France; Zodiac Data Systems, Aerodrome d’Arcachon, La Teste-de-Buch, France; Zodiac Data Systems, Aerodrome d’Arcachon, La Teste-de-Buch, France",IEEE Transactions on Antennas and Propagation,"31 Aug 2018","2018","66","9","4586","4595","We present the accurate modeling and analysis, followed by experimental validation, of a 1024-element (64-by-16) antenna array. This fixed-beam array radiates linear polarization in Ka-band (19.7-20.2 GHz). It acts as a first step in the design and modeling of future antenna arrays for satcom-on-the-move applications. Accurate prediction of the behavior of such a large array is a challenging task since full-wave simulation of the entire structure cannot be considered. By taking advantage of existing formalisms on periodic arrays and by using appropriate methods to efficiently exploit such formulations, it is possible to accurately define the performances of all building blocks, from the feeding circuits to the radiating elements, over a frequency range. Such a detailed design also allows an accurate physical analysis. It has been successfully used to guarantee the measured performances. This paper is intended to detail different steps to antenna designers.","1558-2221","","10.1109/TAP.2018.2851296","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8399888","Ka-band;large antenna array;modeling accuracy;periodic boundaries;satcom-on-the-move","Antenna arrays;Reflection coefficient;Scattering;Finite element analysis;Satellites;Reflector antennas","","25","","33","IEEE","28 Jun 2018","","","IEEE","IEEE Journals"
"Antenna Array Synthesis for RFID-Based Electronic Toll Collection","D. Inserra; W. Hu; G. Wen","School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, China",IEEE Transactions on Antennas and Propagation,"31 Aug 2018","2018","66","9","4596","4605","This paper deals with the synthesis and design of reader antenna for radio-frequency identification (RFID)-based dedicated short-range communication (DSRC) systems. A method for synthesizing a planar antenna array with both the aim of stretching the communication area toward the longitudinal direction and confining it within a certain number of road lanes is described. This method can be used for any working frequency, and two synthesis examples are described taking into account requirements and system parameters of the standards electronic product code (EPC) Gen2 in the ultrahigh frequency (UHF) band, European ETSI EN 302 663 for intelligent transportation system/DSRC, and Chinese GB/T20851-2007 for electronic toll collection/DSRC at 5.8 GHz. After that, the design of a specific 4 × 4 planar antenna array for the case of a UHF EPC Gen2 Chinese band 920.5-924.5 MHz is reported. Microstrip technology is chosen for its advantages of being light, simple, inexpensive, and easy to manufacture. The proposed design presents good matching characteristic and bandwidth, and effectively synthesizes the required communication area (also in the presence of an external radome). Measurement results performed in an anechoic environment together with the experimental verification of the synthesized communication area confirm the validity of the proposed method.","1558-2221","","10.1109/TAP.2018.2851292","Guangdong Science and Technology Department(grant numbers:2015B090909004); Support Plan for Science and Technology, Sichuan, China(grant numbers:2016GZ0116,2016GZ0061); National Natural Science Foundation of China(grant numbers:61371047); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8399871","Antenna arrays;antenna radiation pattern synthesis;circular polarization (CP)","Antenna arrays;Antenna radiation patterns;Receiving antennas;Radiofrequency identification;Zirconium;Standards","","34","","41","IEEE","28 Jun 2018","","","IEEE","IEEE Journals"
"Low-Cost Series-Fed Microstrip Antenna Arrays With Extremely Low Sidelobe Levels","H. Khalili; K. Mohammadpour-Aghdam; S. Alamdar; M. Mohammad-Taheri","School of Electrical and Computer Engineering, University of Tehran, Tehran, Iran; School of Electrical and Computer Engineering, University of Tehran, Tehran, Iran; School of Electrical and Computer Engineering, University of Tehran, Tehran, Iran; School of Electrical and Computer Engineering, University of Tehran, Tehran, Iran",IEEE Transactions on Antennas and Propagation,"31 Aug 2018","2018","66","9","4606","4612","This paper presents a new method of designing and implementing low-cost series-fed microstrip antenna arrays with low sidelobe levels by applying standard single-layer PCB technology. The method is based on the Z-parameter characteristics obtained from the electromagnetic full-wave simulation of the array elements by using a two-port network model. Two types of antenna arrays are designed and presented with the use of the proposed method. The first type is a uniform linear array with sidelobe level of 24.2 dB at the 24.125 GHz frequency band. The second type is a nonuniform linear array that provides at least 50% more physical space between the central patches to be used in 2-D arrays; this antenna has sidelobe level of 25 dB at 24.125 GHz. Both antennas achieve an excellent performance in the entire bandwidth of 250 MHz.","1558-2221","","10.1109/TAP.2018.2845442","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8375964","Low sidelobe level;microstrip antenna;nonuniform array;series feed","Microstrip antenna arrays;Feeds;Microstrip;Linear antenna arrays;Microstrip antennas;Radar antennas","","70","","9","IEEE","8 Jun 2018","","","IEEE","IEEE Journals"
" $W$ -Band Low-Profile Transmitarray Antenna Using Different Types of FSS Units","S. L. Liu; X. Q. Lin; Z. Q. Yang; Y. J. Chen; J. W. Yu","EHF Key Laboratory of Science, School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu, China; EHF Key Laboratory of Science, School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu, China; EHF Key Laboratory of Science, School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu, China; Chengdu Ganide Technology Company Ltd., Chengdu, China; EHF Key Laboratory of Science, School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu, China",IEEE Transactions on Antennas and Propagation,"31 Aug 2018","2018","66","9","4613","4619","A low-profile transmitarray (TA) antenna consisted of three different types of frequency-selective surface (FSS) unit cells and a “short” feed horn is proposed. The FSS unit cells, which have different magnitude and phase responses, are properly arranged on one layer of a substrate to enhance the phase-shift range. The proposed TA with a thickness of 0.127 mm (0.042 λ0 at 100 GHz) is placed near the feed aperture to achieve a low-profile TA antenna. The full TA prototype is fabricated and measured. The maximum gain measured at 100 GHz is 23.8 dBi, which has an 8 dB improvement compared to the feed without increasing the radiation aperture size. A relative bandwidth of 15% is obtained within 3 dB gain variations. The cross-polarization level is -43.4 and -47.9 dB for E- and H-planes, respectively. A maximum gain of 24.5 dBi with an aperture efficiency of 46.1% is achieved at 97.7 GHz. This method considerably reduces the complexity of TA and achieves a much more compact structure.","1558-2221","","10.1109/TAP.2018.2851372","National Natural Science Foundation of China(grant numbers:61571084); EPRF(grant numbers:6141B06120101); NDSTI(grant numbers:1716313ZT00802902); NKIF(grant numbers:2017510007000006); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8399878","Low profile;transmitarray (TA) antenna;W-band","Transmitting antennas;Frequency selective surfaces;Horn antennas;Apertures;Antenna feeds;Antenna arrays","","36","","21","IEEE","28 Jun 2018","","","IEEE","IEEE Journals"
"On the Optimal Synthesis of Sum or Difference Patterns of Centrosymmetric Arrays Under Arbitrary SideLobe Constraints","G. Bellizzi; O. M. Bucci","CNIT, Parma, Italy; CNIT, Parma, Italy",IEEE Transactions on Antennas and Propagation,"31 Aug 2018","2018","66","9","4620","4626","This paper deals with the optimal synthesis of sum or difference patterns radiated by an array of fixed geometry. The aim is to establish the most general class of arrays for which such synthesis can be reduced to a linear programming problem, extending and completing previous results regarding uniformly spaced (linear and planar) arrays. It is shown that such a class consists of the centrosymmetric arrays, whose element patterns are either equal or Hermitian symmetric with respect to the center of symmetry. The optimal solutions are also Hermitian symmetric and the corresponding patterns are real. Furthermore, it is shown that the above class of arrays coincides with that of the arrays capable of radiating real patterns. Some numerical examples are provided to give an idea of the geometries and the synthesis problems to which the achieved result successfully applies and of the achievable computational advantage.","1558-2221","","10.1109/TAP.2018.2845446","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8383957","Antenna arrays;constrained pattern synthesis;linear programming (LP);sum and difference patterns","Geometry;Antenna arrays;Indexes;Minimization;Upper bound;Sufficient conditions;Linear programming","","19","","24","IEEE","13 Jun 2018","","","IEEE","IEEE Journals"
