"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Harold A. Wheeler Applications Prize Paper Award","",,IEEE Transactions on Antennas and Propagation,"29 Nov 2018","2018","66","12","6698","6698","The Harold A. Wheeler Applications Prize Paper Award is presented to the authors of the best applications paper published in the IEEE Transactions on Antennas and Propagation during the previous year.","1558-2221","","10.1109/TAP.2018.2881789","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8552731","","Awards","","","","0","IEEE","29 Nov 2018","","","IEEE","IEEE Journals"
"R. W. P. King Paper Award","",,IEEE Transactions on Antennas and Propagation,"29 Nov 2018","2018","66","12","6699","6699","The R. W. P. King Award is presented to an author under 36 years of age for the best paper published in the IEEE Transactions on Antennas and Propagation during the previous year.","1558-2221","","10.1109/TAP.2018.2881790","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8552719","","Awards","","","","0","IEEE","29 Nov 2018","","","IEEE","IEEE Journals"
"Piergiorgio L. E. Uslenghi Letters Prize Paper Award","",,IEEE Transactions on Antennas and Propagation,"29 Nov 2018","2018","66","12","6700","6700","The Piergiorgio L. E. Uslenghi Letters Prize Paper Award was established in 2009 to recognize the best contribution published in the IEEE Antennas and Wireless Propagation Letters during the previous year.","1558-2221","","10.1109/TAP.2018.2881791","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8552721","","Awards","","","","0","IEEE","29 Nov 2018","","","IEEE","IEEE Journals"
"Edward E. Altschuler AP-S Magazine Prize Paper Award","",,IEEE Transactions on Antennas and Propagation,"29 Nov 2018","2018","66","12","6701","6702","The IEEE Antennas and Propagation Edward E. Altschuler AP-S Magazine Prize Paper Award was established in 2010 to recognize the best contribution published in theIEEE Antennas and Propagation Magazineduring the previous year.","1558-2221","","10.1109/TAP.2018.2881792","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8552725","","Awards","","","","0","IEEE","29 Nov 2018","","","IEEE","IEEE Journals"
"2018 IEEE Fellow Awards from the Antennas and Propagation Society","",,IEEE Transactions on Antennas and Propagation,"29 Nov 2018","2018","66","12","6703","6703","The following is a list of 2018 IEEE Fellows who are members of the Antennas and Propagation Society. Those with an asterisk after their names were evaluated by the Fellow Committee from societies other than AP-S.","1558-2221","","10.1109/TAP.2018.2881793","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8552732","","Awards","","","","0","IEEE","29 Nov 2018","","","IEEE","IEEE Journals"
"2018: A Milestone Year in Review","D. Erricolo","Department of Electrical and Computer Engineering, University of Illinois at Chicago, Chicago, IL, USA",IEEE Transactions on Antennas and Propagation,"29 Nov 2018","2018","66","12","6704","6705","The IEEE Transactions on Antennas and Propagation (Transactions) had another tremendous year thanks to the significant contributions of the authors, reviewers, Editorial Board and IEEE staff. In 2018, the Transactions achieved many milestones. Achieving these milestones demonstrates the importance and relevance of electromagnetics to the advancement of science and technology today.","1558-2221","","10.1109/TAP.2018.2881547","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8552723","","","","","","0","IEEE","29 Nov 2018","","","IEEE","IEEE Journals"
"Efficient Multiobjective Antenna Optimization With Tolerance Analysis Through the Use of Surrogate Models","J. A. Easum; J. Nagar; P. L. Werner; D. H. Werner","Department of Electrical Engineering, Pennsylvania State University at University Park, PA, USA; Department of Electrical Engineering, Pennsylvania State University at University Park, PA, USA; Department of Electrical Engineering, Pennsylvania State University at University Park, PA, USA; Department of Electrical Engineering, Pennsylvania State University at University Park, PA, USA",IEEE Transactions on Antennas and Propagation,"29 Nov 2018","2018","66","12","6706","6715","An efficient, black-box multiobjective optimization technique is presented, which is capable of simultaneously optimizing designs for performance as well as robustness when input tolerance values are not known a priori. During the optimization process, adaptive statistical surrogate mappings between input variables and output objectives are formulated within a model selection framework. These statistical models can be evaluated in fractions of a second and serve as an efficient surrogate for a more computationally intensive process, such as an electromagnetic simulation. By exploiting the speed offered from surrogate modeling techniques, new, high-performance designs can be quickly identified. In addition, complete tolerance analysis can be conducted within the optimization loop, which provides designers with critical information regarding the robustness of designs. To demonstrate the effectiveness of this approach, it will be applied to the optimization of a capacitively loaded monopole and a wideband Vivaldi antenna.","1558-2221","","10.1109/TAP.2018.2870338","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8466860","Antennas;multiobjective;optimization methods;Pareto optimization;robust optimization;surrogate models;tolerance analysis","Computational modeling;Optimization;Robustness;Training;Antennas;Tolerance analysis;Analytical models","","118","","42","IEEE","16 Sep 2018","","","IEEE","IEEE Journals"
"Radiation Efficiency Cost of Resonance Tuning","L. Jelinek; K. Schab; M. Capek","Faculty of Electrical Engineering, Czech Technical University in Prague, Prague, Czech Republic; Department of Electrical Engineering, Santa Clara University, Santa Clara, CA, USA; Faculty of Electrical Engineering, Czech Technical University in Prague, Prague, Czech Republic",IEEE Transactions on Antennas and Propagation,"29 Nov 2018","2018","66","12","6716","6723","Existing optimization methods are used to calculate the upper bounds on radiation efficiency with and without the constraint on self-resonance. These bounds are used for the design and assessment of small electric-dipole-type antennas. We demonstrate that the assumption of lossless, lumped, and external tuning skews the true nature of radiation efficiency bounds when practical material characteristics are used in the tuning network. A major result is that, when realistic (e.g., finite conductivity) materials are used, small antenna systems exhibit dissipation factors which scale as (ka)-4, rather than (ka)-2 as previously predicted under the assumption of lossless external tuning.","1558-2221","","10.1109/TAP.2018.2870492","Grantová Agentura České Republiky(grant numbers:15-10280Y); Intelligence Community Postdoctoral Research Fellowship Program; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8466803","Antenna theory;optimization methods;radiation efficiency","Tuning;Surface impedance;Dipole antennas;Inductors;Resonant frequency;Surface resistance","","15","","37","IEEE","16 Sep 2018","","","IEEE","IEEE Journals"
"A Wide Beamwidth and Wideband Magnetoelectric Dipole Antenna","G. Yang; J. Li; J. Yang; S. -G. Zhou","School of Electronics and Information, Northwestern Polytechnical University, Xi’an, China; School of Electronics and Information, Northwestern Polytechnical University, Xi’an, China; School of Electronics and Information, Northwestern Polytechnical University, Xi’an, China; School of Electronics and Information, Northwestern Polytechnical University, Xi’an, China",IEEE Transactions on Antennas and Propagation,"29 Nov 2018","2018","66","12","6724","6733","In this paper, a wideband magnetoelectric (ME) dipole antenna with wide beamwidth both in the E-plane and H-plane is investigated. The proposed antenna, which is a differential one, has a simple structure and can realize wide beamwidth in the E-plane and H-plane in whole operating bandwidth. This antenna is easy to manufacture and low cost. The antenna consists of a pair of Γ-shaped metal plates, a Γ-shaped fed line, and six metal columns. The Γ-shaped metal plates and metal columns change the current distribution which changes the radiation performance of the proposed antenna. Some parameters, which effect on the performances of the antenna, are studied. The proposed antenna achieves the impedance bandwidth (≤-10 dB) of about 81.1% (3.3-7.8 GHz). The half-power beamwidth (HPBW) of the proposed antenna is obviously broadened. The HPBW is 215° in the E-plane and 186° in the H-plane at 5.5 GHz. Besides, the cross polarization of the antenna is very low. The antenna is fabricated and measured to verify the design. The measured results are in good agreements with the simulated one. Good radiation characteristics of the new ME dipole antenna have been obtained in the whole frequency band.","1558-2221","","10.1109/TAP.2018.2870428","National Natural Science Foundation of China(grant numbers:61401356); Northwestern Polytechnical University; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8466797","Dipole antenna;half-power beamwidth (HPBW);magnetoelectric (ME);wideband;widebeam","Dipole antennas;Antenna radiation patterns;Magnetoelectric effects;Metals;Broadband antennas;Current distribution","","99","","31","IEEE","16 Sep 2018","","","IEEE","IEEE Journals"
"Canceling the Cross-Polarization of the Difference Modes in a Circular Aperture Multimode Monopulse Feed","B. Guan; Y. Kuang; Z. P. Chen","Beijing Institute of Radio Measurement, Beijing, China; Beijing Institute of Radio Measurement, Beijing, China; Beijing Institute of Radio Measurement, Beijing, China",IEEE Transactions on Antennas and Propagation,"29 Nov 2018","2018","66","12","6734","6741","A highly efficient circular aperture multimode monopulse feed is proposed. TE01 and TM01 modes in the circular waveguide are added in a circular waveguide TE21 mode dual-channel monopulse feed. Optimal mode ratios (both amplitude and phase) are realized conveniently to cancel the crosspolarization of the difference modes on the feed's aperture, which changes a low-efficient funnel-shaped difference beam to an azimuth or elevation difference beam with the efficiency of which highly improved. The fundamental HE11 mode of the corrugated waveguide is adopted as the sum mode. The simulation and measured results show that this feed is of low voltage standing-wave ratio, high sum-difference isolation, high transmitter-receiver isolation, high efficiency, and broadband.","1558-2221","","10.1109/TAP.2018.2869616","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8464046","Circular aperture;cross-polarization;monopulse feed;multimode","Feeds;Couplers;Rectangular waveguides;Apertures;Azimuth;Radar tracking;Couplings","","5","","17","IEEE","12 Sep 2018","","","IEEE","IEEE Journals"
"Metasurface-Based Shared-Aperture 5G  ${S}$ -/ ${K}$ -Band Antenna Using Characteristic Mode Analysis","T. Li; Z. N. Chen","Department of Electrical and Computer Engineering, National University of Singapore, Singapore; Department of Electrical and Computer Engineering, National University of Singapore, Singapore",IEEE Transactions on Antennas and Propagation,"29 Nov 2018","2018","66","12","6742","6750","An S-/K-band metasurface-based antenna with a shared aperture is proposed for 5G applications. The metasurface is designed with the dual-band characteristics for two antennas to work in the same aperture without interference. Based on the characteristic mode analysis, 3 × 3 metasurfaces are proposed for the S-band radiation. To radiate the K-band electromagnetic wave without blocking, the metasurfaces are discretized by the subcell of a square ring and an inner square patch to achieve a frequency selective function. Then, as an example, the microstrip-fed slot is used to drive the metasurfaces at the S-band, while an 8 × 8 substrate integrated waveguide slot array antenna between microstrip and metasurface is designed at the K-band. The measurement shows the 10 dB return loss bandwidths of 23.45% and 4.8% and the realized gain of 7.52-10.88 and 21.3-22.4 dBi over the S-band (3.2-4.05 GHz) and the K-band (25.22-26.46 GHz), respectively.","1558-2221","","10.1109/TAP.2018.2869220","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8457277","5G;antenna;array;characteristic mode analysis (CMA);frequency selective function;metasurface;shared-aperture;substrate integrated waveguide (SIW)","Aperture antennas;K-band;Microstrip antenna arrays;Dual band","","157","","48","IEEE","11 Sep 2018","","","IEEE","IEEE Journals"
"A Directive Antenna Based on Conducting Disks for Detecting Unintentional EM Emissions at Large Distances","P. Juyal; S. Adibelli; N. Sehatbakhsh; A. Zajic","School of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, GA, USA; School of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, GA, USA; School of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, GA, USA; School of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, GA, USA",IEEE Transactions on Antennas and Propagation,"29 Nov 2018","2018","66","12","6751","6761","This paper proposes a novel high-gain planar antenna design that consists of conducting metallic disks suspended on air and operates at 1 GHz. The antenna is designed for receiving the unintentional electromagnetic emanations generated by one or multiple embedded, “smart” electronic systems. The antenna consists of two layers of slotted conducting metal disks suspended on air and placed above the ground plane using teflon screws. The circular disks are designed to operate in higher order TM12 mode. The screws' location is the electric field nulls along the disk radius. The upper layer is 2 × 2 array of slotted circular disks electromagnetically coupled by the lower identical disk which is fed directly by a single coaxial feed. The complete fabrication of the antenna is done using aluminum metal sheets and involves no use of the dielectric substrate. The antenna has a peak gain of 19 dBi with impedance bandwidth (S11 ≤ -6 dB) of 6.7%. The simple and cost-effective design can be easily scaled to higher frequencies.","1558-2221","","10.1109/TAP.2018.2870370","DARPA LADS(grant numbers:FA8650-16-C-7620); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8466828","Circular disks;embedded systems’ security;high antenna gain;planar antenna arrays;side channels;TM modes","Antenna arrays;Geometry;Antenna radiation patterns;Feeds;Impedance;Gain","","14","","20","IEEE","16 Sep 2018","","","IEEE","IEEE Journals"
"Shortened Log-Periodic Dipole Antenna Using Printed Dual-Band Dipole Elements","K. Anim; Y. -B. Jung","Electronics Engineering Department, Hanbat National University, Daejeon, South Korea; Electronics Engineering Department, Hanbat National University, Daejeon, South Korea",IEEE Transactions on Antennas and Propagation,"29 Nov 2018","2018","66","12","6762","6771","In this paper, a compact log-periodic dipole array (LPDA) antenna is developed at 0.5-10 GHz. This LPDA structure constitutes fewer dipole elements than a conventional LPDA antenna that exhibits similar resonant frequencies. In the design of a miniaturized LPDA antenna, various size-reduction techniques have been proposed in the open literature to decrease the lateral size of a conventional LPDA. However, little or no attention has been focused on reducing the size of the LPDA antenna by shortening the boom or axial length. In pursuit of reducing the total length of a conventional LPDA, a dual-band dipole antenna is proposed as the radiating elements for the LPDA antenna in this paper. The proposed dipole structure is a printed half-wave principal dipole loaded with a pair of resistive structures via subfeeding lines. A pair of resistive loads forms the auxiliary (secondary) dipole of the proposed dipole antenna. The structure of the proposed dual-band dipole is achieved without a ground plane as opposed to many existing dual-band antenna types. As a result, the dipole antenna has a simple geometry with omnidirectional characteristics. Also, the feeding structure of this dipole can provide an extra degree of freedom to tune the antenna for matching purposes. A 25-element LPDA antenna is designed with a much reduced boom length compared with existing LPDA structures. To confirm the feasibility of the technique, the experimental results of the proposed LPDA prototype were analyzed and juxtaposed with a benchmark LPDA.","1558-2221","","10.1109/TAP.2018.2874710","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8486977","Boom length;dipole antenna;dual band;log-periodic dipole array (LPDA)","Dipole antennas;Dual band;Antenna arrays;Benchmark testing;Resonant frequency;Antenna feeds;Antenna radiation patterns","","43","","35","IEEE","9 Oct 2018","","","IEEE","IEEE Journals"
"Electrically Small, Low-Profile, Planar, Huygens Dipole Antenna With Quad-Polarization Diversity","M. -C. Tang; Z. Wu; T. Shi; R. W. Ziolkowski","State Key Laboratory of Millimeter Waves, Southeast University, Nanjing, China; State Key Laboratory of Millimeter Waves, Southeast University, Nanjing, China; State Key Laboratory of Millimeter Waves, Southeast University, Nanjing, China; Global Big Data Technologies Centre, University of Technology Sydney, Ultimo, NSW, Australia",IEEE Transactions on Antennas and Propagation,"29 Nov 2018","2018","66","12","6772","6780","An electrically small, low profile, planar, Huygens dipole antenna with four reconfigurable polarization states is presented. The design incorporates both electric and magnetic near-field resonant parasitic elements and a reconfigurable driven element. The four polarization states include two orthogonal linear polarized (LP) and two circular polarization (LHCP and RHCP) states. A 1.5 GHz prototype was fabricated (partially with 3-D additive manufacturing), assembled, and tested. The measured results, in good agreement with their simulated values, demonstrate that even with its simple configuration, electrically small size (ka = 0.944), and low-profile height (0.0449λ0), this reconfigurable Huygens antenna possesses stable broadside radiation performance in all of its four polarization states. The measured results demonstrate that in its x(y)-LP state, the peak realized gain, front-to-back ratio, and radiation efficiency values are, respectively, ~3.03 dBi (2.97 dBi), ~10.7 dB (9.9 dB), and ~68.2% (67.5%). For the LHCP (RHCP) states, they are, respectively, ~2.82 dBi (2.74 dBi), ~11.4 dB (12.5 dB), and ~67.1% (65.9%).","1558-2221","","10.1109/TAP.2018.2869645","National Natural Science Foundation of China(grant numbers:61471072); Graduate Scientific Research and Innovation Foundation of Chongqing, China(grant numbers:CYB18069); State Key Laboratory of Millimeter Waves(grant numbers:K201732); Funding of the Innovative Leading Talents in Science and Technology of Chongqing(grant numbers:CSTCCXLJRC201705); Chongqing University(grant numbers:cqu2017hbrc1A08); Funding of the Young Backbone Teachers in Colleges and Universities of Chongqing(grant numbers:0307001104102); Fundamental Research Funds for the Central Universities(grant numbers:2018CDQYTX0025); Australian Research Council(grant numbers:DP160102219); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8463628","Electrically small antennas (ESAs);Huygens dipole antennas;low-profile antennas;near-field resonant parasitic (NFRP) elements;polarization-reconfigurable antennas","Dipole antennas;Copper;Periodic structures;Strips;Antenna measurements;Contracts","","45","","34","IEEE","12 Sep 2018","","","IEEE","IEEE Journals"
"Choke Rings for Pattern Shaping of a GPR Dipole Antenna","D. J. Sawyer; S. Das; N. Diamanti; A. Peter Annan; A. K. Iyer","Department of Electrical and Computer Engineering, University of Alberta, Edmonton, AB, Canada; Department of Electrical and Computer Engineering, University of Alberta, Edmonton, AB, Canada; Department of Geophysics, Aristotle University of Thessaloniki, Thessaloniki, Greece; Sensors & Software Inc., Mississauga, ON, Canada; Department of Electrical and Computer Engineering, University of Alberta, Edmonton, AB, Canada",IEEE Transactions on Antennas and Propagation,"29 Nov 2018","2018","66","12","6781","6790","This paper establishes that a choke ring-a common pattern-shaping structure in GPS antennas-can also be effective when employed in ground-penetrating radar (GPR) as a shielding device to isolate GPR antennas from the above-ground environment. A choke ring shield is compared to similar cavity structures in response to a wideband pulse excitation, and it is shown that in addition to its pattern-shaping ability, good time-domain performance can be achieved through the inclusion of an absorber within the choke ring's central cavity. Wideband performance measures are developed, and measured data are in generally very good agreement with simulations. The choke ring is shown to provide a 3-5 dB redirection of radiated power from the back to the front of the shield, while the inclusion of the absorber ensures less than -40 dB of late-time clutter.","1558-2221","","10.1109/TAP.2018.2874689","Natural Sciences and Engineering Research Council of Canada; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8485754","Cavity-backed antennas;electromagnetic (EM) shielding;ground-penetrating radar (GPR);microwave absorbers","Cavity resonators;Ground penetrating radar;Inductors;Dipole antennas;Corrugated surfaces;Surface waves","","16","","30","IEEE","7 Oct 2018","","","IEEE","IEEE Journals"
"All-Metal Dual-Frequency RHCP High-Gain Antenna for a Potential Europa Lander","N. Chahat; B. Cook; H. Lim; P. Estabrook","Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA; Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA; Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA; Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA",IEEE Transactions on Antennas and Propagation,"29 Nov 2018","2018","66","12","6791","6798","A new all-metal dual-frequency right-hand circularly polarized high-gain antenna (HGA) is under development at the National Aeronautics and Space Administration's Jet Propulsion Laboratory for a potential Europa Lander. The antenna must be primarily composed of metal to ensure survivability in the harsh environment of the Europan icy moon (i.e., very low temperature and high radiation). The antenna must also have a low profile to meet drastic volume constraints and have efficiencies higher than 80% at both the uplink and downlink X-band deep space frequency bands. This antenna is a key component for this potential mission as it enables direct-to-earth links rather than relaying signals via a nearby spacecraft. The proposed HGA consists of 16 subarrays fed by waveguides. An $8 \times 8$ subarray was fabricated to prove the antenna concept. A gain of 24.1 and 25.3 dBic was demonstrated at both frequency bands for the subarray. This translates into an aperture efficiency of 83% and 80% at uplink and downlink bands, respectively.","1558-2221","","10.1109/TAP.2018.2874512","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8485636","All-metal;antenna;circular polarization;direct-to-earth (DTE);Europa Lander;high-gain antenna (HGA);high power;patch array;telecommunication","Uplink;Downlink;Antenna arrays;Dielectrics;Impedance;Polarization","","49","","16","IEEE","7 Oct 2018","","","IEEE","IEEE Journals"
"An  $X$ -Band 48-Way Leaky Waveguide Antenna With High Aperture Efficiency and High Power Capacity","R. Meng; Y. Xia; Y. Guo; Q. Zhu","Key Laboratory of Electromagnetic Space Information, Chinese Academy of Sciences, Hefei, China; Key Laboratory of Electromagnetic Space Information, Chinese Academy of Sciences, Hefei, China; Key Laboratory of Electromagnetic Space Information, Chinese Academy of Sciences, Hefei, China; Key Laboratory of Electromagnetic Space Information, Chinese Academy of Sciences, Hefei, China",IEEE Transactions on Antennas and Propagation,"29 Nov 2018","2018","66","12","6799","6809","An X-band leaky waveguide antenna (LWA) with high aperture efficiency and high power capacity is investigated in this paper. The antenna is mainly composed of two parts: a sectorial waveguide power divider and an LWA array. First, in the design of the power divider, the magnitude uniformity and phase consistency are ensured by adjusting the channel central angles and introducing phase adjusting structures, respectively. Then, the analysis and design of the LWA array are carried out. New formulas and conditions have been proposed for realizing uniform radiation distribution and maximum aperture efficiency. Five supporting beams are introduced to increase the antenna gain and power capacity. An LWA array as a prototype is fabricated and tested to verify the analysis and simulation. Experimental results agree well with the simulation. The return loss is better than 17 dB at the center frequency 9.7 GHz, the gain is 38.75 dB, and the corresponding aperture efficiency is 80.7%. The power capacity of the LWA array reaches 1.5 GW. These characteristics demonstrate that the proposed LWA array is suitable for radiating high power microwaves. The analysis and design method proposed in this paper is a useful guide for designing the high-aperture efficiency antenna in the future.","1558-2221","","10.1109/TAP.2018.2870432","Northwest Institute of Nuclear Technology(grant numbers:2015013003); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8466848","Aperture efficiency;high power capacity;leaky waveguide antenna (LWA);power divider","Antenna arrays;Power dividers;Horn antennas;Rectangular waveguides;Aperture antennas","","14","","31","IEEE","16 Sep 2018","","","IEEE","IEEE Journals"
"Analytical Investigation of a Low-Profile Multiband Circular Microstrip Antenna With Monopolelike Radiation Patterns","A. Chapari; A. Zeidaabadi Nezhad; Z. H. Firouzeh","Electrical and Computer Department, Isfahan University of Technology, Isfahan, Iran; Electrical and Computer Department, Isfahan University of Technology, Isfahan, Iran; Electrical and Computer Department, Isfahan University of Technology, Isfahan, Iran",IEEE Transactions on Antennas and Propagation,"29 Nov 2018","2018","66","12","6810","6817","A circular patch antenna loading symmetrically with some conductive shorting vias can radiate monopolelike pattern in its fundamental mode as well as the higher order modes. As a result, this antenna can be considered as a candidate to replace the conventional large profile monopole antenna in many communication systems. However, no comprehensive analytical study has been presented for it. In this paper, an analytical method based on cavity model and the generalized multipole technique is intended to investigate the antenna. A sample of the antenna is designed and analyzed using the proposed theory. The electromagnetic fields, radiation pattern, input impedance, and return loss of the antenna are analytically expressed. The designed antenna is implemented and measured. The measurement results are compared with the analytical results to justify the analysis.","1558-2221","","10.1109/TAP.2018.2871711","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8470141","Cavity model;monopolelike radiation pattern;multiband circular microstrip antenna","Antenna radiation patterns;Microstrip antennas;Microstrip;Cavity resonators;Loading;Loaded antennas","","7","","19","IEEE","23 Sep 2018","","","IEEE","IEEE Journals"
