"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Enabling Description of Tropospheric Wave Propagation With the Parabolic Equation Accumulated Split Error Correction Method","P. Wei; X. Du; X. Hu; C. Jiang","Department of Communication, National Digital Switching System Engineering and Technology Research and Development Center, Zhengzhou, China; Department of Information Engineering, Zhengzhou University, Zhengzhou, China; Department of Communication, National Digital Switching System Engineering and Technology Research and Development Center, Zhengzhou, China; China Research of Institute of Radio Wave Propagation, Xinxiang, China",IEEE Transactions on Antennas and Propagation,"29 Nov 2018","2018","66","12","6552","6562","An increasingly popular approach of modeling electromagnetic wave propagation in the troposphere is to use the slip-step Fourier transform (SSFT) numerical algorithm to solve a parabolic equation (PE). However, available SSFT has yet to provide perfect solutions as incurring accumulated split error (ASE) in its step-by-step iteration process with a fixed propagation range step. To solve this problem, we propose an ASE correction method for PE, where the ASE is derived using the iteration idea of SSFT. On the basis of derivation results, the ASE is modeled based on propagation elevation angle distribution, which is estimated by ray tracing differential form. The performance of the PE ASE (PEASE) correction method is then demonstrated by several examples, where one example uses measured radar sea clutter data from Huanghai Sea, China. The results show that the PEASE correction method has better calculation accuracy. In addition, we provide some suggestions by analyzing the sensitivity of ASE resulting from various parameters in a standard and nonstandard atmosphere, respectively.","1558-2221","","10.1109/TAP.2018.2864327","National Natural Science Foundation of China(grant numbers:61271104); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8429933","Parabolic equation (PE) method;PE accumulated split error (PEASE) correction method;slip-step Fourier transform (SSFT);tropospheric radio propagation characteristics","Mathematical model;Atmospheric modeling;Ray tracing;Atmospheric measurements;Standards;Refractive index","","1","","20","IEEE","8 Aug 2018","","","IEEE","IEEE Journals"
"Numerical and Experimental Investigations of Base Station Antenna Height on Cellular Network Coverage","V. Monebhurrun","Department of Electromagnetics, UMR8507 CNRSCentraleSupelec-UPSud-UPMC, Gif-sur-Yvette, France",IEEE Transactions on Antennas and Propagation,"29 Nov 2018","2018","66","12","6563","6569","A test setup is deployed to study the influence of base station antenna height on the cellular network coverage. Both the numerical and experimental investigations are undertaken to evaluate the received electric field levels for different heights of the transmitting (TX) antenna and several distances between the transmitter and the receiver. The numerical simulation results demonstrate that when the TX antenna is mounted high above the ground, more fluctuations are induced in the electric field levels, resulting in possible dead zones for mobile communications. The measured received levels and data rates confirm the numerical simulation results.","1558-2221","","10.1109/TAP.2018.2874493","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8489979","Antenna;far field;measurement;modeling;propagation","Base stations;Antenna measurements;Mobile handsets;Numerical simulation;Receiving antennas;Transmitting antennas","","7","","24","IEEE","11 Oct 2018","","","IEEE","IEEE Journals"
"Numerical Modeling of Ultrawideband Propagation Along a Wind Turbine Blade","O. Franek; S. Zhang; K. Olesen; P. C. F. Eggers; C. Byskov; G. F. Pedersen","Antennas, Propagation and Millimetre Wave Systems Section, Aalborg University, Aalborg, Denmark; Antennas, Propagation and Millimetre Wave Systems Section, Aalborg University, Aalborg, Denmark; Antennas, Propagation and Millimetre Wave Systems Section, Aalborg University, Aalborg, Denmark; Antennas, Propagation and Millimetre Wave Systems Section, Aalborg University, Aalborg, Denmark; LM Wind Power, Kolding, Denmark; Antennas, Propagation and Millimetre Wave Systems Section, Aalborg University, Aalborg, Denmark",IEEE Transactions on Antennas and Propagation,"29 Nov 2018","2018","66","12","6570","6579","Full-wave numerical analysis of an ultrawideband wireless link in frequency band 3-5 GHz along a 37.3 m long wind turbine blade is presented. The method used for the analysis is the well-established finite-difference time-domain (FDTD) method with staggered Yee mesh. Simulated results are compared to data obtained from measurement on a real blade, in two experiments involving antennas transmitting both from outside near the blade tip and from inside the blade. In the first experiment, when the wave is propagated along the entire blade and received near the blade root, the differences between the simulation and the measurement are found in pulse magnitudes within 3 dB and in delay within 1.5 ns. In the second experiment, the emitted waves are studied at only 10 m distance, but at higher elevations, and the error reaches 6 dB in magnitude and 1.9 ns in delay. Possible reasons for observed discrepancies between the simulations and the measurements are briefly discussed. Despite the long distances involved and challenges connected to the numerical dispersion and anisotropy, the FDTD method turns out to be a feasible choice for full-wave numerical modeling of problems of this type, albeit with slightly high sensitivity to the underlying model.","1558-2221","","10.1109/TAP.2018.2874489","Innovation Fund Denmark through iRotor Project; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8485644","Dielectric bodies;microwave propagation;ultrawideband (UWB) antennas;UWB radiation","Blades;Numerical models;Wind turbines;Finite difference methods;Time-domain analysis;Ultra wideband antennas","","7","","23","IEEE","7 Oct 2018","","","IEEE","IEEE Journals"
"On Geometric Optics Over a Spherical Earth With an Exponential Refraction Index","P. D. Holm","Swedish Defence Research Agency, Linköping, Sweden",IEEE Transactions on Antennas and Propagation,"29 Nov 2018","2018","66","12","6580","6587","The ray-based method of geometrical optics can be used for wave propagation over a spherical earth with good results. A previous such a method also includes an exponential refraction index. This method gives good results for large terminal heights and distances, but for small distances, it has some shortcomings. In this paper, an improvement is proposed which removes these shortcomings. Also, as the method depends on numerical procedures, some improved numerical calculations are put forward.","1558-2221","","10.1109/TAP.2018.2874490","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8485635","Electromagnetic propagation;geometrical optics (GO);refraction","Earth;Terrestrial atmosphere;Indexes;Geometrical optics;Surface waves;Optical surface waves;Antennas","","","","20","IEEE","7 Oct 2018","","","IEEE","IEEE Journals"
"Integrated Shield Edge Diffraction Model for Narrow Obstructing Objects","T. W. C. Brown; M. Khalily","5G Innovation Centre, Institute for Communication Systems, University of Surrey, Surrey, U.K.; 5G Innovation Centre, Institute for Communication Systems, University of Surrey, Surrey, U.K.",IEEE Transactions on Antennas and Propagation,"29 Nov 2018","2018","66","12","6588","6595","A new simple and accurate model defined as shield edge diffraction is derived and validated suitable for frequencies above 10 GHz diffracting around obstructions that are narrow compared to the Fresnel zone width. The model includes new simple Fresnel diffraction parameters similar to those used with traditional knife edge diffraction, which can in the same way be integrated into deterministic and empirical path loss models. The capability of the model extends beyond current single and double knife edge models whereby it includes the effects of the antennas' far-field distances as well as their gain and phase patterns, which subsequently have a severe effect on the diffraction loss in short-range links. The models are validated using both the anechoic chamber as well as real environment-based measurements at 10-12 and 26 GHz.","1558-2221","","10.1109/TAP.2018.2874516","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8485645","Diffraction;knife edge;shield edge","Diffraction;Mathematical model;Fresnel reflection;Antenna measurements;Directive antennas;Transmitters","","4","","12","IEEE","7 Oct 2018","","","IEEE","IEEE Journals"
"Propagation Over a Constant Impedance Plane: Arbitrary Primary Sources and Impedance, Analysis of Cut in Active Case, Exact Series, and Complete Asymptotics","J. M. L. Bernard","LRC MESO, CMLA-CEA, Cachan, France",IEEE Transactions on Antennas and Propagation,"29 Nov 2018","2018","66","12","6596","6605","We analyze and detail here a compact solution for the electromagnetic field scattered by an arbitrary constant impedance plane, considering exact potentials for primary current sources composed of dipoles with arbitrary orientations. The special function involved in our expressions is rewritten with nonsingular integral expression valid for any complex arguments that exhibits a correct cut in active case. We describe efficient exact series for arbitrary cases and complete asymptotics, which are both expressed in terms of error functions.","1558-2221","","10.1109/TAP.2018.2874492","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8485327","Analytical expression;arbitrary source;electromagnetism;error functions;impedance plane;passive or active material;scattering","Impedance;Antennas;Boundary conditions;Electromagnetic scattering;Electric potential;Surface waves;Surface impedance","","3","","27","IEEE","7 Oct 2018","","","IEEE","IEEE Journals"
"Supercomputing-Enabled First-Principles Analysis of Radio Wave Propagation in Urban Environments","B. MacKie-Mason; Y. Shao; A. Greenwood; Z. Peng","Argonne National Laboratory, Lemont, IL, USA; Applied Electromagnetics Group, The University of New Mexico, Albuquerque, NM, USA; U.S. Air Force Research Laboratory, Kirtland Air Force Base, Albuquerque, NM, USA; Applied Electromagnetics Group, The University of New Mexico, Albuquerque, NM, USA",IEEE Transactions on Antennas and Propagation,"29 Nov 2018","2018","66","12","6606","6617","Wireless communications are expected to take place in increasingly complicated scenarios, such as dense urban, forest, tunnel, and other cluttered environments. A key emerging challenge is to understand the physics and characteristics of wave propagation in these environments, which is critical for the analysis, design, and application of advanced mobile and wireless communication systems. In this paper, we present a full-wave field-based computational methodology for radio wave propagation in complex urban environments. Both transmitting/receiving antennas and propagation environments are modeled by first-principles calculations. A system-level, large scene analysis is enabled by the scalable, ultraparallel algorithms on the emerging high-performance computing platforms. The proposed computational framework is verified and validated with semianalytical models and representative measurements.","1558-2221","","10.1109/TAP.2018.2874674","National Science Foundation(grant numbers:#CCF-1526605); U.S. Department of Defense(grant numbers:PP-CEA-KY07-001-P3); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8485766","Communication channel;domain decomposition (DD);parallel algorithms;propagation","Wireless communication;Computational modeling;MIMO communication;Buildings;Channel models;Antenna arrays","","17","","81","IEEE","7 Oct 2018","","","IEEE","IEEE Journals"
"Near-Field Focus Radiation of Multibeam Phased Array of Antennas Realized by Using Modified Rotman Lens Beamformer","H. -T. Chou; Z. -C. Tsai","Graduate Institute of Communication Engineering, National Taiwan University, Taipei, Taiwan; Graduate Institute of Communication Engineering, National Taiwan University, Taipei, Taiwan",IEEE Transactions on Antennas and Propagation,"29 Nov 2018","2018","66","12","6618","6628","This paper presents the design of 2-D phased array of antennas to radiate collinear multiple beams properly distributed for near-field (NF) focus (NFF) applications. In the design, the 2-D array is first decomposed into single-column subarrays, where each of the subarrays is identically excited to radiate a vertically NFF beam with the focal points located at a designated distance along the boresight direction of each subarray aperture. Afterward, the NFF column subarrays become the elements of a 1-D horizontal collinearly located array to radiate horizontally NFF multiple beams. The horizontal NFF beamforming network is implemented by extending the basic concept of conventional Rotman lens beamformer for directional NFF multibeam applications. Thus, three feeding points are selected to determine the lens's profile such that the produced phases via the modified Rotman lens can be used to feed a planar array to radiate three NFF beams when the lens is excited at the three selected points, respectively. This antenna set is realized at 2.45 GHz for radio frequency identification applications to demonstrate the implementation concept. Both the simulation and experimental measurement results are shown to validate the feasibility.","1558-2221","","10.1109/TAP.2018.2874677","Ministry of Science and Technology, Taiwan; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8486965","Antenna arrays;beam forming network (BFN);multiple beam radiation;near-field (NF) focus (NFF) radiation;Rotman lens","Phased arrays;Lenses;Antenna radiation patterns;Reflection coefficient;Radiofrequency identification","","17","","24","IEEE","9 Oct 2018","","","IEEE","IEEE Journals"
"Wave Propagation Modeling of Tunnels in Complex Meteorological Environments With Parabolic Equation","Z. He; T. Su; H. -C. Yin; R. -S. Chen","Department of Communication Engineering, Nanjing University of Science and Technology, Nanjing, China; College of Communications Engineering, Army Engineering University of PLA, Nanjing, China; Science and Technology on Electromagnetic Scattering Laboratory, Beijing Institute of Environmental Features, Beijing, China; Department of Communication Engineering, Nanjing University of Science and Technology, Nanjing, China",IEEE Transactions on Antennas and Propagation,"29 Nov 2018","2018","66","12","6629","6634","A theoretical foundation of wave propagation modeling for tunnels in complex meteorological environments is presented by using the parabolic equation (PE) method. The finite differential scheme is applied to solve the PE; thus, the calculation can be taken in each 2-D transverse plane. As a result, the computational efficiency can be enhanced greatly. Moreover, the effective permittivity of the meteorological environment is given and then the propagation attenuation in the meteorological environment can be estimated. In this way, the wave propagation of tunnels in the complex meteorological environment can be modeled by updating the refractive index for PE. Finally, the vehicles in the tunnels for diverse meteorological environments are also considered in the numerical results.","1558-2221","","10.1109/TAP.2018.2874750","National Natural Science Foundation of China(grant numbers:61701232,61431006,61701533); Natural Science Foundation of Jiangsu Province(grant numbers:BK20170854); Young Elite Scientists Sponsorship Program by CAST(grant numbers:2017QNRC001); China Postdoctoral Science Foundation(grant numbers:2017M620861,2018T110127,2017M613402); Fundamental Research Funds for the Central Universities(grant numbers:30917011317); State Key Laboratory of Millimeter Waves(grant numbers:K201805); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8487053","Finite differential (FD);meteorological environment;parabolic equation (PE);tunnel;wave propagation","Mathematical model;Atmospheric modeling;Propagation;Refractive index;Finite difference methods;Computational modeling","","15","","25","IEEE","9 Oct 2018","","","IEEE","IEEE Journals"
"Integrating Physics-Based Wireless Propagation Models and Network Protocol Design for Train Communication Systems","N. Sood; S. Baroudi; X. Zhang; J. Liebeherr; C. D. Sarris","Electrical and Computer Engineering Department, University of Toronto, Toronto, ON, Canada; Electrical and Computer Engineering Department, University of Toronto, Toronto, ON, Canada; Electrical and Computer Engineering Department, University of Toronto, Toronto, ON, Canada; Electrical and Computer Engineering Department, University of Toronto, Toronto, ON, Canada; Electrical and Computer Engineering Department, University of Toronto, Toronto, ON, Canada",IEEE Transactions on Antennas and Propagation,"29 Nov 2018","2018","66","12","6635","6645","Physics-based wireless propagation modeling and network protocol design have evolved over decades as orthogonal areas in communication systems research. This fragmented approach does not exploit available efficiencies when planning and deploying communication systems. In an attempt to integrate the two areas, we harness the understanding of the underlying physics of electromagnetic propagation to enhance the robustness of network protocol design by deriving physics-based network-level performance metrics. We use ray-tracing and parabolic equation models of 2.4 GHz propagation along tunnel and open-air sections of London Underground to evaluate the performance of a communications-based train control system. For comparison, we consider existing path loss models for tunnel environments and investigate whether they can provide sufficient accuracy to be used for network protocol design. We show that physics-based models lead to reliable predictions at the network level, similar in fidelity to using measured data and unlike using simplified channel models of the path loss exponent type.","1558-2221","","10.1109/TAP.2018.2876649","Natural Sciences and Engineering Research Council of Canada; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8496772","Channel models;finite difference methods;network protocol design;radio propagation;ray tracing","Ray tracing;Antennas;Loss measurement;Mathematical model;Protocols;Geometry;Atmospheric modeling","","24","","42","IEEE","18 Oct 2018","","","IEEE","IEEE Journals"
"Plane Wave Diffraction by Arbitrary-Angled Lossless Wedges: High-Frequency and Time-Domain Solutions","M. Frongillo; G. Gennarelli; G. Riccio","Railway-Research srl, Naples, Italy; National Research Council, Institute for Electromagnetic Sensing of the Environment, Naples, Italy; Department of Information and Electrical Engineering and Applied Mathematics, University of Salerno, Fisciano, Italy",IEEE Transactions on Antennas and Propagation,"29 Nov 2018","2018","66","12","6646","6653","This paper concerns the diffraction phenomenon originated by a uniform plane wave impacting an arbitrary-angled lossless dielectric wedge with planar surfaces. The high-frequency diffraction coefficients are obtained by performing uniform asymptotic evaluations of the radiation integrals resulting from the physical optics approximation of the electric and magnetic equivalent surface currents located on the inner and outer faces of the wedge. The final expressions are in closed form and contain the standard transition function of the uniform theory of diffraction and the Fresnel reflection and transmission coefficients related to the geometrical optics propagation mechanisms. Moreover, they allow a simple physical interpretation of each contribution and they are easy to use and to implement in a computer code. The knowledge of such diffraction coefficients in the frequency domain permits to apply the inverse Laplace transform to obtain the time-domain counterparts, which enable the evaluation of the transient diffracted field originated by an arbitrary function plane wave.","1558-2221","","10.1109/TAP.2018.2876602","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8494796","Diffraction;frequency domain (FD);propagation;time domain (TD);wedge","Diffraction;Dielectric losses;Surface waves;Optical surface waves;Reflection;Antennas","","17","","26","IEEE","17 Oct 2018","","","IEEE","IEEE Journals"
"A Bidirectional Ray-Tracing Method for Antenna Coupling Evaluation Based on the Reciprocity Theorem","M. M. Taygur; I. O. Sukharevsky; T. F. Eibert","Chair of High-Frequency Engineering, Technical University of Munich, Munich, Germany; Chair of High-Frequency Engineering, Technical University of Munich, Munich, Germany; Chair of High-Frequency Engineering, Technical University of Munich, Munich, Germany",IEEE Transactions on Antennas and Propagation,"29 Nov 2018","2018","66","12","6654","6664","A novel bidirectional ray-tracing method for solving antenna coupling problems is presented where the transfer function between the transmit and receive antennas is obtained by evaluating surface interaction integrals according to the reciprocity theorem. In order to eliminate the limitations of the reception spheres in the traditional unidirectional shooting and bouncing rays (SBR) method, both the transmitter and receiver are used for ray launching. The resulting rays are captured on an interaction surface, which is much more flexible in terms of size and shape than a reception sphere. The transfer function between two antennas is obtained by evaluating the reciprocity integral on this interaction surface by a specifically designed numerical integration procedure. It is shown that the new method has two advantages compared to the traditional unidirectional ray tracing. First, flexible interaction surfaces help to retain the accuracy in large geometries where the traditional unidirectional SBR fails due to reception spheres being limited in size and being missed by the rays. Second, explicit computation of single and multiple diffraction effects by the uniform theory of diffraction can be avoided and replaced by a physical optics like integration over the reciprocity interaction surface. Numerical results demonstrate the capabilities and advantages of the new approach.","1558-2221","","10.1109/TAP.2018.2876680","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8496863","Edge diffraction;graphical processing unit (GPU);oscillatory integral;ray tracing;reciprocity;shooting and bouncing rays (SBR)","Receiving antennas;Transmitting antennas;Ray tracing;Diffraction;Antenna theory;Couplings;Optical surface waves","","16","","32","IEEE","18 Oct 2018","","","IEEE","IEEE Journals"
"Survey of Available Experimental Data of Radio Wave Propagation for Wireless Transmission","T. K. Sarkar; M. N. Abdallah; M. Salazar-Palma","Department of Electrical Engineering and Computer Science, Syracuse University, Syracuse, NY, USA; Department of Electrical Engineering and Computer Science, Syracuse University, Syracuse, NY, USA; Departmento de Teoría de la Señal y Comunicaciones, Universidad Carlos III de Madrid, Leganés Campus, Madrid, Spain",IEEE Transactions on Antennas and Propagation,"29 Nov 2018","2018","66","12","6665","6672","This paper provides a survey of various experimental data available on the value of the propagation path loss of radio waves in a cellular wireless environment. It is shown starting with the Okumura et al.'s paper on propagation measurements and other available published experimental data that they all exhibit that the electric field varies as ρ-1.5 within a cellular radius of a few kilometers, where ρ is the radial distance of the receiving antenna from the transmitting one. This decay in the fields is equivalent to a propagation loss of -9 dB/octave or -30 dB for a decade of the distance. This value is independent of the nature of the ground, whether it be composed of rural, urban, suburban, or water. This is the first time it is stated that the propagation path loss due to the presence of ground generates a path loss of 90 dB when the signals travel a distance of 1 km. This value is rather large when compared to a loss of 30-50 dB produced by buildings, trees, and similar artifacts. Therefore, the experimental data indicate that the effect of trees and buildings have a secondary influence on the decay of the electric field with distance, the dominant one is the propagation loss over an imperfect ground. Contemporary propagation models do not acknowledge this fact. Outside the cellular radius of a few kilometers, the path loss appears to be 12 dB/octave or 40 dB/decade of distance. In a companion paper, it will be demonstrated that the values for the path loss can be explained from an analytical standpoint without taking recourse to statistics which involves a lot of assumptions on the functional variation of the variables of interest.","1558-2221","","10.1109/TAP.2018.2878108","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8509598","Cellular radio wave propagation;experimental data for radio waves;path-loss exponent","Propagation losses;Antenna measurements;Base stations;Loss measurement;Receiving antennas;Transmitting antennas;Urban areas","","9","","16","IEEE","25 Oct 2018","","","IEEE","IEEE Journals"
"Physics-Based Modeling of Experimental Data Encountered in Cellular Wireless Communication","T. K. Sarkar; H. Chen; M. Salazar-Palma; M. -D. Zhu","Department of Electrical Engineering and Computer Science, Syracuse University, Syracuse, NY, USA; Department of Electrical Engineering and Computer Science, Syracuse University, Syracuse, NY, USA; Departmento de Teoría de la Señal y Comunicaciones, Universidad Carlos III de Madrid, Madrid, Spain; Department of Electrical Engineering and Computer Science, Syracuse University, Syracuse, NY, USA",IEEE Transactions on Antennas and Propagation,"29 Nov 2018","2018","66","12","6673","6682","This paper presents a physics-based macro model that can predict with a high degree of accuracy various experimental data available for the propagation path loss of radio waves in a cellular wireless environment. A theoretical macro model based on the classical Sommerfeld formulation can duplicate various experimental data including that of Okumura et al. carried out in 1968. It is important to point out that there are also many statistical models but they do not conform to the results of the available experimental data. Specifically, there are separate path loss propagation models available in the literature for waves traveling in urban, suburban, rural environments, and the like. However, no such distinction is made in the results obtained from the theoretical analysis and measured experimental data. Based on the analysis using the macro model developed after Sommerfeld's classic century-old analytical formulation, one can also explain the origin of slow fading which is due to the interference between the direct wave from the base station antenna and the ground wave emanating from the reflections of the direct wave and occurs only in the near field of the transmitting antenna. The so-called height gain occurs in the far field of a base station antenna deployment which falls generally outside the cell of interest, while in the near field, within the cell, there is a height loss of the field strength for observation points near the ground. A physical realization of the propagation mechanism is illustrated through Vander Pol's exact transformation of the Sommerfeld integrals for the potential to a spatial semiinfinite volume integral and thus illustrates why buildings, trees, and the like have little effects on the propagation mechanism.","1558-2221","","10.1109/TAP.2018.2878366","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8510858","Analysis of Wire Antennas and Scatterers (AWAS);cellular radio wave propagation;experimental data for radio waves;path loss exponent;Schelkunoff formulation;Sommerfeld formulation","Reflection coefficient;Data models;Propagation losses;Earth;Antennas;Wireless communication","","6","","23","IEEE","26 Oct 2018","","","IEEE","IEEE Journals"
"Call for Papers IEEE Journal of Electromagnetics, RF and Microwaves in Medicine and Biology","",,IEEE Transactions on Antennas and Propagation,"29 Nov 2018","2018","66","12","6683","6683","Prospective authors are requested to submit new, unpublished manuscripts for inclusion in the upcoming event described in this call for papers.","1558-2221","","10.1109/TAP.2018.2883841","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8552683","","","","","","","IEEE","29 Nov 2018","","","IEEE","IEEE Journals"
"Fuel Your Imagination","",,IEEE Transactions on Antennas and Propagation,"29 Nov 2018","2018","66","12","6684","6684","Advertisement, IEEE.","1558-2221","","10.1109/TAP.2018.2883843","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8552703","","","","","","","IEEE","29 Nov 2018","","","IEEE","IEEE Journals"
"IEEE Transactions on Antennas and Propagation","",,IEEE Transactions on Antennas and Propagation,"29 Nov 2018","2018","66","12","C3","C3","Presents a listing of the editorial board, board of governors, current staff, committee members, and/or society editors for this issue of the publication.","1558-2221","","10.1109/TAP.2018.2882673","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8552689","","","","","","","IEEE","29 Nov 2018","","","IEEE","IEEE Journals"
"Institutional Listings","",,IEEE Transactions on Antennas and Propagation,"29 Nov 2018","2018","66","12","C4","C4","Presents the institutional listings associated with this issue of the publication.","1558-2221","","10.1109/TAP.2018.2882715","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8552691","","","","","","","IEEE","29 Nov 2018","","","IEEE","IEEE Journals"
