"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"A Reconfigurable Antenna With Beam Steering and Beamwidth Variability for Wireless Communications","M. A. Towfiq; I. Bahceci; S. Blanch; J. Romeu; L. Jofre; B. A. Cetiner","Department of Electrical and Computer Engineering, Utah State University, Logan, UT, USA; Ericsson Canada, Inc., Ottawa, ON, Canada; AntennaLab Research Group, Universitat Politècnica de Catalunya, Barcelona, Spain; AntennaLab Research Group, Universitat Politècnica de Catalunya, Barcelona, Spain; AntennaLab Research Group, Universitat Politècnica de Catalunya, Barcelona, Spain; Department of Electrical and Computer Engineering, Utah State University, Logan, UT, USA",IEEE Transactions on Antennas and Propagation,"4 Oct 2018","2018","66","10","5052","5063","A reconfigurable antenna (RA) capable of steering its beam into the hemisphere corresponding to θ ∈ {-40°, 0°, 40°}, φ ∈ {0°, 45°, 90°, -45°}, and of changing 3 dB beamwidth, where θ3 dB ∈ (40°, 100°), φ ∈ {45°, 90°, -45°} for broadside direction is presented. The RA operating in 5 GHz band consists of a driven patch antenna with a parasitic layer placed above it. The upper surface of the parasitic layer has two pixelated metallic strips, where each strip has four pixels. The pixels connected via p-i-n diode switches enable to change the current distribution on the antenna providing the desired modes of operation. A prototype RA was characterized indicating an average gain of 8 dB. Measured and simulated impedance and radiation patterns agreed well. The proposed RA offers an efficient solution by using less number of switches compared to other RAs. The system level simulations for a 5G orthogonal frequency division multiple access system show that the RA improves capacity/coverage tradeoff significantly, where the RA modes and users are jointly determined to create proper beamwidth and directivity at the access point antennas. For a hotspot scenario, the presented RA provided 29% coverage and 16% capacity gain concurrently.","1558-2221","","10.1109/TAP.2018.2855668","Air Force Office of Scientific Research(grant numbers:FA 9550-15-1-0040DEF); Defense University Research Instrumentation Program (DURIP)(grant numbers:FA9550-16-1-0352); Spanish Inter-Ministerial Commission on Science and Technology (CICYT)(grant numbers:TEC2016-78028-C3-1-P); FEDER and the Unidad de Excelencia Maria de Maeztu MDM-2016-0600, which is financed by the Agencia Estatal de Investigacion, Spain; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8410614","Antenna diversity;antenna radiation patterns;beam steering;parasitic antennas;reconfigurable antennas (RAs)","Surface impedance;PIN photodiodes;Antenna radiation patterns;Broadband antennas;Apertures;Beam steering","","92","","50","IEEE","12 Jul 2018","","","IEEE","IEEE Journals"
"A Contactless RFID System Based on Chipless MIW Tags","J. J. Martínez-Martínez; F. J. Herraiz-Martínez; G. Galindo-Romera","Signal Theory and Communications Department, Universidad Carlos III de Madrid, Madrid, Spain; ICAI, Universidad Pontificia Comillas, Madrid, Spain; Signal Theory and Communications Department, Universidad Carlos III de Madrid, Madrid, Spain",IEEE Transactions on Antennas and Propagation,"4 Oct 2018","2018","66","10","5064","5071","In this paper, a contactless RFID system formed by chipless tags based on the magneto-inductive wave (MIW) delay lines is proposed. In order to carry out the reading process, two reader probes have been designed, manufactured, and measured: the first one based on an axial to planar MIW transition and the second one based on a printed monopole. Moreover, a study is presented to verify the probe with better performance in terms of delay and losses when a tag is interrogated. By using the probe based on an axial to planar MIW transition, it is possible to transmit a pulse with a distance between tag and probe higher than 1 cm. Finally, two chipless tags are designed and manufactured to verify the performance of the proposed system. All the designed and manufactured elements are printed on a low-cost substrate (FR4). The manufactured 2 bit tags codify the 01 and 10 patterns. A good decodification of the time-domain response associated with the tags is achieved when using the proposed whole system.","1558-2221","","10.1109/TAP.2018.2858144","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8416752","Chipless;contactless;magneto-inductive wave (MIW);radio frequency identification (RFID);square split-ring resonator (SSRR)","Probes;Delay lines;Time-domain analysis;Microstrip;Radiofrequency identification;Antennas;Substrates","","11","","30","IEEE","20 Jul 2018","","","IEEE","IEEE Journals"
"Slotted Circular Patch With Multiple Loading Stubs for Platform Insensitive Tag","S. -R. Lee; E. -H. Lim; F. -L. Bong; B. -K. Chung","Electrical and Electronic Engineering Department, Universiti Tunku Abdul Rahman, Kajang, Malaysia; Electrical and Electronic Engineering Department, Universiti Tunku Abdul Rahman, Kajang, Malaysia; Electrical and Electronic Engineering Department, Universiti Tunku Abdul Rahman, Kajang, Malaysia; Electrical and Electronic Engineering Department, Universiti Tunku Abdul Rahman, Kajang, Malaysia",IEEE Transactions on Antennas and Propagation,"4 Oct 2018","2018","66","10","5072","5079","A low profile and metal-mountable ultrahigh frequency (UHF) tag antenna, which has a geometrical dimension of 47 mm × 47 mm × 0.8128 mm (0.143λ × 0.143λ × 0.0025λ), is proposed. It has four identical open stubs attached to the circumference of a circular patch for performing coarseand finetunings on the tag's resonant frequency without affecting the read performances. At the center of the patch, a rectangular slot of 0.121λ × 0.009λ × 0.0025λ is etched for accommodating a microchip. Good impedance matching between the tag antenna and the microchip can be easily achieved by changing the dimensions of the center slot. It is also found that the introduction of the slot is crucial for bringing down the tag's resonant frequency to the UHF band. In this paper, an equivalent circuit is also derived for studying the impedance characteristics of the proposed tag antenna. Measurements have been carried out with the use of an effective isotropic radiated power of 4 W, and maximum read distances of 3.45 m and ~1.7 m are attainable, respectively, when the tag is placed on metal plate and dielectrics. It is found that the resonant frequency of the proposed tag antenna is stable and not affected much by its backing objects.","1558-2221","","10.1109/TAP.2018.2858149","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8416717","Circular microstrip patch;multiple loading stubs;universal tag antenna","Antennas;Impedance;Metals;Resonant frequency;Equivalent circuits;Substrates;Integrated circuit modeling","","10","","27","IEEE","20 Jul 2018","","","IEEE","IEEE Journals"
"Circularly Polarized Dielectric Rod Waveguide Antenna for Millimeter-Wave Applications","Z. Ji; K. X. Wang; H. Wong","State Key Laboratory of Millimeter Waves, City University of Hong Kong, Hong Kong; State Key Laboratory of Millimeter Waves, City University of Hong Kong, Hong Kong; State Key Laboratory of Millimeter Waves, City University of Hong Kong, Hong Kong",IEEE Transactions on Antennas and Propagation,"4 Oct 2018","2018","66","10","5080","5087","This paper presents a novel wideband circularly polarized dielectric rod waveguide (DRW) antenna for millimeter-wave applications. The rotated tapering rod that consists of a matching taper and a radiation taper is the first time adopted to realize circular polarization in the DRW antenna design. The circular polarization is realized by generating two orthogonal electric fields through rotating the radiation taper to an angle of φ relative to the matching taper. The proposed antenna achieves a wide impedance bandwidth throughout the whole Ka-band as well as a wide 3 dB axial ratio bandwidth (ARBW) of 37% from 27.5 to 40 GHz. The main advantages for this antenna design are its wide impedance bandwidth, 3 dB ARBW, simple structure, and easy fabrication.","1558-2221","","10.1109/TAP.2018.2858182","Research Grant Council of the Hong Kong SAR, China(grant numbers:CityU11266416); Theme-based Research Scheme(grant numbers:T42-103/16-N); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8416744","Circular polarization;dielectric rod waveguide (DRW) antenna;millimeter-wave (mm-wave);wide bandwidth","Helical antennas;Fixtures;Dipole antennas;Dielectrics;Polarization;Electric fields","","32","","26","IEEE","20 Jul 2018","","","IEEE","IEEE Journals"
"A Flat Dual-Polarized Transformation-Optics Beamscanning Luneburg Lens Antenna Using PCB-Stacked Gradient Index Metamaterials","Y. Su; Z. N. Chen","Department of Electrical and Computer Engineering, National University of Singapore, Singapore; Department of Electrical and Computer Engineering, National University of Singapore, Singapore",IEEE Transactions on Antennas and Propagation,"4 Oct 2018","2018","66","10","5088","5097","Based on a transformation optics method, a flat compact dual-polarized Luneburg lens antenna is proposed and implemented using the printed-circuit-board-stacked gradient-index metamaterials for beamscanning and multibeam applications at X-bands. The transformed material properties of the planar Luneburg lens are designed with 17-layered permittivity distribution of polynomials. Each layer is discretized into 41×41 pixels made of broadband and less polarization-dependent unit cells responsible for desired index distributions. The effects of transformation, approximation, and discretization on the lens performance are analyzed comprehensively. Also, to validate the implementation method, a flat Luneburg lens with a thickness of 14.1 mm, a focal length of 28 mm, and an aperture size of 98.9 × 98.9 mm2 is designed and tested. A stacked aperture-coupled patch antenna operating at 10 GHz is applied as a feeder. The measured results show that the proposed antenna can operate over a bandwidth of ~20% with an antenna efficiency of 32%, a cross-polarization level of <;-17.1 dB, as well as the maximum gain of 15.9/16.35 dBi and a scanning angle of ±32°/±35° for two orthogonal polarizations, respectively. The presented flat Luneburg lens antenna featuring broad bandwidth, high gain, wide scanning angle, and easy fabrication has a high potential in 5G wireless communication, imaging, and remote sensing applications.","1558-2221","","10.1109/TAP.2018.2858209","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8416712","Beamscanning;dual polarization;layered gradient-index metamaterials (GRIN MTMs);Luneburg lens antenna;multibeam;transformation optics (TO)","Lenses;Permittivity;Indexes;Permeability;Antenna feeds;Metamaterials","","132","","34","IEEE","20 Jul 2018","","","IEEE","IEEE Journals"
"A Novel Single-Feed Dual-Element Antenna Using Phase Compensation and Magnitude Regulation to Achieve Circular Polarization","L. Qu; H. Kim","Department of Electronics and Computer Engineering, Hanyang University, Seoul, South Korea; Department of Electronics and Computer Engineering, Hanyang University, Seoul, South Korea",IEEE Transactions on Antennas and Propagation,"4 Oct 2018","2018","66","10","5098","5108","This paper investigates the design of a novel single-feed dual-element antenna that can be used to achieve circular polarization (CP) performance for mobile devices at arbitrary locations. The severe conditions needed to achieve CP remain as difficult issues for small mobile antennas; this is the case because the ground plane, rather than the antenna structure, contributes to the dominant radiation as the antenna volume shrinks. A novel concept of decomposing the antenna into two elements, which are independently coupled to two orthogonal ground modes for far-field radiation, is proposed through a theoretical analysis based on characteristic mode theory. The proposed dual-element antenna is comprised a loop-type element and monopole-type element, where one element is directly fed and the other resonates parasitically. In this way, the magnitudes and phase difference between two radiated field components can be controlled through antenna tuning without needing to manipulate the ground plane. Both simulations and measurements are conducted to verify the proposed antenna design with a widely used smartphone.","1558-2221","","10.1109/TAP.2018.2858180","Ministry of Science, ICT and Future Planning(grant numbers:2013-0-00401); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8416693","Characteristic mode theory;circular polarization (CP);ground modes;mobile devices;single-feed dual-element antenna","Mobile antennas;Mobile handsets;Resonant frequency;Polarization;Tuning;Dielectric resonator antennas","","22","","56","IEEE","20 Jul 2018","","","IEEE","IEEE Journals"
"A Small-Aperture, Ultrawideband HF/VHF Direction-Finding System For Unmanned Aerial Vehicles","K. Ghaemi; R. Ma; N. Behdad","Department of Electrical and Computer Engineering, University of Wisconsin–Madison, Madison, WI, USA; Department of Electrical and Computer Engineering, University of Wisconsin–Madison, Madison, WI, USA; Department of Electrical and Computer Engineering, University of Wisconsin–Madison, Madison, WI, USA",IEEE Transactions on Antennas and Propagation,"4 Oct 2018","2018","66","10","5109","5120","A small-aperture HF/VHF direction-finding (DF) system is presented. The antenna aperture occupies a cubical volume with electrical dimensions of  $0.0107 \lambda _{0} \times 0.0107 \lambda _{0} \times 0.0033 \lambda _{0}$ , where  $\lambda _{0}$  is the free-space wavelength at its lowest frequency of operation and is used for DF over a 100 : 1 bandwidth. The antenna array is composed of four hexagonal-cone-shaped monopoles on a finite ground plane. The antennas are loaded with top hats and exploit the near-field parasitic elements to obtain the realized gain values close to the theoretical limits over their entire frequency band of operation. A simple, yet robust null-steering technique is used both on its own and also in conjunction with the multiple signal classification (MUSIC) algorithm, as signal-processing methods, to detect the direction of arrival of the wave over the entire 100 : 1 bandwidth. A scaled prototype of the antenna was fabricated and used to perform DF experiments in the field in the VHF-UHF band. The DF system demonstrates azimuthal bearing accuracies comparable to the Cramer–Rao-Lower-Bound values calculated for the measured received signal-to-noise ratios over the whole frequency range. The DF performance of the full-scale version of this antenna, when mounted on a representative unmanned aerial vehicle (UAV), is also examined through computer simulations. It is demonstrated that the proposed DF system can be effectively used in a typical UAV to perform DF in the HF, VHF, and low-UHF bands.","1558-2221","","10.1109/TAP.2018.2858210","Office of Naval Research(grant numbers:N00014-15-1-2207); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8416721","Broadband antennas;digital beamforming;direction finding (DF);electrically small antennas","Antenna arrays;Directive antennas;Antenna radiation patterns;Gain;Antenna theory;Bandwidth","","23","","35","IEEE","20 Jul 2018","","","IEEE","IEEE Journals"
"Phase- and Amplitude-Control Metasurfaces for Antenna Main-Lobe and Sidelobe Manipulations","H. -P. Li; G. -M. Wang; T. Cai; J. -G. Liang; X. -J. Gao","Air and Missile Defense College, Air Force Engineering University, Xi’an, China; Air and Missile Defense College, Air Force Engineering University, Xi’an, China; Air and Missile Defense College, Air Force Engineering University, Xi’an, China; Air and Missile Defense College, Air Force Engineering University, Xi’an, China; Air and Missile Defense College, Air Force Engineering University, Xi’an, China",IEEE Transactions on Antennas and Propagation,"4 Oct 2018","2018","66","10","5121","5129","The metasurface (MS) antenna is an important microwave component in the communication system due to its unique beam radiation capability. However, current studies mainly pay attention to improve the performance of the main lobe of the MS antenna, leaving the sidelobe unexplored although it is also essential in some practical applications. In this paper, several phaseand amplitude-control reflected MSs have been proposed to simultaneously manipulate the antenna's main lobe and sidelobes. The MSs consist of modified I-shaped particles which can independently manipulate the phases and amplitudes of the cross-polarization waves by changing the split size and orientation, respectively. A focusing phase distribution and different Taylor amplitude distributions have been fixed on the MSs. By illuminating the MSs with a self-made antenna, we have successfully designed four MS antennas. For the first antenna, we solely pay attention to improve the main lobe and achieve a high gain of 20.7 dB at 10 GHz. For the other three antennas, we also aim to manipulate their sidelobes. The resultant sidelobe levels (SLLs) are about -25 dB in the xoz plane for the second antenna, -29 dB in the yoz plane for the third antenna, and both of the former two characteristics for the fourth antenna. Compared with the first MS antenna, the last three antennas suffer from gain reductions of 2, 1.7, and 3 dB, respectively. These proposed MS antennas provide a new way to manipulate both main-lobe levels and SLLs and also greatly promote the integration of MSs and antennas.","1558-2221","","10.1109/TAP.2018.2858181","National Natural Science Foundation of China(grant numbers:61372034,61501499,61701527); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8417934","Main lobe and sidelobe;metasurface (MS) antennas;phase and amplitude control;sidelobe level (SLL)","Focusing;Gain;Vivaldi antennas;Reflection;Feeds;Antenna radiation patterns","","169","","33","IEEE","23 Jul 2018","","","IEEE","IEEE Journals"
"Realization of Dual-Band Pattern Diversity With a CRLH-TL-Inspired Reconfigurable Metamaterial","J. Zhang; S. Yan; G. A. E. Vandenbosch","Department of Electrical Engineering, Katholieke Universiteit Leuven, Leuven, Belgium; ESAT-TELEMIC Research Division, Katholieke Universiteit Leuven, Leuven, Belgium; Department of Electrical Engineering, Katholieke Universiteit Leuven, Leuven, Belgium",IEEE Transactions on Antennas and Propagation,"4 Oct 2018","2018","66","10","5130","5138","A reconfigurable dual-band antenna with pattern diversity is proposed. By switching the dispersion curve of a composite right-/left-handed transmission-line-inspired structure, the antenna is able to realize both a broadside pattern and an omnidirectional pattern in both the 2.4835-2.5 GHz industrial scientific medical band and the 3.4-3.5 GHz WiMAX band. Despite its complex reconfigurability, only one feeding port is used. A small dual-frequency separation ratio is reached, which makes the antenna suitable for low-frequency range wireless communication systems. A prototype is fabricated and the measured results agree well with the simulated ones.","1558-2221","","10.1109/TAP.2018.2859917","Research Foundation—Flanders (F.W.O.) Postdoctoral Fellowship(grant numbers:12O1217N); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8421272","Composite right/left-handed transmission line (CRLH-TL);dual band;radiation pattern;reconfigurable antenna;reconfigurable metamaterials","Switches;Antenna radiation patterns;Metamaterials;Dispersion;Dual band;Wireless communication","","54","","50","IEEE","26 Jul 2018","","","IEEE","IEEE Journals"
"Center-Fed Unilateral and Pattern Reconfigurable Planar Antennas With Slotted Ground Plane","J. Ouyang; Y. M. Pan; S. Y. Zheng","School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; Department of Electronics and Communication Engineering, Sun Yat-sen University, Guangzhou, China",IEEE Transactions on Antennas and Propagation,"4 Oct 2018","2018","66","10","5139","5149","A center-fed, single-layer, planar antenna with unilateral radiation patterns is investigated. The antenna consists of a turnstile-shaped patch and a slotted ground plane, which function as a vertical magnetic dipole and a horizontal electric dipole, respectively. By combining the two orthogonal dipoles with the same radiation intensities and antiphases, unilateral patterns with wide beamwidth and high front-to-back (F/B) ratio are achieved. As the unilateral radiation pattern can be easily steered in the horizontal plane by changing the slot location, a pattern reconfigurable antenna is further designed by using p-i-n diodes to control the connection states of the radial slots on the ground plane. Four steerable beams are obtained, capable of covering the entire azimuthal plane. For demonstration, both the unilateral and pattern reconfigurable antennas operating at 2.4 GHz WLAN band (2.40-2.48 GHz) were fabricated and measured. The measured overlapping bandwidths, with |S11| <; -10 dB and F/B ratio >15 dB, are given by 7.0% (2.33-2.5 GHz) and 6.3% (2.32-2.47 GHz), respectively.","1558-2221","","10.1109/TAP.2018.2860046","Guangdong Natural Science Funds for Distinguished Young Scholars(grant numbers:2016A030306007); Guangdong Provincial Key Laboratory of Short Range Wireless Detection and Communication; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8421283","Complementary antenna;pattern reconfigurable;planar antenna;unilateral radiation","Antenna radiation patterns;Dipole antennas;Dielectric resonator antennas;Slot antennas;Reflector antennas;Current distribution;Reflection coefficient","","67","","27","IEEE","26 Jul 2018","","","IEEE","IEEE Journals"
"Linear Fabry-Perot/Leaky-Wave Antennas Excited by Multiple Sources","F. Costa; D. Bianchi; A. Monorchio; G. Manara","Microwave and Radiation Laboratory, University of Pisa, Pisa, Italy; Microwave and Radiation Laboratory, University of Pisa, Pisa, Italy; Microwave and Radiation Laboratory, University of Pisa, Pisa, Italy; Microwave and Radiation Laboratory, University of Pisa, Pisa, Italy",IEEE Transactions on Antennas and Propagation,"4 Oct 2018","2018","66","10","5150","5159","Fabry-Perot (FP)/leaky-wave antennas fed with multiple sources are analyzed and modeled. A transmission line (TL) approach for a rapid and efficient analysis of such antenna configuration is developed. The method is based on the superposition of the traveling leaky waves excited by each of the applied sources. The field distribution inside the cavity is derived by using a longitudinal TL model which takes into account the interference of the multiple leaky waves excited by the sources. The radiation pattern of the multiple fed antennas is obtained by using the fast Fourier transformation of the field distribution. The propagation constants of the leaky waves, traveling inside the FP cavity, are computed analytically, and the accuracy of the proposed expressions is verified by using the transverse resonance method approach. A novel and accurate closed-form expression for the leaky-wave propagation constant has been derived. A detailed analysis of the antenna properties is carried out by using the model showing how this antenna configuration is suitable for designing very large aperture antennas with very high gain and fairly acceptable bandwidth. A prototype of a multifeed FP antenna has been fabricated by using 3-D printing technology and tested.","1558-2221","","10.1109/TAP.2018.2860038","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8421277","Array;Fabry–Perot (FP) antennas;frequency-selective surfaces (FSSs);leaky-wave antennas (LWAs);metamaterials;overlapped arrays","Cavity resonators;Propagation constant;Antenna arrays;Power transmission lines;Bandwidth;Impedance","","25","","34","IEEE","26 Jul 2018","","","IEEE","IEEE Journals"
"A Wideband and Low-Profile Discrete Dielectric Lens Using 3-D Printing Technology","C. Fan; W. Yang; W. Che; S. He; Q. Xue","Department of Communication Engineering, Nanjing University of Science and Technology, Nanjing, China; School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; Department of Communication Engineering, Nanjing University of Science and Technology, Nanjing, China; Department of Communication Engineer and Information, Anhui University of Technology, Ma’anshan, China; School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China",IEEE Transactions on Antennas and Propagation,"4 Oct 2018","2018","66","10","5160","5169","In this paper, a novel wideband and low-profile discrete dielectric lens (DDL) antenna is presented. The proposed unit cells of DDL with the square-pyramid structure can realize wideband antireflection at an air-dielectric interface. By increasing the phase compensation range, the DDL antenna with very large gain bandwidth but large DDL thickness would be achieved. Furthermore, based on the large gain bandwidth technology, a novel multifolded lens structure is proposed to realize the low-profile design, in which a broadband polarization rotation reflection surface is proposed, while a polarized grid is used appropriately. Finally, the proposed multifolded DDL antenna can achieve a very large gain bandwidth, while the thicknesses of the DDL unit cell and the total antenna can be greatly reduced. For demonstration, the proposed multifolded DDL antenna is fabricated and measured. The fabrication was implemented by using a simple and low-cost 3-D printing technology. The results show that the proposed lens antenna can realize a 1 dB gain drop bandwidth of 43%, thickness of less than 1/3 focal-length-to-diameter ratio, and maximum aperture efficiency of 32%. Good agreement can be observed between the measurement and simulation.","1558-2221","","10.1109/TAP.2018.2862358","Guangdong Innovative and Entrepreneurial Research Team Program(grant numbers:2017ZT07X032); National Natural Science Foundation of China(grant numbers:61571231,61601224); Joint Research Fund in Astronomy through cooperative agreement between the National Natural Science Foundation of China and Chinese Academy of Sciences(grant numbers:U1631115); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8424200","3-D printing technology;discrete dielectric lens (DDL);high gain;low profile;millimeter wave (MMW);wideband","Lenses;Wideband;Dielectrics;Gain;Broadband antennas","","21","","45","IEEE","1 Aug 2018","","","IEEE","IEEE Journals"
"Planar Wideband Circularly Polarized Cavity-Backed Stacked Patch Antenna Array for Millimeter-Wave Applications","H. Xu; J. Zhou; K. Zhou; Q. Wu; Z. Yu; W. Hong","School of Information Science and Engineering, Southeast University, Nanjing, China; School of Information Science and Engineering, Southeast University, Nanjing, China; School of Information Science and Engineering, Southeast University, Nanjing, China; School of Information Science and Engineering, Southeast University, Nanjing, China; School of Information Science and Engineering, Southeast University, Nanjing, China; School of Information Science and Engineering, Southeast University, Nanjing, China",IEEE Transactions on Antennas and Propagation,"4 Oct 2018","2018","66","10","5170","5179","A planar circularly polarized substrate integrated waveguide (SIW) stacked patch antenna array consisting of four sequential-rotation (SR) subarrays is presented for Ka-band applications. Antenna element is realized based on a pair of stacked cavities by the combination of a driven patch layer and a parasitic patch layer, which are formed by a shorted square patch and multiple identical stacked square patches, respectively. Each subarray consisting of two pairs of elements, excited by a coplanar waveguide (CPW) network with four metallic vias, is well matched to a novel SIW SR feeding network. A narrow transverse coupling slot, a semiopening resonant cavity, two pairs of inductive vias, and an inductive window are introduced in the SIW-based feeding network to implement functions of phase shifter, impedance matching, and power divider in the two layers. By employing the proposed SR feeding network, the CPW network, and the four subarrays, the excellent performance of the array is realized. To verify the design, a prototype is fabricated and measured, which demonstrates a -10 dB impedance bandwidth of 29.6%, a 3 dB axial ratio bandwidth of 25.4%, and a peak gain of 20.32 dBic.","1558-2221","","10.1109/TAP.2018.2862345","National Natural Science Foundation of China(grant numbers:61627801,61401093); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8424219","Circularly polarized (CP);coplanar waveguide (CPW);millimeter-wave (mm-wave) antennas;stacked patch antennas","Antenna arrays;Couplings;Wideband;Substrates;Phase shifters;Power dividers","","101","","26","IEEE","1 Aug 2018","","","IEEE","IEEE Journals"
"An Implantable Circularly Polarized Patch Antenna Design for Pacemaker Monitoring Based on Quality Factor Analysis","Z. -J. Yang; L. Zhu; S. Xiao","Department of Electrical and Computer Engineering, University of Macau, Macau, China; Department of Electrical and Computer Engineering, University of Macau, Macau, China; Institute of Applied Physics, School of Physics, University of Electronic Science and Technology of China, Chengdu, China",IEEE Transactions on Antennas and Propagation,"4 Oct 2018","2018","66","10","5180","5192","A design approach is presented in this paper to develop an implantable circularly polarized (CP) microstrip patch antenna (MPA) embedded in a lossy material by addressing its total quality factor (QT). To achieve it, the effect of high-loss tissue on effective relative permittivity and loss tangent of MPA has been thoroughly investigated. To the authors' best knowledge, it is the first time that the exact values of QT with respect to the high-loss tissue and embedded depth are studied and applied to design an implantable MPA. As the calculated QT is confirmed in simulation, one can understand that an implantable MPA is actually a lossy resonator with extremely low QT. As such, CP radiation can be achieved by enlarging its truncated area to appropriately separate two degenerate modes in such high-loss environment. The designed implantable MPA is then exhibited to achieve a broad impedance bandwidth, wide 3 dB axial ratio bandwidth and beamwidth, and high realized gain at 2.4 GHz industrial, scientific, and medical band. After the studies of sensitivity, biocompatible materials, and model integrity are carried out, the designed implantable MPA is fabricated and tested. Simulations are accompanied by measurements with good agreement, thus underlying the importance of our approach.","1558-2221","","10.1109/TAP.2018.2862242","National Natural Science Foundation of China(grant numbers:61571468,61731005); Universidade de Macau(grant numbers:MYRG2017-00007-FST,CPG2017-00028-FST); Pre-Research Project(grant numbers:41413060404); Fundamental Research Funds for the Central Universities(grant numbers:ZYGX2016Z008); Outstanding Youth Fund of Sichuan Province, China(grant numbers:2015JQ0011); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8424189","Circular polarization;high-loss material;implantable antenna;microstrip patch antenna (MPA);quality factor","Skin;Pacemakers;Q-factor;Antennas;Bandwidth;Dielectrics;Substrates","","61","","36","IEEE","1 Aug 2018","","","IEEE","IEEE Journals"
"Compact Beam-Steerable Antenna Array With Two Passive Parasitic Elements for 5G Mobile Terminals at 28 GHz","S. Zhang; I. Syrytsin; G. F. Pedersen","Antennas, Propagation and Millimeter-Wave Systems, Aalborg University, Aalborg, Denmark; Antennas, Propagation and Millimeter-Wave Systems, Aalborg University, Aalborg, Denmark; Antennas, Propagation and Millimeter-Wave Systems, Aalborg University, Aalborg, Denmark",IEEE Transactions on Antennas and Propagation,"4 Oct 2018","2018","66","10","5193","5203","A compact beam-steerable antenna array is proposed for 28 GHz mobile terminals. The proposed array consists of one active element and two passive parasitic elements. Two switches are utilized in the design instead of phase shifters. Each parasitic element can be terminated with short-circuited transmission lines of different lengths via one switch. By controlling the two switches, different reactive impedance is loaded on two parasitic elements. The radiation pattern of the active element can be scattered into different directions by two parasitic elements. The switching loss is studied, where two switches with 2.8 dB loss cause less than 1.82 dB loss for the whole array. The small array locations on the chassis are also investigated. The designed array is smaller than 0.81 wavelength, and covers the band of 28-29 GHz with the scan angle ≥±90°. By placing two arrays on each long chassis edge, 360° beam steering can be realized. Surface currents on the chassis are efficiently excited to achieve high gain with the small array. Measurements are carried out and align well with simulations. In practical applications, several small arrays can be implemented on the metal back cover and around a cellphone to combat users' mobility.","1558-2221","","10.1109/TAP.2018.2854167","Innovationsfonden; Aalborg University Young Talent Program; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8408484","5G application;beam-steerable array;mobile antenna","Phased arrays;Beam steering;Mobile antennas;5G mobile communication;Impedance;Phase shifters","","78","","27","IEEE","9 Jul 2018","","","IEEE","IEEE Journals"
